I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.808732486e-04,-1.193037242e-04
1.917147310e-04,-4.522187373e-05
1.471431606e-04,-7.865767839e-05
1.175949074e-04,-5.022015557e-06
1.510069706e-04,4.021884524e-05
2.173184621e-04,1.039528706e-05
2.033726487e-04,4.501776493e-05
1.894268207e-04,1.066584955e-04
1.751819509e-04,6.510107778e-05
1.113292528e-04,8.523660654e-05
8.239332965e-05,1.861895726e-04
3.903216930e-05,1.944820688e-04
1.911498657e-05,1.498725178e-04
3.717145955e-05,1.189714530e-04
-3.529176320e-05,1.930153230e-04
-2.826189120e-05,1.604529243e-04
2.379998659e-05,1.437729952e-04
-5.539406629e-05,1.651616622e-04
-8.246928337e-05,1.318919822e-04
-8.981243445e-05,1.629259496e-04
-1.381054317e-04,1.246959873e-04
-1.310755615e-04,1.145048009e-04
-1.523455430e-04,9.524267080e-05
-1.505987602e-04,9.951944958e-05
-1.692153455e-04,6.952501280e-05
-1.920280192e-04,2.443129961e-05
-1.470672141e-04,4.665537926e-05
-1.487950067e-04,4.651772372e-07
-1.711852237e-04,-3.023652062e-05
-1.826010557e-04,-6.640167703e-05
-1.647297031e-04,-8.397398778e-05
-1.275582472e-04,-1.079638387e-04
-1.570875029e-04,-1.475323807e-04
-1.465830428e-04,-1.142105102e-04
-8.271136176e-05,-1.448932162e-04
-1.064164171e-04,-1.741756569e-04
-1.098577777e-04,-1.445372181e-04
-8.375089237e-05,-1.468061382e-04
-5.299698023e-05,-1.762404718e-04
-4.122514656e-05,-1.762974280e-04
-1.660397902e-05,-1.980373490e-04
-1.880170566e-05,-1.654179796e-04
2.891693657e-05,-1.059369970e-04
1.140965833e-04,-1.553976763e-04
7.382078184e-05,-8.401196101e-05
8.774761955e-05,-1.087802739e-04
1.064354001e-04,-1.079448557e-04
7.315149560e-05,-5.952369975e-05
9.364302969e-05,-7.069744606e-05
1.613310596e-04,-4.427253225e-05
1.517142373e-04,-8.060857363e-05
1.510829170e-04,-5.697472079e-05
1.867828978e-04,-5.262198829e-05
2.161270386e-04,-5.502382191e-05
1.653467771e-04,1.052344851e-05
1.106219934e-04,8.923808537e-07
1.695855899e-04,-2.117980512e-05
1.081299779e-04,5.753008372e-05
6.584631046e-05,2.097569632e-05
1.354615088e-04,8.178100688e-05
1.398332242e-04,1.074606917e-04
8.464327402e-05,5.844145198e-05
8.079369582e-05,8.776660252e-05
7.945512334e-05,1.206992529e-04
2.850397323e-05,1.925121760e-04
3.376807217e-05,1.642502903e-04
-1.933808198e-05,1.334916305e-04
-5.065210644e-05,1.416369778e-04
-2.106588363e-05,1.983316470e-04
-8.964630251e-05,1.759461738e-04
-1.127390278e-04,1.929773571e-04
-1.379345485e-04,1.765964698e-04
-1.300170406e-04,8.471922047e-05
-1.486478577e-04,1.302733581e-04
-1.664432639e-04,6.238596688e-05
-1.053389133e-04,2.824290505e-06
-1.649717888e-04,-1.988870054e-06
-1.695096435e-04,-1.775742930e-05
-1.260345598e-04,-1.312939003e-05
-1.784381893e-04,-7.858172467e-05
-1.765395136e-04,-1.016222377e-04
-1.403553615e-04,-1.021965945e-04
-1.451163116e-04,-7.012309652e-05
-1.044085584e-04,-3.636926704e-05
-1.102280221e-04,-5.847942521e-05
-1.338476286e-04,-8.496129885e-05
-6.587953976e-05,-1.046696270e-04
-4.325199188e-05,-7.473214646e-05
-7.093953172e-05,-1.121077148e-04
-2.249938916e-05,-1.482396474e-04
-3.371110870e-05,-7.240626292e-05
-1.414993221e-05,-1.148038427e-04
7.495524187e-05,-1.782150939e-04
3.032670793e-05,-1.145807473e-04
2.870808203e-05,-7.735232793e-05
1.006349266e-04,-5.304919250e-05
1.424534130e-04,-6.134643627e-05
1.611981570e-04,-1.036111134e-04
1.817656303e-04,-1.124969494e-04
1.801849867e-04,-6.034013495e-05
1.710713113e-04,-5.236091965e-05
2.397988719e-04,-8.308160614e-05
2.281979250e-04,1.539831646e-05
1.767436188e-04,2.355790457e-05
2.017160441e-04,2.616384700e-05
1.794967102e-04,3.121908958e-05
1.581839897e-04,1.136361516e-05
2.026653819e-04,1.216865712e-04
1.362826879e-04,1.109352816e-04
8.273035201e-05,1.227830653e-04
1.689542696e-04,1.643594587e-04
1.025146194e-04,1.825630752e-04
7.290940994e-05,1.462650107e-04
4.905246533e-05,1.204381842e-04
3.627907790e-05,1.813764102e-04
2.960520942e-05,1.072565792e-04
-6.220084470e-05,9.005452011e-05
-3.609395571e-05,1.073087988e-04
-5.335298283e-06,1.216675810e-04
-4.529782018e-05,1.538929791e-04
-1.072945524e-04,1.373412088e-04
-1.171107433e-04,1.457476319e-04
-1.066395125e-04,1.145427741e-04
-1.334916305e-04,1.197119418e-04
-1.460419153e-04,1.054908062e-04
-7.965922850e-05,5.531811985e-05
-1.265946630e-04,3.626009129e-05
-1.738813589e-04,-3.068270962e-05
-1.351292449e-04,-2.242344272e-05
-1.128529475e-04,-1.850266199e-05
-1.212925927e-04,-3.698633736e-05
-1.719257125e-04,-2.272248457e-05
-9.191522986e-05,-1.179081883e-04
-1.235805103e-04,-1.697137486e-04
-1.523123210e-04,-1.205710942e-04
-1.167025257e-04,-1.201059131e-04
-1.916197944e-04,-9.009249334e-05
-1.295138936e-04,-1.152500336e-04
-1.013421843e-05,-2.051953779e-04
-1.866879757e-05,-1.319869189e-04
3.540568287e-05,-8.220821474e-05
9.258450882e-05,-1.842006895e-04
4.566806456e-05,-1.460229396e-04
1.525876287e-04,-6.898863649e-05
1.372320403e-04,-1.470672141e-04
4.985465785e-05,-1.366339420e-04
6.621655484e-05,-7.183191337e-05
3.692937753e-05,-1.039243944e-04
1.311325177e-04,-4.745282422e-05
1.355184795e-04,-3.008462591e-05
1.230061607e-04,-7.064048987e-05
2.009375894e-04,-5.643359327e-05
1.630019106e-04,2.408004184e-05
1.478646591e-04,6.485899939e-05
1.477365004e-04,2.548981456e-06
2.133027592e-04,-1.002029785e-05
1.742326131e-04,-1.857861025e-05
1.018643234e-04,6.225780089e-05
