I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.346107212e-04,-3.252443275e-05
-2.139340650e-04,-7.213095523e-05
-1.517901837e-04,-1.434976875e-04
-1.757942809e-04,-1.258494303e-04
-1.165886060e-04,-1.350532984e-04
-6.779721298e-05,-1.621285046e-04
-8.217023424e-05,-1.096156921e-04
-4.315705519e-05,-1.564372069e-04
-6.348245370e-05,-1.974012848e-04
1.357558062e-06,-2.201237658e-04
2.083804247e-06,-2.100085403e-04
5.909649553e-05,-1.972731261e-04
1.311135275e-04,-1.953554602e-04
4.189443280e-05,-1.847560634e-04
6.294132618e-05,-1.957494387e-04
1.184303328e-04,-9.219528147e-05
1.186724112e-04,-1.363728807e-04
1.089464131e-04,-1.417319145e-04
1.399281609e-04,-6.158377073e-05
1.505085675e-04,-7.724315947e-05
1.317258575e-04,3.014158665e-06
1.721677982e-04,-1.130665532e-05
1.475893514e-04,-7.214994184e-06
1.634860673e-04,2.335379577e-05
2.261520858e-04,-3.479335874e-06
1.899299677e-04,3.815877426e-05
1.722057641e-04,7.870989066e-05
2.283070935e-04,7.821148756e-05
1.680049318e-04,2.464015415e-05
1.351672108e-04,1.247909095e-04
1.270408538e-04,1.579086820e-04
6.902185851e-05,9.753058112e-05
6.204895180e-05,9.760652756e-05
1.260725276e-05,1.270218636e-04
-1.879695787e-06,1.621285046e-04
3.830592050e-06,1.092264647e-04
-8.942794921e-06,1.557109645e-04
-3.702431002e-07,1.648815960e-04
1.195695404e-05,1.397762680e-04
2.608789873e-05,1.402794151e-04
-4.866323434e-05,1.287686609e-04
-8.698814781e-05,1.178559760e-04
-8.884410636e-05,3.774580910e-05
-1.337526919e-04,4.564907795e-05
-8.269237878e-05,7.406286022e-05
-1.688403572e-04,1.083340831e-04
-2.201997122e-04,5.985597090e-05
-2.249037061e-04,-7.067846127e-06
-2.064010478e-04,7.974467167e-07
-1.785283821e-04,2.162599594e-05
-2.066621091e-04,3.445634138e-05
-1.306863269e-04,-4.090711809e-05
-1.334916305e-04,-6.614060840e-05
-1.487760310e-04,-3.451330485e-05
-1.262196747e-04,-4.801293835e-05
-1.291056687e-04,-9.834701632e-05
-1.387557277e-04,-1.003738580e-04
-1.203622378e-04,-1.323761535e-04
-7.592356997e-05,-1.475893514e-04
-4.317604180e-05,-1.361307950e-04
-5.816614066e-05,-1.901862997e-04
-1.160095053e-05,-1.855392620e-04
7.287143671e-05,-1.770806412e-04
7.551535236e-05,-1.694906532e-04
4.587217336e-05,-1.562520920e-04
1.201391424e-04,-1.746408234e-04
8.577773406e-05,-1.255503885e-04
7.361666940e-05,-1.109732548e-04
1.847418171e-04,-1.386987715e-04
9.979950846e-05,-1.052819498e-04
1.363396586e-04,-8.243131015e-05
1.655508822e-04,-9.881219012e-05
1.659591071e-04,-5.559817509e-05
1.942209929e-04,-5.188150317e-05
1.675777312e-04,-2.780146133e-05
1.781391475e-04,5.539406629e-05
1.556207717e-04,6.099043458e-05
1.678577828e-04,6.865161413e-05
1.170158139e-04,1.031649226e-04
1.268889609e-04,1.149367527e-04
5.200966552e-05,1.585589926e-04
8.064654685e-05,1.938317582e-04
1.371181133e-04,1.638183312e-04
6.060120359e-05,2.169292420e-04
7.103446114e-05,1.488329872e-04
2.993747876e-05,1.207562163e-04
5.112202871e-06,1.834174909e-04
-3.101498078e-05,1.128339645e-04
-5.042901103e-05,1.187483576e-04
-1.005257509e-04,1.588580344e-04
-1.170727701e-04,9.732646868e-05
-1.228352776e-04,1.055809917e-04
-1.323761535e-04,1.278572890e-04
-1.280234283e-04,1.275440009e-04
-1.388269302e-04,1.512300660e-04
-1.317448477e-04,1.159003368e-04
-1.808732486e-04,6.387168105e-05
-1.628737373e-04,-1.247909131e-05
-1.302923483e-04,-6.900761946e-05
-1.288635831e-04,-7.292840019e-05
-9.412719373e-05,-6.002210648e-05
-1.601206604e-04,-5.050495747e-05
-1.547094143e-04,-5.297799362e-05
-1.265377068e-04,-6.856142863e-05
-1.534800103e-04,-1.177420563e-04
-1.022725410e-04,-1.344599586e-04
-1.306483464e-04,-9.637713083e-05
-1.365247736e-04,-8.661315223e-05
-4.423930659e-05,-1.559198136e-04
-7.542042295e-05,-1.820599282e-04
-2.763057819e-05,-1.106219934e-04
4.178051313e-05,-1.644164295e-04
2.465439320e-05,-1.521414379e-04
1.078499190e-04,-8.871594764e-05
1.255171665e-04,-1.495212637e-04
1.214967051e-04,-1.254981762e-04
9.842296276e-05,-1.498725178e-04
6.123251660e-05,-1.514341857e-04
1.229112240e-04,-1.178749662e-04
1.701077272e-04,-1.294949034e-04
1.489279239e-04,-2.971438334e-05
1.140443710e-04,-2.270349796e-05
1.687644108e-04,-2.659104939e-05
1.858905161e-04,2.610688625e-07
1.174809877e-04,3.847205517e-05
1.679289853e-04,1.037582624e-04
1.772657561e-04,7.645994629e-05
1.015273083e-04,7.752321108e-05
1.092264647e-04,1.115855775e-04
1.141345565e-04,1.401132904e-04
1.144715789e-04,1.217577737e-04
1.415610313e-04,1.647866593e-04
2.223832053e-05,1.829190878e-04
-9.631067769e-06,1.367858495e-04
8.135380631e-05,2.259100002e-04
3.824896339e-05,1.928824204e-04
7.290941539e-06,1.465260866e-04
-4.238809197e-06,1.851880079e-04
-4.542598253e-05,1.564561971e-04
-1.139494416e-04,2.152156812e-04
-1.049306957e-04,2.104547311e-04
-2.644390224e-05,1.792356343e-04
-6.865161413e-05,1.342938194e-04
-1.521604281e-04,9.743564442e-05
-1.541303063e-04,1.154351557e-04
-1.546334533e-04,3.951633335e-05
-1.745126647e-04,-2.658155609e-06
-1.979614026e-04,-3.774580910e-05
-1.900391508e-04,-5.260300168e-05
-1.675207750e-04,-6.316442159e-05
-1.609560713e-04,-6.554726860e-05
-1.347590005e-04,-7.436190208e-05
-1.347922225e-04,-9.113201668e-05
-1.485339453e-04,-4.412538328e-05
-1.247719338e-04,-6.389067130e-05
-1.325992489e-04,-1.141535467e-04
-1.492791780e-04,-1.377494191e-04
-1.173908022e-04,-1.731551165e-04
-7.670203195e-05,-2.071652561e-04
-4.862526112e-05,-2.095623495e-04
-5.284508370e-05,-1.742136228e-04
1.915296161e-05,-2.308370895e-04
7.475113671e-05,-2.314304293e-04
8.867797442e-05,-1.595985086e-04
1.085381955e-04,-1.976623607e-04
9.994665743e-05,-1.586349390e-04
9.399902774e-05,-1.120887318e-04
8.222719771e-05,-1.436638267e-04
1.101568196e-04,-9.059564036e-05
1.461368520e-04,-1.258684206e-04
1.351482351e-04,-1.017124305e-04
1.354994893e-04,-2.973336996e-05
1.273019298e-04,-1.028279075e-04
9.946249338e-05,-3.494050543e-05
8.072249329e-05,-2.184908953e-05
1.042234362e-04,1.000605789e-05
