I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.799239108e-04,-2.510533159e-05
1.664812444e-04,-1.043326120e-05
1.552837639e-04,-4.741959856e-06
1.653277868e-04,3.216843106e-05
2.109958587e-04,3.077289875e-05
2.056036028e-04,-7.594730533e-08
1.860424236e-04,3.118586392e-05
1.507126872e-04,5.411245365e-05
1.432745921e-04,8.131583309e-05
1.114574188e-04,1.492791780e-04
5.522793072e-05,1.924742101e-04
3.654014654e-05,1.746408234e-04
4.063180677e-05,1.993189508e-04
6.640167703e-05,1.549894660e-04
-5.297324606e-06,1.583169069e-04
-4.886734314e-05,2.151966910e-04
2.841378591e-05,1.499104837e-04
-1.928112215e-05,1.601206604e-04
-5.078026879e-05,1.918049238e-04
-1.833652823e-05,1.575336937e-04
-5.885441351e-05,1.256832911e-04
-9.297374345e-05,1.344409684e-04
-1.481447107e-04,1.581128017e-04
-1.757040882e-04,1.601586264e-04
-1.809254609e-04,1.060081995e-04
-2.462306584e-04,4.730567889e-05
-2.602334425e-04,9.643409430e-05
-1.310185908e-04,4.262067887e-05
-1.652518404e-04,-6.675768236e-05
-2.369745780e-04,-5.074229193e-06
-1.818036108e-04,-2.906408372e-05
-1.549894660e-04,-8.423505642e-05
-1.610889885e-04,-1.024386729e-04
-1.607329759e-04,-1.171487165e-04
-1.508788118e-04,-1.340137678e-04
-1.153829435e-04,-1.530338195e-04
-7.659285620e-05,-1.584640559e-04
-1.072565792e-04,-1.742136228e-04
-5.520894410e-05,-1.916387846e-04
-1.047123442e-05,-1.677248802e-04
-2.513855725e-05,-1.994660997e-04
1.684606104e-05,-2.203848417e-04
3.110991383e-05,-1.402984053e-04
4.046092727e-05,-1.607899321e-04
6.898863649e-05,-1.781581377e-04
5.239889288e-05,-1.190426556e-04
1.534467883e-04,-1.185584915e-04
2.053994831e-04,-1.035921232e-04
1.191755655e-04,-8.375089237e-05
1.078499190e-04,-8.367494593e-05
1.476415637e-04,-1.836975389e-05
1.445182279e-04,-4.159539094e-05
2.047301969e-04,-2.402308201e-05
1.986876450e-04,1.329552470e-05
1.375832944e-04,2.385694643e-05
1.348491933e-04,-5.966610388e-06
1.227071189e-04,-6.333530473e-05
1.319489529e-04,1.321957825e-05
1.354615088e-04,1.089464131e-04
1.376592409e-04,1.241785940e-04
5.734496153e-05,5.798102211e-05
4.230265040e-05,9.306867287e-05
4.672657815e-05,1.120697416e-04
4.104002437e-05,6.011703954e-05
8.951339260e-05,1.368570374e-04
-1.428284031e-05,1.747547503e-04
1.744414658e-05,1.441669738e-04
6.337327795e-05,1.861136116e-04
-4.987364446e-05,1.474564342e-04
-9.607808897e-05,1.059180140e-04
-1.404835348e-04,1.739905274e-04
-9.721254901e-05,1.335485867e-04
-8.049939788e-05,8.551666542e-05
-1.250852074e-04,1.266136533e-04
-1.268557389e-04,9.758753731e-05
-1.280993747e-04,3.863819074e-05
-1.038152186e-04,2.294557999e-05
-1.181882471e-04,3.116687367e-05
-1.580938115e-04,-1.461510965e-05
-1.648626203e-04,-5.390834485e-05
-1.858762844e-04,-3.222539090e-05
-1.457998442e-04,-8.196612907e-05
-1.462840009e-04,-1.340897143e-04
-1.666473690e-04,-8.129684284e-05
-1.016412280e-04,-4.109224028e-05
-1.408537646e-04,-7.077339251e-05
-6.688584108e-05,-9.937230061e-05
-1.924789467e-05,-9.621099889e-05
-9.027761553e-05,-1.020304553e-04
-6.251412560e-05,-1.368000812e-04
-3.049758925e-05,-1.882923534e-04
-1.684606104e-05,-1.617914968e-04
-5.643359327e-05,-6.902185851e-05
7.623210877e-06,-1.463219814e-04
1.166645525e-04,-1.415989973e-04
4.921860091e-05,-1.014513618e-04
4.159539094e-05,-1.734921243e-04
9.035356197e-05,-1.509167923e-04
1.242497965e-04,-1.101568196e-04
1.844237850e-04,-1.018073599e-04
8.612898819e-05,-1.041854630e-04
1.420262124e-04,-9.288355795e-05
2.592841047e-04,-4.497979171e-05
1.953744359e-04,3.374908556e-05
1.469342969e-04,7.415779692e-05
1.621854753e-04,9.009249334e-05
2.016400977e-04,9.433129890e-05
1.913966989e-04,1.234903175e-04
1.325422927e-04,1.154541460e-04
1.037012989e-04,8.027155855e-05
6.746019062e-05,1.087233177e-04
7.452804130e-05,1.260345598e-04
8.029054152e-05,1.196027661e-04
1.554546361e-05,2.156998380e-04
7.252967862e-06,2.223737101e-04
6.526721336e-06,1.559008379e-04
8.070350304e-05,1.736772538e-04
4.580097084e-05,1.539262012e-04
-1.900581265e-05,1.451305579e-04
-2.424617742e-05,1.906514663e-04
-6.753614434e-05,2.300538763e-04
-8.378886560e-05,1.679099951e-04
-1.534610201e-04,1.230441267e-04
-9.275064804e-05,1.010241540e-04
-1.238605619e-04,7.185089635e-05
-2.053994831e-04,4.722972881e-05
-1.505797700e-04,2.032539669e-05
-1.802229526e-04,-3.010361252e-05
-1.605098805e-04,-6.692856118e-07
-1.367858495e-04,1.746788030e-06
-1.644164295e-04,-6.190180284e-05
-1.573485788e-04,-3.370161608e-07
-1.439438784e-04,-6.127048982e-05
-1.290107321e-04,-8.921909466e-05
-1.256832911e-04,-6.489697262e-05
-1.372130500e-04,-1.370089449e-04
-1.868398685e-04,-1.581128017e-04
-1.369329984e-04,-1.554878691e-04
-4.038972475e-05,-1.382146002e-04
-6.500614836e-05,-1.212736097e-04
-5.496686208e-05,-1.748449431e-04
3.107194061e-05,-2.022191911e-04
2.891693657e-05,-1.632060157e-04
2.251837577e-05,-1.767246285e-04
8.540748968e-05,-1.796628494e-04
8.274933498e-05,-1.521414379e-04
8.273035201e-05,-1.672786893e-04
5.844145198e-05,-1.272449590e-04
8.326672832e-05,-1.042044532e-04
