I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.659841943e-05,-1.431986457e-04
2.036337173e-05,-1.351292449e-04
5.823734318e-05,-1.549894660e-04
-3.958753496e-06,-1.466779795e-04
1.939504364e-05,-1.575336937e-04
7.712923252e-05,-9.688027785e-05
1.171107433e-04,-1.141915200e-04
9.823784058e-05,-8.693118434e-05
8.356577018e-05,-6.344448047e-05
1.184493158e-04,-2.378099998e-05
1.827149827e-04,-4.947966954e-05
1.771518437e-04,-4.858728789e-05
2.032065095e-04,-5.335298283e-06
2.013837802e-04,-2.733628389e-05
1.821358746e-04,5.342418081e-05
1.790884999e-04,8.069400792e-06
1.130190867e-04,8.573976083e-05
1.178892053e-04,8.105476445e-05
1.185062793e-04,3.811605438e-06
1.094875333e-04,1.386418007e-04
1.072565792e-04,1.211454437e-04
1.354994893e-04,8.185220941e-05
9.598790348e-05,1.206802699e-04
-1.070856979e-05,1.014513618e-04
4.750978769e-05,9.548474918e-05
2.822866372e-05,1.380104950e-04
4.461904268e-07,1.586159487e-04
-3.391521750e-05,1.818558230e-04
-5.239889288e-05,1.543534017e-04
-7.560554513e-05,1.344409684e-04
-1.481257204e-04,1.326372148e-04
-1.383807394e-04,9.578379104e-05
-2.178026334e-04,9.647206753e-05
-1.914346794e-04,9.113201668e-05
-1.643594587e-04,5.193371544e-05
-1.764445769e-04,7.779851876e-05
-1.331593667e-04,1.004877777e-04
-1.665524469e-04,1.757230712e-05
-1.603437413e-04,6.318341184e-05
-1.153069970e-04,6.411376671e-05
-1.016934402e-04,-4.157640433e-05
-1.667043398e-04,-5.435453568e-05
-2.015499049e-04,-7.915608148e-05
-1.679669658e-04,-5.044799764e-05
-1.177800295e-04,-8.387905109e-05
-5.714085273e-05,-1.314837718e-04
-9.051969391e-05,-1.278382988e-04
-5.794304889e-05,-1.574055350e-04
9.407972357e-06,-1.314647816e-04
-4.070300929e-05,-1.696045802e-04
-2.508634498e-05,-1.678720291e-04
3.429020944e-05,-1.059512360e-04
6.292708713e-05,-1.028279075e-04
5.574532042e-05,-1.356134017e-04
4.033276491e-05,-1.746408234e-04
9.293577023e-05,-1.372462721e-04
1.494263270e-04,-1.665904128e-04
1.640082046e-04,-2.045450819e-04
1.796628494e-04,-1.302401361e-04
1.495402394e-04,-7.898994227e-05
1.339947776e-04,-7.789345545e-05
1.469532872e-04,-5.883542690e-05
1.332305546e-04,3.066372528e-06
1.639702386e-04,8.185220941e-05
8.817482012e-05,1.037012989e-04
1.251421781e-04,5.085621524e-05
1.922890806e-04,4.130109301e-05
1.217387835e-04,1.225789456e-04
1.540021476e-04,1.551176247e-04
1.016222377e-04,1.497253688e-04
2.369081267e-05,1.440530468e-04
-1.428284031e-05,1.632250060e-04
1.179081937e-05,1.667233155e-04
5.011098256e-05,1.676868997e-04
3.560979167e-05,1.662011782e-04
5.097013491e-05,1.095587359e-04
1.478124432e-05,1.392731210e-04
-1.673688712e-05,1.585400023e-04
-9.048172069e-05,1.551176247e-04
-1.196929516e-04,1.691014186e-04
-1.157341976e-04,1.267418120e-04
-1.635240478e-04,9.556069563e-05
-1.260725257e-04,8.867797442e-05
-1.497823250e-04,1.082581366e-04
-1.889426494e-04,6.833833322e-05
-2.079816913e-04,2.337278238e-05
-2.273577556e-04,4.072199590e-05
-1.711282675e-04,5.364727622e-05
-2.146033512e-04,1.602962766e-05
-2.442417899e-04,-2.079057413e-05
-1.956545020e-04,8.961782441e-06
-1.587061415e-04,1.898682626e-06
-1.377114531e-04,-2.831885104e-05
-1.502095256e-04,-8.213226101e-05
-1.250140049e-04,-9.961438627e-05
-1.165174035e-04,-1.520512451e-04
-7.800737512e-05,-2.179307921e-04
-8.997856639e-05,-1.590431493e-04
-9.366201266e-05,-1.799808670e-04
-3.884229955e-05,-1.954314066e-04
-6.476406270e-05,-1.570542809e-04
-3.488354560e-05,-1.531477465e-04
4.371716841e-06,-1.197309248e-04
1.950896376e-06,-1.742326131e-04
6.041608140e-05,-1.687311742e-04
1.041474898e-04,-1.388648961e-04
8.257845184e-05,-1.796058787e-04
9.364302969e-05,-1.509167923e-04
1.404455543e-04,-1.671505306e-04
1.503044623e-04,-1.546524436e-04
2.122584847e-04,-5.531811985e-05
1.820979087e-04,-4.987364446e-05
1.918618800e-04,-5.991293074e-05
2.313212462e-04,3.010361252e-05
1.370611571e-04,8.851183520e-05
1.843288628e-04,6.428464985e-05
2.224876371e-04,8.490434266e-05
1.404645445e-04,1.610889885e-04
1.242687722e-04,1.193606804e-04
1.376924629e-04,1.019924821e-04
6.216287147e-05,1.691014186e-04
7.062149962e-05,1.489611459e-04
7.081136573e-05,1.717026171e-04
-2.567968295e-06,1.809444511e-04
1.967509888e-05,1.484057866e-04
2.335379577e-05,1.544863189e-04
-3.945937351e-05,1.872670691e-04
-6.632573059e-05,1.586159487e-04
-5.167739437e-05,1.461178617e-04
-4.271086436e-05,1.926071127e-04
-4.537376662e-05,1.694716630e-04
-6.374352233e-05,1.680618880e-04
-7.631280459e-05,1.265756728e-04
-1.439628686e-04,1.063974269e-04
-1.960247464e-04,1.249950292e-04
-1.651948842e-04,5.172960664e-05
-1.791264658e-04,-8.681726285e-06
-2.000641834e-04,-2.149783359e-05
-2.098803816e-04,-7.495049886e-06
-1.627218444e-04,-2.967641012e-05
-1.042803997e-04,-5.998887718e-05
-1.608089224e-04,-1.276531839e-04
-1.321150776e-04,-8.162911399e-05
-1.203100255e-04,-5.160144792e-05
-1.376592409e-04,-1.463409571e-04
-1.128339645e-04,-1.142484834e-04
-1.262766309e-04,-1.481826912e-04
-7.984435069e-05,-1.810393878e-04
-9.719356603e-05,-1.534467883e-04
-7.596154319e-05,-1.053199230e-04
-8.069400792e-06,-1.542821992e-04
