I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.840397252e-05,2.491878695e-04
7.486505638e-05,2.660196915e-04
4.157640433e-05,2.485945297e-04
9.873149793e-06,3.075391287e-04
-4.174728383e-05,3.413071972e-04
-1.487617828e-05,2.861362300e-04
-7.865767839e-05,2.923496650e-04
-1.544863189e-04,2.749054984e-04
-1.289158099e-04,2.482954878e-04
-1.736202830e-04,2.559376589e-04
-2.466768492e-04,2.276378073e-04
-2.702394850e-04,1.470102434e-04
-2.478872484e-04,1.417319145e-04
-2.343876258e-04,1.311847300e-04
-2.744972880e-04,5.524691733e-05
-2.653503907e-04,5.691775732e-05
-2.698312746e-04,2.288861833e-05
-3.482421162e-04,-3.916032801e-05
-3.463102330e-04,-1.040193310e-04
-2.800556831e-04,-9.386612510e-05
-2.544899180e-04,-1.089464131e-04
-2.119974088e-04,-1.635240478e-04
-2.065719309e-04,-1.914346794e-04
-2.764292003e-04,-2.123154409e-04
-1.966228301e-04,-2.386454144e-04
-1.163465276e-04,-3.133965656e-04
-7.897095929e-05,-2.916424128e-04
-2.179212970e-05,-2.859890810e-04
-5.193371544e-05,-2.990804787e-04
-1.850266199e-05,-2.743121877e-04
4.961257582e-05,-2.527573670e-04
8.261642506e-05,-2.439285017e-04
1.303872850e-04,-2.781807270e-04
1.881974167e-04,-2.420488017e-04
1.773369586e-04,-2.088218607e-04
2.045783040e-04,-2.175225818e-04
2.665940265e-04,-2.097664546e-04
2.606606577e-04,-1.203622378e-04
2.731777204e-04,-1.041474898e-04
2.711508714e-04,-1.246390166e-04
2.744403319e-04,-2.649611633e-05
2.887421579e-04,8.942794921e-06
2.691050468e-04,2.963843508e-05
2.025894355e-04,4.628039096e-05
2.227297082e-04,1.000795601e-04
2.614438417e-04,1.525544067e-04
2.527953475e-04,1.685602911e-04
2.147125197e-04,2.276188170e-04
1.794587297e-04,2.243863128e-04
1.583358971e-04,2.284542425e-04
1.147278963e-04,2.693091519e-04
1.137453291e-04,3.004190512e-04
4.181848635e-05,2.885712893e-04
2.548981456e-06,2.873846097e-04
-1.452492234e-05,2.999349090e-04
-7.421000919e-05,2.933132346e-04
-7.750422810e-05,2.917515812e-04
-1.176850928e-04,2.769703278e-04
-1.247149630e-04,2.903228160e-04
-1.409487013e-04,2.303908987e-04
-2.089120535e-04,1.587061415e-04
-2.142520971e-04,1.381433976e-04
-2.533364750e-04,1.372652623e-04
-3.167429822e-04,1.269459171e-04
-2.988763736e-04,3.388199184e-05
-2.538918343e-04,4.040871136e-05
-2.357261983e-04,4.548294237e-05
-3.235877375e-04,-5.996989057e-05
-3.243519459e-04,-3.640724026e-05
-2.110718051e-04,-1.025146194e-04
-2.528523037e-04,-1.840867772e-04
-2.710749104e-04,-1.480355422e-04
-1.949472353e-04,-2.099563280e-04
-1.543011895e-04,-2.479442046e-04
-1.242877624e-04,-2.404301777e-04
-1.276341936e-04,-2.389634465e-04
-1.149889649e-04,-2.922547283e-04
-4.722972881e-05,-2.712078276e-04
1.537932985e-05,-2.570531506e-04
4.741485100e-05,-3.024079197e-04
3.014158756e-05,-2.440566604e-04
9.728849545e-05,-3.066846984e-04
1.652898209e-04,-3.502547333e-04
1.500623766e-04,-2.657016448e-04
1.881404605e-04,-2.558474953e-04
2.114610252e-04,-1.921039657e-04
2.854479535e-04,-1.390167890e-04
2.697933232e-04,-8.544546290e-05
2.290333359e-04,-7.785548223e-05
2.854669292e-04,-1.010241540e-04
2.876789076e-04,-1.593469460e-05
2.967735927e-04,-2.153106107e-05
2.899478131e-04,4.592913319e-05
2.708708053e-04,9.760652756e-05
2.887801384e-04,8.034750499e-05
2.410282614e-04,1.420072222e-04
1.534088078e-04,1.873999718e-04
1.604719146e-04,2.191981621e-04
1.889236737e-04,1.995420462e-04
2.072032366e-04,1.876800379e-04
1.419360196e-04,2.465676807e-04
9.386612510e-05,2.901709231e-04
8.886309661e-05,2.593600366e-04
3.109092722e-05,2.699594479e-04
-1.471479010e-07,3.477437131e-04
4.684999567e-06,3.195340396e-04
-7.748523785e-05,2.868434822e-04
-1.879031333e-04,3.040075826e-04
-1.447793038e-04,2.684737265e-04
-1.594133937e-04,1.830662368e-04
-2.310791751e-04,1.981844980e-04
