I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-4.310484292e-05,2.980931604e-04
-8.336165774e-05,3.326634469e-04
-1.177610466e-04,2.890554315e-04
-1.137453291e-04,2.105686435e-04
-1.571444736e-04,1.982746762e-04
-1.506557164e-04,1.932763989e-04
-1.927732519e-04,1.528866705e-04
-2.462164266e-04,1.656078530e-04
-2.161460288e-04,1.560289966e-04
-2.356502519e-04,4.083591557e-05
-2.949888294e-04,8.545970195e-05
-3.106102522e-04,4.795597488e-05
-2.675813448e-04,-1.158671057e-05
-2.647143265e-04,1.112153313e-05
-3.230086295e-04,-1.043563461e-04
-2.516608802e-04,-1.221137791e-04
-2.179497824e-04,-1.429945405e-04
-2.498049289e-04,-2.235461434e-04
-1.707010670e-04,-2.123723971e-04
-1.666853495e-04,-2.089310437e-04
-1.679099951e-04,-2.702964703e-04
-1.009339685e-04,-2.826806158e-04
-4.576299762e-05,-2.949318732e-04
-1.160095053e-05,-2.851536556e-04
-4.680252823e-05,-2.838862711e-04
2.735527050e-05,-2.763959637e-04
1.244539017e-04,-2.352420270e-04
1.179651517e-04,-3.080422757e-04
1.720965956e-04,-2.552873630e-04
2.188991202e-04,-2.157757845e-04
1.719257125e-04,-2.018821833e-04
1.728750503e-04,-1.845899242e-04
2.679705794e-04,-1.624987490e-04
2.718011674e-04,-9.414617671e-05
2.696271695e-04,-1.249570487e-04
2.782329393e-04,-2.582683010e-05
2.903607965e-04,1.565463754e-05
3.463671892e-04,2.884098831e-05
3.185657260e-04,8.434423216e-05
2.869384189e-04,7.017530879e-05
2.603094035e-04,1.483298402e-04
2.626685018e-04,1.621664851e-04
2.678424062e-04,1.595083304e-04
2.748153347e-04,2.149735956e-04
2.099895501e-04,2.056036028e-04
9.141207556e-05,2.346676774e-04
7.848679525e-05,2.689911053e-04
1.134083141e-04,2.910822805e-04
6.063917681e-05,3.013683890e-04
-4.369817907e-05,2.941344283e-04
-5.055717338e-05,3.102732298e-04
-7.118161011e-05,2.779576462e-04
-7.936493057e-05,2.661668113e-04
-1.350722887e-04,2.925347944e-04
-2.143992460e-04,2.349667193e-04
-2.103645384e-04,2.218373265e-04
-2.506973105e-04,2.096952521e-04
-2.410472516e-04,1.823779603e-04
-2.362673258e-04,1.677818364e-04
-3.054220870e-04,6.406155444e-05
-2.931281051e-04,1.872575740e-05
-2.809290891e-04,1.089843863e-05
-3.030772205e-04,3.754644922e-06
-3.145689843e-04,-6.824340380e-05
-2.731397399e-04,-1.353523403e-04
-2.646621142e-04,-1.359456801e-04
-2.844464034e-04,-1.580558310e-04
-2.313212462e-04,-1.566080900e-04
-2.068852045e-04,-1.951893209e-04
-1.840867772e-04,-2.337563055e-04
-1.575004717e-04,-2.096762764e-04
-1.111061574e-04,-2.498381655e-04
-8.594386600e-05,-2.660196915e-04
-3.207824193e-05,-2.491688647e-04
-4.423930477e-06,-2.842612739e-04
-3.422375357e-06,-3.047860228e-04
1.081299779e-04,-3.435951076e-04
1.156060389e-04,-2.857659711e-04
1.182452106e-04,-2.211300744e-04
1.579798845e-04,-2.155716793e-04
1.652518404e-04,-2.012508630e-04
2.286773379e-04,-1.704969472e-04
2.253309067e-04,-1.723196910e-04
2.469379106e-04,-1.147658695e-04
2.588948701e-04,-7.434291911e-05
2.574993414e-04,-9.537082951e-05
2.914762590e-04,1.394582432e-05
2.869906311e-04,4.401621118e-05
2.746254613e-04,8.823178359e-05
2.594359976e-04,1.176518708e-04
2.577604027e-04,1.394819701e-04
2.380900551e-04,1.539831574e-04
2.338464983e-04,1.249380584e-04
1.688973134e-04,2.120163990e-04
1.828621316e-04,2.351328585e-04
1.788986265e-04,2.539867710e-04
5.652852997e-05,2.701445774e-04
4.615222861e-05,2.163881145e-04
9.184876944e-06,2.403922117e-04
3.569523415e-06,2.741602657e-04
-1.134462877e-06,2.696793817e-04
-1.133371115e-04,3.072970430e-04
-9.658123599e-05,2.800556831e-04
-1.295850961e-04,2.579645079e-04
