I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.580974251e-04,-2.761159158e-05
-2.820303198e-04,-9.167314420e-05
-1.995420462e-04,-1.195458026e-04
-2.766190737e-04,-1.559720258e-04
-2.720052726e-04,-1.498535275e-04
-2.647902875e-04,-1.773939148e-04
-1.652138744e-04,-2.775256871e-04
-1.118656364e-04,-2.651984978e-04
-1.723386813e-04,-2.770652645e-04
-7.850577822e-05,-2.976849501e-04
-8.705934306e-05,-2.376248740e-04
-3.757967716e-05,-2.916234080e-04
3.471741366e-05,-2.959903795e-04
6.656781625e-05,-2.603283792e-04
1.280613942e-04,-2.995076939e-04
1.457096514e-04,-2.781047951e-04
1.415088191e-04,-2.417687501e-04
1.280993747e-04,-2.537067339e-04
2.111430076e-04,-2.376438642e-04
2.635276469e-04,-1.459897030e-04
2.527431352e-04,-1.089653961e-04
2.986153122e-04,-1.208843751e-04
3.333849309e-04,-8.975547826e-05
2.891124168e-04,-3.073492553e-05
2.941723797e-04,3.030772132e-05
3.682162787e-04,2.845175914e-05
2.850776946e-04,5.758704356e-05
2.556054096e-04,1.182262204e-04
2.805968106e-04,1.295850961e-04
2.044881257e-04,1.782293402e-04
2.119831624e-04,2.150115615e-04
2.385884582e-04,1.716504048e-04
1.509547583e-04,2.229717938e-04
9.732646868e-05,2.751855645e-04
1.034449742e-04,2.437433868e-04
7.365464262e-05,2.900237741e-04
-5.914396297e-06,3.026500053e-04
-8.094558871e-05,3.121529298e-04
-6.097144433e-05,2.734198060e-04
-9.829005285e-05,2.878830128e-04
-1.346830541e-04,2.932610223e-04
-1.246057946e-04,2.687680244e-04
-1.993759215e-04,2.607745701e-04
-2.183057804e-04,2.368036949e-04
-1.732120727e-04,2.418257063e-04
-2.234559652e-04,1.151740871e-04
-2.160700824e-04,8.975547826e-05
-2.695322328e-04,7.941715012e-05
-3.557181917e-04,3.741354158e-05
-2.842422691e-04,-1.485719167e-05
-2.615909907e-04,-7.785548223e-05
-2.630624804e-04,-4.019985863e-05
-3.159645130e-04,-9.167314420e-05
-2.588948701e-04,-1.792926050e-04
-1.533898176e-04,-1.955975313e-04
-1.958775974e-04,-1.726519549e-04
-1.566223364e-04,-2.033916244e-04
-1.124969494e-04,-2.586527844e-04
-1.599355310e-04,-2.640830353e-04
-1.346830541e-04,-2.437054063e-04
-6.824340380e-05,-2.772503940e-04
-4.300990986e-05,-3.324403369e-04
3.685343108e-05,-2.938543621e-04
6.660578947e-05,-2.892263292e-04
8.938523388e-05,-3.033572575e-04
1.319109724e-04,-2.113661030e-04
1.569973247e-04,-2.024992427e-04
2.020910324e-04,-3.010313958e-04
1.910786668e-04,-2.141571604e-04
2.407672000e-04,-1.399613975e-04
2.793294552e-04,-1.725617767e-04
3.216558252e-04,-1.398901950e-04
2.694040886e-04,-9.379017865e-05
2.772124135e-04,-2.610688625e-07
