I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.474220819e-04,-2.099373378e-04
2.289383992e-04,-1.622756536e-04
2.537446853e-04,-1.611601765e-04
3.071688698e-04,-1.232482318e-04
3.304847050e-04,-3.501645551e-05
2.808768768e-04,3.042164280e-05
3.259658406e-04,1.015320504e-05
3.158316249e-04,-1.534135481e-05
2.599913569e-04,1.369329984e-04
3.173790465e-04,1.359456801e-04
2.074642980e-04,1.130760429e-04
2.071652561e-04,2.051384217e-04
2.419728553e-04,1.756091515e-04
2.021622349e-04,2.346486872e-04
1.599735115e-04,2.894826466e-04
1.201771156e-04,2.963653824e-04
9.773468628e-05,2.841093810e-04
1.546951717e-05,3.277695796e-04
-4.750978769e-05,3.243519459e-04
-8.094558871e-05,2.429222077e-04
-4.133432230e-05,3.226383997e-04
-7.675899542e-05,3.009554348e-04
-1.261674624e-04,2.202946489e-04
-2.157188283e-04,2.487416787e-04
-2.667411754e-04,2.678424062e-04
-2.107347827e-04,2.379571524e-04
-2.719103359e-04,1.919900387e-04
-2.374729811e-04,1.871009299e-04
-2.746634418e-04,1.349441154e-04
-3.260038211e-04,5.176758350e-05
-2.515896922e-04,3.406711403e-05
-2.888703311e-04,8.292496204e-06
-3.197191691e-04,-4.497979171e-05
-2.757409238e-04,-6.450774526e-05
-2.433873742e-04,-1.333065011e-04
-2.638409496e-04,-1.748829091e-04
-2.654215787e-04,-2.026463917e-04
-2.005246206e-04,-2.132078225e-04
-1.996512292e-04,-2.286251256e-04
-2.230999526e-04,-2.752615255e-04
-1.035541500e-04,-2.752615255e-04
-1.034639645e-04,-3.255576303e-04
-7.482708315e-05,-3.020709264e-04
3.910336818e-05,-2.824575349e-04
4.990687376e-05,-2.841093810e-04
3.131402264e-05,-2.883339475e-04
5.543203952e-05,-3.316381481e-04
1.343128097e-04,-2.722473582e-04
1.400183537e-04,-2.134309179e-04
1.705539180e-04,-2.267074597e-04
2.240113245e-04,-1.826580119e-04
2.356882178e-04,-1.370231766e-04
2.471799962e-04,-1.412999554e-04
2.724324877e-04,-1.014513618e-04
2.882010303e-04,-8.733940194e-05
3.329577448e-04,-6.761209079e-05
3.275654744e-04,9.279811820e-06
2.661858161e-04,5.790507203e-05
2.659057500e-04,7.712923252e-05
2.480011899e-04,1.212925927e-04
2.691050468e-04,1.606427977e-04
2.601052693e-04,1.172578923e-04
1.923460513e-04,1.677818364e-04
1.363918709e-04,2.586148039e-04
1.050066421e-04,2.347958361e-04
1.096346823e-04,2.703866339e-04
5.258401507e-05,3.035423870e-04
2.822866372e-05,2.442228142e-04
2.977134318e-05,2.233230480e-04
-3.571896741e-05,2.789781720e-04
-5.325330130e-05,2.709277614e-04
-5.803323438e-05,2.696604060e-04
-1.166265793e-04,2.735859307e-04
-1.831754053e-04,2.389064903e-04
-2.235271531e-04,2.023853303e-04
-2.538016415e-04,1.784002234e-04
-3.118538880e-04,1.639322581e-04
-2.852248435e-04,8.652296674e-05
-2.934461518e-04,9.122695337e-05
-3.085976350e-04,4.074098251e-05
-2.280270419e-04,-4.870120847e-06
-2.729546104e-04,-1.065635661e-05
-3.436330881e-04,-6.164073420e-05
-3.371063503e-04,-6.088125883e-05
-2.810999576e-04,-1.396481093e-04
-1.589102467e-04,-1.842766360e-04
-1.688403572e-04,-1.846658706e-04
-1.882923534e-04,-2.427180880e-04
-1.293620007e-04,-2.656067081e-04
-1.688023767e-04,-2.553063678e-04
-1.079068825e-04,-2.992656082e-04
-3.694836414e-05,-2.975378011e-04
-2.183010292e-05,-2.463635756e-04
2.517653229e-05,-2.912674099e-04
5.868353401e-05,-3.051040694e-04
1.055050452e-04,-2.777155605e-04
1.417841268e-04,-2.766712860e-04
1.375453139e-04,-2.620182058e-04
1.735443366e-04,-2.334192977e-04
2.523681615e-04,-1.979234221e-04
1.945580152e-04,-2.197535214e-04
2.135448303e-04,-1.601206604e-04
2.906360896e-04,-1.207182431e-04
3.145689843e-04,-1.048547492e-04
3.407897893e-04,-1.632392377e-05
3.324593417e-04,-1.009624521e-05
3.303565318e-04,-4.404943866e-06
2.625213529e-04,4.202259515e-05
2.117933036e-04,9.306867287e-05
2.441705728e-04,7.278125122e-05
2.374729811e-04,1.540591038e-04
2.186570346e-04,1.697896951e-04
2.509536280e-04,1.608848688e-04
2.014170022e-04,2.538776025e-04
1.402414491e-04,2.587857016e-04
1.176850928e-04,2.506783349e-04
6.963893247e-05,2.407672000e-04
5.362828961e-05,2.735479502e-04
-3.270480875e-06,2.760779462e-04
-1.812767186e-05,3.550489200e-04
-6.935887359e-05,2.976469696e-04
-1.238225814e-04,2.447449369e-04
-1.488139969e-04,2.923306602e-04
-2.014549682e-04,2.400409576e-04
-2.010467579e-04,2.062349085e-04
-2.459363604e-04,1.841627236e-04
-2.490217157e-04,1.881594508e-04
-2.717631869e-04,1.191755655e-04
-2.880728862e-04,8.968427574e-05
-2.632476098e-04,6.372453936e-05
-2.841283567e-04,4.460954733e-05
-3.049948718e-04,-5.483395580e-05
-2.938353864e-04,-8.523660654e-05
-2.548791526e-04,-4.940846702e-05
-2.383131505e-04,-1.497253688e-04
-2.481862903e-04,-1.690444624e-04
-2.532605431e-04,-1.550986344e-04
