I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.908781753e-04,5.957591566e-05
3.055122797e-04,5.955692905e-05
3.182524233e-04,1.168876479e-04
2.751665888e-04,1.337716822e-04
2.255017898e-04,1.712042140e-04
2.444648708e-04,1.939456852e-04
2.154577523e-04,1.985927083e-04
1.754620025e-04,2.120163990e-04
1.383475173e-04,2.375869080e-04
6.521025352e-05,2.698692551e-04
3.666830889e-05,3.105342912e-04
4.873918442e-05,2.973147202e-04
3.977265442e-05,2.781617513e-04
-3.317473238e-05,3.086356155e-04
-8.705934306e-05,2.855618659e-04
-8.681726467e-05,2.841283567e-04
-1.892416913e-04,2.622223110e-04
-1.617582602e-04,2.128185879e-04
-2.054896759e-04,2.399270306e-04
-2.831790189e-04,1.746218477e-04
-1.991860481e-04,1.507838751e-04
-2.750906278e-04,1.710190845e-04
-2.131176298e-04,7.689189806e-05
-2.289194235e-04,5.682757183e-05
-3.160926863e-04,5.696048078e-08
-2.623742039e-04,-5.920567128e-05
-3.219690989e-04,-9.109404346e-05
-2.643630723e-04,-1.167404989e-04
-2.313212462e-04,-1.209223483e-04
-2.617950959e-04,-1.701077272e-04
-2.301298227e-04,-1.857054012e-04
-1.490560826e-04,-2.546750475e-04
-1.182831838e-04,-2.670591930e-04
-1.045936806e-04,-2.577081905e-04
-5.462984700e-05,-2.886662260e-04
-5.677061199e-05,-2.821394883e-04
-5.360930300e-05,-3.494335397e-04
-5.154448809e-05,-3.034664551e-04
5.649055674e-05,-2.554582607e-04
1.119605658e-04,-2.936502569e-04
1.049876591e-04,-2.315633319e-04
1.204571745e-04,-2.371217270e-04
1.399281609e-04,-2.198484581e-04
2.001923567e-04,-2.102506260e-04
2.224686468e-04,-1.879363554e-04
2.832929313e-04,-1.099527144e-04
2.764671808e-04,-1.421781053e-04
2.719103359e-04,-1.120317684e-04
3.099741880e-04,-4.643228385e-05
2.922357235e-04,-3.213045784e-05
2.975710377e-04,-1.232719660e-05
2.844273986e-04,9.645307728e-05
2.567968331e-04,1.489801361e-04
2.363195381e-04,1.240456768e-04
2.224116906e-04,1.167404989e-04
1.781581377e-04,1.869158150e-04
1.804982603e-04,2.299636981e-04
