I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.232660918e-04,1.846658706e-04
-2.139530552e-04,1.477554761e-04
-2.564028546e-04,3.893723260e-05
-3.303945123e-04,4.341812382e-05
-3.070739331e-04,-1.335248544e-05
-2.788832644e-04,-8.482839621e-05
-3.234595642e-04,-8.161487494e-05
-2.615720150e-04,-1.100808731e-04
-2.143043093e-04,-1.910596911e-04
-2.154767426e-04,-2.123913873e-04
-2.508824400e-04,-2.002872789e-04
-1.931814622e-04,-2.740131167e-04
-1.389788231e-04,-2.612207609e-04
-1.390879916e-04,-2.671351540e-04
-9.524267080e-05,-2.792962187e-04
-3.865717736e-05,-2.543570299e-04
2.606891212e-05,-2.594170219e-04
2.464015415e-05,-2.119262062e-04
7.793142868e-05,-2.619659936e-04
1.177230733e-04,-2.473129134e-04
7.318946882e-05,-2.080386621e-04
1.262576552e-04,-2.496910165e-04
1.962335955e-04,-1.871389104e-04
2.401358797e-04,-1.957114582e-04
2.559756394e-04,-1.424534130e-04
2.762061195e-04,-1.038721821e-04
2.757978800e-04,-1.154731290e-04
2.843514667e-04,-2.949128793e-05
3.409179626e-04,-2.071462768e-05
2.608647628e-04,2.021147702e-05
2.669310488e-04,4.488960258e-05
3.004760074e-04,8.285851072e-05
2.701445774e-04,1.498725178e-04
2.785509860e-04,1.246769971e-04
1.906704565e-04,1.402794151e-04
2.000641834e-04,1.998553344e-04
2.077396202e-04,2.490407205e-04
1.094875333e-04,2.237122826e-04
1.461558422e-04,2.408953587e-04
1.276531839e-04,3.012164962e-04
4.594811980e-05,2.826806158e-04
2.620181931e-06,2.596970589e-04
-6.290810416e-05,2.627444628e-04
-3.895621921e-05,3.030202643e-04
-1.041142605e-04,2.683598141e-04
-1.620335825e-04,2.609596995e-04
-1.652518404e-04,2.827518038e-04
-2.147315099e-04,2.320285130e-04
-2.536165412e-04,2.208879887e-04
-2.732868888e-04,1.734351681e-04
-2.410282614e-04,8.092659846e-05
-2.547842159e-04,4.816008368e-05
-2.669310488e-04,4.654145960e-05
-2.776775800e-04,1.015083180e-04
-3.013304377e-04,3.954955901e-05
-3.234216128e-04,-1.298841380e-04
-2.354271564e-04,-1.022725410e-04
-2.320807253e-04,-1.413569262e-04
-2.632096293e-04,-1.725807524e-04
-1.839965844e-04,-1.525686384e-04
-1.953934261e-04,-1.715554681e-04
-1.499294740e-04,-1.646774908e-04
-1.015842645e-04,-3.044157929e-04
-7.175596693e-05,-3.074821725e-04
-7.923202793e-05,-2.274337021e-04
-9.632016736e-05,-3.164107038e-04
5.729275017e-06,-3.126180964e-04
5.734496153e-05,-2.935031080e-04
5.366626283e-05,-2.786459227e-04
1.026997415e-04,-2.457844676e-04
1.800900500e-04,-2.367135166e-04
2.173564426e-04,-2.278039465e-04
2.056795493e-04,-2.350569121e-04
2.174656111e-04,-1.894647867e-04
2.405630948e-04,-1.513060124e-04
2.620561863e-04,-1.524974359e-04
2.380141086e-04,-8.652296674e-05
2.953970397e-04,-8.629512195e-06
3.574649745e-04,-1.599640086e-06
3.090485698e-04,2.632998076e-05
2.974238887e-04,5.875948045e-05
2.586148039e-04,9.135511209e-05
2.270065015e-04,1.135412240e-04
2.441136312e-04,1.674258383e-04
2.540437272e-04,1.773749245e-04
2.051763877e-04,1.659780828e-04
2.517178364e-04,2.487606544e-04
1.504895918e-04,2.785889665e-04
3.135199586e-05,2.682506165e-04
1.452065044e-04,2.865634160e-04
1.816564691e-05,2.763200318e-04
-2.406105523e-05,3.123000788e-04
5.283084647e-06,3.045297053e-04
-3.927425132e-05,2.320427448e-04
-8.155791147e-05,2.596590784e-04
-1.673926017e-04,2.609217190e-04
-1.449454285e-04,2.955631644e-04
-2.092490613e-04,2.464395075e-04
-2.778247290e-04,1.418220927e-04
-2.562746813e-04,1.797198056e-04
-2.481483389e-04,1.619813556e-04
-3.109804820e-04,9.972356202e-05
-2.871235483e-04,6.439381832e-05
-2.611638047e-04,1.574957241e-05
-3.016104747e-04,-3.944038326e-05
-2.554724924e-04,-5.221377069e-05
-2.867153089e-04,-6.139864854e-05
-2.743501391e-04,-9.491039964e-05
-2.548411721e-04,-1.144715789e-04
-2.255350119e-04,-1.438679319e-04
-1.676679094e-04,-1.752958779e-04
-2.113850787e-04,-1.855962328e-04
-1.398901950e-04,-2.756317554e-04
-1.190046823e-04,-2.782329393e-04
-7.421000919e-05,-2.579122956e-04
5.048597086e-05,-2.945236629e-04
1.392683680e-05,-2.781997318e-04
-1.110254652e-05,-2.880918619e-04
2.800556831e-05,-2.728406980e-04
9.312089242e-05,-2.881630498e-04
1.424724032e-04,-2.686968073e-04
2.170763910e-04,-2.182678145e-04
2.801506198e-04,-1.868968247e-04
2.384223189e-04,-1.581128017e-04
2.225968055e-04,-1.676868997e-04
2.727125247e-04,-1.078878922e-04
2.809100843e-04,-6.283215771e-05
