I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.790125389e-04,-2.515517117e-04
2.545278985e-04,-2.149925858e-04
2.043552086e-04,-1.895929599e-04
2.605894406e-04,-1.729699870e-04
3.088397207e-04,-1.251421781e-04
2.863593108e-04,-6.812947686e-05
3.263408144e-04,-4.339913721e-05
3.224912507e-04,-2.640592902e-05
3.573747817e-04,4.929454735e-05
2.993035887e-04,7.997726061e-05
2.747963299e-04,1.507126872e-04
2.765241370e-04,1.796058787e-04
2.385552361e-04,1.204192013e-04
2.331060095e-04,1.956545020e-04
1.887955004e-04,2.293656144e-04
2.198294824e-04,2.347958361e-04
1.034259913e-04,2.954160445e-04
5.174859689e-05,2.385552361e-04
4.494181849e-05,2.964413143e-04
1.705016984e-05,3.357677779e-04
2.229528036e-05,2.432592155e-04
-5.905852231e-05,2.968115732e-04
-6.433686212e-05,3.066657227e-04
-1.159383100e-04,2.426421415e-04
-1.624797733e-04,2.330870338e-04
-1.641553536e-04,2.242534101e-04
-2.014359925e-04,2.024232963e-04
-2.050434850e-04,1.842956262e-04
-2.327167895e-04,1.554166665e-04
-2.974808449e-04,1.312037202e-04
-2.836252097e-04,6.783518620e-05
-2.825476986e-04,2.553253398e-05
-3.261557140e-04,4.291497316e-05
-3.271952446e-04,-2.859890628e-05
-2.729736152e-04,-8.893904305e-05
-2.285871451e-04,-8.185220941e-05
-2.590467629e-04,-1.495022734e-04
-2.779196657e-04,-1.752199314e-04
-2.813942556e-04,-1.577235671e-04
-2.283260837e-04,-1.989439625e-04
-1.578897063e-04,-2.556433901e-04
-1.757563005e-04,-2.664848580e-04
-1.123118273e-04,-2.827328281e-04
-4.111122689e-05,-3.104963107e-04
-3.395319072e-05,-2.676905133e-04
-1.323856486e-05,-2.444458951e-04
9.516671707e-05,-2.477211237e-04
1.404455543e-04,-2.358211350e-04
8.449612506e-05,-1.815235591e-04
1.790505194e-04,-1.995420462e-04
1.854300936e-04,-2.557145781e-04
1.937035995e-04,-2.323417866e-04
2.712790156e-04,-2.021812252e-04
2.817312779e-04,-1.770236704e-04
3.013304377e-04,-9.760652756e-05
2.886662260e-04,-5.100336057e-05
2.660908794e-04,-5.965186210e-05
2.810240258e-04,2.558474807e-05
2.761871147e-04,6.404256419e-05
2.992845839e-04,9.377593233e-05
2.965125313e-04,1.140443710e-04
2.330680436e-04,9.518570732e-05
