I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.536544926e-04,1.275582472e-04
1.994850900e-04,2.373448224e-04
2.011416946e-04,2.601954620e-04
1.808922389e-04,2.127236512e-04
1.154921192e-04,1.931434963e-04
1.377304434e-04,2.024802670e-04
8.198511932e-05,3.035423870e-04
-1.495212564e-05,3.257095232e-04
-3.441836816e-05,2.884620917e-04
-3.360193659e-05,3.499746672e-04
-8.016238280e-05,3.102352493e-04
-1.137453291e-04,2.850966994e-04
-1.682849834e-04,2.305190574e-04
-1.711092773e-04,1.644164295e-04
-2.161650191e-04,1.601396361e-04
-2.638219448e-04,1.968838915e-04
-2.461784461e-04,2.107157925e-04
-2.913243661e-04,1.535749470e-04
-2.626352652e-04,9.857011173e-05
-3.184565576e-04,1.444897498e-05
-2.977798868e-04,3.689140431e-05
-2.692331909e-04,4.696866017e-05
-3.505110508e-04,-2.662902443e-05
-2.689199173e-04,-7.014208677e-05
-2.700543846e-04,-1.357225847e-04
-2.846315037e-04,-1.938127825e-04
-2.094911470e-04,-2.059928229e-04
-1.742136228e-04,-2.553443483e-04
-1.966607961e-04,-2.741460339e-04
-1.445941743e-04,-2.423858241e-04
-5.446371142e-05,-2.995836257e-04
-9.726951248e-05,-2.724134829e-04
-1.738718674e-05,-2.656067081e-04
3.750372707e-05,-3.134915023e-04
9.632016736e-05,-3.205545945e-04
1.132042089e-04,-3.304847050e-04
6.993323041e-05,-2.531513455e-04
1.787704678e-04,-2.419918455e-04
1.634670771e-04,-1.999312808e-04
1.588200539e-04,-1.639132679e-04
2.271536505e-04,-1.452634606e-04
3.071119136e-04,-1.282132871e-04
3.341491683e-04,-8.326672832e-05
2.312832803e-04,-7.032720168e-05
2.429601736e-04,-1.128339645e-04
3.264689876e-04,-7.120059763e-06
3.254294570e-04,9.574107025e-06
2.945995948e-04,4.406842345e-05
2.808958525e-04,7.716720575e-05
2.194355038e-04,9.855112148e-05
2.273197751e-04,1.996512292e-04
2.780098584e-04,2.212582331e-04
1.545812411e-04,2.340695937e-04
1.373032283e-04,2.165922197e-04
1.817276643e-04,2.363052918e-04
7.845356595e-05,2.853767364e-04
4.589115997e-05,3.331428452e-04
5.007775326e-05,3.305606369e-04
6.379573733e-06,3.049379156e-04
-1.629069629e-05,3.243329702e-04
-9.325379506e-05,2.424000704e-04
-1.571444736e-04,1.955785556e-04
-8.360374341e-05,2.660196915e-04
-1.321910386e-04,2.231758990e-04
-1.950231817e-04,2.221506147e-04
-1.873430156e-04,2.212250110e-04
-2.894304343e-04,1.483488159e-04
-2.673772397e-04,1.311515080e-04
-2.412133908e-04,2.882200170e-05
-2.545468742e-04,-4.518864444e-06
-2.654405835e-04,9.336771654e-06
-2.966786560e-04,-2.302152643e-05
-2.615198027e-04,-7.469417324e-05
-2.695322328e-04,-1.261674624e-04
-2.353179734e-04,-1.525354164e-04
-1.983696129e-04,-2.434443450e-04
-2.104926971e-04,-2.268735843e-04
-1.520322694e-04,-1.514531614e-04
-2.011606848e-04,-2.449300664e-04
-1.743845060e-04,-2.897247323e-04
-4.899550549e-05,-2.795905166e-04
-6.534316344e-05,-2.922927088e-04
-5.946673991e-05,-2.693091519e-04
-1.428284031e-05,-2.729356347e-04
3.674425534e-05,-2.925917506e-04
8.300565969e-05,-2.682885970e-04
1.276531839e-04,-2.657776058e-04
1.502095256e-04,-2.381802478e-04
1.805362408e-04,-2.020150860e-04
1.885724196e-04,-2.154577523e-04
2.221173927e-04,-1.919710485e-04
2.728216932e-04,-1.720016589e-04
2.763200318e-04,-1.526256092e-04
2.766523103e-04,-9.139308531e-05
2.711318666e-04,-2.653408956e-05
2.564977913e-04,-3.244848631e-05
2.850397432e-04,8.942794921e-06
3.160357301e-04,8.391702431e-05
2.660386672e-04,1.130570599e-04
2.489647595e-04,1.405404910e-04
2.471088083e-04,1.937035995e-04
2.279558394e-04,2.304288646e-04
1.882353972e-04,1.947051642e-04
1.447413233e-04,2.628583752e-04
9.710337326e-05,2.826426353e-04
6.714690971e-05,2.986153122e-04
9.422212315e-05,3.460111620e-04
3.163205110e-05,2.672633273e-04
-1.703118323e-05,2.954919764e-04
-1.799951133e-05,3.428166383e-04
-9.604011575e-05,2.803357493e-04
-1.535939373e-04,2.584486792e-04
-1.759983861e-04,3.035613918e-04
-1.706061303e-04,2.618520812e-04
-2.124625898e-04,2.002683032e-04
-2.413415496e-04,1.308714418e-04
-2.181159070e-04,1.303493045e-04
-2.773595625e-04,1.507838751e-04
-2.552873630e-04,5.104133743e-05
-2.555294486e-04,5.818513091e-05
-2.723945072e-04,2.125575156e-05
-2.321946522e-04,-6.090024544e-05
-2.317484614e-04,-6.837156252e-05
-3.099741880e-04,-1.008010586e-04
-2.837011707e-04,-1.274110982e-04
-2.054374636e-04,-1.741614105e-04
-2.257248852e-04,-1.913777232e-04
-2.026843722e-04,-2.169814543e-04
-2.002493129e-04,-2.211490646e-04
-9.615403542e-05,-2.064390137e-04
-4.496080510e-05,-2.358021447e-04
-6.361061241e-05,-2.490786719e-04
-5.329127453e-05,-2.714641450e-04
-1.634291038e-05,-2.564218303e-04
1.954219078e-05,-2.683977655e-04
1.722105117e-05,-2.783658565e-04
1.165316498e-04,-2.301108470e-04
1.799618913e-04,-2.723422949e-04
1.386797812e-04,-2.452860645e-04
1.645635639e-04,-1.859664771e-04
2.140812139e-04,-2.284542425e-04
2.635276469e-04,-1.394060237e-04
2.934651275e-04,-1.016222377e-04
2.404491679e-04,-1.179651517e-04
2.973336959e-04,-8.148196503e-05
3.246462438e-04,-1.172436555e-06
2.559044515e-04,7.860071491e-05
2.925537701e-04,5.373746535e-05
2.812661114e-04,9.392308129e-05
2.981691214e-04,1.238605619e-04
2.991374349e-04,1.689922501e-04
1.733022509e-04,2.240113245e-04
1.586491708e-04,1.853541471e-04
1.534088078e-04,1.877892064e-04
1.124067567e-04,2.559376589e-04
1.267228217e-04,3.403435985e-04
6.779721298e-05,3.214469762e-04
4.721074220e-05,2.658155572e-04
1.706915646e-05,2.937594254e-04
-7.884279330e-05,2.667981316e-04
-8.298666944e-05,2.099753183e-04
-8.951339260e-05,2.494679065e-04
-1.445372181e-04,2.142141166e-04
-1.927352714e-04,2.439474920e-04
-1.767436188e-04,2.489125472e-04
-2.164640609e-04,1.890328422e-04
-1.897211187e-04,2.153818059e-04
-2.357261983e-04,1.321150776e-04
-3.095849534e-04,1.195078294e-04
-2.436484501e-04,9.548474918e-05
-3.403578594e-04,1.686504766e-05
-3.201843356e-04,-8.069400792e-06
-2.838293149e-04,-7.865767839e-05
-3.090628015e-04,-1.222799037e-04
-1.821358746e-04,-1.108071156e-04
-2.453762572e-04,-1.782293402e-04
-2.124815801e-04,-1.871389104e-04
-1.370231766e-04,-2.026843722e-04
-2.416975476e-04,-2.660908794e-04
-1.094495601e-04,-2.445977880e-04
-6.828137703e-05,-2.336423931e-04
-1.124637201e-04,-2.351328585e-04
-3.161306449e-05,-2.746634418e-04
-2.603093890e-05,-2.891124168e-04
-6.023570677e-06,-2.606986091e-04
6.921173190e-05,-2.668930683e-04
9.988969396e-05,-2.444269194e-04
1.144525886e-04,-2.388115536e-04
2.195494162e-04,-2.512526698e-04
2.383321407e-04,-1.896309259e-04
1.914536697e-04,-1.991528261e-04
2.734198060e-04,-1.491510193e-04
2.972197835e-04,-9.072380635e-05
2.650323731e-04,-7.774630649e-05
2.687158121e-04,-2.419396333e-05
2.900807303e-04,1.586349390e-05
3.079663147e-04,3.315574577e-05
2.782899246e-04,4.518864444e-06
2.559044515e-04,9.739767120e-05
2.548981574e-04,1.807593362e-04
2.260191832e-04,1.706630865e-04
1.942209929e-04,1.686552278e-04
1.970310404e-04,1.317448477e-04
1.802419429e-04,1.896309259e-04
1.735823171e-04,2.552494116e-04
1.380104950e-04,2.773405868e-04
8.923808491e-05,2.797234047e-04
-1.117374723e-05,2.477400994e-04
-3.821098653e-05,2.500612463e-04
-3.613192894e-05,2.752235450e-04
-8.527458704e-05,2.763959637e-04
-8.505149162e-05,2.468856983e-04
-1.334726403e-04,2.985393512e-04
-2.295554732e-04,2.590087825e-04
-2.759640338e-04,2.441705728e-04
-2.338844788e-04,2.211300744e-04
-2.330870338e-04,1.642313000e-04
-2.842043177e-04,1.546714338e-04
-2.742552024e-04,4.351306052e-05
-2.808958525e-04,3.042164280e-05
-2.943954896e-04,-5.838448942e-06
-3.148300748e-04,-1.734921170e-05
-2.881820546e-04,-1.597266782e-05
-2.493207576e-04,-7.253917283e-05
-2.850017627e-04,-9.641510405e-05
-2.111430076e-04,-1.769097580e-04
-2.433683985e-04,-1.609750616e-04
-2.318196493e-04,-1.760553423e-04
-8.936624363e-05,-2.770272840e-04
-1.121456880e-04,-2.552161750e-04
-4.046092727e-05,-2.870096068e-04
1.746788030e-06,-2.932420466e-04
-4.399722457e-05,-2.724704391e-04
-1.452492256e-06,-3.108665696e-04
5.645257988e-05,-3.052891698e-04
1.061221192e-04,-2.300918568e-04
1.286215120e-04,-2.248847159e-04
1.609560713e-04,-3.361949930e-04
1.519752986e-04,-2.578173589e-04
1.982604444e-04,-1.487048285e-04
2.734008012e-04,-1.754999830e-04
2.035957441e-04,-1.674638042e-04
2.379191719e-04,-1.271310466e-04
3.257237549e-04,-1.077929628e-04
3.117969027e-04,-6.489697262e-05
2.905458969e-04,1.327653808e-05
3.212998272e-04,2.244242933e-05
3.201463842e-04,3.868565727e-06
2.677664743e-04,9.939129086e-05
2.797946217e-04,1.340897143e-04
2.477970847e-04,2.033536584e-04
2.304288646e-04,2.077063837e-04
1.824539067e-04,1.555828057e-04
1.495592296e-04,2.894494100e-04
1.319489529e-04,2.685117070e-04
6.928292714e-05,2.255017898e-04
6.958196900e-05,2.708138491e-04
2.305950147e-05,2.967735927e-04
3.321270560e-05,2.882390108e-04
1.562141188e-05,2.686778316e-04
-8.693118434e-05,3.019047726e-04
-1.351292449e-04,2.463255951e-04
-1.483867964e-04,2.543570299e-04
-1.216675810e-04,2.462686389e-04
-1.539262012e-04,2.374539908e-04
-1.899821800e-04,2.273957216e-04
-2.460455289e-04,1.490940485e-04
-2.584106987e-04,1.420072222e-04
-2.359303035e-04,4.568705117e-05
-3.389480698e-04,5.069007966e-05
-3.042686440e-04,7.233506039e-05
-2.770083083e-04,-7.854375144e-05
-2.903417917e-04,-1.254601957e-04
-2.449110616e-04,-1.073087988e-04
-2.716682502e-04,-1.575147180e-04
-2.466436126e-04,-1.656600652e-04
-1.932004525e-04,-1.448172698e-04
-1.444280351e-04,-1.440340711e-04
-1.984075934e-04,-2.035957441e-04
-1.481447107e-04,-2.951929346e-04
-7.740929141e-05,-2.796664485e-04
-1.093024111e-04,-2.703154460e-04
-1.284933478e-05,-3.302615951e-04
8.814634384e-06,-3.426077892e-04
4.944169632e-05,-2.711508714e-04
7.586661377e-05,-2.737520554e-04
1.031649226e-04,-3.329055326e-04
1.866167731e-04,-2.854859340e-04
1.448932162e-04,-2.133407252e-04
1.796058787e-04,-2.021812252e-04
2.405061241e-04,-1.799998572e-04
2.538016415e-04,-1.413569262e-04
