I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
7.086832738e-06,-3.076530411e-04
5.470579345e-05,-3.385730961e-04
1.062692681e-04,-2.798135974e-04
9.266046254e-05,-2.330110729e-04
1.933855674e-04,-2.358591009e-04
2.422339312e-04,-2.260571491e-04
2.181348973e-04,-2.324557136e-04
2.674294519e-04,-1.961006928e-04
2.758358605e-04,-1.331213862e-04
2.579122956e-04,-8.276357403e-05
2.674484276e-04,-5.111728387e-05
2.925727458e-04,-2.997545198e-05
3.411410435e-04,6.208692412e-06
3.340209951e-04,6.251412560e-05
2.965315070e-04,4.613324199e-05
2.545990865e-04,7.355971320e-05
2.423668338e-04,1.523123210e-04
2.497479727e-04,2.054374636e-04
2.360964427e-04,2.680797479e-04
1.587820880e-04,2.940394916e-04
1.193227072e-04,2.402260725e-04
1.386797812e-04,2.735859307e-04
9.632016736e-05,2.713549766e-04
2.791063480e-06,2.690860420e-04
3.410508725e-05,3.262458777e-04
-1.394582432e-05,2.815081680e-04
-9.046273044e-05,2.842422691e-04
-7.285245374e-05,2.426611318e-04
-1.461368520e-04,2.398938086e-04
-1.760933228e-04,2.167963248e-04
-1.819507597e-04,1.684131566e-04
-2.018489467e-04,1.674115920e-04
-2.384413092e-04,1.547283900e-04
-2.332911390e-04,1.049496859e-04
-2.395188203e-04,4.955561599e-05
-2.895206271e-04,7.290940994e-05
-2.658487938e-04,8.440118836e-05
-3.103301860e-04,1.214207532e-05
-2.561987494e-04,-8.322875510e-05
-2.512336941e-04,-1.076837871e-04
-3.252633323e-04,-1.310755615e-04
-2.208120422e-04,-1.764445769e-04
-2.597682760e-04,-2.063820575e-04
-2.300159103e-04,-2.148454369e-04
-1.504895918e-04,-2.352230513e-04
-1.537790522e-04,-2.384033432e-04
-1.167927185e-04,-2.481293341e-04
-9.280760423e-05,-2.735479502e-04
-4.963156243e-05,-2.934271470e-04
-2.212914660e-05,-2.945236629e-04
2.670022513e-05,-2.828277647e-04
4.674556476e-05,-2.670591930e-04
8.516541129e-05,-2.774544992e-04
1.043373559e-04,-2.801316441e-04
1.807023800e-04,-2.480723779e-04
1.934615138e-04,-2.086177556e-04
1.756850979e-04,-1.887195540e-04
2.804496617e-04,-1.545242849e-04
2.693091519e-04,-1.069195641e-04
2.275808511e-04,-9.159719775e-05
2.997877600e-04,-2.854194645e-05
3.242570092e-04,-5.476275328e-05
2.457132796e-04,-1.377968965e-05
2.868245065e-04,7.543940592e-05
2.918654936e-04,5.543203952e-05
2.265603107e-04,1.135791972e-04
2.116461546e-04,2.322326181e-04
2.248657256e-04,2.576322586e-04
2.383131505e-04,2.070893097e-04
2.003774716e-04,2.150495420e-04
1.574814814e-04,2.585815964e-04
9.918717842e-05,2.827708086e-04
6.106637738e-05,2.536687534e-04
3.471741366e-05,2.803547250e-04
2.041558582e-05,3.731053730e-04
-4.295294639e-05,3.211906587e-04
-5.931959095e-05,3.133396094e-04
-8.678403537e-05,2.643820771e-04
-1.662391587e-04,1.876420574e-04
-1.114764018e-04,2.498571412e-04
-1.514009491e-04,2.019201493e-04
-2.033536584e-04,1.838826720e-04
-2.714831498e-04,1.823210041e-04
-2.754846064e-04,1.751249947e-04
-2.717821917e-04,9.111303370e-05
-2.901709231e-04,6.069138908e-05
-2.074263321e-04,7.246321911e-05
-3.433530219e-04,1.171487202e-05
-2.775826433e-04,-4.027580508e-05
-2.619090374e-04,-1.127200449e-04
-2.723565267e-04,-1.043705852e-04
-1.763354085e-04,-1.650287450e-04
-2.753137378e-04,-1.834174909e-04
-1.798669546e-04,-2.478492970e-04
-1.939077047e-04,-2.506783349e-04
-2.294605365e-04,-2.747773542e-04
-1.181123007e-04,-3.201463842e-04
-7.056928735e-05,-2.538586268e-04
-4.921860091e-05,-3.061245952e-04
-3.785973240e-05,-2.631906536e-04
5.615353984e-06,-2.850587189e-04
6.573239079e-05,-2.766333055e-04
1.018073599e-04,-2.431453031e-04
1.276911498e-04,-3.262079263e-04
1.807023800e-04,-2.756507311e-04
1.843858190e-04,-2.023141278e-04
1.933096210e-04,-2.092680515e-04
2.763959637e-04,-1.365627541e-04
2.835160412e-04,-1.168876479e-04
2.440186945e-04,-1.289015636e-04
2.688629611e-04,-4.155741772e-05
3.173932782e-04,-2.409902845e-05
3.227523121e-04,-1.822735385e-06
2.680655161e-04,6.603143265e-05
3.011453082e-04,1.453204168e-04
3.199232742e-04,1.506557164e-04
2.227486984e-04,1.499104837e-04
2.270634577e-04,1.836073643e-04
2.301488130e-04,1.920659852e-04
1.810393878e-04,2.140432334e-04
1.159762833e-04,2.400979138e-04
1.148797892e-04,2.577224222e-04
1.205853332e-04,2.297216124e-04
2.010230310e-05,2.791823063e-04
5.199067891e-05,3.009554348e-04
-2.355790457e-05,2.756887116e-04
-1.447793038e-04,3.281967947e-04
-1.167547452e-04,2.772313892e-04
