I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.280803845e-04,2.836062340e-04
-1.577378134e-04,2.335522004e-04
-1.993379410e-04,2.023473498e-04
-2.642871405e-04,1.645066077e-04
-2.721002093e-04,1.310375810e-04
-2.294035803e-04,1.099337242e-04
-2.869906311e-04,1.149367527e-04
-2.737330797e-04,1.060271825e-04
-2.390536392e-04,4.919961430e-05
-3.177682811e-04,1.091742524e-05
-3.012734524e-04,-4.431050547e-05
-2.637887374e-04,-8.139177953e-05
-2.366565459e-04,-1.617772505e-04
-2.213531698e-04,-1.902432559e-04
-2.766523103e-04,-1.357415749e-04
-2.037428931e-04,-2.147505002e-04
-1.542442333e-04,-2.569629578e-04
-1.536508935e-04,-2.985963365e-04
-6.387168105e-05,-2.702584898e-04
-1.364108466e-04,-2.496530360e-04
-1.157341976e-04,-2.795192995e-04
3.123807619e-05,-3.029490472e-04
2.653408956e-05,-3.540853213e-04
9.423636220e-05,-3.505680070e-04
1.286927145e-04,-2.780288341e-04
9.637713083e-05,-2.448731102e-04
1.595795329e-04,-2.648472437e-04
2.153485839e-04,-1.778021397e-04
2.125954925e-04,-1.831421832e-04
2.430741006e-04,-1.775458077e-04
3.021088778e-04,-1.110112280e-04
2.845175914e-04,-8.109273767e-05
3.040455340e-04,-3.237253986e-05
3.163157671e-04,-1.353760763e-05
2.481483389e-04,2.110385685e-05
2.734577574e-04,9.987070371e-05
3.250924347e-04,1.406686497e-04
2.848925942e-04,1.132991383e-04
2.349477290e-04,1.561571553e-04
2.154387766e-04,1.567932050e-04
2.439285017e-04,2.045071014e-04
2.154577523e-04,2.825476986e-04
1.380484609e-04,2.465107245e-04
1.102659953e-04,2.711128909e-04
8.847386198e-05,2.885570284e-04
2.103265615e-05,2.646811190e-04
-7.573844778e-05,2.498761169e-04
-4.111122689e-05,2.386454144e-04
-4.559686204e-05,2.970156784e-04
-1.230061607e-04,3.248313733e-04
-1.510449511e-04,2.774544992e-04
-1.871199202e-04,2.595451660e-04
-1.885724196e-04,2.246236545e-04
-1.950801525e-04,2.383321407e-04
-2.295887098e-04,2.030546166e-04
-3.006421612e-04,1.314268156e-04
-2.641020110e-04,9.972356202e-05
-2.977941185e-04,1.143481586e-05
-3.455650003e-04,3.138996908e-05
-2.731587156e-04,-9.968083759e-06
-3.167429822e-04,-8.207530482e-05
-2.957150864e-04,-8.397398778e-05
-2.683028288e-04,-1.832703419e-04
-2.470708278e-04,-1.939978974e-04
-2.093392541e-04,-1.655318920e-04
-2.070181072e-04,-1.762974280e-04
-1.782862964e-04,-2.063488355e-04
-1.616253576e-04,-2.968115732e-04
-1.341039606e-04,-2.823435934e-04
-9.805271839e-05,-2.507162862e-04
-2.736950955e-05,-3.026310296e-04
2.872706864e-05,-2.741602657e-04
1.203290140e-05,-2.307231625e-04
9.769671306e-05,-2.867675212e-04
1.608089224e-04,-2.650323731e-04
1.615873916e-04,-2.310601849e-04
2.143232996e-04,-2.390726295e-04
2.200145973e-04,-1.829523098e-04
2.236600703e-04,-2.182488242e-04
2.568110649e-04,-1.671884966e-04
2.925157896e-04,-4.511269799e-05
2.868624579e-04,-1.028089173e-04
2.507305471e-04,-8.343286027e-05
2.551781945e-04,1.184303255e-05
2.851726313e-04,-2.422719081e-05
2.766190737e-04,6.603143265e-05
2.891503682e-04,1.242308063e-04
3.395793901e-04,1.389028766e-04
2.593980171e-04,1.993759215e-04
2.151444787e-04,1.664812444e-04
2.527573670e-04,1.883493242e-04
1.269838976e-04,2.425139828e-04
1.159003368e-04,2.982403093e-04
1.182072374e-04,3.046578786e-04
3.135199586e-05,2.591369557e-04
5.241787949e-05,2.735099697e-04
5.645257988e-05,3.161686182e-04
8.126361536e-06,2.725653758e-04
-6.262804527e-05,2.360442304e-04
-8.895802603e-05,2.656826691e-04
-1.402224589e-04,2.806537668e-04
-1.461938227e-04,2.039280080e-04
-1.773939148e-04,1.714652753e-04
-2.672063420e-04,1.851500419e-04
-2.747013932e-04,1.059180140e-04
-2.500090341e-04,1.359646703e-04
-2.259289904e-04,1.110681842e-04
-2.974998206e-04,3.826795000e-05
-3.093428677e-04,1.072755695e-04
-2.564977913e-04,1.818463352e-05
-2.751475840e-04,-5.000180681e-05
-2.865444403e-04,-4.105901098e-05
-2.487986349e-04,-1.271500223e-04
-2.110338246e-04,-1.548043365e-04
-2.501941635e-04,-1.913207525e-04
-2.350569121e-04,-2.026274160e-04
-2.045071014e-04,-1.904663513e-04
-1.769097580e-04,-2.569819335e-04
-1.213305659e-04,-2.886472212e-04
-1.267797925e-04,-2.927009191e-04
-6.184483937e-05,-3.260038211e-04
7.290941539e-06,-2.532083017e-04
1.915296161e-05,-2.395757765e-04
6.632573059e-05,-2.602524182e-04
8.772862930e-05,-2.926107263e-04
1.131662284e-04,-3.247601853e-04
1.431606652e-04,-2.443177218e-04
1.720586151e-04,-1.995040802e-04
2.557525586e-04,-1.866737293e-04
3.155373270e-04,-1.833652786e-04
2.991374349e-04,-1.463409571e-04
2.401169040e-04,-1.082011731e-04
2.498951217e-04,-4.749080108e-05
2.794053871e-04,3.346428230e-06
3.188267874e-04,3.633603774e-05
2.974428644e-04,6.671970914e-05
2.522969444e-04,7.655488298e-05
3.087685036e-04,1.282844896e-04
