I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.928112179e-04,-1.865455706e-04
2.346676774e-04,-1.810203976e-04
2.961042919e-04,-9.524267080e-05
2.788310521e-04,-4.005270966e-05
2.038757957e-04,-5.327228791e-05
2.892975172e-04,-5.595417679e-05
2.853197802e-04,7.867666136e-05
2.786269179e-04,6.928292714e-05
2.882390108e-04,5.885441351e-05
2.918085374e-04,1.677248802e-04
2.724704391e-04,1.563470287e-04
2.181728778e-04,1.625746954e-04
2.119641867e-04,1.967319986e-04
2.244954812e-04,2.358733473e-04
1.833652786e-04,2.587477211e-04
3.101498078e-05,2.684167703e-04
5.409346704e-05,3.066277422e-04
4.777085633e-05,2.942815772e-04
-1.880170566e-05,3.090485698e-04
-2.179212970e-05,3.336080408e-04
-7.824946078e-05,2.731587156e-04
-1.037202892e-04,2.701255726e-04
-1.122026515e-04,2.535405802e-04
-1.806501532e-04,2.267454256e-04
-2.364714310e-04,2.491688647e-04
-1.720016589e-04,2.239211317e-04
-1.863936777e-04,1.502854720e-04
-2.401358797e-04,1.302021556e-04
-2.764482051e-04,1.271120564e-04
-2.647143265e-04,5.076602611e-05
-2.820635564e-04,-5.487192993e-06
-3.144218354e-04,4.870120847e-06
-2.791253210e-04,-5.898257587e-05
-3.308786836e-04,-8.215125126e-05
-2.669120440e-04,-1.032218788e-04
-2.624311601e-04,-1.592092885e-04
-2.515896922e-04,-1.678577828e-04
-1.040193310e-04,-2.958622354e-04
-1.898920018e-04,-2.571670630e-04
-1.564751874e-04,-2.365283872e-04
-3.620313146e-05,-2.714309085e-04
-3.190736243e-05,-2.329731069e-04
-2.666699766e-05,-3.143459035e-04
-2.662902443e-05,-2.842422691e-04
5.009673987e-05,-2.684547508e-04
8.522236749e-05,-2.963084262e-04
1.169778407e-04,-2.645482018e-04
1.553786860e-04,-2.829369332e-04
1.482776133e-04,-2.749054984e-04
1.423062640e-04,-2.213151893e-04
1.851500419e-04,-1.849791588e-04
2.217234141e-04,-1.933665917e-04
2.551971993e-04,-1.628357713e-04
3.314530186e-04,-7.964024553e-05
2.571101068e-04,-6.534316344e-05
2.564598108e-04,-3.097700755e-05
3.295543429e-04,-6.934938483e-06
2.481293341e-04,4.323300527e-05
2.814132604e-04,9.289779700e-05
2.519029658e-04,1.146946743e-04
2.067190653e-04,1.389978133e-04
2.649943926e-04,1.949472353e-04
2.106066240e-04,1.842196798e-04
2.005815768e-04,1.926593250e-04
1.322290045e-04,2.908781753e-04
4.404943684e-05,2.545801108e-04
9.650528955e-05,3.097510780e-04
4.620918844e-05,3.100691247e-04
-1.543154394e-05,2.733818255e-04
2.961944847e-05,3.382977739e-04
-7.317047857e-05,2.776586043e-04
-1.662771247e-04,2.450250031e-04
-1.351102546e-04,2.506023739e-04
-2.156428818e-04,2.566639159e-04
-2.163691242e-04,2.584866597e-04
-1.618674432e-04,2.176175039e-04
-2.735289745e-04,1.549894660e-04
-2.922547283e-04,1.630588667e-04
-2.078915131e-04,1.192657510e-04
-2.320807253e-04,3.607497092e-06
-2.731397399e-04,5.383239841e-05
-3.131164995e-04,-1.671790051e-05
-3.048619838e-04,-8.373190212e-05
-2.243673225e-04,-1.388886358e-05
-2.463635756e-04,-1.261294819e-04
-2.726365929e-04,-1.728180941e-04
-2.075544908e-04,-2.372308954e-04
-1.985167619e-04,-2.429411834e-04
-1.825820655e-04,-1.942779490e-04
-1.292718080e-04,-2.810999576e-04
-1.002267090e-04,-2.647712827e-04
-7.748523785e-05,-2.870475873e-04
-6.000786379e-05,-2.735479502e-04
-6.673869393e-06,-2.702964703e-04
5.055717338e-05,-3.380367125e-04
9.609707195e-05,-2.990804787e-04
1.081489609e-04,-2.555864048e-04
1.678008266e-04,-2.198294824e-04
1.891277789e-04,-2.508824400e-04
2.043219865e-04,-2.139720455e-04
2.234559652e-04,-1.445941743e-04
2.202187025e-04,-2.023853303e-04
3.213378077e-04,-1.280993747e-04
3.110754187e-04,-6.333530473e-05
2.722853387e-04,-9.313987539e-05
2.810050210e-04,-1.376544901e-06
2.765621175e-04,3.932646359e-05
2.492638014e-04,7.428595563e-05
3.048999642e-04,2.063867942e-05
3.061103635e-04,5.286407031e-05
2.276947635e-04,1.492981683e-04
2.702584898e-04,1.245868043e-04
2.106446045e-04,1.966038399e-04
1.556967181e-04,2.125005558e-04
1.486098918e-04,2.657776058e-04
8.851183520e-05,3.180293425e-04
9.219528147e-05,3.382597934e-04
5.810918083e-05,2.924588334e-04
-3.475538688e-05,3.076910216e-04
-4.730567889e-05,3.458830179e-04
-3.919830124e-05,2.917136007e-04
-1.064354001e-04,3.197001934e-04
-9.840397252e-05,2.787361154e-04
-1.368570374e-04,2.419396333e-04
-2.345015382e-04,2.328259579e-04
-2.145843609e-04,2.359872597e-04
-2.634517150e-04,2.010847238e-04
-2.439997043e-04,7.171798643e-05
-2.689721296e-04,9.157820750e-05
-3.475728445e-04,9.682332166e-05
-2.916613885e-04,9.184876944e-06
-3.030961961e-04,-1.532236820e-05
-2.807819401e-04,-7.006613305e-05
-2.530184574e-04,-7.925101090e-05
-2.779006900e-04,-7.317047857e-05
-2.502700954e-04,-1.420831686e-04
-2.348148264e-04,-2.469189349e-04
-2.347578702e-04,-2.483524440e-04
-1.404075738e-04,-2.149735956e-04
-8.276357403e-05,-3.054220870e-04
-7.596154319e-05,-2.399127843e-04
-3.278075746e-05,-2.493397624e-04
-6.045405462e-05,-3.248123976e-04
-3.536770964e-05,-2.429601736e-04
7.711499347e-05,-2.963843581e-04
1.185252622e-04,-3.228235291e-04
9.946249338e-05,-2.400789235e-04
1.013991496e-04,-2.613489050e-04
1.206612797e-04,-2.435013012e-04
1.982034737e-04,-1.815995056e-04
2.911392367e-04,-1.903761586e-04
2.959381673e-04,-1.021965945e-04
3.032243694e-04,-6.615959865e-05
2.991374349e-04,-1.443141227e-04
2.505833982e-04,-9.935331764e-05
3.117969027e-04,1.883493132e-05
3.048050276e-04,8.282053750e-05
2.968115732e-04,9.018267883e-05
2.657016448e-04,7.331762754e-05
2.150305518e-04,9.621099889e-05
2.316914906e-04,1.869348052e-04
2.089310437e-04,2.070181072e-04
1.946861739e-04,1.794777199e-04
1.111204037e-04,2.234891872e-04
1.326182391e-04,2.816932974e-04
9.078076255e-05,3.052891698e-04
3.944038326e-05,2.989665663e-04
-2.325886271e-06,3.273993498e-04
-2.954824777e-05,3.395604144e-04
2.446927283e-05,2.856520587e-04
-6.340650725e-05,2.664658532e-04
-1.327131758e-04,2.587097406e-04
-1.738433784e-04,2.229148377e-04
-1.874189620e-04,2.382751700e-04
-2.051574120e-04,3.165768576e-04
-1.979234221e-04,1.945200347e-04
-2.288672113e-04,7.908487896e-05
-2.773405868e-04,1.320438896e-04
-2.742362267e-04,7.374483539e-05
-2.611638047e-04,6.524822675e-05
-2.985393512e-04,5.152550148e-05
-3.198330814e-04,7.604223811e-06
-2.374397591e-04,-4.722972881e-05
-2.850207384e-04,-6.615959865e-05
-2.771364525e-04,-7.752321108e-05
-2.177076967e-04,-2.044691355e-04
-2.457322553e-04,-2.029074676e-04
-1.813384297e-04,-1.826959924e-04
-1.402794151e-04,-2.518317779e-04
-1.668704645e-04,-2.627634385e-04
-1.158101441e-04,-2.576702100e-04
-7.272429502e-05,-2.609786752e-04
-4.246878234e-05,-2.698692551e-04
1.736820013e-05,-3.099219757e-04
4.708258348e-05,-3.131544800e-04
8.823178359e-05,-3.104583302e-04
1.215156881e-04,-2.575752733e-04
1.485007087e-04,-2.133407252e-04
1.990388992e-04,-2.974808449e-04
1.646585006e-04,-2.174466354e-04
2.008806186e-04,-1.353333500e-04
2.692331909e-04,-2.245714422e-04
2.273197751e-04,-1.342368632e-04
2.971628273e-04,-1.055809917e-04
2.936122764e-04,-7.804060442e-05
2.690860420e-04,4.879139669e-05
3.078191658e-04,5.747787145e-05
2.935553202e-04,4.825502037e-05
2.917325764e-04,5.773894009e-05
2.793484309e-04,1.095444968e-04
2.165542537e-04,1.958586072e-04
1.836595766e-04,2.324367233e-04
1.735253463e-04,2.118122939e-04
1.633009524e-04,2.522399882e-04
1.916577748e-04,3.178774496e-04
1.516240445e-04,2.949508489e-04
8.808463463e-05,2.247755474e-04
1.930010876e-05,3.163917281e-04
-1.947099008e-05,3.390762431e-04
-7.870989066e-05,2.219465096e-04
-5.299698023e-05,2.398558281e-04
-1.020114723e-04,2.151444787e-04
-1.927542617e-04,2.302057692e-04
-8.843588876e-05,2.195304260e-04
-2.089310437e-04,1.612361229e-04
-2.114990057e-04,2.267644159e-04
-2.112569200e-04,1.855962328e-04
-3.274752817e-04,1.189714530e-04
-2.958812111e-04,1.174287754e-04
-3.055312554e-04,6.777822273e-05
-2.921977721e-04,-1.086046450e-05
-2.781807270e-04,-4.139128214e-05
-2.869194141e-04,-3.252443275e-05
-2.898576495e-04,-6.060120359e-05
-2.345015382e-04,-1.504516113e-04
-2.296836319e-04,-2.034438512e-04
-2.695322328e-04,-2.101034770e-04
-1.912827865e-04,-2.335522004e-04
-1.727658819e-04,-2.747583494e-04
-1.319109724e-04,-2.800034708e-04
-8.095982776e-05,-2.475882065e-04
-9.607808897e-05,-2.609027142e-04
-4.390228787e-05,-2.763010561e-04
-1.630968472e-05,-3.190688731e-04
6.498715811e-05,-3.152003046e-04
8.255946886e-05,-2.606274211e-04
8.616696141e-05,-2.435202914e-04
1.035541500e-04,-2.397039352e-04
1.857243915e-04,-2.538918343e-04
2.382941602e-04,-2.133739472e-04
2.036527003e-04,-1.338666189e-04
2.442228142e-04,-1.356846042e-04
2.348717826e-04,-1.208084286e-04
2.391485759e-04,-9.487242642e-05
2.669832611e-04,-1.038721821e-04
3.331096377e-04,-8.700712897e-06
3.042306635e-04,1.818463352e-05
2.947847242e-04,2.117980512e-05
2.664468775e-04,9.566987137e-05
1.665524469e-04,1.322479948e-04
2.683028288e-04,1.813906420e-04
2.131888323e-04,1.935517066e-04
1.577757794e-04,1.842386700e-04
1.808542729e-04,2.387023851e-04
