I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.856699186e-05,-3.385920718e-04
-9.996564040e-05,-3.415113024e-04
4.380735481e-05,-2.706287196e-04
5.294001676e-05,-2.639548620e-04
3.216843106e-05,-2.350379218e-04
1.165886060e-04,-2.496340603e-04
1.486478577e-04,-2.369555878e-04
1.718735002e-04,-1.622566779e-04
1.711852237e-04,-1.934805041e-04
2.171523374e-04,-1.894268207e-04
2.125575265e-04,-1.341988827e-04
2.558664710e-04,-9.183927614e-05
2.863783156e-04,-2.142188714e-05
2.758548653e-04,-2.951027454e-05
2.907690068e-04,-5.812816744e-05
2.754466259e-04,1.163892466e-05
2.029644238e-04,7.640773401e-05
2.056036028e-04,1.169968236e-04
2.408953587e-04,1.667043398e-04
2.401691163e-04,1.943538955e-04
2.173184621e-04,1.874901645e-04
1.550796442e-04,2.157757845e-04
1.405594812e-04,2.997307747e-04
1.140965833e-04,2.911962220e-04
8.042345144e-05,3.037275164e-04
2.852295984e-05,3.235687618e-04
5.425960262e-05,2.403020189e-04
-2.127473817e-05,2.904509893e-04
-9.552272240e-05,3.047860228e-04
-8.058958338e-05,2.367324923e-04
-1.256453252e-04,2.245144715e-04
-1.215726516e-04,2.265603107e-04
-1.523835235e-04,2.432592155e-04
-2.246094082e-04,1.929583668e-04
-2.550832578e-04,2.233040577e-04
-2.538016415e-04,1.631680352e-04
-2.809670696e-04,4.615222861e-05
-2.801886003e-04,9.173010767e-05
-2.733058645e-04,5.487192993e-06
-2.956391254e-04,-3.415729952e-05
-3.089916136e-04,-1.385088945e-05
-2.762440708e-04,-7.010410627e-05
-2.493587381e-04,-5.887340012e-05
-2.712078276e-04,-1.235615200e-04
-2.559376589e-04,-2.380710648e-04
-2.042080596e-04,-2.706097439e-04
-1.739003492e-04,-2.243293566e-04
-1.852402202e-04,-2.884431160e-04
-1.797577715e-04,-3.004760074e-04
-1.325992489e-04,-2.756127797e-04
-4.763794641e-05,-3.663555544e-04
2.499141010e-05,-2.762061195e-04
5.368525308e-05,-2.308560797e-04
4.187544619e-05,-3.137145832e-04
7.979213842e-05,-2.654026030e-04
1.562900579e-04,-2.053045464e-04
1.933096210e-04,-2.194544795e-04
2.149356151e-04,-2.232328698e-04
2.246996009e-04,-1.788654045e-04
2.185098856e-04,-1.797198056e-04
2.809480648e-04,-1.700887369e-04
3.287758736e-04,-1.127959913e-04
2.252027480e-04,-9.122695337e-05
2.696081938e-04,2.610688625e-07
3.149012628e-04,1.919093484e-05
2.904319845e-04,-3.097700755e-05
3.143079230e-04,6.673869211e-05
2.809100843e-04,1.248478802e-04
2.727315295e-04,1.080920047e-04
2.701635531e-04,1.859284966e-04
2.005815768e-04,2.289194235e-04
9.546576621e-05,2.050434850e-04
9.276963101e-05,2.609406947e-04
1.338998409e-04,2.636368445e-04
6.997120363e-05,2.696414012e-04
4.410639667e-05,3.254864132e-04
-2.620181931e-06,2.796664485e-04
-8.336165774e-05,2.964935265e-04
-3.330289474e-05,3.337029775e-04
-1.177040831e-04,2.580784494e-04
-1.638942776e-04,2.640830353e-04
-1.562520920e-04,2.824907424e-04
-1.953222236e-04,1.982224640e-04
-1.999312808e-04,1.474944147e-04
-2.327690017e-04,1.490750728e-04
-2.184909099e-04,1.236754470e-04
-2.550263016e-04,7.850577822e-05
-2.264084178e-04,5.249382957e-05
-2.350379218e-04,4.760472075e-05
-2.984491875e-04,3.858597847e-05
-2.916234080e-04,-5.455864448e-05
-3.010123910e-04,-9.364302969e-05
-2.543949813e-04,-1.084100295e-04
-2.069611510e-04,-1.474754245e-04
-2.159609139e-04,-1.827292144e-04
-2.231948893e-04,-1.998553344e-04
-1.746788039e-04,-2.151777007e-04
-1.214065123e-04,-2.877548395e-04
-1.338096627e-04,-2.433114278e-04
-1.085571785e-04,-2.217803703e-04
-3.012259913e-05,-2.676335571e-04
-1.006301773e-06,-3.112035629e-04
2.346771726e-05,-3.119108442e-04
7.179394015e-05,-2.959903795e-04
1.080730144e-04,-2.970726346e-04
1.732832752e-04,-2.590609947e-04
1.906324760e-04,-2.336993493e-04
2.248325036e-04,-1.873240253e-04
2.580974251e-04,-1.620145922e-04
2.467527811e-04,-1.495022734e-04
2.320285130e-04,-1.736772538e-04
2.626352652e-04,-8.564957534e-05
3.335368237e-04,-2.452623266e-05
2.567398769e-04,-7.737131455e-06
2.277517342e-04,2.584581671e-05
2.095813397e-04,1.903904013e-05
2.045972942e-04,1.379535388e-04
2.704625949e-04,1.392731210e-04
2.559566638e-04,1.236184762e-04
1.921799121e-04,2.251078113e-04
1.685270690e-04,2.481103584e-04
1.901862997e-04,2.565879840e-04
2.001733665e-04,2.206838835e-04
1.538739889e-04,2.414364862e-04
1.237846154e-04,3.419384884e-04
3.921729149e-05,2.835540217e-04
-2.979032979e-05,2.879209933e-04
4.760946922e-06,3.113127605e-04
-4.689746129e-05,3.267110733e-04
-6.926394417e-05,2.548411721e-04
-1.543011895e-04,2.331249998e-04
-2.016970539e-04,2.748485422e-04
-1.319869189e-04,2.139340650e-04
-2.133929374e-04,2.558284905e-04
-2.668550878e-04,1.761123131e-04
-2.607176139e-04,1.028089173e-04
-3.448767238e-04,1.090033693e-04
-3.226573754e-04,4.961257582e-05
-2.548032207e-04,3.886128616e-05
-2.611447999e-04,3.218741767e-05
-2.771174768e-04,-3.607496910e-05
-2.580974251e-04,-1.020114723e-04
-2.346866677e-04,-1.074417014e-04
-2.388305438e-04,-1.257022814e-04
-2.390204172e-04,-1.699368440e-04
-2.426801220e-04,-1.781391475e-04
-1.673736260e-04,-1.945580152e-04
-1.620525582e-04,-2.696604060e-04
-1.361877657e-04,-3.186606627e-04
-6.595548621e-05,-3.376094974e-04
-4.756674753e-05,-2.849305456e-04
2.168295578e-05,-2.704815706e-04
3.534872303e-05,-2.927198948e-04
8.492332563e-05,-2.465297002e-04
8.549768245e-05,-2.521450515e-04
