I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.592318924e-04,-2.092300856e-04
2.459553361e-04,-1.543534017e-04
2.673772397e-04,-3.668729551e-05
2.974428644e-04,-4.328996511e-05
2.407102438e-04,-2.406105523e-05
2.302390058e-04,-7.756118976e-06
2.632665855e-04,4.520288712e-05
2.650703245e-04,7.795041893e-05
2.319525665e-04,1.037392722e-04
2.297216124e-04,1.683941664e-04
2.603473549e-04,1.585589926e-04
2.397798817e-04,2.502321440e-04
1.954503969e-04,2.436484501e-04
1.770996168e-04,2.370078000e-04
9.587397653e-05,2.626874775e-04
7.086358528e-05,2.505643934e-04
9.881219012e-05,3.007893101e-04
4.594811799e-06,2.715970622e-04
-2.564170973e-05,2.560516004e-04
-3.560979167e-05,2.612587414e-04
-7.389672828e-05,2.497479727e-04
-1.177230733e-04,2.757219481e-04
-1.795869030e-04,2.540817077e-04
-2.402260725e-04,2.348338166e-04
-2.034818172e-04,2.399270306e-04
-2.047491871e-04,1.758512371e-04
-3.030392400e-04,1.579086820e-04
-2.886662260e-04,1.180031250e-04
-2.548411721e-04,3.546264634e-05
-2.776206238e-04,4.408741006e-05
-3.209817805e-04,-4.105901098e-05
-2.818974026e-04,-8.522236749e-05
-2.684737265e-04,-1.084812320e-04
-2.971106151e-04,-1.639132679e-04
-2.648852242e-04,-1.641553536e-04
-2.288292308e-04,-1.998743246e-04
-2.180636948e-04,-2.077206300e-04
-1.508978021e-04,-2.458794042e-04
-1.356656139e-04,-2.739941410e-04
-1.635430235e-04,-2.725796367e-04
-9.686129488e-05,-3.243329702e-04
-8.949915355e-05,-3.032243694e-04
-5.132139268e-05,-2.544519666e-04
-1.826057996e-05,-2.914193028e-04
4.477568291e-05,-2.788690035e-04
1.364868076e-04,-2.229907841e-04
1.422682835e-04,-2.867153089e-04
1.672786893e-04,-2.656636643e-04
2.001163957e-04,-2.152726374e-04
2.116841206e-04,-2.272865531e-04
2.213911357e-04,-1.540591038e-04
2.507305471e-04,-1.337906724e-04
3.003431193e-04,-7.130977610e-05
2.880728862e-04,-2.778247290e-05
2.639358863e-04,-1.123070797e-05
2.789971768e-04,4.219347466e-05
2.571670630e-04,3.443735477e-05
2.836252097e-04,1.102659953e-04
2.923876455e-04,1.679479756e-04
2.332531585e-04,1.380484609e-04
2.042840060e-04,1.585400023e-04
1.781201718e-04,2.056415688e-04
1.654939260e-04,2.447069564e-04
1.391829283e-04,2.789022401e-04
1.249570487e-04,3.057163849e-04
1.253272931e-04,2.683787898e-04
2.529045196e-05,2.533174993e-04
-2.538063927e-05,3.052179818e-04
-1.175284524e-05,3.268582223e-04
-8.255946886e-05,3.285148123e-04
-1.095587359e-04,3.172841098e-04
-1.336245332e-04,2.525010495e-04
-1.570542809e-04,2.300918568e-04
-1.712944068e-04,2.080196718e-04
-2.146982879e-04,1.365437638e-04
-2.351328585e-04,1.302211458e-04
-2.766902617e-04,6.484000914e-05
-2.678946184e-04,7.919405471e-05
-2.570721263e-04,6.720387319e-05
-2.708898101e-04,-7.067846127e-06
-2.975568059e-04,3.401015420e-05
-2.820303198e-04,-1.723529203e-05
-2.474031062e-04,-5.974679516e-05
-2.770985011e-04,-6.350144395e-05
-2.450059983e-04,-1.289347856e-04
-1.722247544e-04,-2.179497824e-04
-1.853921131e-04,-1.976623607e-04
-2.101034770e-04,-2.368226851e-04
-1.520892256e-04,-2.998969285e-04
-1.191565752e-04,-2.737710602e-04
-1.066062832e-04,-3.215798642e-04
-6.063917681e-05,-3.155563027e-04
4.779933533e-06,-2.806537668e-04
5.411245365e-05,-2.638409496e-04
9.457338456e-05,-2.860270324e-04
9.528064402e-05,-3.239959478e-04
1.388838864e-04,-2.816173655e-04
1.872670691e-04,-2.172425156e-04
2.358401107e-04,-1.836073643e-04
2.527051547e-04,-2.029074676e-04
2.196585992e-04,-1.997461659e-04
2.757599286e-04,-1.305534242e-04
2.903417917e-04,-6.682888488e-05
3.065707861e-04,-5.807120760e-05
3.051230451e-04,-5.931959095e-05
3.104583302e-04,3.014158665e-06
3.371823113e-04,7.404387725e-05
2.807439596e-04,5.438776498e-05
2.564218303e-04,1.453726290e-04
2.877738443e-04,1.799618913e-04
2.714119328e-04,1.394060237e-04
2.417877404e-04,2.117221011e-04
1.995040802e-04,2.377530327e-04
1.346640638e-04,2.328259579e-04
1.076268236e-04,2.897057566e-04
4.987364446e-05,3.447675263e-04
-9.184876944e-06,2.672063420e-04
1.275440081e-05,2.837011707e-04
-4.386431465e-05,2.848546137e-04
-6.608839612e-05,2.573711681e-04
-1.085381955e-04,2.757599286e-04
-1.866357634e-04,2.299067273e-04
-1.736202830e-04,2.161270386e-04
-2.293323778e-04,2.113471128e-04
-2.441895776e-04,2.144751925e-04
-2.091921051e-04,2.033916244e-04
-2.633377735e-04,1.332115789e-04
-2.710749104e-04,6.331632176e-05
-2.747963299e-04,4.816008368e-05
-3.546596854e-04,1.331451222e-05
-2.955109521e-04,-1.866879757e-05
-2.528333280e-04,-4.209854160e-05
-2.560136199e-04,-1.037392722e-04
-2.256299485e-04,-8.713528950e-05
-2.787550911e-04,-1.131140161e-04
-2.408953587e-04,-1.627028687e-04
-2.092680515e-04,-2.179687726e-04
-1.894837769e-04,-2.877928200e-04
-1.207941896e-04,-2.179687726e-04
-1.132042089e-04,-2.556054096e-04
-8.611474914e-05,-3.467184433e-04
-3.551485861e-05,-2.920695988e-04
1.184303255e-05,-2.433873742e-04
6.041608140e-05,-2.568490454e-04
7.914184243e-05,-3.099741880e-04
8.851183520e-05,-2.595831465e-04
1.722437446e-04,-2.038757957e-04
2.473841014e-04,-2.502700954e-04
2.624311601e-04,-2.065149602e-04
2.171713131e-04,-2.081858111e-04
2.131888323e-04,-1.970120502e-04
2.782899246e-04,-9.667617269e-05
2.945995948e-04,-8.988838090e-05
2.522399882e-04,-2.493445027e-05
2.735289745e-04,3.205925532e-05
3.207254631e-04,3.199280172e-06
2.744593075e-04,6.521025352e-05
2.363385138e-04,9.306867287e-05
2.476072113e-04,1.239554986e-04
2.761871147e-04,1.849079563e-04
2.205367346e-04,1.823399798e-04
2.269305551e-04,2.383131505e-04
1.487238042e-04,2.653646225e-04
5.874049384e-05,2.628773509e-04
1.337147260e-04,2.628203947e-04
6.688584108e-05,2.821205126e-04
1.039528706e-05,3.395983658e-04
3.569998080e-05,3.463861649e-04
-8.145348147e-06,2.811521699e-04
-6.084328561e-05,2.614438417e-04
-8.440118836e-05,2.594359976e-04
-1.407256059e-04,2.400599333e-04
-1.591333421e-04,2.330870338e-04
-2.219085291e-04,2.116271644e-04
-2.573332167e-04,1.983126567e-04
-2.804116812e-04,9.823784058e-05
-2.902089036e-04,1.181123007e-04
-2.464395075e-04,8.897701628e-05
-2.881440741e-04,3.302283949e-05
-3.002149460e-04,7.149489102e-05
-2.525010495e-04,-1.275440081e-05
-2.191222156e-04,-6.370554911e-05
-3.033382818e-04,-9.788183525e-05
-2.348148264e-04,-1.247909095e-04
-2.144372120e-04,-1.950042060e-04
-3.242000530e-04,-1.707912452e-04
-2.034438512e-04,-1.636142260e-04
-1.947811106e-04,-2.217424044e-04
-1.277101401e-04,-2.319525665e-04
-6.268500874e-05,-2.539487905e-04
-8.455308125e-05,-2.223594638e-04
-1.920992145e-05,-3.435951076e-04
1.077502361e-06,-3.086735960e-04
8.473820344e-05,-2.135068644e-04
9.180130291e-05,-2.544709423e-04
9.260349907e-05,-2.637317521e-04
1.353143598e-04,-2.660386672e-04
1.667233155e-04,-2.727125247e-04
1.869158150e-04,-2.593410609e-04
2.075355005e-04,-1.871009299e-04
2.484283759e-04,-1.610320178e-04
3.054932749e-04,-1.091505183e-04
2.810050210e-04,-1.048025370e-04
2.248847159e-04,-1.243447186e-04
2.735669550e-04,-2.417497672e-05
3.137145832e-04,7.328440552e-05
2.943575091e-04,1.545053055e-05
2.744023514e-04,3.494050543e-05
2.857849759e-04,1.118846194e-04
2.795383043e-04,1.761123131e-04
2.834590850e-04,2.114040690e-04
1.993189508e-04,1.700127905e-04
1.524404797e-04,2.402640530e-04
1.132801553e-04,2.563838498e-04
1.036680696e-04,2.295554732e-04
1.230251364e-04,2.184339392e-04
4.299092325e-05,3.120389883e-04
6.246666089e-06,3.162445792e-04
-3.696735075e-05,2.782329393e-04
-6.009805293e-05,3.200893989e-04
-1.225979358e-04,2.472369524e-04
-1.715364779e-04,2.998779237e-04
-1.888477273e-04,2.360821964e-04
-1.960817026e-04,2.132078225e-04
-2.204417979e-04,2.744023514e-04
-2.530943893e-04,1.759651641e-04
-2.596401027e-04,1.404835348e-04
-3.533780691e-04,7.093953172e-05
-3.230466100e-04,2.785367360e-05
-2.346676774e-04,1.656600602e-06
-2.412513568e-04,-1.039528706e-05
-2.628014190e-04,-2.285539267e-05
-3.392091603e-04,-1.043895682e-04
-3.004760074e-04,-1.436068560e-04
-2.111240174e-04,-1.815235591e-04
-1.782293402e-04,-2.148264466e-04
-1.717975538e-04,-2.311693534e-04
-2.199956070e-04,-2.675053838e-04
-1.426954987e-04,-2.980362042e-04
-1.217055542e-04,-2.721334458e-04
-7.101547817e-05,-2.470898035e-04
-1.669891390e-05,-3.035423870e-04
-1.320059073e-05,-2.513855870e-04
8.735838492e-05,-2.220414462e-04
5.496686208e-05,-2.824765106e-04
9.081873577e-05,-2.374539908e-04
1.711092773e-04,-2.408051660e-04
1.809824316e-04,-2.415456547e-04
1.761692693e-04,-2.171333472e-04
2.368416754e-04,-1.789176167e-04
2.690290858e-04,-1.146756840e-04
2.539487905e-04,-1.193796707e-04
2.990994835e-04,-1.363396586e-04
3.534682619e-04,-9.461135778e-05
3.413831291e-04,-4.018561958e-05
2.823815739e-04,9.222851077e-06
3.068698279e-04,1.534135481e-05
2.820825321e-04,1.061933217e-04
2.503602882e-04,1.914536697e-04
2.198484581e-04,1.751439850e-04
2.513476065e-04,1.960627123e-04
1.903002121e-04,2.262232883e-04
1.479026250e-04,2.854479535e-04
1.564182166e-04,3.217270132e-04
1.090793157e-04,2.906360896e-04
8.202309255e-05,2.241252514e-04
5.743514748e-07,2.694372961e-04
3.261462189e-05,3.147730895e-04
-2.277944441e-05,2.682126651e-04
-1.000415868e-04,3.090628015e-04
-9.585499356e-05,2.672443225e-04
-1.789176167e-04,2.290713164e-04
-1.656220848e-04,2.031115728e-04
-1.813194394e-04,1.573865447e-04
-2.418257063e-04,2.022951376e-04
-2.036337100e-04,1.502095256e-04
-2.806157863e-04,1.388126839e-04
-3.221542283e-04,1.034971938e-04
-3.144218354e-04,5.489091564e-05
-3.559033212e-04,4.442442514e-05
-2.804638934e-04,-2.569866956e-05
-2.714451693e-04,-9.445946489e-06
-3.193489392e-04,-8.415910997e-05
-2.887421579e-04,-1.788274240e-04
-2.406722633e-04,-1.467871480e-04
-2.254638093e-04,-1.793115807e-04
-2.368606656e-04,-1.832893322e-04
-1.618674432e-04,-2.138011623e-04
-1.106599739e-04,-3.087875084e-04
-1.320771116e-04,-2.400599333e-04
-6.338751700e-05,-3.172651341e-04
-2.482527452e-05,-3.380746930e-04
-1.852164860e-05,-2.250888210e-04
4.248776895e-05,-3.075201239e-04
8.897701628e-05,-2.729356347e-04
9.622998186e-05,-2.469758911e-04
1.069575374e-04,-2.520358830e-04
1.714462996e-04,-2.396707132e-04
2.252786944e-04,-2.398368379e-04
2.240872709e-04,-1.882923534e-04
2.583917230e-04,-1.384756761e-04
3.160024935e-04,-1.226121822e-04
3.192540025e-04,-1.093024111e-04
3.166717943e-04,-3.778378596e-05
3.196811886e-04,-2.934414078e-05
2.988953784e-04,1.379867626e-05
2.410092857e-04,5.747787145e-05
2.361913794e-04,3.148015821e-05
3.520394966e-04,1.088894496e-04
3.176353639e-04,1.708102354e-04
1.624987490e-04,1.861136116e-04
1.974962215e-04,2.266884694e-04
1.630588667e-04,2.291092824e-04
1.285835315e-04,2.695891890e-04
1.466779795e-04,3.211526782e-04
2.819069050e-05,2.953068470e-04
-6.972912161e-06,2.988763736e-04
-2.127473817e-05,3.022797755e-04
-6.867060438e-05,2.694752766e-04
-8.032851474e-05,2.979460114e-04
-1.438489417e-04,2.931660856e-04
-1.828241511e-04,2.491356281e-04
-1.781011815e-04,2.832169994e-04
-2.152156812e-04,2.328639384e-04
-2.298118052e-04,1.725237962e-04
-2.589138458e-04,1.470672141e-04
-2.589138458e-04,1.047835467e-04
-2.553253435e-04,1.097486020e-04
-2.768421546e-04,2.859890628e-05
-2.841473615e-04,3.717145955e-05
-3.010313958e-04,-9.949097148e-06
-2.691429981e-04,-1.092454550e-04
-2.781237708e-04,-1.123308102e-04
-2.932040661e-04,-1.571444736e-04
-3.001769655e-04,-1.471953728e-04
-2.558854467e-04,-1.784524356e-04
-1.843098726e-04,-2.188991202e-04
-2.330490533e-04,-2.150305518e-04
-1.537410863e-04,-2.544709423e-04
-6.149358524e-05,-2.831268066e-04
-9.313987539e-05,-3.202982771e-04
-6.478305295e-05,-2.957150864e-04
3.808282781e-05,-2.905269212e-04
8.995958342e-05,-2.967166365e-04
6.212489825e-05,-2.795192995e-04
9.641510405e-05,-2.694183204e-04
1.231722854e-04,-2.267454256e-04
1.668704645e-04,-2.425329731e-04
2.287912503e-04,-2.029644238e-04
2.092490613e-04,-1.725807524e-04
2.431263129e-04,-1.568833977e-04
2.461594704e-04,-1.385136420e-04
2.240492904e-04,-1.038911651e-04
2.679325989e-04,-4.021884524e-05
3.311350010e-04,-5.665668868e-05
3.139566688e-04,-3.304182610e-05
2.280460176e-04,5.622948447e-05
1.991860481e-04,7.088256825e-05
2.668550878e-04,1.497443591e-04
2.698834869e-04,1.886815880e-04
1.961766393e-04,1.749778457e-04
1.715934486e-04,1.850551052e-04
1.624465367e-04,2.359303035e-04
1.950991282e-04,3.019047726e-04
9.412719373e-05,2.363052918e-04
6.136067532e-05,2.566828916e-04
3.393420411e-05,2.940204868e-04
-2.367182606e-05,3.044157929e-04
2.128897904e-05,3.180625790e-04
-5.890662942e-05,2.788832644e-04
-1.466020331e-04,2.531323698e-04
-1.283034799e-04,2.358733473e-04
-1.227260946e-04,2.117221011e-04
-2.251457918e-04,1.966228301e-04
-2.801126393e-04,1.384946518e-04
-2.432402252e-04,1.325090561e-04
-2.412323811e-04,1.304252510e-04
-3.111466067e-04,5.044799764e-05
-2.901519474e-04,6.095245772e-05
-2.525010495e-04,3.406711403e-05
-2.945426386e-04,-4.527883357e-05
-2.883149718e-04,-4.371716932e-05
-2.327879774e-04,-9.260349907e-05
-2.223927004e-04,-1.527775021e-04
-2.547842159e-04,-1.060271825e-04
-2.109958587e-04,-1.816327276e-04
-1.986116986e-04,-2.290903067e-04
-1.553027396e-04,-2.179118019e-04
-1.127390278e-04,-2.571670630e-04
-1.310945372e-04,-2.846315037e-04
-7.367363287e-05,-2.835540217e-04
-4.105901098e-05,-2.305950038e-04
-1.880170566e-05,-3.207586997e-04
5.520894410e-05,-2.975378011e-04
