I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.374352233e-05,-3.389100893e-04
1.005827107e-05,-3.051230451e-04
1.675587441e-06,-2.965315070e-04
6.104739441e-05,-2.936882374e-04
6.006007970e-05,-3.177682811e-04
9.797677194e-05,-2.326977992e-04
1.554546470e-04,-2.210351377e-04
1.138212756e-04,-2.819353831e-04
2.178928262e-04,-2.503602882e-04
2.157947747e-04,-2.062728745e-04
2.392577444e-04,-1.720396394e-04
2.747393737e-04,-1.696947584e-04
2.618710569e-04,-6.980506441e-05
2.831979946e-04,-2.402308201e-05
2.537636901e-04,-2.736950955e-05
2.995076939e-04,4.499877832e-06
2.435202914e-04,2.770652645e-05
2.346676774e-04,7.596154319e-05
2.650513488e-04,1.016602182e-04
2.473841014e-04,1.595415524e-04
2.246236545e-04,1.567362488e-04
1.871389104e-04,1.703830349e-04
2.293656144e-04,2.604185720e-04
1.809254609e-04,2.355600591e-04
1.043563461e-04,2.185288758e-04
7.724315947e-05,2.806870034e-04
1.740617336e-05,2.707236563e-04
-2.408004184e-05,2.939825354e-04
-2.445028622e-05,3.189739364e-04
-5.888764281e-05,2.747963299e-04
-1.129241500e-04,2.660719038e-04
-1.606617734e-04,2.719103359e-04
-1.548043365e-04,2.612207609e-04
-1.725237962e-04,1.785473723e-04
-2.521640272e-04,1.855392620e-04
-2.235461434e-04,1.645445882e-04
-2.843514667e-04,8.871594764e-05
-3.669156577e-04,6.714690971e-05
-2.691429981e-04,3.044062942e-05
-2.594170219e-04,2.416073585e-06
-3.275274939e-04,-4.583420014e-05
-3.095279972e-04,-2.367182606e-05
-3.024648759e-04,-1.192135387e-04
-2.816743217e-04,-1.419170294e-04
-2.826995915e-04,-1.173528290e-04
-2.523491567e-04,-2.356502519e-04
-1.547853608e-04,-2.132837690e-04
-1.598595845e-04,-2.247565571e-04
-1.490750728e-04,-2.723565267e-04
-1.298651478e-04,-2.204797784e-04
-1.230061607e-04,-2.521830320e-04
-4.587217336e-05,-3.007703053e-04
6.450774436e-06,-2.780668146e-04
5.756805695e-05,-2.510675404e-04
4.965054904e-05,-2.244195348e-04
6.151256821e-05,-3.137715394e-04
9.698945360e-05,-3.099931637e-04
1.081109876e-04,-2.330490533e-04
2.089879999e-04,-2.681557089e-04
2.819164074e-04,-1.882923534e-04
2.734008012e-04,-9.927737119e-05
2.667981316e-04,-8.748655091e-05
2.742552024e-04,-1.456147147e-04
2.838293149e-04,-6.255209883e-05
2.625973138e-04,4.933252058e-05
2.398938086e-04,-1.152975074e-05
2.996928233e-04,2.259432404e-05
2.609217190e-04,9.830904310e-05
2.598632127e-04,1.397193118e-04
2.273767459e-04,1.741756569e-04
1.743987523e-04,2.277849562e-04
2.339604252e-04,2.483903954e-04
1.882733632e-04,2.223927004e-04
1.819127792e-04,2.725274244e-04
1.039433773e-04,3.143838840e-04
5.304919250e-05,2.490217157e-04
3.269056833e-05,2.636938007e-04
-8.254522982e-06,2.859700762e-04
1.050446190e-05,2.695512376e-04
-4.832621926e-05,3.328865278e-04
-9.933432739e-05,2.515896922e-04
-1.550606685e-04,2.384413092e-04
-1.598785748e-04,3.018145799e-04
-1.552837639e-04,1.966418204e-04
-2.317674371e-04,1.452444703e-04
-2.522020077e-04,1.974582410e-04
-1.995040802e-04,1.998410880e-04
-2.932942589e-04,7.958802598e-05
-3.447105701e-04,7.659285620e-05
-2.565547475e-04,6.828137703e-05
-2.647143265e-04,-5.840822632e-05
-3.220640356e-04,-6.540012691e-05
-2.562746813e-04,-8.865898417e-05
-2.500992268e-04,-1.531097660e-04
-3.497895668e-04,-1.749018993e-04
-2.522779687e-04,-2.337752958e-04
-1.720206492e-04,-2.351328585e-04
-1.426053059e-04,-2.360821964e-04
-1.108071156e-04,-2.796664485e-04
-1.000036136e-04,-3.105912474e-04
-2.253736238e-05,-2.927578753e-04
-4.353204713e-05,-2.475882065e-04
-4.961257582e-05,-2.315633319e-04
2.374777250e-05,-2.647523070e-04
6.383845903e-05,-3.196100006e-04
1.422113273e-04,-2.756887116e-04
1.300692529e-04,-2.432782057e-04
1.814096322e-04,-2.543048176e-04
2.616479469e-04,-2.322848304e-04
2.246806107e-04,-2.060118131e-04
2.468097664e-04,-1.620145922e-04
2.778437338e-04,-1.177420563e-04
3.147161333e-04,-7.817351434e-05
2.938733378e-04,-3.123807619e-05
2.394808398e-04,-5.621049786e-05
2.821394883e-04,3.441362196e-06
3.150721313e-04,4.466650716e-05
2.715211012e-04,5.965186210e-05
2.299826738e-04,1.722247544e-04
2.619659936e-04,1.558818476e-04
2.722283825e-04,1.622234413e-04
1.828621316e-04,2.179497824e-04
1.836975425e-04,2.671351540e-04
1.941308001e-04,2.911772172e-04
1.387747179e-04,2.733628207e-04
5.794304889e-05,3.010313958e-04
3.469842341e-05,2.540627320e-04
7.123857358e-05,2.818024659e-04
-1.374171552e-05,3.162065987e-04
-5.701269401e-05,2.323607769e-04
-1.036300964e-04,2.759118215e-04
-1.459137566e-04,2.496530360e-04
-1.436828024e-04,2.441515971e-04
-2.199766168e-04,2.670781978e-04
-2.409902954e-04,1.724098693e-04
-2.727884857e-04,1.859095064e-04
-3.055312554e-04,1.402984053e-04
-2.745162928e-04,4.191341941e-05
-2.642349282e-04,5.383239841e-05
-2.623362234e-04,3.901318269e-05
-3.001010336e-04,-4.872019781e-05
-2.617950959e-04,-8.579672431e-05
-2.549551136e-04,-8.966528549e-05
-2.848925942e-04,-1.814476127e-04
-2.073883516e-04,-1.765015331e-04
-2.061969280e-04,-1.025525926e-04
-2.264653740e-04,-1.674115920e-04
-1.735253463e-04,-2.374539908e-04
-1.310945372e-04,-3.019427531e-04
-1.219618789e-04,-2.824575349e-04
-7.711499347e-05,-3.004190512e-04
-2.657206278e-05,-3.295401111e-04
-1.095065181e-05,-2.248657256e-04
4.676455501e-05,-2.690101101e-04
5.320108903e-05,-2.718581236e-04
9.087094804e-05,-2.513286308e-04
1.985927083e-04,-3.069267841e-04
1.604529243e-04,-2.723565267e-04
1.911736035e-04,-2.465297002e-04
2.748295665e-04,-1.981655078e-04
2.672443225e-04,-1.312037202e-04
2.516798850e-04,-1.692675578e-04
2.492258209e-04,-1.474754245e-04
3.267870052e-04,-6.162174395e-05
3.066087666e-04,-6.510107778e-05
3.048999642e-04,7.438089142e-06
2.988953784e-04,1.012662397e-04
2.249416721e-04,7.320845907e-05
2.697363379e-04,4.704461026e-05
2.726555686e-04,1.446321548e-04
2.575942781e-04,1.924172393e-04
2.204228076e-04,1.818036108e-04
2.053235366e-04,2.248325036e-04
1.452065044e-04,2.375299373e-04
7.422899944e-05,2.970156784e-04
7.992029714e-05,3.049379156e-04
2.618283361e-05,2.291092824e-04
6.313119911e-07,2.907500311e-04
-4.262067887e-05,3.462010354e-04
-5.567412154e-05,2.918844693e-04
-1.119036096e-04,3.123570350e-04
-1.735063706e-04,2.696414012e-04
-1.944298419e-04,2.127995976e-04
-2.157947747e-04,2.495248627e-04
-2.183769830e-04,1.965468837e-04
-2.500090341e-04,1.797198056e-04
-3.075011482e-04,1.535559568e-04
-3.061815514e-04,1.104368785e-04
-3.063334443e-04,5.669466191e-05
-3.218409547e-04,-3.932646359e-05
-2.744403319e-04,-4.700663703e-05
-3.136006708e-04,-1.744414658e-05
-2.327167895e-04,-6.015501276e-05
-1.905802637e-04,-1.506177505e-04
-2.146223414e-04,-1.662391587e-04
-2.266504889e-04,-1.488899434e-04
-2.328639384e-04,-1.888667030e-04
-1.271500223e-04,-2.419206430e-04
-1.321340678e-04,-2.114230592e-04
-8.387905109e-05,-2.381422673e-04
-6.446977204e-05,-3.072780382e-04
-9.118898015e-05,-2.925727458e-04
1.173385863e-05,-3.234928008e-04
7.413880667e-05,-2.608505019e-04
7.635077782e-05,-2.667411754e-04
1.211834169e-04,-3.290749155e-04
1.891087886e-04,-2.304288646e-04
1.595795329e-04,-2.645102213e-04
1.632250060e-04,-2.569819335e-04
2.014027559e-04,-1.686172618e-04
2.165352635e-04,-1.665144664e-04
2.406342974e-04,-1.640271948e-04
2.984491875e-04,-1.103229515e-04
2.871994802e-04,-3.996252417e-05
3.113507119e-04,-6.805828161e-05
3.819769772e-04,-4.377412915e-05
2.640260500e-04,6.999018660e-05
2.723755315e-04,1.031459324e-04
2.669832611e-04,1.538739889e-04
2.118122939e-04,1.916957408e-04
2.603663597e-04,1.706440962e-04
2.213341795e-04,2.060877596e-04
1.537790522e-04,2.560895809e-04
1.048025370e-04,3.592544817e-04
1.144336056e-04,3.474067198e-04
9.252755262e-05,2.497669484e-04
4.965055268e-06,3.001579898e-04
-2.462116754e-05,3.090105893e-04
-2.270349796e-05,2.692142152e-04
-8.217023424e-05,2.532225626e-04
-9.102284821e-05,2.355031029e-04
-1.495782199e-04,2.338844788e-04
-2.299447078e-04,2.344825625e-04
-1.876942697e-04,2.289383992e-04
-2.406532731e-04,1.893128938e-04
-2.517178364e-04,1.737674320e-04
-2.667079389e-04,1.381433976e-04
-3.236969060e-04,9.007350309e-05
-2.593790414e-04,8.851183520e-05
-2.513855870e-04,3.583288708e-05
-2.948749170e-04,-1.175284524e-05
-2.861172252e-04,-6.017399937e-05
-2.748153347e-04,-9.838498954e-05
-2.656826691e-04,-1.137073559e-04
-2.254638093e-04,-1.525544067e-04
-2.490217157e-04,-2.103645384e-04
-1.783432526e-04,-2.586717892e-04
-1.240836573e-04,-2.476641675e-04
-1.583738631e-04,-1.781201718e-04
-9.870301437e-05,-2.239733440e-04
-7.906588871e-05,-3.465143382e-04
-6.257108907e-05,-2.733058645e-04
-3.088681842e-05,-2.723422949e-04
5.089418846e-05,-3.124472278e-04
1.095255066e-04,-2.609217190e-04
1.250140049e-04,-2.878687810e-04
1.811153343e-04,-2.770794963e-04
1.524404797e-04,-2.307611430e-04
1.690824283e-04,-1.926261029e-04
2.217613801e-04,-2.004724083e-04
2.228056546e-04,-1.540021476e-04
2.655355202e-04,-1.005779632e-04
2.427940490e-04,-7.575743803e-05
2.956960816e-04,-2.504836993e-05
3.539334284e-04,-9.087094804e-05
2.823246177e-04,-4.027580508e-05
2.520880953e-04,7.733808889e-05
2.730448032e-04,7.021328202e-05
2.699974284e-04,1.272069931e-04
2.209259692e-04,1.564561971e-04
2.109199122e-04,1.517711935e-04
1.945010445e-04,1.896499161e-04
1.901673095e-04,2.668171364e-04
1.532047027e-04,3.022228193e-04
1.049496859e-04,2.174466354e-04
9.276963101e-05,2.901709231e-04
2.803879579e-05,3.416442196e-04
9.241837688e-06,2.724514634e-04
-5.598740245e-05,2.642681357e-04
-7.566250133e-05,2.646431385e-04
-8.397398778e-05,2.584106987e-04
-1.690824283e-04,1.965089032e-04
-1.667565521e-04,2.302769717e-04
-2.013457997e-04,2.227107325e-04
-2.569819335e-04,2.052665805e-04
-3.012164962e-04,1.936086628e-04
-2.241062612e-04,1.096346823e-04
-2.409713052e-04,1.393870334e-04
-3.112984996e-04,6.130846305e-05
-2.704436192e-04,3.373009531e-05
-3.322172561e-04,2.566069634e-05
-2.566259354e-04,-5.180555672e-05
-2.353369637e-04,-4.724871906e-05
-3.358959511e-04,-1.241406135e-04
-2.739561605e-04,-1.517142373e-04
-1.943728857e-04,-1.747737406e-04
-2.083377040e-04,-1.900201605e-04
-1.820979087e-04,-2.416975476e-04
-1.329884835e-04,-2.623742039e-04
-7.616565563e-05,-2.336091711e-04
-5.697472079e-05,-2.837771026e-04
-4.929454735e-05,-2.735099697e-04
-3.322694465e-05,-2.666699875e-04
2.869384116e-05,-2.794623433e-04
6.902185851e-05,-3.024459002e-04
6.567543460e-05,-2.679895551e-04
1.303303288e-04,-2.234369749e-04
1.567362488e-04,-2.432782057e-04
1.804460480e-04,-2.575752733e-04
1.923270611e-04,-2.171855594e-04
2.730448032e-04,-1.870249835e-04
3.096608853e-04,-1.203479987e-04
2.700733603e-04,-7.179394015e-05
2.685828949e-04,-7.421000919e-05
3.275464987e-04,2.235224201e-05
3.157034516e-04,6.798233517e-05
2.833499166e-04,7.815452409e-05
2.912531781e-04,6.342549023e-05
2.289383992e-04,9.408922051e-05
2.505264129e-04,1.988537842e-04
2.416975476e-04,2.042840060e-04
1.980515808e-04,2.284922084e-04
1.795726566e-04,2.650323731e-04
1.418790634e-04,1.910454448e-04
1.032408691e-04,2.381422673e-04
