I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.777345362e-04,-1.448932162e-04
-2.302579960e-04,-1.742705790e-04
-1.866167731e-04,-1.986116986e-04
-1.627598249e-04,-2.004724083e-04
-1.685982716e-04,-1.678720291e-04
-1.923840173e-04,-2.022381814e-04
-1.472713193e-04,-2.385172556e-04
-8.518439427e-05,-2.382751700e-04
-7.264834130e-05,-3.037844726e-04
-2.316867540e-05,-2.584486792e-04
1.214444856e-04,-2.949698537e-04
1.093024111e-04,-2.869763994e-04
4.232163701e-05,-1.748449431e-04
8.527458704e-05,-2.684357460e-04
1.927732519e-04,-2.624311601e-04
2.303149522e-04,-1.451495336e-04
2.090971684e-04,-1.859095064e-04
2.607935457e-04,-2.200715535e-04
2.362103551e-04,-1.085761687e-04
2.944287262e-04,-9.806695743e-05
3.110896505e-04,-8.964630251e-05
2.306329843e-04,2.482527452e-05
3.171559365e-04,4.034700396e-06
3.367361205e-04,1.483820506e-05
2.860270324e-04,4.174728383e-05
2.667411754e-04,8.494231588e-05
2.746824175e-04,1.691393991e-04
2.781807270e-04,1.548565488e-04
2.544709423e-04,1.819127792e-04
2.049912728e-04,2.284732327e-04
1.636142260e-04,2.818404464e-04
1.616823138e-04,2.390346490e-04
7.912285218e-05,2.266504889e-04
6.352042692e-05,3.082274052e-04
1.814665848e-05,2.521450515e-04
-1.167689788e-05,2.617239079e-04
2.190605119e-05,2.962894214e-04
-6.465488696e-05,2.723755315e-04
-1.286215120e-04,2.148834028e-04
-1.775078417e-04,2.310791751e-04
-1.537410863e-04,2.347056579e-04
-1.757942809e-04,1.838494354e-04
-2.294035803e-04,2.040229447e-04
-2.312073339e-04,1.881974167e-04
-2.333101293e-04,1.609750616e-04
-2.178405994e-04,9.951944958e-05
-2.606986091e-04,1.246010470e-05
-2.720242483e-04,-1.184303255e-05
-2.879209933e-04,-2.488223618e-05
-2.911392367e-04,-9.037254495e-05
-2.892263292e-04,-1.050778446e-04
-2.678756427e-04,-8.245029312e-05
-2.155336988e-04,-1.403933420e-04
-2.001923567e-04,-2.085228189e-04
-2.333101293e-04,-1.971591992e-04
-1.845329680e-04,-2.133027592e-04
-8.434423216e-05,-2.809670696e-04
-1.076268236e-04,-2.797234047e-04
-8.654195699e-05,-3.033952380e-04
-6.896964624e-05,-2.734198060e-04
-7.846306289e-06,-2.827708086e-04
8.884410636e-05,-2.880349057e-04
1.209982947e-04,-2.568300406e-04
8.470023022e-05,-2.534646483e-04
1.118086730e-04,-1.617392845e-04
2.049912728e-04,-2.144182363e-04
1.792546245e-04,-2.334003075e-04
2.002872789e-04,-1.789555827e-04
2.405441046e-04,-1.417319145e-04
2.619659936e-04,-9.561290790e-05
3.130263067e-04,-5.628644794e-05
2.664468775e-04,-5.000180681e-05
2.780858194e-04,-1.137785603e-05
3.056784044e-04,8.417809295e-05
2.717442112e-04,8.070350304e-05
2.915284713e-04,6.933989062e-05
2.693661081e-04,1.059369970e-04
2.039280080e-04,1.482206571e-04
2.391295857e-04,2.006385475e-04
2.326028625e-04,2.526672033e-04
1.568644075e-04,2.307611430e-04
1.858193282e-04,2.377910132e-04
7.923202793e-05,3.187888069e-04
1.114052066e-05,3.196811886e-04
1.368475478e-05,2.608505019e-04
-1.316736416e-05,2.822344250e-04
-5.916769805e-05,3.116877342e-04
