I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.588912564e-04,1.123308102e-04
1.665519667e-03,6.228343700e-04
2.970023779e-03,8.556223474e-04
3.922303207e-03,8.794223540e-04
4.152523354e-03,4.995338968e-04
3.909154795e-03,-1.898540213e-04
3.294356866e-03,-1.035437104e-03
2.402232261e-03,-1.851357985e-03
1.376112923e-03,-2.349107061e-03
3.636594338e-04,-2.455428708e-03
-6.188186235e-04,-2.130260225e-03
-1.647966332e-03,-1.359860180e-03
-2.329783281e-03,-5.111158825e-04
-2.736955648e-03,4.249488993e-04
-2.805664437e-03,1.285740407e-03
-2.407211578e-03,1.912462292e-03
-1.824990031e-03,2.471866552e-03
-1.226477791e-03,2.903285204e-03
-7.763143512e-04,3.310737666e-03
-6.446454790e-04,3.807741683e-03
-8.110317867e-04,4.296486266e-03
-1.171714975e-03,4.576266743e-03
-1.449544565e-03,4.495786037e-03
-1.519401791e-03,3.906776663e-03
-1.360102324e-03,2.595931059e-03
-1.044864068e-03,6.980696344e-04
-7.534637116e-04,-1.301380806e-03
-4.601124965e-04,-2.807767130e-03
-3.652590676e-04,-3.471878823e-03
-3.408420016e-04,-3.121457994e-03
-2.848356089e-04,-1.788915019e-03
-3.797080426e-04,1.689163037e-04
-5.809399299e-04,1.891690772e-03
-8.992255898e-04,2.813007450e-03
-1.499508391e-03,2.824314171e-03
-2.367234789e-03,1.759779756e-03
-3.139590379e-03,2.532605431e-04
-3.661846742e-03,-1.167105976e-03
-3.512657713e-03,-2.003722591e-03
-2.585778013e-03,-2.043348039e-03
-1.055292552e-03,-1.463490305e-03
8.462523692e-04,-6.423195591e-04
2.455428708e-03,-9.849890921e-05
3.521192353e-03,1.361165632e-04
3.867877647e-03,-2.178738359e-04
3.483242355e-03,-1.005290775e-03
2.654396230e-03,-1.820860431e-03
1.759053557e-03,-2.641191008e-03
1.152694924e-03,-3.272730857e-03
9.105702047e-04,-3.631757339e-03
9.823641740e-04,-3.881263314e-03
1.247804728e-03,-3.957353067e-03
1.527025015e-03,-3.795262426e-03
1.569830813e-03,-3.186763264e-03
1.479406026e-03,-1.952961204e-03
1.371518127e-03,-3.032813256e-04
1.112865401e-03,1.582922181e-03
7.332855021e-04,3.102623159e-03
2.405251144e-04,3.971877974e-03
-3.736987128e-04,3.932750784e-03
-1.053526765e-03,2.902710810e-03
-1.765542314e-03,1.506220200e-03
-2.394570969e-03,2.252217382e-04
-2.666908549e-03,-3.437992127e-04
-2.673136303e-03,4.390228787e-05
-2.479698509e-03,1.225253101e-03
-2.035947982e-03,2.752520144e-03
-1.569887740e-03,4.007876851e-03
-1.143491128e-03,4.443216603e-03
-6.306237192e-04,3.715788480e-03
-9.708439029e-05,2.160235774e-03
3.282917314e-04,1.762784377e-04
4.989358131e-04,-1.701409463e-03
2.339414350e-04,-2.813287545e-03
-5.670890096e-04,-3.123024479e-03
-1.860134653e-03,-2.775669796e-03
-3.224456683e-03,-1.963949762e-03
-4.247542936e-03,-1.118091517e-03
-4.415974952e-03,-5.286122323e-04
-3.599608084e-03,-1.255693787e-04
-1.889013569e-03,1.474944147e-04
2.033156779e-04,2.677854500e-04
1.926090103e-03,3.504778142e-04
2.838112880e-03,1.468630944e-04
2.562295878e-03,-2.804306860e-04
1.282094978e-03,-8.281009505e-04
-6.092397962e-04,-1.482866355e-03
-2.390811685e-03,-1.914954395e-03
-3.468271345e-03,-1.907070051e-03
-3.732506186e-03,-1.250723959e-03
-3.186729969e-03,-1.028089173e-04
-2.036935184e-03,1.220601378e-03
-8.297765162e-04,2.209178871e-03
1.559530501e-04,2.478564158e-03
7.735090912e-04,2.047999762e-03
9.344461723e-04,8.371197036e-04
9.331075707e-04,-8.215410053e-04
9.355996153e-04,-2.287314506e-03
1.051889150e-03,-3.434413113e-03
1.299871365e-03,-4.032122903e-03
1.746076043e-03,-4.071378615e-03
2.153894166e-03,-3.804153064e-03
2.238352317e-03,-3.353709588e-03
1.924177166e-03,-2.776172943e-03
1.107416116e-03,-2.077230019e-03
-3.726639261e-05,-1.333084074e-03
-1.275734394e-03,-6.176462048e-04
-2.236050088e-03,-1.070524740e-04
-2.618563361e-03,1.895359892e-04
-2.225151518e-03,1.022345677e-04
-1.313389977e-03,-4.284614697e-04
-2.285491792e-04,-9.993620915e-04
8.241232135e-04,-1.527195913e-03
1.246133936e-03,-1.919041271e-03
8.498028619e-04,-2.002777997e-03
-1.753101096e-04,-1.891766675e-03
-1.507444889e-03,-1.479795319e-03
-2.738332376e-03,-8.551951614e-04
-3.498412902e-03,-5.492888886e-05
-3.663835581e-03,9.914968396e-04
-3.347462974e-03,2.114643576e-03
-2.706628991e-03,3.137041349e-03
-1.958016539e-03,3.814007156e-03
-1.260188874e-03,3.761513392e-03
-7.794044795e-04,2.875265200e-03
-3.740357351e-04,1.400192967e-03
-1.010621272e-04,-4.264346207e-04
-1.285075850e-04,-2.123809420e-03
-2.812281309e-04,-3.269920824e-03
-6.301063113e-04,-3.631686326e-03
-1.268372172e-03,-3.241397673e-03
-2.107689623e-03,-2.477837726e-03
-2.852504840e-03,-1.690306934e-03
-3.474650905e-03,-1.046126708e-03
-3.922825679e-03,-6.661765510e-04
-4.073832650e-03,-6.229293067e-04
-3.945752047e-03,-7.066612015e-04
-3.484951332e-03,-9.062744211e-04
-2.996334806e-03,-1.330535044e-03
-2.415356925e-03,-1.854628441e-03
-1.675615902e-03,-2.602552762e-03
-8.967003669e-04,-3.388854209e-03
-1.055809917e-04,-3.827858018e-03
7.088162238e-04,-3.928811289e-03
1.594917150e-03,-3.479392966e-03
2.402099315e-03,-2.443694742e-03
3.113464452e-03,-1.157660037e-03
3.619710216e-03,-4.985465785e-05
3.771998920e-03,4.232543288e-04
3.630641848e-03,3.657242632e-04
3.150246805e-03,-2.408953587e-04
2.428747248e-03,-1.238937839e-03
1.746299095e-03,-2.156761009e-03
1.225158223e-03,-2.901894273e-03
1.047408325e-03,-3.171905875e-03
1.322503667e-03,-3.209433518e-03
1.715559396e-03,-3.116492881e-03
1.881632488e-03,-2.783981385e-03
1.722902642e-03,-2.391875023e-03
9.947862709e-04,-1.725897775e-03
-1.625557197e-04,-1.002205419e-03
-1.511517563e-03,-2.064769942e-04
-2.629048890e-03,5.654704291e-04
-3.091411432e-03,7.701816503e-04
-2.937613288e-03,4.457205068e-04
-2.042422304e-03,-4.479324562e-04
-9.675069596e-04,-1.552016358e-03
-1.376544901e-06,-2.350388793e-03
6.015074323e-04,-2.549612662e-03
5.579943536e-04,-1.860058634e-03
4.719175558e-05,-4.862193891e-04
-8.720032056e-04,1.166232629e-03
-1.589263789e-03,2.803191310e-03
-1.770431409e-03,3.764285473e-03
-1.480597421e-03,3.788882867e-03
-7.268346963e-04,3.256962169e-03
4.295199760e-04,2.215183573e-03
1.543277758e-03,1.084935735e-03
2.256204607e-03,2.064390137e-04
2.563373419e-03,-2.705717634e-04
2.445351332e-03,-3.542704508e-04
2.092922572e-03,-1.837355230e-04
1.814779826e-03,6.368655886e-05
1.775861601e-03,8.592488302e-05
2.074348740e-03,1.013231958e-04
2.683033235e-03,-6.322612990e-06
3.255604766e-03,-2.605704649e-04
3.502115374e-03,-3.256145865e-04
3.193944925e-03,-4.106470733e-04
2.214125125e-03,-5.154875689e-04
7.836243021e-04,-5.440105451e-04
-7.555997581e-04,-6.378577091e-04
-2.031633165e-03,-8.499310352e-04
-2.624491928e-03,-1.253533992e-03
-2.572188154e-03,-1.768556423e-03
-1.977079315e-03,-2.354309428e-03
-9.385378216e-04,-2.937223995e-03
1.653467771e-04,-3.328571096e-03
1.241486869e-03,-3.393316176e-03
2.278423868e-03,-3.092507832e-03
3.092730884e-03,-2.384009538e-03
3.757198574e-03,-1.439984655e-03
4.137576092e-03,-4.639241088e-04
4.040472675e-03,6.106353248e-04
3.481234657e-03,1.567267580e-03
2.356839599e-03,2.275262494e-03
1.158514409e-03,2.800310031e-03
1.734161779e-04,3.247810528e-03
-3.853946109e-04,3.508974332e-03
-7.008512330e-05,3.369069891e-03
9.511070675e-04,3.110431368e-03
2.253973624e-03,2.657386707e-03
3.273808165e-03,1.970680663e-03
3.567885840e-03,1.439889660e-03
2.995888703e-03,9.596416494e-04
1.617046306e-03,7.264834712e-04
-2.449110616e-04,6.434018142e-04
-2.146512968e-03,5.291343550e-04
-3.524633823e-03,4.603356065e-04
-4.235980101e-03,2.506783349e-04
-4.386208486e-03,-5.223276094e-05
-4.109755624e-03,-3.864578612e-04
-3.733009333e-03,-5.060416297e-04
-3.414904233e-03,-4.127119028e-04
-3.214711789e-03,7.622261182e-05
-3.024876816e-03,1.011466258e-03
-2.775612986e-03,1.960195135e-03
-2.384901978e-03,2.732493915e-03
-1.696368563e-03,3.114541993e-03
-8.481842815e-04,2.919224557e-03
4.745282422e-05,2.144281985e-03
9.161855560e-04,1.187298447e-03
1.543614781e-03,2.686968073e-04
2.043684945e-03,-3.882806050e-04
2.531167120e-03,-5.854208139e-04
2.848897362e-03,-3.837047843e-04
3.032352775e-03,3.636926704e-05
3.100354224e-03,2.204607881e-04
2.912455704e-03,4.025681847e-05
2.434528898e-03,-5.481924163e-04
1.856508199e-03,-1.602208125e-03
1.211454510e-03,-2.676354488e-03
7.309643552e-04,-3.474707948e-03
6.439192221e-04,-3.984333482e-03
1.040402101e-03,-3.795262426e-03
1.889531035e-03,-3.079639515e-03
2.788908547e-03,-1.958704786e-03
3.592559136e-03,-7.051707362e-04
3.968768753e-03,2.682696213e-04
3.766535316e-03,1.080938964e-03
3.093751380e-03,1.525373198e-03
2.030052477e-03,1.851376961e-03
1.014328445e-03,2.187647857e-03
2.102885919e-04,2.576521831e-03
-2.982403093e-04,3.132522572e-03
-3.558843164e-04,3.740779823e-03
-5.995090396e-05,4.268912598e-03
2.724894439e-04,4.383137450e-03
4.387808149e-04,4.009529017e-03
4.563910770e-04,3.006582847e-03
2.984634193e-04,1.442922861e-03
1.180031250e-04,-2.603283792e-04
-1.003928446e-05,-1.662619412e-03
2.287722746e-04,-2.353122924e-03
8.845202974e-04,-2.246943768e-03
1.847622334e-03,-1.377878711e-03
2.815983724e-03,-1.459517371e-04
3.256440163e-03,1.066822326e-03
3.066438949e-03,1.743227942e-03
1.995150000e-03,1.817869954e-03
2.836441854e-04,1.449169475e-03
-1.709887176e-03,6.899812724e-04
-3.405197058e-03,5.868353401e-05
-4.140623379e-03,-3.439511056e-04
-3.896661568e-03,-3.750230535e-04
-2.656513359e-03,-1.622566779e-04
-9.147378150e-04,5.937180686e-05
8.154604584e-04,2.869194141e-04
2.179948846e-03,3.934687411e-04
2.858063206e-03,5.444947165e-04
3.074769396e-03,6.619567284e-04
2.859572647e-03,8.089669864e-04
2.413648181e-03,8.117200341e-04
2.072858391e-03,3.828124027e-04
1.820827136e-03,-4.838175664e-04
1.516131335e-03,-1.769002643e-03
1.137614716e-03,-3.124305978e-03
6.819830742e-04,-4.140604287e-03
3.298344091e-04,-4.308443051e-03
1.362826879e-04,-3.643752309e-03
1.262054284e-04,-2.128608292e-03
3.430207435e-04,-1.735443366e-04
4.009400727e-04,1.546904212e-03
2.578743151e-04,2.522186376e-03
-2.957530378e-04,2.485812176e-03
-1.140253851e-03,1.840293407e-03
-1.987488708e-03,6.648047129e-04
-2.627506154e-03,-4.932445008e-04
-2.502064919e-03,-1.166360686e-03
-1.646034420e-03,-1.425924944e-03
-1.540780941e-04,-1.269634813e-03
1.608511666e-03,-7.311874069e-04
3.159113694e-03,-3.443735477e-05
4.122884944e-03,6.784705329e-04
4.174353555e-03,1.444522524e-03
3.580174875e-03,2.105923835e-03
2.416752512e-03,2.831771271e-03
1.023067161e-03,3.392608836e-03
-9.100385796e-05,3.522773040e-03
-9.253182216e-04,3.404527903e-03
-1.429665252e-03,2.794675762e-03
-1.658902736e-03,1.923355972e-03
-1.843193662e-03,1.028796425e-03
-2.178980503e-03,1.621095289e-04
-2.712690504e-03,-2.410472516e-04
-3.379631322e-03,-2.396517229e-04
-3.951590508e-03,-4.929454735e-05
-4.154535942e-03,2.594929538e-04
-3.723060247e-03,6.444983301e-04
-2.646473935e-03,7.003575447e-04
-1.219243743e-03,5.134987296e-04
3.874784161e-04,3.814928059e-04
1.784120919e-03,2.973859082e-04
2.544761635e-03,5.679813912e-04
2.390071284e-03,1.169299008e-03
1.403909642e-03,2.036712132e-03
6.887470954e-05,2.950794995e-03
-1.160930493e-03,3.464160720e-03
-1.899983268e-03,3.288570559e-03
-1.938678441e-03,2.323555527e-03
-1.397682005e-03,6.434730603e-04
-5.087567843e-04,-1.228988753e-03
2.367324923e-04,-2.838055836e-03
4.847858800e-04,-3.817073535e-03
5.545102613e-05,-3.948965576e-03
-9.815477533e-04,-3.479355015e-03
-2.132586204e-03,-2.561422531e-03
-3.083080752e-03,-1.635919209e-03
-3.393947380e-03,-1.185181434e-03
-3.098531393e-03,-1.167181879e-03
-2.216394059e-03,-1.565036597e-03
-9.778263047e-04,-2.291463083e-03
2.032967022e-04,-2.980476012e-03
1.242825412e-03,-3.540440230e-03
1.706483774e-03,-4.049771465e-03
1.818724326e-03,-4.331070930e-03
1.698993379e-03,-4.410340916e-03
1.305690850e-03,-4.307047464e-03
1.113961800e-03,-3.573182970e-03
1.052729320e-03,-2.445389284e-03
1.052876469e-03,-9.542114567e-04
1.131197088e-03,7.701246650e-04
1.076211338e-03,2.199899172e-03
7.600474055e-04,3.158596111e-03
5.689877071e-05,3.376303939e-03
-8.190110093e-04,2.952342387e-03
-1.764127752e-03,2.056942554e-03
-2.431533765e-03,1.043373602e-03
-2.597084502e-03,8.237434668e-05
-2.181880642e-03,-7.138951914e-04
-1.078651054e-03,-1.319859759e-03
5.048597086e-05,-1.762309810e-03
8.553802618e-04,-2.017597202e-03
1.181403059e-03,-2.046305221e-03
7.160311798e-04,-1.709516859e-03
-3.364940349e-04,-1.187502523e-03
-1.639820985e-03,-4.015761369e-04
-2.788685262e-03,2.987624612e-04
-3.429913195e-03,5.864603445e-04
-3.517978825e-03,4.158542142e-04
-3.058369504e-03,-3.454748075e-04
-2.284229035e-03,-1.351491781e-03
-1.342567964e-03,-2.329113893e-03
-3.252443275e-04,-2.836660249e-03
5.039198440e-04,-2.662854968e-03
1.355507527e-03,-1.819616766e-03
2.083049389e-03,-6.373735378e-04
2.383748535e-03,3.427596821e-04
2.243113238e-03,9.682332166e-04
1.489801332e-03,8.582805167e-04
1.921419316e-04,1.133750848e-04
-1.361179864e-03,-8.766170358e-04
-2.848598408e-03,-1.719333115e-03
-3.840949619e-03,-1.879434683e-03
-4.039414227e-03,-1.313893124e-03
-3.522701794e-03,-9.540880455e-06
-2.465766855e-03,1.418728847e-03
-1.319584437e-03,2.446020721e-03
-3.489493974e-04,2.756255912e-03
1.979614026e-04,1.901117736e-03
3.167429822e-04,2.988194174e-04
2.994887182e-04,-1.750927186e-03
2.674294519e-04,-3.449118463e-03
4.928743001e-04,-4.240161739e-03
1.132649602e-03,-4.106689245e-03
2.090748632e-03,-2.980101155e-03
2.994122915e-03,-1.422839588e-03
3.744069254e-03,1.599640086e-06
3.973031417e-03,7.340307347e-04
3.645480145e-03,5.644641351e-04
3.045316087e-03,-3.531739640e-04
2.274854342e-03,-1.642726013e-03
1.659197034e-03,-2.785936929e-03
1.288009342e-03,-3.274738556e-03
1.358407782e-03,-2.981235506e-03
1.789959264e-03,-1.986430259e-03
2.393469913e-03,-5.322387442e-04
3.018074669e-03,7.690803614e-04
3.509610426e-03,1.634931890e-03
3.811159171e-03,1.968060387e-03
3.938180860e-03,1.755147008e-03
3.915833775e-03,1.209835871e-03
3.666735953e-03,7.846638327e-04
3.311668057e-03,9.126919904e-04
2.553296275e-03,1.495748991e-03
1.431450015e-03,2.444311744e-03
3.491344978e-04,3.571493318e-03
