I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.208172577e-03,-2.990349196e-03
-1.731066965e-03,-2.567778341e-03
-1.412501209e-03,-2.287684707e-03
-1.228874899e-03,-2.382035134e-03
-1.300635631e-03,-2.696865005e-03
-1.411442645e-03,-3.041537711e-03
-1.384201343e-03,-3.146895673e-03
-1.450864132e-03,-2.759436145e-03
-1.370198559e-03,-1.677851658e-03
-1.230180264e-03,-1.670745842e-04
-1.109889126e-03,1.398816472e-03
-1.071265200e-03,2.630928531e-03
-1.073871157e-03,2.967716893e-03
-1.213946496e-03,2.544315532e-03
-1.333473250e-03,1.372913714e-03
-1.369121019e-03,-1.054718232e-04
-1.535431365e-03,-1.153141144e-03
-1.630133018e-03,-1.650681486e-03
-1.787614427e-03,-1.342363888e-03
-1.845889725e-03,-3.367503523e-04
-1.850019442e-03,9.893181268e-04
-1.962758368e-03,2.366769593e-03
-1.993536018e-03,3.394583473e-03
-2.061200328e-03,3.893092042e-03
-2.161764074e-03,4.031064454e-03
-2.223627875e-03,3.859229153e-03
-2.418109914e-03,3.440118628e-03
-2.565381350e-03,2.842052607e-03
-2.624624874e-03,2.058950486e-03
-2.816429827e-03,1.153027290e-03
-2.871638862e-03,5.193371544e-05
-2.943209605e-03,-1.042557182e-03
-3.064170014e-03,-1.824971056e-03
-3.092099680e-03,-2.288615098e-03
-3.089996753e-03,-2.415266819e-03
-3.047751030e-03,-2.274336992e-03
-3.106823890e-03,-2.036099788e-03
-3.135612700e-03,-1.965193544e-03
-3.087523859e-03,-2.184244571e-03
-2.919314662e-03,-2.513741842e-03
-2.701084828e-03,-2.928893548e-03
-2.556044608e-03,-3.185742535e-03
-2.458499745e-03,-2.975268988e-03
-2.520268550e-03,-2.332275268e-03
-2.780041657e-03,-1.339235809e-03
-2.993956674e-03,-2.078155667e-04
-2.884151181e-03,7.949689170e-04
-2.391742077e-03,1.552353380e-03
-1.294255955e-03,1.872983994e-03
2.030925825e-04,1.753158052e-03
1.680471818e-03,1.383641269e-03
2.795288106e-03,9.691825253e-04
3.192065284e-03,8.585795294e-04
2.727362560e-03,1.081717433e-03
1.544507104e-03,1.615484594e-03
1.772277901e-04,2.210835461e-03
-9.851931827e-04,2.550970297e-03
-1.515423995e-03,2.366603585e-03
-1.205430832e-03,1.563527156e-03
-3.323644050e-04,3.194960591e-04
8.837180794e-04,-1.120303408e-03
2.103132894e-03,-2.128271386e-03
2.969036577e-03,-2.358923201e-03
3.558140714e-03,-1.717994455e-03
3.665454220e-03,-3.969243553e-04
3.529356793e-03,1.212493982e-03
3.214863595e-03,2.517610556e-03
2.586319111e-03,3.110488411e-03
1.830216148e-03,3.028242150e-03
7.757779676e-04,2.178144874e-03
-3.651119187e-04,8.724161889e-04
-1.405267278e-03,-3.342251002e-04
-2.251742641e-03,-1.307200291e-03
-2.810629318e-03,-1.833377406e-03
-2.981387312e-03,-1.997551881e-03
