I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.633405087e-04,3.276077099e-03
-7.183760754e-04,3.372288309e-03
1.986116986e-04,3.083769232e-03
1.427230192e-03,2.643963089e-03
2.599818632e-03,2.211894142e-03
3.348113270e-03,1.856973278e-03
3.598995740e-03,1.729880227e-03
3.435414750e-03,1.783114625e-03
3.022033488e-03,1.884176745e-03
2.648871159e-03,2.033811761e-03
2.413947135e-03,2.196068643e-03
2.264164854e-03,2.116727410e-03
2.079555998e-03,1.912571490e-03
1.965677598e-03,1.773464493e-03
1.876515569e-03,1.647558180e-03
1.839272911e-03,1.646404620e-03
2.000860171e-03,1.710518380e-03
2.186864614e-03,1.727758441e-03
2.411232097e-03,1.712512108e-03
2.464988502e-03,1.605777652e-03
2.109417459e-03,1.368413796e-03
1.362556359e-03,8.778084302e-04
7.536345947e-05,2.059216204e-04
-1.346991863e-03,-5.022300174e-04
-2.637270140e-03,-1.208962407e-03
-3.558159806e-03,-1.684620394e-03
-3.919682931e-03,-1.962554408e-03
-3.969219979e-03,-2.096682088e-03
-3.657252062e-03,-2.072151052e-03
-3.258690005e-03,-2.031338867e-03
-2.945198445e-03,-1.987360651e-03
-2.662299667e-03,-1.924547483e-03
-2.479138318e-03,-1.953739673e-03
-2.396650147e-03,-1.904649194e-03
-2.397452248e-03,-1.901692012e-03
-2.349254210e-03,-1.972280210e-03
-2.405839739e-03,-2.028751886e-03
-2.612668090e-03,-2.154340269e-03
-2.688164357e-03,-2.174850786e-03
-2.643868094e-03,-2.131375717e-03
-2.274336992e-03,-1.842301222e-03
-1.367948600e-03,-1.403577393e-03
-1.548945293e-04,-8.290502592e-04
1.347699203e-03,-8.453409828e-05
2.809623023e-03,5.963002914e-04
3.764043329e-03,1.105370349e-03
4.317813087e-03,1.413540798e-03
4.330757540e-03,1.633313252e-03
3.888032166e-03,1.660108450e-03
3.462394932e-03,1.550938934e-03
3.105950542e-03,1.574852853e-03
3.107607132e-03,1.586643630e-03
3.443764057e-03,1.542053069e-03
3.679656424e-03,1.595083275e-03
3.735686652e-03,1.715355320e-03
3.419741057e-03,1.955116168e-03
2.621444641e-03,2.218050649e-03
1.586847706e-03,2.485033823e-03
4.014812002e-04,2.931437921e-03
-7.058969932e-04,3.330892185e-03
-1.457186765e-03,3.572774818e-03
-1.853721798e-03,3.680254566e-03
-1.958277542e-03,3.590513254e-03
-1.920863986e-03,3.545514541e-03
-1.807825873e-03,3.433743725e-03
-1.762399916e-03,3.227675101e-03
-1.709051663e-03,3.100021742e-03
-1.717790379e-03,3.016660223e-03
-1.833415474e-03,2.888874151e-03
-1.830847468e-03,2.777307527e-03
-1.929863705e-03,2.754267072e-03
-2.118137199e-03,2.633847762e-03
-2.320356201e-03,2.584126079e-03
-2.415840980e-03,2.603929257e-03
-2.364557702e-03,2.498609480e-03
-2.127288841e-03,2.290380886e-03
-1.506794593e-03,1.949149650e-03
-5.947006284e-04,1.543391612e-03
5.906659062e-04,1.094025676e-03
1.699306769e-03,6.366140442e-04
2.579421969e-03,3.062385076e-04
3.009502077e-03,1.103039685e-04
2.962936880e-03,-7.846306289e-06
2.814345993e-03,-1.082249128e-05
2.517648507e-03,6.013602615e-05
2.476646332e-03,1.630398765e-04
2.816391876e-03,3.404527961e-04
3.363767872e-03,5.649292725e-04
3.959545866e-03,7.597863441e-04
4.287505522e-03,8.153465460e-04
4.016188439e-03,7.068843115e-04
2.938320627e-03,3.046768543e-04
1.475499477e-03,-2.631336683e-04
-1.813004637e-04,-8.336071041e-04
-1.625561854e-03,-1.320011681e-03
-2.225431614e-03,-1.453133067e-03
-1.946339617e-03,-1.146239461e-03
-7.588559529e-04,-4.909613635e-04
9.515912388e-04,2.989285858e-04
2.611884847e-03,1.172626391e-03
3.886897583e-03,1.822369872e-03
4.416739102e-03,2.108021872e-03
4.217125941e-03,2.170688007e-03
3.598345444e-03,1.957480097e-03
2.906650538e-03,1.813332085e-03
2.541225404e-03,1.743807108e-03
2.559281886e-03,1.792095369e-03
2.975154901e-03,2.124497667e-03
3.509496571e-03,2.320171101e-03
3.651579609e-03,2.468391787e-03
3.174326848e-03,2.344811335e-03
1.841484802e-03,1.762993285e-03
9.444521856e-05,1.025113044e-03
-1.644510776e-03,1.695665997e-04
-3.114617895e-03,-4.738874559e-04
-3.753553145e-03,-8.244032506e-04
-3.464962821e-03,-7.131689345e-04
-2.445631428e-03,-2.230809623e-04
-9.322341648e-04,3.657052584e-04
6.066575879e-04,1.067472622e-03
1.826442545e-03,1.426931238e-03
2.620068146e-03,1.452962169e-03
2.948008478e-03,1.278933603e-03
2.901595319e-03,8.760949131e-04
2.624719869e-03,5.415375344e-04
2.080073347e-03,3.343152930e-04
1.234324067e-03,4.804711207e-04
2.938733378e-04,9.948622901e-04
-6.656021578e-04,1.444930676e-03
-1.429907396e-03,1.830942347e-03
-1.700612018e-03,2.036303980e-03
-1.392474864e-03,1.820433186e-03
-5.434172344e-04,1.479387050e-03
7.659570547e-04,1.033334294e-03
2.147481311e-03,4.716754775e-04
3.215661040e-03,1.371560938e-04
3.782821354e-03,-5.003978004e-05
3.780927509e-03,4.459056072e-05
3.471413627e-03,2.556813415e-04
3.075082554e-03,4.594052443e-04
2.961935475e-03,7.162922411e-04
3.209936665e-03,7.035520975e-04
3.675958840e-03,6.729263696e-04
4.157787655e-03,6.677951897e-04
4.300335888e-03,6.556340959e-04
4.028776661e-03,8.250535466e-04
3.264362225e-03,1.253420138e-03
2.028884832e-03,1.879007556e-03
7.879770128e-04,2.511121798e-03
-1.623705903e-04,3.043991746e-03
-5.953699001e-04,3.263303777e-03
-4.054969177e-04,3.255642718e-03
2.400979138e-04,3.018388059e-03
1.235088333e-03,2.519043861e-03
2.184614772e-03,2.134109847e-03
3.085088683e-03,1.870771986e-03
3.646059195e-03,1.771921874e-03
3.814766649e-03,1.969788224e-03
3.754132194e-03,2.138462616e-03
3.227076959e-03,2.237853827e-03
2.583233640e-03,2.173270099e-03
1.652651350e-03,1.789342263e-03
3.939481685e-04,1.269174390e-03
-8.641948807e-04,5.977480323e-04
-2.097256249e-03,-3.358294998e-05
-3.197514452e-03,-5.535846576e-04
-4.117435776e-03,-9.899873985e-04
-4.613661207e-03,-1.138654188e-03
-4.618213046e-03,-1.274044509e-03
-4.301527049e-03,-1.253163791e-03
-3.632891923e-03,-1.060333569e-03
-2.779927803e-03,-8.313191938e-04
-1.672027400e-03,-4.376131110e-04
-4.410497495e-04,-9.927737119e-05
6.647667615e-04,2.575562976e-04
1.782222185e-03,6.112144329e-04
2.598162042e-03,8.239380550e-04
3.100225935e-03,9.373463690e-04
3.339839634e-03,8.633594844e-04
3.034787951e-03,6.440141588e-04
2.382927341e-03,3.597718896e-04
1.594527974e-03,-1.418220927e-04
6.151731941e-04,-6.692096940e-04
-4.393978743e-04,-1.107525313e-03
-1.407294068e-03,-1.610367675e-03
-2.213379834e-03,-2.045711968e-03
-2.856169362e-03,-2.250237856e-03
-3.289519809e-03,-2.327125054e-03
-3.345156088e-03,-2.305389848e-03
-3.128990997e-03,-2.063488355e-03
-2.326104557e-03,-1.757325721e-03
-1.079358393e-03,-1.344480901e-03
4.000144545e-04,-7.523862296e-04
2.034984296e-03,-1.956734923e-04
3.185405629e-03,4.077658232e-04
3.840802470e-03,1.058401656e-03
3.836117452e-03,1.569792861e-03
3.015041584e-03,1.984982518e-03
1.888382249e-03,2.417516662e-03
6.901094457e-04,2.731862478e-03
-4.422411730e-04,2.970375121e-03
-1.145313843e-03,3.314326052e-03
-1.504079439e-03,3.548452631e-03
-1.497500460e-03,3.661623690e-03
-1.115020365e-03,3.672721563e-03
-7.034239243e-04,3.566381056e-03
-1.344599586e-04,3.435732564e-03
4.692783987e-04,3.074209206e-03
1.046553836e-03,2.664843807e-03
1.737968647e-03,2.348209964e-03
2.373742405e-03,2.064157510e-03
2.841088921e-03,1.806487329e-03
3.053589491e-03,1.658456516e-03
3.053010441e-03,1.593189314e-03
2.686711960e-03,1.522563049e-03
2.072079806e-03,1.667826553e-03
1.302752644e-03,1.851657056e-03
3.870891815e-04,2.078217221e-03
-4.796167195e-04,2.277327469e-03
-1.170784701e-03,2.466436243e-03
-1.797003439e-03,2.745267237e-03
-2.373016207e-03,2.866488649e-03
-2.706182888e-03,2.760570729e-03
-2.916286234e-03,2.671764465e-03
-2.852357691e-03,2.478934359e-03
-2.284694230e-03,2.097384539e-03
-1.325028948e-03,1.870900160e-03
6.193977606e-05,1.659609959e-03
1.595643349e-03,1.394444727e-03
2.668176079e-03,1.032978296e-03
3.046170576e-03,4.925752291e-04
2.407472581e-03,-1.143006957e-04
9.263387765e-04,-8.751834976e-04
-1.012358582e-03,-1.688242191e-03
