I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
7.484606613e-05,2.196775749e-03
1.368504018e-03,2.055418910e-03
2.906930633e-03,1.609475352e-03
4.084432032e-03,9.613742004e-04
4.460807890e-03,2.147694904e-04
4.083800595e-03,-6.769990432e-04
3.022090532e-03,-1.529687899e-03
1.740403706e-03,-2.333077602e-03
8.234538836e-04,-2.802835312e-03
5.929158651e-04,-2.728995634e-03
1.110240468e-03,-2.069697017e-03
2.235062653e-03,-1.004977501e-03
3.425114322e-03,1.512870367e-04
4.122846760e-03,1.132146455e-03
3.929257393e-03,1.596013666e-03
2.738275332e-03,1.562302466e-03
8.723402279e-04,1.021453296e-03
-1.218574471e-03,3.732003097e-04
-2.844231436e-03,6.549031241e-05
-3.653587541e-03,1.817656303e-04
-3.522307845e-03,8.733987343e-04
-2.671854571e-03,1.860319753e-03
-1.538739889e-03,2.926733810e-03
-6.427135668e-04,3.690853948e-03
-4.733510723e-04,3.751341254e-03
-9.351154440e-04,3.417116124e-03
-1.913444838e-03,2.674047602e-03
-3.009986365e-03,1.640476054e-03
-3.823528998e-03,6.161605124e-04
-4.113828298e-03,-3.891729866e-04
-3.750766860e-03,-1.345487195e-03
-2.994511975e-03,-2.216783119e-03
-1.975811785e-03,-2.911653602e-03
-9.965900099e-04,-3.322713543e-03
-1.410436380e-04,-3.260194790e-03
5.611176603e-04,-2.878929721e-03
1.118831919e-03,-2.302726964e-03
1.647002762e-03,-1.469941111e-03
2.121559577e-03,-7.234882796e-04
2.551340498e-03,-2.489125472e-04
2.708190819e-03,4.923758752e-05
2.825320465e-03,2.653408956e-05
2.877586521e-03,-1.259965793e-04
2.797666239e-03,-2.903228160e-04
2.847131575e-03,-5.750445416e-04
3.068019636e-03,-7.000775076e-04
3.427492455e-03,-9.088234510e-04
3.714245744e-03,-1.048044302e-03
3.922825679e-03,-8.306688978e-04
3.674302250e-03,-4.346749047e-04
3.053423483e-03,4.272890219e-04
2.266006544e-03,1.431673183e-03
1.315288711e-03,2.332982607e-03
6.190227577e-04,2.980827354e-03
2.210161474e-04,2.952712588e-03
2.551022626e-04,2.241627546e-03
5.926168524e-04,9.832043434e-04
9.983557975e-04,-4.906433169e-04
1.340389252e-03,-1.847432461e-03
1.412373036e-03,-2.819871297e-03
1.305173384e-03,-3.328271909e-03
1.045310288e-03,-3.359343857e-03
7.937015616e-04,-2.978558419e-03
7.245467859e-04,-2.509241924e-03
7.476062747e-04,-1.866922365e-03
1.023423159e-03,-1.130475663e-03
1.491343952e-03,-4.692404182e-04
1.968264580e-03,2.809100843e-04
2.390721580e-03,9.032982634e-04
2.822102280e-03,1.397682005e-03
3.137212247e-03,1.663957955e-03
3.281545360e-03,1.663920004e-03
3.356087720e-03,1.534444047e-03
3.002918558e-03,1.260079676e-03
2.180727199e-03,9.490422672e-04
1.061577233e-03,6.111005205e-04
-2.735479502e-04,2.883481793e-04
-1.679930603e-03,2.352467709e-05
-2.958365949e-03,-1.926593250e-04
-3.975058440e-03,-3.675469779e-04
-4.570219200e-03,-3.724740527e-04
-4.817009903e-03,-2.053615171e-04
-4.763514735e-03,-1.410768600e-04
-4.293472040e-03,-2.463255951e-04
-3.598810639e-03,-6.049440126e-04
-2.672618954e-03,-1.247695531e-03
-1.661655842e-03,-2.096420852e-03
-7.703287993e-04,-3.021644196e-03
-1.059180140e-04,-3.690255806e-03
2.915901860e-05,-3.929684404e-03
-1.944108662e-04,-3.675996792e-03
-6.768708699e-04,-3.043863457e-03
-1.430557691e-03,-2.237872686e-03
-2.128959633e-03,-1.474535908e-03
-2.804268850e-03,-9.679911309e-04
-3.336901544e-03,-8.125744644e-04
-3.576529445e-03,-8.797593182e-04
-3.641260322e-03,-1.133598969e-03
-3.286728868e-03,-1.331987558e-03
-2.400224330e-03,-1.178597799e-03
-9.684372926e-04,-8.564245072e-04
8.937051753e-04,-4.090284638e-04
2.726579551e-03,2.367182606e-05
3.977308050e-03,3.472785465e-04
4.271475598e-03,3.922773176e-04
3.593622474e-03,1.712754165e-04
1.965677598e-03,-8.057060040e-05
