I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.359527379e-03,5.039768293e-04
9.305581450e-03,1.731123892e-03
9.071008302e-03,2.943285508e-03
8.510878310e-03,4.031881224e-03
7.857883349e-03,4.957550671e-03
7.045474835e-03,5.883761216e-03
6.113444921e-03,6.730141584e-03
5.249753129e-03,7.474477403e-03
4.466034006e-03,8.183160797e-03
3.565298859e-03,8.771966211e-03
2.578491811e-03,9.201562032e-03
1.562767662e-03,9.384927340e-03
4.519291979e-04,9.396271780e-03
-6.567306118e-04,9.179399349e-03
-1.892079948e-03,8.830208331e-03
-3.048548475e-03,8.479711600e-03
-4.115371034e-03,7.912066765e-03
-5.082882475e-03,7.333286572e-03
-5.958512425e-03,6.723040715e-03
-6.759595126e-03,6.007175427e-03
-7.429326884e-03,5.172823090e-03
-8.063914254e-03,4.303216934e-03
-8.411078714e-03,3.296658862e-03
-8.813134395e-03,2.117804950e-03
-8.977944963e-03,1.017138478e-03
-8.875467815e-03,-1.758892176e-04
-8.915781975e-03,-1.322892844e-03
-8.582781069e-03,-2.528432989e-03
-8.133419789e-03,-3.560466692e-03
-7.704920601e-03,-4.509005696e-03
-7.045342121e-03,-5.510152783e-03
-6.218318362e-03,-6.281915121e-03
-5.327665713e-03,-7.155052386e-03
-4.387955181e-03,-7.931091823e-03
-3.286116524e-03,-8.520674892e-03
-2.178871306e-03,-9.048641659e-03
-1.124727423e-03,-9.349858388e-03
2.030641008e-05,-9.372358210e-03
1.067140372e-03,-9.239293635e-03
2.082047984e-03,-9.018871002e-03
3.112163860e-03,-8.482668549e-03
4.094006028e-03,-7.875213400e-03
5.046157166e-03,-7.334121969e-03
5.864142906e-03,-6.593526807e-03
6.621750537e-03,-5.755751859e-03
7.347118575e-03,-4.869209602e-03
7.981648669e-03,-3.904954065e-03
8.526015095e-03,-2.812509192e-03
8.973814547e-03,-1.718217623e-03
9.210357442e-03,-6.006672629e-04
9.386208840e-03,6.154911825e-04
9.374717250e-03,1.824135659e-03
9.010388516e-03,2.927645110e-03
8.537189104e-03,3.990209661e-03
7.791998796e-03,5.054914858e-03
