I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.817264318e-03,7.102112751e-03
-6.684473716e-03,6.155766547e-03
-7.494370919e-03,5.150138866e-03
-8.169475943e-03,4.189324565e-03
-8.611456491e-03,3.272597911e-03
-8.907132782e-03,2.420231700e-03
-9.091034532e-03,1.504250336e-03
-9.169934317e-03,4.456065653e-04
-9.024784900e-03,-7.135581691e-04
-8.792961016e-03,-1.939238515e-03
-8.549108170e-03,-3.223194042e-03
-8.151253685e-03,-4.535302520e-03
-7.660757285e-03,-5.644090474e-03
-6.891078781e-03,-6.577145774e-03
-6.112162955e-03,-7.293323986e-03
-5.209249444e-03,-7.892633788e-03
-4.165097140e-03,-8.324982598e-03
-3.201677231e-03,-8.610786870e-03
-2.104580635e-03,-8.905144408e-03
-9.769909084e-04,-8.986013941e-03
8.512743807e-05,-9.021230042e-03
1.224469976e-03,-8.945049718e-03
2.436446492e-03,-8.680259809e-03
3.579225624e-03,-8.337723091e-03
4.757025745e-03,-7.837092504e-03
5.904176738e-03,-7.188355550e-03
6.935189944e-03,-6.469200831e-03
7.723067421e-03,-5.589849781e-03
8.305069990e-03,-4.632272758e-03
8.746584877e-03,-3.573629307e-03
8.954139426e-03,-2.372385003e-03
8.983559906e-03,-1.217534998e-03
8.892460726e-03,1.191897991e-05
8.800455369e-03,1.163351350e-03
8.600633591e-03,2.183219185e-03
8.312935941e-03,3.191039898e-03
7.930384018e-03,4.120615777e-03
7.374545094e-03,4.958148580e-03
6.803183816e-03,5.865538493e-03
6.088619586e-03,6.692229770e-03
5.209937692e-03,7.484217640e-03
4.270640202e-03,8.230523206e-03
3.217075719e-03,8.664542809e-03
2.089837333e-03,9.024021216e-03
8.501351695e-04,9.127167054e-03
-3.223061212e-04,8.982235566e-03
-1.486640074e-03,8.782902732e-03
-2.721633296e-03,8.465395309e-03
-3.942068666e-03,8.075496182e-03
-5.081321113e-03,7.646498270e-03
-6.043454632e-03,7.069778163e-03
-7.012447342e-03,6.349617150e-03
-7.782851811e-03,5.597045645e-03
-8.295586333e-03,4.660017323e-03
-8.712873794e-03,3.623744939e-03
-8.908248506e-03,2.455134410e-03
-8.940345608e-03,1.231907983e-03
-8.894207887e-03,4.016662933e-05
