I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.280633949e-03,3.636613255e-03
7.738114335e-03,4.471853375e-03
7.090359926e-03,5.364614073e-03
6.337845232e-03,6.329908967e-03
5.587917753e-03,7.226343267e-03
4.752060864e-03,8.030853234e-03
3.799131140e-03,8.610378951e-03
2.792240586e-03,9.076923132e-03
1.646646764e-03,9.368322790e-03
3.897473216e-04,9.366201237e-03
-8.229127852e-04,9.320086800e-03
-2.100992016e-03,9.101468138e-03
-3.296920098e-03,8.671070449e-03
-4.308072850e-03,8.157538250e-03
-5.264197476e-03,7.503707893e-03
-6.095203105e-03,6.741728168e-03
-6.810157094e-03,5.915611517e-03
-7.471164223e-03,5.004466977e-03
-8.017182350e-03,4.069683608e-03
-8.399734274e-03,3.131316975e-03
-8.652382530e-03,2.071780851e-03
-8.853822947e-03,1.025767997e-03
-8.875411004e-03,-4.988788714e-05
-8.815702051e-03,-1.207922935e-03
-8.720051497e-03,-2.432150766e-03
-8.460577577e-03,-3.682632698e-03
-8.057220839e-03,-4.807939287e-03
-7.409243379e-03,-5.858228542e-03
-6.582889240e-03,-6.706246641e-03
-5.655135959e-03,-7.357309572e-03
-4.637741018e-03,-7.860802114e-03
-3.566082101e-03,-8.312546648e-03
-2.424750710e-03,-8.755476214e-03
-1.269188593e-03,-9.049496613e-03
-1.801470062e-04,-9.253984317e-03
8.837560890e-04,-9.354211390e-03
1.961272676e-03,-9.265081957e-03
2.951521194e-03,-9.009254165e-03
3.938147798e-03,-8.514466695e-03
4.941691644e-03,-7.858030498e-03
5.716406740e-03,-7.083946839e-03
6.512918044e-03,-6.218579598e-03
7.222607732e-03,-5.286810454e-03
7.814127952e-03,-4.262347706e-03
8.399439976e-03,-3.339412622e-03
8.749969304e-03,-2.329431940e-03
9.059184231e-03,-1.245986787e-03
9.231314063e-03,-2.156428818e-04
9.166995995e-03,9.391881176e-04
8.947204798e-03,2.145957667e-03
8.611588739e-03,3.180426313e-03
8.091544732e-03,4.168814048e-03
7.366812788e-03,5.244208965e-03
6.529911421e-03,6.180330645e-03
5.573003553e-03,7.003670558e-03
4.550045822e-03,7.711243350e-03
3.482421394e-03,8.329910226e-03
2.420730190e-03,8.791584522e-03
1.325199730e-03,9.036461823e-03
2.550073259e-04,9.066508152e-03
-6.990190013e-04,8.900254965e-03
-1.770265284e-03,8.695952594e-03
-2.935121302e-03,8.361394517e-03
-4.006723408e-03,7.945089601e-03
-5.090168677e-03,7.509973366e-03
-6.125287618e-03,6.957480218e-03
-7.001012564e-03,6.254393607e-03
-7.792036980e-03,5.376865156e-03
-8.471475914e-03,4.352682270e-03
-8.839094080e-03,3.223507432e-03
-9.085661732e-03,1.962165115e-03
-9.217330255e-03,7.122005918e-04
-9.139940143e-03,-4.335024860e-04
-9.063276462e-03,-1.595159178e-03
-8.805084042e-03,-2.734686946e-03
