I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.160337124e-03,-8.889338002e-03
2.383786486e-03,-8.705099113e-03
3.407579847e-03,-8.362229913e-03
4.424680490e-03,-7.944833487e-03
5.507679656e-03,-7.507813629e-03
6.456669886e-03,-6.868062075e-03
7.243583445e-03,-6.107198074e-03
7.920544595e-03,-5.350050982e-03
8.456784301e-03,-4.348215647e-03
8.803560399e-03,-3.244393039e-03
9.013326839e-03,-2.063061111e-03
9.103698656e-03,-7.046865649e-04
8.991182782e-03,5.898637464e-04
8.844765835e-03,1.858221716e-03
8.674249984e-03,3.059299896e-03
8.316562511e-03,4.077810328e-03
7.912755013e-03,5.122356117e-03
7.379381917e-03,6.000795867e-03
6.669763476e-03,6.824606098e-03
5.816486198e-03,7.478787564e-03
4.892563447e-03,7.942431606e-03
3.919474315e-03,8.494663052e-03
2.688292414e-03,8.730650879e-03
1.436657156e-03,8.858042769e-03
2.556956024e-04,8.937981911e-03
-1.040938543e-03,8.790858090e-03
-2.218178706e-03,8.625943214e-03
-3.419480054e-03,8.375877514e-03
-4.599658307e-03,7.938154973e-03
-5.572372582e-03,7.436413784e-03
-6.490195636e-03,6.872205995e-03
-7.254405878e-03,6.132654846e-03
-7.916974835e-03,5.307506304e-03
-8.455464616e-03,4.320827313e-03
-8.850438520e-03,3.226668807e-03
-9.081033990e-03,2.082342282e-03
-9.132872336e-03,7.003575447e-04
-9.079714306e-03,-6.123821368e-04
-8.894411847e-03,-1.832057838e-03
-8.597102016e-03,-2.982816193e-03
-8.164733648e-03,-3.850248409e-03
-7.675282191e-03,-4.731104244e-03
-7.011369802e-03,-5.535054021e-03
-6.189273205e-03,-6.326301489e-03
-5.345684011e-03,-7.138576824e-03
-4.301565234e-03,-7.901410572e-03
-3.291138448e-03,-8.617836051e-03
-2.235380700e-03,-9.139716625e-03
-1.099849935e-03,-9.439690039e-03
-3.352599015e-05,-9.437216446e-03
1.021059346e-03,-9.290671907e-03
2.078084508e-03,-8.896552958e-03
3.113592742e-03,-8.436478674e-03
4.087090027e-03,-7.922016084e-03
5.107722245e-03,-7.234583609e-03
6.119302008e-03,-6.500700023e-03
7.062620018e-03,-5.730613600e-03
7.844900712e-03,-4.892729688e-03
8.558833972e-03,-3.911742009e-03
9.036998264e-03,-2.831286984e-03
9.323343635e-03,-1.709849108e-03
9.555889294e-03,-6.070278469e-04
9.468753822e-03,6.162127247e-04
9.275178425e-03,1.745663001e-03
9.027775377e-03,2.846500371e-03
8.517627604e-03,4.032849334e-03
7.840087637e-03,5.102533847e-03
7.127479184e-03,6.053588819e-03
6.318844389e-03,6.847494282e-03
5.349457730e-03,7.547068875e-03
4.325830378e-03,8.021217771e-03
3.311592154e-03,8.413532749e-03
2.238333225e-03,8.726297878e-03
1.104439958e-03,8.888317272e-03
-9.857011173e-05,9.038987570e-03
-1.262960956e-03,9.055168368e-03
-2.366883447e-03,9.019165300e-03
-3.463254077e-03,8.792884648e-03
-4.515959881e-03,8.368273266e-03
-5.399905611e-03,7.859520614e-03
-6.165027153e-03,7.146053016e-03
-6.880574394e-03,6.271761842e-03
-7.521816529e-03,5.264942534e-03
-8.035984822e-03,4.200911149e-03
-8.442933671e-03,3.069951432e-03
-8.776038885e-03,1.804887666e-03
-8.897558786e-03,5.520609557e-04
-8.942278102e-03,-6.687255227e-04
-8.862580173e-03,-1.874711714e-03
-8.666237816e-03,-2.962324535e-03
-8.406877518e-03,-3.959768917e-03
-7.933042943e-03,-4.762138240e-03
-7.340724580e-03,-5.537318066e-03
-6.634414662e-03,-6.341713946e-03
-5.673173349e-03,-7.090772502e-03
-4.591028672e-03,-7.882314734e-03
-3.495047567e-03,-8.566310629e-03
-2.226841403e-03,-9.058457799e-03
-1.019516611e-03,-9.376131929e-03
2.363385283e-05,-9.457784705e-03
1.070429804e-03,-9.318245575e-03
2.123624319e-03,-8.981418796e-03
3.136614105e-03,-8.438210934e-03
4.066636320e-03,-7.876048796e-03
5.156423431e-03,-7.254386786e-03
6.206864957e-03,-6.470131222e-03
7.114069536e-03,-5.678546615e-03
7.964655757e-03,-4.854238592e-03
8.533729240e-03,-3.853480797e-03
8.944081143e-03,-2.806855831e-03
9.199744090e-03,-1.695476123e-03
9.221606888e-03,-4.808603553e-04
9.135439992e-03,7.425652584e-04
8.931583725e-03,1.899408875e-03
8.568502963e-03,3.010655520e-03
8.136709221e-03,4.081028514e-03
7.566036656e-03,5.036953371e-03
6.879159715e-03,6.020784378e-03
6.208986510e-03,6.837825291e-03
5.400313996e-03,7.550249342e-03
4.534595180e-03,8.284617215e-03
3.622553544e-03,8.767522871e-03
2.543423092e-03,9.122832678e-03
1.429053023e-03,9.322726168e-03
3.846351174e-04,9.331541136e-03
-6.630531861e-04,9.162605740e-03
-1.843881910e-03,8.837067522e-03
-3.016864415e-03,8.442430757e-03
-4.137409851e-03,7.877947763e-03
-5.160011817e-03,7.275827695e-03
-6.192918867e-03,6.568368990e-03
-7.188801654e-03,5.788964685e-03
-7.905782200e-03,4.907975905e-03
-8.548419923e-03,3.867502557e-03
-8.989023045e-03,2.812414197e-03
-9.137856774e-03,1.594898175e-03
-9.117587470e-03,4.460717610e-04
-9.010782465e-03,-7.008939283e-04
-8.880115114e-03,-1.895820373e-03
-8.585572243e-03,-2.881697146e-03
-8.248821832e-03,-3.897311864e-03
-7.864224724e-03,-4.837672692e-03
-7.247822359e-03,-5.597306881e-03
-6.511413492e-03,-6.393984426e-03
-5.751551129e-03,-7.091456093e-03
-4.810075276e-03,-7.666595746e-03
-3.773133270e-03,-8.171801455e-03
-2.681466751e-03,-8.545092307e-03
-1.418059575e-03,-8.886290714e-03
-1.932384184e-04,-9.009514935e-03
1.070187776e-03,-9.083022363e-03
2.347450471e-03,-9.120156057e-03
3.481120802e-03,-8.818844333e-03
4.646090791e-03,-8.403417654e-03
5.547082052e-03,-7.753455546e-03
6.230982952e-03,-6.862816866e-03
6.983701140e-03,-5.926044658e-03
7.528400049e-03,-4.876775667e-03
8.028750308e-03,-3.777804086e-03
8.473630995e-03,-2.646117937e-03
8.916484192e-03,-1.545826672e-03
9.277784266e-03,-5.027474253e-04
9.320903569e-03,6.386788446e-04
9.326965548e-03,1.757396967e-03
9.079210460e-03,2.824034076e-03
8.678213693e-03,3.948671278e-03
8.179035969e-03,5.031205248e-03
7.411422208e-03,5.949384533e-03
6.624299567e-03,6.769582164e-03
5.689350422e-03,7.554450072e-03
4.699661862e-03,8.225966245e-03
3.763393033e-03,8.743609302e-03
2.686398569e-03,9.131144732e-03
1.488258597e-03,9.349540807e-03
3.212808224e-04,9.329922497e-03
