I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.970506489e-03,3.115975531e-03
-9.403353557e-03,2.035596641e-03
-9.451015852e-03,8.967905305e-04
-9.462023154e-03,-2.213341795e-04
-9.362038225e-03,-1.368765021e-03
-9.015319869e-03,-2.519732341e-03
-8.629844524e-03,-3.557974705e-03
-8.170705289e-03,-4.630023148e-03
-7.556980010e-03,-5.688833073e-03
-6.800449919e-03,-6.548266858e-03
-5.879631732e-03,-7.221881300e-03
-4.818296526e-03,-7.828315720e-03
-3.739906475e-03,-8.306185715e-03
-2.518669004e-03,-8.619971573e-03
-1.306455000e-03,-8.822656237e-03
-1.480355422e-04,-8.885972202e-03
1.012396533e-03,-8.880171925e-03
1.980871893e-03,-8.701676503e-03
3.031128086e-03,-8.402861655e-03
4.014289938e-03,-8.027672768e-03
4.892805591e-03,-7.505530491e-03
5.857189186e-03,-6.895559840e-03
6.646761205e-03,-6.157218944e-03
7.376776077e-03,-5.324912257e-03
8.110269904e-03,-4.365826026e-03
8.589422330e-03,-3.359305905e-03
9.028444998e-03,-2.208324615e-03
9.363135323e-03,-1.011020038e-03
9.436713532e-03,1.348302030e-04
9.427752346e-03,1.368727069e-03
9.115096182e-03,2.596472157e-03
8.587840945e-03,3.682561452e-03
7.949499413e-03,4.684168845e-03
7.086975500e-03,5.689554382e-03
6.207794882e-03,6.602450740e-03
5.345237907e-03,7.323727012e-03
4.384960048e-03,7.999577560e-03
3.497800557e-03,8.495166898e-03
2.554596867e-03,8.804599755e-03
1.569536515e-03,9.102246724e-03
6.080151652e-04,9.116975591e-03
-5.416324711e-04,9.074022993e-03
-1.671695150e-03,8.863824420e-03
-2.750104060e-03,8.505689912e-03
-3.869363340e-03,8.140577935e-03
-4.935815465e-03,7.523212116e-03
-5.929149222e-03,6.833624560e-03
-6.930429023e-03,6.079472601e-03
-7.733908948e-03,5.203729030e-03
-8.383709006e-03,4.147577100e-03
-8.942871355e-03,3.107811091e-03
-9.288217872e-03,2.032525605e-03
-9.527998045e-03,8.701472543e-04
-9.542797692e-03,-2.511814819e-04
-9.415329434e-03,-1.395132975e-03
-9.098975919e-03,-2.488138154e-03
-8.661828004e-03,-3.612960456e-03
-7.997028530e-03,-4.614923615e-03
-7.189413998e-03,-5.464299582e-03
-6.444878876e-03,-6.323306356e-03
-5.506678019e-03,-7.040899247e-03
-4.510292318e-03,-7.588834967e-03
-3.487946466e-03,-8.172969334e-03
-2.427204745e-03,-8.532670327e-03
-1.270156936e-03,-8.734125644e-03
-1.122928370e-04,-8.963438682e-03
1.028815401e-03,-8.930805139e-03
2.197763184e-03,-8.798039518e-03
3.402130678e-03,-8.553959429e-03
4.566801712e-03,-8.175874129e-03
5.543398671e-03,-7.672044914e-03
6.444859784e-03,-6.976077799e-03
7.133260369e-03,-6.271538790e-03
7.713844534e-03,-5.381065886e-03
8.161890320e-03,-4.313669167e-03
8.580293506e-03,-3.300508484e-03
8.883760311e-03,-2.194506815e-03
8.958715945e-03,-1.068478916e-03
9.086872451e-03,4.540699592e-05
8.964497596e-03,1.217459096e-03
8.734162897e-03,2.382334089e-03
8.397056721e-03,3.501427127e-03
7.948403247e-03,4.546865355e-03
