I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.514947555e-04,-1.638985588e-03
-5.924364450e-05,-1.668756944e-03
1.369140082e-04,-1.637276728e-03
3.693317412e-04,-1.561595243e-03
5.796203623e-04,-1.440895954e-03
7.255151286e-04,-1.356157823e-03
8.734557196e-04,-1.277314965e-03
1.005532802e-03,-1.210058923e-03
1.106632990e-03,-1.064961543e-03
1.229548943e-03,-9.370853077e-04
1.387585769e-03,-7.698066183e-04
1.474383986e-03,-5.492176861e-04
1.494614524e-03,-4.448091204e-04
1.557076350e-03,-2.139910212e-04
1.588167273e-03,5.758704356e-05
1.591010601e-03,2.622792672e-04
1.556554227e-03,4.939707578e-04
1.560313627e-03,6.840668502e-04
1.582400058e-03,8.087818278e-04
1.429812401e-03,9.461800219e-04
1.292191213e-03,1.073610038e-03
1.042889431e-03,1.198306098e-03
9.385757730e-04,1.358426758e-03
8.330849814e-04,1.461890643e-03
5.441956455e-04,1.594376052e-03
4.216926754e-04,1.664366224e-03
1.173528290e-04,1.744381385e-03
-8.581570728e-05,1.741519198e-03
-3.090295941e-04,1.643689582e-03
-5.685937358e-04,1.608027495e-03
-7.297918783e-04,1.440060558e-03
-9.108312661e-04,1.351824030e-03
-1.071901293e-03,1.255969051e-03
-1.312682754e-03,1.110036275e-03
-1.360657625e-03,1.002874691e-03
-1.487067202e-03,7.816354046e-04
-1.606223756e-03,5.997416447e-04
-1.663938980e-03,4.424832296e-04
-1.711804769e-03,2.385362459e-04
-1.668718993e-03,6.517703150e-05
-1.770023140e-03,-1.421970956e-04
-1.696591615e-03,-3.785925801e-04
-1.615332672e-03,-5.960012204e-04
-1.534838113e-03,-8.249063976e-04
-1.303274767e-03,-1.059792470e-03
-1.206342247e-03,-1.234157942e-03
-1.097728149e-03,-1.293235458e-03
-8.759287302e-04,-1.434255391e-03
-6.630009739e-04,-1.558766235e-03
-5.272546550e-04,-1.526023494e-03
-4.404374049e-04,-1.599231851e-03
-2.749054984e-04,-1.624778728e-03
1.749636067e-05,-1.581080491e-03
2.228199010e-04,-1.633759472e-03
3.673428728e-04,-1.495193574e-03
5.775935133e-04,-1.418154570e-03
7.586139254e-04,-1.448296127e-03
9.094547131e-04,-1.264968771e-03
1.109443023e-03,-1.110705663e-03
1.192486612e-03,-9.873101953e-04
