I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.019815682e-03,-1.207661815e-03
1.131216181e-03,-1.074910746e-03
1.239308156e-03,-9.544345085e-04
1.434165169e-03,-6.435110117e-04
1.480075298e-03,-4.692594230e-04
1.539224060e-03,-2.285111987e-04
1.577900257e-03,7.941240256e-06
1.622305601e-03,1.872670691e-04
1.618142822e-03,4.393409181e-04
1.560346922e-03,5.490705371e-04
1.543168561e-03,6.896062987e-04
1.409339951e-03,9.034881368e-04
1.311216038e-03,1.038261340e-03
1.212569885e-03,1.121305046e-03
1.024315599e-03,1.261826488e-03
8.168512140e-04,1.389555633e-03
6.111194962e-04,1.383176073e-03
4.880753695e-04,1.463210327e-03
2.596590784e-04,1.455900376e-03
1.649480510e-05,1.460979343e-03
-1.180980616e-04,1.580786193e-03
-3.462912282e-04,1.505978056e-03
-5.812579766e-04,1.447346760e-03
-7.639681571e-04,1.439799555e-03
-9.880744619e-04,1.362836454e-03
-1.130475663e-03,1.307907514e-03
-1.282018959e-03,1.110131270e-03
-1.406031428e-03,9.022207814e-04
-1.467301976e-03,7.563449908e-04
-1.538573764e-03,4.548863799e-04
-1.557541545e-03,2.140812139e-04
-1.580320997e-03,6.255209883e-05
-1.527025015e-03,-1.463029912e-04
-1.509585651e-03,-3.438751446e-04
-1.456550672e-03,-4.637389793e-04
-1.414789120e-03,-6.567495875e-04
-1.376948436e-03,-8.214270929e-04
-1.230849535e-03,-9.609422414e-04
-1.100329333e-03,-1.151299453e-03
-9.766918374e-04,-1.249665394e-03
-8.540226845e-04,-1.366329961e-03
-6.782094133e-04,-1.398109249e-03
-4.476523900e-04,-1.453133067e-03
-2.566639159e-04,-1.560365898e-03
-1.411907870e-04,-1.593744732e-03
1.292148518e-04,-1.544597326e-03
3.741449036e-04,-1.430519740e-03
5.665099598e-04,-1.451514428e-03
8.577251574e-04,-1.340892399e-03
1.020166907e-03,-1.201989478e-03
1.183467917e-03,-1.179172075e-03
1.351192710e-03,-1.009330153e-03
1.402832218e-03,-8.389803697e-04
1.478902879e-03,-7.272998919e-04
1.484428067e-03,-6.014883984e-04
1.455791178e-03,-3.437802370e-04
1.486488152e-03,-1.502664963e-04
1.516259508e-03,-2.789164864e-05
1.553098671e-03,2.377150668e-04
1.559753553e-03,4.109461152e-04
1.528738532e-03,6.412610528e-04
1.428901101e-03,8.366212714e-04
1.297640381e-03,9.291677852e-04
1.137685846e-03,1.124746399e-03
9.488951182e-04,1.217534998e-03
7.526283152e-04,1.339425682e-03
4.994199844e-04,1.470610383e-03
3.182856599e-04,1.534073846e-03
1.458757906e-04,1.649698941e-03
-2.063867942e-05,1.672995742e-03
-1.607329759e-04,1.639360562e-03
-4.403614730e-04,1.600252464e-03
-7.339405129e-04,1.621636329e-03
-8.444106206e-04,1.614421373e-03
-9.511261014e-04,1.422877540e-03
-1.159833977e-03,1.247619628e-03
-1.291540917e-03,1.099978108e-03
-1.404431765e-03,8.908951422e-04
-1.474607154e-03,6.289338926e-04
-1.494562253e-03,4.122846876e-04
-1.578218187e-03,2.234891872e-04
-1.625243807e-03,1.284933478e-05
-1.620725030e-03,-1.651616622e-04
-1.577420742e-03,-3.124139912e-04
-1.580188167e-03,-4.191104672e-04
-1.555847004e-03,-5.931009655e-04
-1.416630810e-03,-7.969008293e-04
-1.333084074e-03,-9.349303436e-04
-1.226012595e-03,-1.126065967e-03
-1.045571291e-03,-1.363334828e-03
-8.541365969e-04,-1.462949207e-03
-6.721479003e-04,-1.550383517e-03
-4.414579598e-04,-1.626027049e-03
-1.454295998e-04,-1.587070874e-03
6.467387720e-05,-1.633427222e-03
2.482432465e-04,-1.599193900e-03
5.098532420e-04,-1.486920053e-03
7.259992999e-04,-1.454504789e-03
9.056241252e-04,-1.348496648e-03
1.074222382e-03,-1.294070855e-03
1.137780841e-03,-1.163109206e-03
1.336558606e-03,-9.558490710e-04
1.436249004e-03,-8.482222329e-04
1.390262856e-03,-6.018776330e-04
1.533869770e-03,-4.398773017e-04
1.620449708e-03,-2.881250985e-04
1.566152088e-03,-9.222851077e-05
1.584502868e-03,7.720517897e-05
1.588594518e-03,3.013494133e-04
1.614402398e-03,4.082310188e-04
1.598244533e-03,5.466307048e-04
1.382862800e-03,7.770026568e-04
1.248046872e-03,9.698328213e-04
1.115466584e-03,1.125918818e-03
9.235144826e-04,1.258964185e-03
7.383264601e-04,1.395541243e-03
5.407020799e-04,1.462873304e-03
3.189217241e-04,1.508764457e-03
1.516952470e-04,1.574648661e-03
3.099599417e-05,1.509827678e-03
-1.628167811e-04,1.487940666e-03
-3.158316249e-04,1.481062616e-03
-4.978013458e-04,1.451400458e-03
-7.258853293e-04,1.474868157e-03
-8.363032248e-04,1.414713217e-03
-1.039267634e-03,1.262661885e-03
-1.271870569e-03,1.036514528e-03
-1.303032623e-03,9.306914872e-04
-1.423584763e-03,7.418959867e-04
-1.512950985e-03,4.727719643e-04
-1.467857277e-03,2.560136199e-04
-1.597276307e-03,-2.837581269e-05
-1.582495053e-03,-2.600862936e-04
-1.468901522e-03,-4.628988390e-04
-1.484091044e-03,-6.141526392e-04
-1.445970265e-03,-7.714252570e-04
-1.351363608e-03,-9.214116726e-04
-1.241966267e-03,-1.069575432e-03
-1.138711232e-03,-1.127162483e-03
-1.027866034e-03,-1.289532986e-03
-8.554182132e-04,-1.399855944e-03
-6.604899536e-04,-1.360249473e-03
-4.846197553e-04,-1.543481834e-03
-2.699784236e-04,-1.657450222e-03
-1.219286496e-04,-1.690197736e-03
5.784811219e-05,-1.687482698e-03
3.250022419e-04,-1.598989824e-03
5.514866207e-04,-1.534909243e-03
7.937015616e-04,-1.445096801e-03
1.006463193e-03,-1.313836197e-03
1.180918887e-03,-1.115950756e-03
1.401806832e-03,-9.462749586e-04
1.478921855e-03,-7.838663878e-04
1.515775337e-03,-6.396424724e-04
1.677590539e-03,-4.891006392e-04
1.731698285e-03,-2.430551103e-04
1.710129203e-03,-3.717145955e-05
1.643727534e-03,1.388126839e-04
1.541345846e-03,3.456599079e-04
1.483383821e-03,5.553361843e-04
1.418619766e-03,7.551915478e-04
1.391881495e-03,9.774561040e-04
1.257288619e-03,1.148028998e-03
1.101800823e-03,1.260468969e-03
1.014665468e-03,1.399689820e-03
8.997666882e-04,1.500623766e-03
6.729453453e-04,1.567267580e-03
3.992881975e-04,1.636849600e-03
1.616253576e-04,1.648711623e-03
-9.953843983e-05,1.588689513e-03
-3.063477052e-04,1.588836662e-03
-5.185539485e-04,1.583999721e-03
-6.549837999e-04,1.422782545e-03
-7.858552272e-04,1.358222566e-03
-9.761744295e-04,1.219580765e-03
-1.079116249e-03,1.047019032e-03
