I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.668930683e-04,-9.331075707e-04
4.514592729e-05,-5.912022898e-04
-8.826975682e-05,-9.816189049e-06
-2.590087825e-04,6.196920294e-04
-3.545457439e-04,1.083317096e-03
-3.209485731e-04,1.275587245e-03
-2.224116906e-04,1.068497892e-03
-2.065766785e-05,5.317735486e-04
1.870249835e-04,-5.003978004e-05
3.637686023e-04,-5.462984554e-04
3.270480956e-04,-9.113154374e-04
2.004534144e-05,-1.032608096e-03
-4.018894106e-04,-9.020166472e-04
-8.233779809e-04,-6.918419967e-04
-1.160802320e-03,-4.042153014e-04
-1.220881357e-03,-1.648436300e-04
-9.378875257e-04,2.679515819e-05
-4.840976035e-04,1.855582523e-04
8.181898011e-05,2.601242741e-04
5.394726759e-04,3.240529040e-04
8.048800519e-04,2.317104809e-04
9.281425155e-04,2.374777250e-05
7.983675459e-04,-2.897057566e-04
6.703061517e-04,-6.259766524e-04
5.331880529e-04,-9.170210105e-04
2.173564426e-04,-1.165824360e-03
-1.347922225e-04,-1.147060655e-03
-4.981953534e-04,-9.528728551e-04
-8.180806180e-04,-7.253109943e-04
-1.005086582e-03,-5.119323032e-04
-9.351344197e-04,-3.279404773e-04
-6.350334152e-04,-1.750158117e-04
-2.046732407e-04,-1.434976875e-04
4.001616035e-04,-1.414518629e-04
9.057903080e-04,-7.594256022e-05
1.107231015e-03,1.191375850e-04
1.093527302e-03,2.961422724e-04
8.624101174e-04,5.534754600e-04
5.334491143e-04,7.941287477e-04
1.762024913e-04,8.692358970e-04
-1.927542617e-04,9.077648865e-04
-4.838745226e-04,7.625536527e-04
-6.615674938e-04,5.557064433e-04
-7.845926448e-04,2.957672987e-04
-8.472349145e-04,5.245110970e-06
-7.835673168e-04,-2.353559539e-04
-5.756948376e-04,-4.580286914e-04
-2.929050243e-04,-5.734259030e-04
1.656980312e-04,-6.502228789e-04
4.572644830e-04,-6.840478745e-04
4.874630249e-04,-6.483289180e-04
3.395604144e-04,-6.618997431e-04
-1.496683981e-04,-6.351615302e-04
-5.871343892e-04,-4.725488834e-04
-9.346122970e-04,-3.387059842e-04
-1.071042148e-03,-1.565511338e-04
-8.655714337e-04,1.216296077e-04
-4.389516835e-04,2.904889407e-04
1.422113273e-04,4.692973744e-04
6.431217771e-04,5.857198848e-04
9.332736954e-04,4.821087350e-04
9.683993412e-04,2.182488242e-04
9.066114435e-04,-1.377114531e-04
6.536642322e-04,-5.399378715e-04
3.441172303e-04,-8.101014537e-04
9.806695743e-05,-9.466451593e-04
-3.170040436e-04,-9.025197942e-04
-6.114707212e-04,-7.491489523e-04
-8.055635844e-04,-5.335583119e-04
-9.882975137e-04,-2.950457856e-04
-1.080041868e-03,-2.772503940e-04
-9.567034431e-04,-3.144028597e-04
-6.693236064e-04,-4.675505916e-04
-3.199612547e-04,-6.606561365e-04
6.824340380e-05,-8.921435219e-04
3.046198981e-04,-1.045941492e-03
3.943421470e-04,-1.093973522e-03
3.993072023e-04,-1.255688956e-03
2.970346541e-04,-1.253049821e-03
1.888287370e-04,-1.213870477e-03
2.050244948e-04,-1.086535398e-03
3.663365787e-04,-7.876020391e-04
5.693532294e-04,-4.864045186e-04
7.544463151e-04,-8.985040768e-05
9.555880097e-04,1.913587330e-04
1.020242926e-03,2.550832578e-04
1.022791839e-03,1.301831799e-04
1.020988100e-03,-1.659591071e-04
8.632835234e-04,-5.019879318e-04
6.658442435e-04,-7.845356595e-04
4.438597825e-04,-1.019853633e-03
1.605288708e-04,-1.028127153e-03
-1.999122906e-04,-8.473867783e-04
-6.060595042e-04,-6.711273454e-04
-8.047851152e-04,-4.198889073e-04
-8.143070154e-04,-1.282465237e-04
-6.256586639e-04,6.828137703e-05
-1.897211187e-04,2.379191719e-04
3.882236488e-04,4.440828925e-04
9.051209781e-04,5.224225461e-04
1.186258974e-03,5.124924355e-04
1.151579549e-03,2.982403093e-04
8.235820569e-04,-9.155922453e-05
4.282763402e-04,-4.672895302e-04
1.419550099e-04,-7.246227469e-04
9.203864465e-06,-8.218542789e-04
1.578137599e-04,-7.434054278e-04
4.623434506e-04,-3.710785240e-04
7.633938221e-04,2.352467709e-05
1.049606013e-03,3.982629278e-04
9.705021512e-04,5.686316872e-04
5.896216608e-04,4.339106963e-04
7.941715012e-05,2.575373219e-04
-6.319622626e-04,1.889189298e-05
-1.103846589e-03,-2.614628465e-04
-1.209000358e-03,-3.758774546e-04
-1.038185437e-03,-2.792392625e-04
-6.541863550e-04,-1.914346794e-04
-7.389672828e-05,3.529176320e-05
5.181647139e-04,1.604719146e-04
8.949678158e-04,2.209449449e-04
1.124746399e-03,3.349845647e-04
1.060836716e-03,3.213567834e-04
9.028330678e-04,3.774770885e-04
7.643573917e-04,3.410271311e-04
6.314448547e-04,1.699748100e-04
6.375254015e-04,-5.552222865e-05
6.649518618e-04,-3.540663456e-04
6.415221142e-04,-6.974905846e-04
6.051149103e-04,-9.353765054e-04
4.271418729e-04,-1.097206026e-03
5.634340778e-05,-1.173186465e-03
-3.320653632e-04,-1.017285627e-03
-7.011740236e-04,-7.535539335e-04
-8.829206345e-04,-5.553172086e-04
-8.329188568e-04,-3.673950850e-04
-6.526769139e-04,-1.219428887e-04
-2.512146893e-04,-5.634340596e-06
3.153664293e-04,1.582029799e-04
8.359330241e-04,2.424570266e-04
1.160337124e-03,2.220034658e-04
1.336354529e-03,3.132304118e-04
1.379274298e-03,2.718201431e-04
1.280775410e-03,1.968459255e-04
1.166251604e-03,2.043219865e-04
1.034207642e-03,3.281967947e-04
7.820056635e-04,4.817907175e-04
5.237990990e-04,7.148967125e-04
2.848735894e-04,9.184734663e-04
-2.106588363e-05,1.037369017e-03
-2.626874775e-04,1.108901808e-03
-4.397491284e-04,9.448414203e-04
-5.854777992e-04,6.822631112e-04
-6.997784949e-04,3.929466184e-04
-7.348661311e-04,6.988101086e-05
-8.532822249e-04,-1.933476015e-04
-1.079372596e-03,-2.436674404e-04
-1.120023429e-03,-3.370683698e-04
-1.150516211e-03,-3.655391338e-04
-1.183097600e-03,-2.393906470e-04
-1.063124626e-03,-1.961956295e-04
-7.555475459e-04,1.571159919e-05
-2.789402206e-04,2.020530519e-04
1.708482159e-04,3.366221790e-04
5.529343616e-04,4.719555436e-04
8.280819748e-04,3.798551916e-04
9.013853269e-04,1.371371036e-04
7.956192130e-04,-1.746788039e-04
6.191509310e-04,-5.228497321e-04
2.995978866e-04,-8.560305578e-04
3.670628212e-05,-1.036571572e-03
-1.389598328e-04,-1.071322127e-03
-4.328711657e-04,-9.407877224e-04
-6.221270887e-04,-7.245088345e-04
-7.356113638e-04,-5.102804280e-04
-9.393921937e-04,-2.812091261e-04
-1.056578942e-03,-2.096762764e-04
-1.130252494e-03,-2.445598075e-04
-1.086886623e-03,-2.736428869e-04
-9.739957168e-04,-3.903786419e-04
-8.845914854e-04,-4.115774354e-04
-6.541484036e-04,-5.564896273e-04
-3.507531364e-04,-6.877123378e-04
-1.253130540e-05,-6.462071324e-04
2.291092824e-04,-8.341292269e-04
4.450844426e-04,-9.682901436e-04
5.362022202e-04,-1.053825836e-03
5.449029268e-04,-1.159482752e-03
5.539786071e-04,-1.255522831e-03
4.726058396e-04,-1.285479288e-03
3.611104621e-04,-1.023907331e-03
2.973479277e-04,-6.268500583e-04
2.933322394e-04,-6.972911797e-05
2.236980363e-04,4.981004167e-04
1.387936936e-04,8.917922387e-04
-2.863688132e-05,1.092259889e-03
-2.906740701e-04,1.014442416e-03
-6.061544409e-04,7.428643294e-04
-8.663166664e-04,2.741602657e-04
-9.786095470e-04,-1.853731374e-04
-9.053251124e-04,-3.664504911e-04
-6.301964750e-04,-2.411564346e-04
-1.946861739e-04,2.560373468e-05
3.132683923e-04,3.755973885e-04
6.855193642e-04,6.313119666e-04
9.510121308e-04,5.896785879e-04
9.817328537e-04,4.003467329e-04
8.389613940e-04,-5.589721695e-05
6.817077519e-04,-5.545149907e-04
3.739407985e-04,-8.357099141e-04
1.017504037e-04,-9.351914050e-04
-1.235235395e-04,-6.806254969e-04
-3.504588385e-04,-1.973490726e-04
-5.410343874e-04,3.228614805e-04
-6.408908521e-04,7.393517881e-04
-5.537555553e-04,1.009439351e-03
-2.423478581e-04,1.168966643e-03
1.644876174e-04,9.911218658e-04
5.137930275e-04,6.971772527e-04
8.225235506e-04,4.752829846e-04
8.820662624e-04,2.057507372e-04
7.002436323e-04,-1.045604513e-04
2.127426415e-04,-3.359149268e-04
-3.622639051e-04,-4.640143015e-04
-7.859644247e-04,-5.588867352e-04
-1.100851456e-03,-5.108357873e-04
-1.117384178e-03,-2.421769750e-04
-9.699420189e-04,1.444992376e-04
-7.413406274e-04,5.355329486e-04
-4.897129838e-04,8.291832055e-04
-2.098234108e-04,8.715949953e-04
6.459793076e-05,6.404826418e-04
1.874711743e-04,1.955785556e-04
4.343568871e-04,-3.206874826e-04
5.867024302e-04,-8.670239476e-04
4.663211876e-04,-1.149533666e-03
2.399460209e-04,-1.191390096e-03
-1.668894547e-04,-1.082087751e-03
-5.883779959e-04,-7.304421742e-04
-8.625240298e-04,-4.003467329e-04
-8.973126533e-04,-1.672407088e-04
-6.148361717e-04,3.979164103e-05
-7.542042295e-05,8.741534839e-05
5.751014687e-04,6.857566768e-05
1.067211502e-03,1.556397619e-04
1.241448917e-03,3.142699425e-04
