I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.058586757e-03,4.222670032e-05
1.031848602e-03,-2.885570284e-04
8.331419667e-04,-4.625096044e-04
2.788500278e-04,-3.079663147e-04
-2.535975364e-04,3.953057239e-05
-7.019002223e-04,3.138617321e-04
-1.069015241e-03,5.668469821e-04
-1.103324466e-03,6.260715891e-04
-8.800773649e-04,4.943077802e-04
-3.949924430e-04,2.267834061e-04
2.035767538e-04,-7.173697668e-05
6.429746281e-04,-3.288138541e-04
8.926086593e-04,-6.095768185e-04
1.022084616e-03,-6.120688049e-04
9.065165068e-04,-5.033075577e-04
7.517359336e-04,-3.612955625e-04
6.420253194e-04,-3.326966544e-04
5.286501837e-04,-4.120805825e-04
6.310366443e-04,-5.054625217e-04
7.686531753e-04,-6.854434032e-04
8.310581325e-04,-7.315956173e-04
8.268383099e-04,-7.535918849e-04
8.405230474e-04,-5.921326810e-04
6.963039050e-04,-2.200905437e-04
4.788335063e-04,1.887955004e-04
3.720848472e-04,6.075689453e-04
3.083033371e-04,8.453409537e-04
3.887600033e-04,8.186550112e-04
5.130145582e-04,5.008155131e-04
6.408338668e-04,1.069765276e-04
8.807086851e-04,-3.612813307e-04
1.022084616e-03,-7.123477408e-04
1.005404629e-03,-6.105071516e-04
9.680290823e-04,-3.716908686e-04
7.379182498e-04,4.152418842e-05
5.249904934e-04,5.649482482e-04
3.750752658e-04,9.366581216e-04
4.046804679e-04,9.639374330e-04
6.042035529e-04,7.805199712e-04
7.834914140e-04,5.339902709e-04
1.011784188e-03,9.444521856e-05
1.112400205e-03,-2.417165379e-04
1.040848321e-03,-4.473723529e-04
7.290086942e-04,-5.955740344e-04
3.585472296e-04,-6.725561107e-04
6.117555313e-05,-6.773740170e-04
-2.542668371e-04,-6.848833291e-04
-4.830390972e-04,-6.625690148e-04
-5.474899081e-04,-6.042035529e-04
-4.939517821e-04,-6.359447725e-04
-4.769775551e-04,-6.228343700e-04
-4.758051073e-04,-6.289908197e-04
-4.675838281e-04,-6.604709779e-04
