I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.404507582e-04,-4.529165104e-03
-8.657993021e-05,-3.178451676e-03
-9.811774362e-04,-1.691498328e-03
-1.266084262e-03,-5.152075319e-04
-7.039461052e-04,3.333137429e-04
6.791208289e-04,6.392911891e-04
2.506251680e-03,6.073648692e-04
4.170541652e-03,4.947919515e-04
5.283241160e-03,4.624526482e-04
5.465600174e-03,5.973207881e-04
4.518432543e-03,9.604960796e-04
2.927312860e-03,1.615873887e-03
1.335557085e-03,2.209160011e-03
2.466626174e-04,2.733253408e-03
2.171333472e-04,3.111603903e-03
1.223036437e-03,3.266925458e-03
2.713449998e-03,3.397165798e-03
4.168258514e-03,3.454382531e-03
4.981056321e-03,3.646633588e-03
4.705182277e-03,4.000011832e-03
3.308041487e-03,4.597612657e-03
1.204780536e-03,5.219070241e-03
-7.743824390e-04,5.638736300e-03
-2.093406860e-03,5.636021029e-03
-2.460635733e-03,4.886278883e-03
-1.722589368e-03,3.806697205e-03
-4.368868831e-04,2.364908811e-03
7.752368692e-04,9.786854498e-04
1.379962545e-03,1.456147147e-04
9.226031252e-04,-4.044194066e-05
-4.184221907e-04,4.793746339e-04
-2.311541699e-03,1.475855475e-03
-4.113106523e-03,2.684704028e-03
-5.148633849e-03,3.529171692e-03
-5.238982849e-03,3.847680287e-03
-4.277689382e-03,3.584508784e-03
-2.659622347e-03,2.817768371e-03
-1.225305372e-03,1.886687707e-03
-3.007323539e-04,1.105816453e-03
-1.156250291e-04,7.465620292e-04
-8.010637248e-04,7.773776306e-04
-1.984664472e-03,1.051371801e-03
-3.150042612e-03,1.143248985e-03
-3.988742828e-03,8.209998487e-04
-4.373914562e-03,-5.489091564e-05
-4.227464553e-03,-1.527732238e-03
-3.747230629e-03,-3.181764856e-03
-3.140335670e-03,-4.592348356e-03
-2.599002328e-03,-5.322529469e-03
-2.163805068e-03,-5.123528652e-03
-1.668253797e-03,-4.079300445e-03
-1.264522667e-03,-2.621947788e-03
-8.753354196e-04,-1.183709945e-03
-5.009626620e-04,-1.777309371e-04
-3.727541189e-04,1.183353961e-04
-2.872706682e-04,-3.096608853e-04
-2.839052759e-04,-1.265676110e-03
-1.986686548e-04,-2.302190755e-03
1.282132871e-04,-3.124899231e-03
7.431064150e-04,-3.630086547e-03
1.634765766e-03,-3.644293407e-03
2.638997976e-03,-3.321821103e-03
3.659131704e-03,-2.730595181e-03
4.529905505e-03,-1.871256158e-03
5.150380544e-03,-9.791648481e-04
5.407827906e-03,1.279901917e-04
5.389956757e-03,1.303944038e-03
5.114400759e-03,2.452623332e-03
4.529592115e-03,3.524391679e-03
3.634159220e-03,4.424884450e-03
2.511287807e-03,5.181694869e-03
1.200893079e-03,5.615121219e-03
-9.509552183e-05,5.656626541e-03
-1.266217208e-03,5.282609724e-03
-2.161555225e-03,4.684263840e-03
-2.742737299e-03,3.768747440e-03
-3.073896049e-03,2.693575574e-03
-3.226763569e-03,1.751411357e-03
-3.426229814e-03,8.741819765e-04
-3.622738644e-03,2.490407205e-04
-3.903245321e-03,-2.278419124e-04
-4.223723896e-03,-4.949770519e-04
-4.541606177e-03,-4.544781696e-04
-4.815301392e-03,-5.850885645e-04
-4.951825831e-03,-8.080555708e-04
-5.055062007e-03,-1.073591062e-03
-5.063525401e-03,-1.365921809e-03
-5.030478816e-03,-1.746541238e-03
-5.045355298e-03,-2.290328732e-03
-4.944216926e-03,-2.790227998e-03
-4.858235363e-03,-3.363473574e-03
-4.741295241e-03,-3.849465167e-03
-4.500637297e-03,-4.174614325e-03
-4.267313052e-03,-4.274153151e-03
-3.970017191e-03,-3.983070608e-03
-3.588320222e-03,-3.456651466e-03
-3.302910365e-03,-2.620049054e-03
-2.908197930e-03,-1.738433843e-03
-2.472891705e-03,-1.008936204e-03
-2.042678650e-03,-3.291651083e-04
-1.555177732e-03,2.387593486e-05
-1.333805616e-03,1.782673062e-04
-1.033704495e-03,1.189714530e-04
-6.621418288e-04,-1.887765247e-04
-3.977455199e-04,-6.449825014e-04
-7.480809290e-05,-1.234343043e-03
2.109578782e-04,-1.906158752e-03
4.366068169e-04,-2.527189208e-03
5.873717018e-04,-2.974875038e-03
5.607284256e-04,-3.276243340e-03
4.036219616e-04,-3.251104848e-03
2.576702100e-04,-3.046037629e-03
1.586349390e-04,-2.640355611e-03
2.603094035e-04,-1.872072578e-03
7.196766674e-04,-8.503250428e-04
1.509229653e-03,3.372345236e-04
2.509688260e-03,1.603788696e-03
3.453229088e-03,2.841402311e-03
4.178597126e-03,3.856851021e-03
4.508559592e-03,4.620947409e-03
4.268333316e-03,4.901040811e-03
3.691077000e-03,4.833765794e-03
2.957748715e-03,4.655906931e-03
2.305389848e-03,4.428530112e-03
1.924362266e-03,4.486283287e-03
1.878414187e-03,4.785287660e-03
2.030484378e-03,5.198464729e-03
2.013263293e-03,5.363792647e-03
1.649157726e-03,5.119455978e-03
6.814087392e-04,4.389849026e-03
-9.046937921e-04,2.990178298e-03
-2.787793055e-03,1.302273246e-03
-4.409766290e-03,-2.252597042e-04
