I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.411665813e-03,7.760912995e-04
3.396743268e-04,7.277460536e-04
-8.993584779e-04,4.489150306e-04
-2.269167919e-03,1.519563230e-04
-3.418492619e-03,8.421606617e-05
-4.346098751e-03,3.887790081e-04
-4.920659121e-03,1.253163791e-03
-5.091844592e-03,2.455428708e-03
-4.993478302e-03,3.547171131e-03
-4.614534322e-03,4.215768538e-03
-4.184544552e-03,3.975632600e-03
-3.606210696e-03,2.736381488e-03
-2.991056535e-03,7.560839294e-04
-2.375750337e-03,-1.390894176e-03
-1.722181099e-03,-3.098607296e-03
-1.171102747e-03,-4.046144895e-03
-6.424335297e-04,-3.967843018e-03
-2.570009383e-04,-2.904552501e-03
9.700844384e-05,-1.526246546e-03
3.876303090e-04,-5.760508357e-04
7.114363834e-04,-2.450059983e-04
1.111061662e-03,-8.036126965e-04
1.450436888e-03,-2.126173349e-03
1.719299820e-03,-3.735088510e-03
1.708771684e-03,-5.127786659e-03
1.593132387e-03,-5.843542516e-03
1.219542813e-03,-5.988691933e-03
6.594836595e-04,-5.564041901e-03
1.548565488e-04,-4.820655566e-03
-3.819389967e-04,-4.130099900e-03
-7.956381887e-04,-3.517081728e-03
-1.073534135e-03,-3.200951032e-03
-1.030192012e-03,-3.001356730e-03
-7.660519914e-04,-2.787849866e-03
-3.307647421e-04,-2.560767578e-03
3.247601853e-04,-2.360579791e-03
1.131553086e-03,-2.126059262e-03
2.034870442e-03,-1.897880458e-03
2.846424235e-03,-1.836837851e-03
3.657047870e-03,-1.706412528e-03
4.235961009e-03,-1.568435226e-03
4.610926844e-03,-1.344390679e-03
4.778295755e-03,-1.008974155e-03
4.646907095e-03,-5.960012204e-04
4.216679838e-03,-2.380710648e-04
3.351663705e-03,-3.492151882e-05
2.042251406e-03,1.430325065e-04
4.461666977e-04,3.588415275e-04
-1.064947341e-03,5.955930101e-04
-2.290233737e-03,9.052729001e-04
-2.866730792e-03,1.418263768e-03
-2.715405775e-03,1.998947235e-03
-1.895222231e-03,2.575629391e-03
-7.095804322e-04,3.067663638e-03
3.768980096e-04,3.471916774e-03
1.143306028e-03,3.758926410e-03
1.365940785e-03,3.964942880e-03
1.105650328e-03,4.056259990e-03
4.484308593e-04,3.887529019e-03
-1.969361037e-04,3.458065912e-03
-6.142997881e-04,2.549351659e-03
-8.327717078e-04,1.150483033e-03
-6.838057889e-04,-4.570603778e-04
-4.927651025e-04,-1.993479207e-03
-4.854361759e-04,-3.228828544e-03
-7.708129124e-04,-3.787919413e-03
-1.513283234e-03,-3.527496010e-03
-2.509075915e-03,-2.649189206e-03
-3.446161281e-03,-1.387381693e-03
-3.910697531e-03,-2.763390075e-04
-3.697898006e-03,4.193715286e-04
-2.620182000e-03,7.149916491e-04
-7.942426600e-04,4.336686106e-04
1.149979886e-03,-1.900961070e-04
2.675576136e-03,-8.866183343e-04
3.300731536e-03,-1.639597933e-03
2.881269902e-03,-2.208827762e-03
1.610220526e-03,-2.679050667e-03
1.881594471e-05,-3.064967459e-03
-1.159610925e-03,-3.399562789e-03
-1.415254315e-03,-3.701970680e-03
-6.206033868e-04,-3.891862696e-03
8.882559487e-04,-4.016093444e-03
2.709956607e-03,-3.948799334e-03
4.202079028e-03,-3.711364465e-03
4.827538040e-03,-3.287250875e-03
