I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-5.268844543e-04,1.762309810e-03
-1.728817006e-03,2.907528775e-03
-2.937205136e-03,4.011574667e-03
-3.866462968e-03,4.641495645e-03
-4.380778410e-03,4.775134381e-03
-4.767938517e-03,4.478009883e-03
-4.970660899e-03,3.867355408e-03
-4.850555211e-03,3.162664128e-03
-4.447160754e-03,2.535984851e-03
-3.468105104e-03,1.967372140e-03
-2.106090076e-03,1.473548589e-03
-7.236733800e-04,9.934667032e-04
3.702051472e-04,4.397871089e-04
7.502074586e-04,-2.675623691e-04
2.332341683e-04,-1.080863061e-03
-1.144473674e-03,-1.904354896e-03
-2.843505004e-03,-2.744802041e-03
-4.073291551e-03,-3.511001123e-03
-4.401213024e-03,-4.164148122e-03
-3.519388614e-03,-4.637404345e-03
-1.735030441e-03,-4.959003069e-03
3.346523154e-04,-5.218790378e-03
2.019809093e-03,-5.295084324e-03
2.907528775e-03,-5.232588854e-03
2.698910888e-03,-5.193931982e-03
1.467990223e-03,-4.939048085e-03
5.855537165e-05,-4.629595671e-03
-9.699087823e-04,-4.125025589e-03
-1.081513357e-03,-3.187693423e-03
-1.569783344e-04,-2.080244245e-03
1.494543278e-03,-8.137089317e-04
3.511841409e-03,2.928670438e-04
5.229949951e-03,1.047204132e-03
6.083099172e-03,1.361512113e-03
6.144198589e-03,1.202677842e-03
5.629105028e-03,8.020700188e-04
4.726101179e-03,1.308714418e-04
3.861664096e-03,-5.268084933e-04
3.287996165e-03,-9.579518228e-04
3.059594193e-03,-1.346640638e-03
3.086911514e-03,-1.451865654e-03
3.075305838e-03,-1.311700093e-03
2.841810463e-03,-9.206854738e-04
2.338783117e-03,-6.287013093e-05
1.594713074e-03,1.228376408e-03
7.555665215e-04,2.856354462e-03
-1.740854641e-04,4.372262862e-03
-1.152210752e-03,5.435254425e-03
-2.102221362e-03,5.777192768e-03
-3.069396131e-03,5.239989143e-03
-3.968901932e-03,3.943036776e-03
-4.740678240e-03,2.396854339e-03
-5.150380544e-03,9.812676581e-04
-5.064641126e-03,4.598609303e-05
-4.462037235e-03,-1.173338387e-04
-3.393335035e-03,1.449264382e-04
-2.148278756e-03,6.999635953e-04
-9.301883401e-04,1.275886199e-03
-4.499877832e-05,1.576319570e-03
3.340209951e-04,1.624873606e-03
4.388757516e-04,1.494652475e-03
5.042378907e-04,1.206821646e-03
3.331286134e-04,6.519886083e-04
1.352763938e-04,-2.300159103e-04
7.197905506e-05,-1.457519014e-03
-1.613120694e-04,-2.821969334e-03
-2.927009191e-04,-4.215189256e-03
-2.342594671e-04,-5.296835676e-03
1.184872890e-04,-5.618320778e-03
8.411543677e-04,-5.266670138e-03
1.879159478e-03,-4.248715471e-03
2.961897524e-03,-2.963924315e-03
3.593674628e-03,-1.838081400e-03
3.734642174e-03,-1.150293159e-03
3.139628330e-03,-1.112400205e-03
1.975161489e-03,-1.433514873e-03
6.816887762e-04,-1.989259385e-03
-3.541944898e-04,-2.620424144e-03
-7.178159431e-04,-3.176628845e-03
-3.084315103e-04,-3.547745524e-03
7.667212631e-04,-3.717312124e-03
2.121355385e-03,-3.721422749e-03
3.452929901e-03,-3.448021831e-03
4.546234384e-03,-2.808692632e-03
5.134650040e-03,-1.668628771e-03
5.362121854e-03,-2.257960878e-04
5.308341701e-03,1.254796633e-03
5.038847215e-03,2.558204345e-03
4.806932993e-03,3.256810363e-03
4.426109139e-03,3.279722761e-03
4.031064454e-03,2.668622183e-03
3.600761527e-03,1.668419922e-03
2.976251533e-03,6.750101456e-04
2.348470967e-03,-2.005246206e-04
1.675226726e-03,-6.430458161e-04
1.088989433e-03,-6.322423578e-04
6.783043500e-04,-4.524513206e-04
3.892109671e-04,-1.128529475e-04
3.246652486e-04,3.375335655e-04
4.863475624e-04,8.604402537e-04
7.155280327e-04,1.428065705e-03
7.870656555e-04,1.900913543e-03
7.263315492e-04,2.434158698e-03
3.423704475e-04,3.007864580e-03
-4.298569984e-04,3.437778447e-03
-1.336264308e-03,3.754241392e-03
-2.316468861e-03,3.827858018e-03
-3.259098157e-03,3.557414515e-03
-4.181088880e-03,2.869127784e-03
-4.912513774e-03,1.654493040e-03
-5.538675468e-03,2.549551136e-04
-5.966358818e-03,-1.114911167e-03
-5.919238087e-03,-2.368924674e-03
-5.299939774e-03,-3.173619509e-03
-3.997870721e-03,-3.408453427e-03
-2.197260037e-03,-3.077446483e-03
-2.307041868e-04,-2.500669565e-03
1.410531346e-03,-1.825213083e-03
2.206966979e-03,-1.163237379e-03
2.039688407e-03,-7.525144028e-04
1.148584299e-03,-5.317735486e-04
-1.393680577e-04,-4.904392408e-04
-1.080730115e-03,-4.708970373e-04
-1.185067464e-03,-3.426267649e-04
-3.315811919e-04,-2.458604285e-04
1.387827797e-03,-8.151993825e-05
3.383908188e-03,7.588559674e-05
5.000916310e-03,-1.418790634e-05
5.668374710e-03,-2.699214674e-04
5.207189359e-03,-7.236164529e-04
3.811591072e-03,-1.332970103e-03
2.030498581e-03,-1.836685929e-03
5.463174311e-04,-1.906433958e-03
-3.889688815e-04,-1.493223710e-03
-4.958314821e-04,-7.269675843e-04
4.842115231e-05,5.253797281e-04
7.303140592e-04,2.049020259e-03
1.322223572e-03,3.494957229e-03
1.524276682e-03,4.589225166e-03
1.201206353e-03,5.240582395e-03
5.207658978e-04,5.455594044e-03
-1.415989973e-04,5.324110389e-03
-5.963714793e-04,5.119698122e-03
-6.250463193e-04,4.951674026e-03
-1.632819622e-04,5.059543066e-03
5.041619297e-04,5.287162028e-03
1.241391990e-03,5.339024588e-03
1.753770397e-03,5.142515525e-03
1.917223213e-03,4.441621713e-03
1.752878074e-03,3.168934491e-03
1.269155415e-03,1.594357076e-03
5.860521342e-04,1.821738551e-04
-2.504362492e-04,-7.649934851e-04
-1.060371520e-03,-1.153141144e-03
-1.912979758e-03,-8.363602101e-04
-2.756649861e-03,2.997545198e-05
-3.400830086e-03,1.207528985e-03
-4.013900645e-03,2.272381447e-03
-4.377578851e-03,2.855015919e-03
-4.388662521e-03,3.114261897e-03
-4.230160266e-03,3.042116761e-03
-3.957837354e-03,2.668099944e-03
-3.731219796e-03,2.033569850e-03
-3.573762253e-03,1.094865846e-03
-3.610150423e-03,-1.344789489e-04
-3.703328315e-03,-1.663682633e-03
-3.761902684e-03,-3.150878008e-03
-3.777225036e-03,-4.208330531e-03
-3.554533236e-03,-4.518879112e-03
-3.237529192e-03,-3.973624669e-03
-2.796071349e-03,-2.629960189e-03
-2.245752374e-03,-1.047427300e-03
-1.520982478e-03,1.537220960e-04
-6.032352103e-04,5.634625559e-04
4.509988357e-04,-1.661822025e-04
1.688261167e-03,-1.628965256e-03
2.840196714e-03,-3.338035895e-03
3.624376375e-03,-4.696742631e-03
3.937606700e-03,-5.008406937e-03
3.670286387e-03,-4.224768374e-03
2.816002583e-03,-2.532785758e-03
1.888140221e-03,-3.801352577e-04
1.271163230e-03,1.601871103e-03
1.202046522e-03,3.052194137e-03
1.729225158e-03,3.783229506e-03
2.708209679e-03,3.910901956e-03
3.900805488e-03,3.639456583e-03
4.834027030e-03,3.159336746e-03
5.329317413e-03,2.681229496e-03
5.188088398e-03,2.214533277e-03
4.534870386e-03,1.700593042e-03
3.729511052e-03,1.194271375e-03
2.850644058e-03,6.756604416e-04
2.079759957e-03,1.463599474e-04
1.461254666e-03,-2.598821884e-04
1.051575877e-03,-4.972839961e-04
6.976803998e-04,-4.921480431e-04
4.620254331e-04,-1.615161891e-04
4.472062283e-04,2.933512151e-04
4.629747709e-04,7.789203082e-04
6.707143621e-04,1.364692347e-03
7.822287735e-04,1.943904557e-03
7.071975851e-04,2.481056144e-03
4.014432197e-04,3.033397021e-03
-3.717668005e-04,3.444637405e-03
-1.324549434e-03,3.667571349e-03
-2.336404985e-03,3.695966210e-03
-3.379498376e-03,3.296734765e-03
-4.309093580e-03,2.630406525e-03
-4.967888817e-03,1.720358385e-03
-5.457473453e-03,5.942734424e-04
-5.741231609e-03,-5.352149019e-04
-5.662517156e-03,-1.698267180e-03
-5.179591943e-03,-2.892723773e-03
-4.163440783e-03,-4.016710445e-03
-2.782998839e-03,-4.950003233e-03
-1.219841884e-03,-5.581799429e-03
8.864000120e-05,-5.711351056e-03
7.913756417e-04,-5.404999014e-03
8.175205439e-04,-4.633668344e-03
1.917859336e-04,-3.403564217e-03
-6.922312314e-04,-2.115160925e-03
-1.253106748e-03,-9.092885884e-04
-1.081494382e-03,2.608789873e-05
-9.913022222e-05,5.232769181e-04
1.612802735e-03,6.173851434e-04
3.490253352e-03,3.612955625e-04
4.969730508e-03,3.830592323e-05
5.567051470e-03,-4.539560177e-04
5.110271275e-03,-9.968131781e-04
3.752812743e-03,-1.440188731e-03
2.008037176e-03,-1.827909262e-03
5.950708874e-04,-1.850854838e-03
-2.937072131e-04,-1.526526641e-03
-4.306734481e-04,-6.413749652e-04
1.136361516e-05,6.571055856e-04
6.546325167e-04,2.047942718e-03
1.208701404e-03,3.417861415e-03
1.417836524e-03,4.484835546e-03
1.191893243e-03,5.169253796e-03
5.235759891e-04,5.479768850e-03
-1.551556052e-04,5.535742268e-03
-5.643928889e-04,5.468799267e-03
-6.312407786e-04,5.309998058e-03
-2.816553169e-04,5.084202159e-03
4.053307639e-04,4.802432843e-03
1.078760251e-03,4.444688093e-03
1.635544235e-03,4.138525110e-03
2.003257396e-03,3.847253043e-03
1.927058445e-03,3.803483676e-03
1.593540655e-03,4.002204631e-03
1.079263398e-03,4.113030620e-03
5.379299982e-04,4.091755953e-03
1.444612717e-04,3.449028125e-03
-2.008996089e-04,2.154174028e-03
-4.745424958e-04,5.809968570e-04
-7.960463990e-04,-1.207937137e-03
-1.173485536e-03,-2.682287944e-03
-1.578180236e-03,-3.220255952e-03
-2.079964150e-03,-2.740881173e-03
-2.580499509e-03,-1.511517563e-03
-3.072481370e-03,9.528064402e-05
-3.419180866e-03,1.385482959e-03
-3.705559298e-03,1.763515407e-03
-3.912259359e-03,1.054623281e-03
-3.996475600e-03,-6.074550329e-04
-3.961928654e-03,-2.599021187e-03
-3.688642057e-03,-4.223557655e-03
-3.433705773e-03,-4.908536095e-03
-3.115173429e-03,-4.298308864e-03
-2.693741815e-03,-2.837946638e-03
-2.202747157e-03,-1.154109486e-03
-1.454879763e-03,3.357108217e-04
-5.816281773e-04,8.300755871e-04
4.669525078e-04,-3.702431002e-07
1.697227708e-03,-1.689063269e-03
2.764700213e-03,-3.571583424e-03
3.593527479e-03,-4.979736637e-03
3.912914544e-03,-5.274521187e-03
3.592093941e-03,-4.178426228e-03
2.921583597e-03,-2.000860171e-03
2.145734383e-03,5.711569684e-04
1.586605678e-03,2.568727825e-03
1.324084355e-03,3.465465968e-03
1.539019984e-03,3.137212247e-03
2.063768450e-03,1.758830389e-03
2.650413895e-03,-3.460349035e-05
3.318697913e-03,-1.413673628e-03
3.772316966e-03,-1.787021058e-03
3.994970582e-03,-1.012709807e-03
4.143955652e-03,6.699928781e-04
4.156914074e-03,2.607593779e-03
3.956313711e-03,4.197190050e-03
3.608123632e-03,4.797914065e-03
3.019840457e-03,4.273203667e-03
2.224520314e-03,3.069225233e-03
1.420385437e-03,1.535953605e-03
6.197490147e-04,2.489837352e-04
2.100465063e-04,-3.168568946e-04
1.964899129e-04,-1.309616346e-04
3.158885811e-04,5.945867160e-04
5.996656837e-04,1.614815323e-03
6.593175349e-04,2.605975140e-03
3.920542367e-04,3.276784439e-03
-2.936502569e-04,3.694015322e-03
-1.233450719e-03,3.774267854e-03
-2.231417224e-03,3.523594234e-03
-3.329145489e-03,3.174825106e-03
-4.274338018e-03,2.636861987e-03
-4.977989942e-03,1.753865392e-03
-5.520177539e-03,6.020627916e-04
-5.824014544e-03,-5.928588798e-04
-5.669903010e-03,-1.907905447e-03
-5.072321277e-03,-3.110991558e-03
-4.063456319e-03,-3.979425412e-03
-2.659171587e-03,-4.544819705e-03
-1.187597518e-03,-4.821324721e-03
-3.371110870e-05,-4.993345588e-03
6.721479003e-04,-5.145543721e-03
6.100040046e-04,-5.274554715e-03
-6.076733916e-05,-5.318029784e-03
-8.463425329e-04,-5.268868059e-03
-1.579428674e-03,-4.967888817e-03
-1.983548980e-03,-4.287116230e-03
-1.946562668e-03,-3.212575801e-03
-1.627958962e-03,-1.941355527e-03
-9.303924744e-04,-6.405016175e-04
2.592176497e-05,4.502346274e-04
1.061354065e-03,1.125861891e-03
2.283578739e-03,1.414622995e-03
3.463363275e-03,1.353423693e-03
4.605847877e-03,1.109518926e-03
5.455855280e-03,9.407307953e-04
5.610455293e-03,1.041645766e-03
5.247892346e-03,1.482880674e-03
4.447179846e-03,2.188521205e-03
3.171796910e-03,2.967251698e-03
1.920047565e-03,3.739626380e-03
8.799444768e-04,4.333325196e-03
7.917506446e-05,4.801004194e-03
-3.115216095e-04,5.140787456e-03
-5.444947165e-04,5.260964856e-03
-4.713622038e-04,5.360503215e-03
-2.632096293e-04,5.341184326e-03
6.257108907e-05,5.198929925e-03
5.874286871e-04,4.951972980e-03
1.121922047e-03,4.638073500e-03
1.648227451e-03,4.379529972e-03
1.879268559e-03,4.029146861e-03
1.819673693e-03,3.743010806e-03
1.450621989e-03,3.614873393e-03
8.802055381e-04,3.435452702e-03
3.888929205e-04,3.317188472e-03
-1.431606688e-05,3.107887227e-03
-1.470292336e-04,2.749971347e-03
3.012259913e-05,2.370358212e-03
2.257960878e-04,1.924732584e-03
2.385884582e-04,1.599341049e-03
-8.176202391e-05,1.265804283e-03
-7.344768965e-04,1.077497611e-03
-1.677272492e-03,1.037648995e-03
-2.680094913e-03,1.027400955e-03
-3.449787619e-03,1.159591950e-03
-3.930391744e-03,1.112936530e-03
-4.006628413e-03,8.684716886e-04
-3.635944100e-03,5.376689369e-04
-3.034322755e-03,9.390409832e-05
