I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
4.190198146e-03,-3.714150749e-03
2.826640150e-03,-3.024411621e-03
1.276797615e-03,-2.084535081e-03
2.318956103e-04,-1.246375963e-03
-2.781570038e-05,-8.164240280e-04
5.933050998e-04,-6.925445050e-04
1.900353469e-03,-8.580051945e-04
3.307092236e-03,-1.096185413e-03
4.181848373e-03,-8.144351887e-04
4.269971047e-03,-1.974962215e-04
3.445344744e-03,8.079654071e-04
2.041511005e-03,2.178700408e-03
4.352492688e-04,3.593826434e-03
-1.052990439e-03,4.872613121e-03
-2.109251218e-03,5.585406907e-03
-2.683588536e-03,5.795842502e-03
-2.826117910e-03,5.566177890e-03
-2.853492042e-03,5.084947217e-03
-2.892111428e-03,4.660591949e-03
-3.052545246e-03,4.365992267e-03
-3.387904959e-03,4.405508749e-03
-3.719955916e-03,4.580410663e-03
-4.061315209e-03,4.691383801e-03
-4.380721133e-03,4.467780702e-03
-4.547050688e-03,3.644293407e-03
-4.587535281e-03,2.232551808e-03
-4.755891394e-03,3.982819035e-04
-4.854983650e-03,-1.340427203e-03
-4.862421658e-03,-2.533250954e-03
-5.022594705e-03,-2.919741906e-03
-5.122750066e-03,-2.444273792e-03
-5.088848993e-03,-1.390614198e-03
-4.873448517e-03,-2.316725149e-04
-4.443610553e-03,5.672741681e-04
-3.688157769e-03,5.394014879e-04
-2.635314595e-03,-2.827897843e-04
-1.413170481e-03,-1.622234471e-03
-8.289648395e-05,-3.228491405e-03
1.021211152e-03,-4.646294750e-03
1.910212333e-03,-5.652833730e-03
2.428467385e-03,-6.093304604e-03
2.641603816e-03,-6.110359449e-03
2.840063768e-03,-5.886362400e-03
2.951725153e-03,-5.290940404e-03
3.163874615e-03,-4.531229846e-03
3.529299749e-03,-3.572959919e-03
3.998298198e-03,-2.373856492e-03
4.473638255e-03,-1.063309726e-03
4.834155086e-03,1.289015636e-04
5.012389272e-03,9.902484016e-04
5.093572196e-03,1.604268211e-03
5.199024919e-03,1.788022695e-03
5.200733896e-03,1.864672522e-03
5.174683873e-03,1.963522751e-03
5.156684201e-03,2.206591889e-03
5.033791997e-03,2.765478799e-03
4.820750561e-03,3.341268515e-03
4.546941258e-03,3.982050344e-03
4.306008108e-03,4.256751388e-03
4.058362916e-03,4.071378615e-03
3.926209640e-03,3.561862279e-03
3.800227540e-03,2.688553650e-03
3.544512903e-03,1.807863940e-03
3.031683620e-03,9.823119035e-04
2.032786608e-03,3.111086553e-04
8.538186084e-04,-4.442917543e-06
-5.826344714e-04,-9.347689047e-05
-2.053985372e-03,2.740748459e-05
-3.177877283e-03,3.705753770e-04
-4.049045034e-03,8.684527129e-04
-4.474421032e-03,1.517916098e-03
-4.562690854e-03,2.099691425e-03
-4.536826164e-03,2.622299129e-03
-4.449914210e-03,3.102642018e-03
-4.397140350e-03,3.427682212e-03
-4.368465394e-03,3.639603732e-03
-4.378452431e-03,3.566210158e-03
