I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.205464127e-03,-1.047821250e-03
1.363429707e-03,-8.765031234e-04
1.442960813e-03,-7.303472375e-04
1.496475190e-03,-5.287071690e-04
1.592520042e-03,-3.594918235e-04
1.623815042e-03,-1.455435122e-04
1.579670701e-03,3.317473238e-05
1.614535227e-03,2.477780799e-04
1.645977492e-03,4.680300190e-04
1.472509117e-03,6.210496067e-04
1.361478819e-03,8.357431507e-04
1.280718367e-03,9.771380574e-04
1.138896332e-03,1.164670917e-03
9.809875628e-04,1.292993431e-03
7.985574193e-04,1.377076493e-03
6.346441805e-04,1.510197879e-03
4.093275056e-04,1.502014580e-03
2.478492970e-04,1.535412390e-03
8.927605813e-05,1.616319991e-03
-1.549894660e-04,1.611782238e-03
-3.128411772e-04,1.601553056e-03
-5.149844219e-04,1.522377948e-03
-6.981076440e-04,1.439780579e-03
-7.968058926e-04,1.395560219e-03
-1.004213234e-03,1.237746445e-03
-1.263668179e-03,1.037516166e-03
-1.394482679e-03,8.733607829e-04
-1.483682776e-03,7.256100653e-04
-1.577885938e-03,5.572491209e-04
-1.582438010e-03,3.540473408e-04
-1.623179065e-03,1.872480789e-04
-1.630189945e-03,-5.031983528e-05
-1.658641733e-03,-2.305950038e-04
-1.599749317e-03,-3.840228019e-04
-1.472509117e-03,-6.544616772e-04
-1.395413070e-03,-8.210378583e-04
-1.274414826e-03,-9.434648673e-04
-1.176124671e-03,-1.094229752e-03
-1.022844110e-03,-1.272781868e-03
-8.486304432e-04,-1.414433122e-03
-6.702302489e-04,-1.487029251e-03
-4.649066832e-04,-1.576025272e-03
-2.923116845e-04,-1.651744707e-03
-8.297243039e-05,-1.644899952e-03
1.634101209e-04,-1.623126795e-03
3.343342687e-04,-1.624090364e-03
5.480832187e-04,-1.601054682e-03
7.314675022e-04,-1.467002905e-03
8.795362664e-04,-1.338770613e-03
1.083858195e-03,-1.203869237e-03
1.287059975e-03,-1.041996991e-03
1.384405419e-03,-9.088424267e-04
1.451329328e-03,-7.032958092e-04
1.517336932e-03,-5.851787282e-04
1.591864973e-03,-3.632132430e-04
1.709944103e-03,-1.146187205e-04
1.609437284e-03,7.099648792e-05
1.583947451e-03,2.338844788e-04
1.605777652e-03,3.905827471e-04
1.450845157e-03,6.417262484e-04
1.384329516e-03,8.002092945e-04
1.259244280e-03,9.796679951e-04
1.071156003e-03,1.150777331e-03
9.319351520e-04,1.247306354e-03
7.951730513e-04,1.424757182e-03
6.473795511e-04,1.569123589e-03
4.390229005e-04,1.602858421e-03
2.164830512e-04,1.640827279e-03
-1.480023093e-05,1.666431082e-03
-1.878081966e-04,1.617435482e-03
-3.536011500e-04,1.542907441e-03
-5.383382086e-04,1.463006134e-03
-7.183190901e-04,1.432361430e-03
-9.343702113e-04,1.363467774e-03
-1.060333569e-03,1.161324442e-03
-1.171828946e-03,1.027680933e-03
-1.302866498e-03,9.401184507e-04
-1.429366297e-03,7.542611565e-04
-1.521542552e-03,5.860900856e-04
-1.495919889e-03,3.530600225e-04
-1.564623672e-03,1.570875029e-04
-1.605421654e-03,-1.491415242e-05
-1.547929482e-03,-2.419918455e-04
-1.540880650e-03,-4.140694509e-04
-1.542646438e-03,-6.318531232e-04
-1.409971272e-03,-8.769492852e-04
-1.272387919e-03,-1.032665023e-03
-1.170433359e-03,-1.116472878e-03
-1.003487036e-03,-1.278155134e-03
-8.361560758e-04,-1.383902272e-03
-5.832088646e-04,-1.454879763e-03
-4.151659377e-04,-1.542831538e-03
-2.058456739e-04,-1.590621425e-03
1.404075829e-05,-1.617378555e-03
1.370089449e-04,-1.607244369e-03
3.956237633e-04,-1.533741597e-03
5.912402994e-04,-1.513677300e-03
7.587230648e-04,-1.454044366e-03
9.183975635e-04,-1.339273760e-03
1.080582966e-03,-1.228689798e-03
1.210785122e-03,-1.019535586e-03
1.282598125e-03,-8.341482608e-04
1.472955220e-03,-6.777253002e-04
1.473083394e-03,-5.440484965e-04
1.548931003e-03,-3.584333172e-04
1.636308385e-03,-1.486478577e-04
1.550957910e-03,7.629381435e-05
1.584725920e-03,2.838672954e-04
1.503149047e-03,4.368109221e-04
1.438997337e-03,6.630911957e-04
1.374105108e-03,8.075571968e-04
1.228874899e-03,1.003396814e-03
1.146946684e-03,1.272947993e-03
9.563332424e-04,1.319005387e-03
7.873077411e-04,1.401346410e-03
6.458368734e-04,1.443924382e-03
4.258223053e-04,1.472599222e-03
2.657206205e-04,1.579779899e-03
6.281316746e-05,1.595605398e-03
-1.948190766e-04,1.628367230e-03
-4.138083896e-04,1.638392219e-03
-5.922655691e-04,1.522971317e-03
