I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
9.790747426e-04,-1.281985780e-03
1.157175866e-03,-1.150967204e-03
1.217311947e-03,-9.987830417e-04
1.309540356e-03,-8.426448330e-04
1.469998038e-03,-6.260526134e-04
1.511109294e-03,-5.173435784e-04
1.587498002e-03,-2.799654903e-04
1.605127356e-03,-8.486636943e-05
1.581303542e-03,1.383997296e-04
1.599360025e-03,3.130263067e-04
1.514550648e-03,4.869978584e-04
1.445115777e-03,7.597863441e-04
1.356960041e-03,8.908808813e-04
1.211212366e-03,1.072717714e-03
1.047579106e-03,1.264375518e-03
9.115764988e-04,1.328712329e-03
7.988897269e-04,1.441361150e-03
6.455188850e-04,1.489540213e-03
4.058339109e-04,1.545062521e-03
1.634101209e-04,1.647501136e-03
-4.629937757e-05,1.577734016e-03
-1.950042060e-04,1.584616839e-03
-4.840596521e-04,1.544322004e-03
-6.561752525e-04,1.454300713e-03
-7.621454424e-04,1.415012171e-03
-1.034729765e-03,1.293510781e-03
-1.133484999e-03,1.156359445e-03
-1.272425870e-03,1.057969639e-03
-1.359675080e-03,9.046036284e-04
-1.423603739e-03,6.577179302e-04
-1.526673790e-03,4.420940240e-04
-1.551294932e-03,2.597492712e-04
-1.601947006e-03,5.801424777e-05
-1.615574816e-03,-1.414138824e-04
-1.564941718e-03,-3.225482069e-04
-1.509343507e-03,-5.302877980e-04
-1.444503549e-03,-7.403913187e-04
-1.409377903e-03,-8.932779892e-04
-1.299334923e-03,-1.019497635e-03
-1.086383476e-03,-1.223207335e-03
-8.890913450e-04,-1.386318356e-03
-7.146166754e-04,-1.439277432e-03
-5.373366876e-04,-1.505474909e-03
-2.952878713e-04,-1.600252464e-03
-1.274300885e-04,-1.584203797e-03
2.230952077e-06,-1.581493416e-03
2.288482210e-04,-1.649048645e-03
4.790233797e-04,-1.509305555e-03
6.505788770e-04,-1.446639537e-03
7.771165692e-04,-1.451476477e-03
9.816949023e-04,-1.311866334e-03
1.113477629e-03,-1.241021673e-03
1.189605333e-03,-1.112010912e-03
1.384016243e-03,-8.653103723e-04
1.472860342e-03,-6.406677421e-04
1.546757063e-03,-5.047742743e-04
1.626473269e-03,-3.112225677e-04
