I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.542945509e-03,-4.782591714e-04
1.591608743e-03,-2.728786785e-04
1.556445146e-03,-8.438220539e-05
1.541753998e-03,1.401512563e-04
1.579779899e-03,2.514567750e-04
1.535023213e-03,4.130109446e-04
1.442789915e-03,6.900382577e-04
1.398702501e-03,9.090465028e-04
1.222742139e-03,1.054067863e-03
1.113126404e-03,1.160318148e-03
9.802661370e-04,1.276664669e-03
7.728587370e-04,1.386821503e-03
5.941073177e-04,1.470349380e-03
3.768980096e-04,1.570481109e-03
1.862655190e-04,1.601984957e-03
-4.988788714e-05,1.598040457e-03
-2.267644159e-04,1.649119775e-03
-3.777001984e-04,1.561671263e-03
-6.310509052e-04,1.485799905e-03
-7.791054086e-04,1.438498963e-03
-9.530959651e-04,1.238491735e-03
-1.151930774e-03,1.136983396e-03
-1.277780160e-03,1.056279871e-03
-1.382378628e-03,8.770442219e-04
-1.467078808e-03,6.746778963e-04
-1.614886569e-03,4.867367970e-04
-1.666003838e-03,2.370267903e-04
-1.587180072e-03,4.829299360e-05
-1.565463841e-03,-1.181692569e-04
-1.548019703e-03,-3.684013791e-04
-1.504283515e-03,-5.644641351e-04
-1.470273361e-03,-7.174457423e-04
-1.300393487e-03,-8.888160810e-04
-1.238899888e-03,-1.049306942e-03
-1.102840295e-03,-1.177259139e-03
-8.771012072e-04,-1.347846352e-03
-7.739173016e-04,-1.438736217e-03
-5.254509160e-04,-1.539855381e-03
-3.382787982e-04,-1.669350197e-03
-1.074227184e-04,-1.659011934e-03
5.660447641e-05,-1.598339528e-03
2.371027367e-04,-1.552315429e-03
5.123262526e-04,-1.571079134e-03
6.060784799e-04,-1.547943684e-03
8.032234618e-04,-1.376782195e-03
9.926834609e-04,-1.228395500e-03
1.179803396e-03,-1.151223551e-03
1.304205158e-03,-1.046667807e-03
1.365883858e-03,-8.087628521e-04
1.504919608e-03,-6.317581865e-04
1.611207845e-03,-4.997902433e-04
1.615446643e-03,-2.651273098e-04
1.563175931e-03,-9.754956409e-05
1.598225557e-03,1.291958615e-04
