I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.779944964e-04,-1.581749762e-03
5.744321970e-04,-1.526749693e-03
8.115159580e-04,-1.423864858e-03
9.197361069e-04,-1.326576341e-03
1.015201909e-03,-1.157175866e-03
1.199402614e-03,-9.593283758e-04
1.395280124e-03,-8.921624976e-04
1.414509024e-03,-6.541863550e-04
1.524423831e-03,-3.852854134e-04
1.611259999e-03,-2.963653824e-04
1.587555045e-03,-1.044275414e-04
1.683965325e-03,1.308524661e-04
1.597110182e-03,3.585662053e-04
1.523474464e-03,5.282229977e-04
1.469865208e-03,6.634471938e-04
1.368024619e-03,8.609956130e-04
1.255446929e-03,9.964049095e-04
1.071863342e-03,1.166455681e-03
9.268039721e-04,1.330886385e-03
7.729489589e-04,1.441845321e-03
5.998887937e-04,1.525876345e-03
3.502689651e-04,1.538649667e-03
1.614022622e-04,1.593170338e-03
-1.498535312e-05,1.627588761e-03
-2.203326294e-04,1.600010321e-03
-4.030998098e-04,1.552149304e-03
-6.034203107e-04,1.434478443e-03
-7.720945287e-04,1.404915936e-03
-9.507368668e-04,1.316850306e-03
-1.134472317e-03,1.162401983e-03
-1.251136884e-03,1.039713854e-03
-1.341580646e-03,8.360421634e-04
-1.472433098e-03,7.165343268e-04
-1.502854750e-03,4.918869818e-04
-1.542200218e-03,2.679895551e-04
-1.616486232e-03,1.325233025e-04
-1.595918671e-03,-1.003168945e-04
-1.605606754e-03,-3.747999435e-04
-1.587199047e-03,-5.762738874e-04
-1.499209320e-03,-6.586103118e-04
-1.385093783e-03,-8.725823136e-04
-1.252290327e-03,-1.034914982e-03
-1.096702879e-03,-1.113012549e-03
-9.295950294e-04,-1.304727281e-03
-8.239380550e-04,-1.436078106e-03
-6.041465676e-04,-1.478475635e-03
-3.230086295e-04,-1.542627462e-03
-2.145463950e-04,-1.601999276e-03
-2.105164458e-05,-1.634466695e-03
2.194022672e-04,-1.640680130e-03
4.284994502e-04,-1.525093103e-03
6.317581865e-04,-1.461999840e-03
7.731198566e-04,-1.402908121e-03
9.967229562e-04,-1.234214869e-03
1.153231366e-03,-1.155224978e-03
1.284420840e-03,-1.048580743e-03
1.454523765e-03,-8.455450879e-04
1.492364565e-03,-6.618855405e-04
1.579499803e-03,-4.958125064e-04
1.652803272e-03,-2.805398544e-04
1.591831795e-03,-1.208511458e-05
1.597243012e-03,1.635952358e-04
1.585898455e-03,3.678982321e-04
1.505142660e-03,5.680905888e-04
1.490152557e-03,7.270578062e-04
1.337897265e-03,8.725253865e-04
1.143581350e-03,1.077108434e-03
1.058325754e-03,1.217349898e-03
9.250381845e-04,1.279308577e-03
8.128734771e-04,1.402423950e-03
5.787849077e-04,1.428753952e-03
3.630471183e-04,1.520631136e-03
1.778970764e-04,1.585547114e-03
-7.197905506e-05,1.621636329e-03
-2.204797784e-04,1.588722691e-03
-4.774237459e-04,1.568027074e-03
-7.102686795e-04,1.556331175e-03
-7.970290026e-04,1.435816986e-03
-9.712995961e-04,1.329139573e-03
-1.160840271e-03,1.159387873e-03
-1.223449362e-03,1.045756391e-03
-1.321815420e-03,8.796121692e-04
-1.474089688e-03,6.948703667e-04
-1.512894058e-03,4.839125031e-04
-1.579257776e-03,2.775636676e-04
-1.584189595e-03,6.814846711e-05
-1.563156955e-03,-1.538929791e-04
-1.570894034e-03,-2.731207642e-04
-1.498744125e-03,-5.476939841e-04
-1.433234778e-03,-7.442219066e-04
-1.282484154e-03,-8.843683754e-04
-1.241558115e-03,-1.119240187e-03
-1.142503810e-03,-1.237580320e-03
-8.569229394e-04,-1.412202138e-03
-7.600663812e-04,-1.529241679e-03
-5.793593009e-04,-1.513492083e-03
-3.677700879e-04,-1.575968345e-03
-1.546904241e-04,-1.567732776e-03
7.012309652e-05,-1.594879199e-03
2.067380556e-04,-1.559900702e-03
4.298949789e-04,-1.496104989e-03
5.683896597e-04,-1.488163718e-03
7.281163125e-04,-1.384476665e-03
9.577097371e-04,-1.303089666e-03
1.122738468e-03,-1.174282981e-03
1.197598875e-03,-1.017062576e-03
1.335258014e-03,-8.738449542e-04
1.476339647e-03,-7.189693861e-04
1.572398818e-03,-4.944359534e-04
1.646461664e-03,-2.060497791e-04
1.633892301e-03,-2.402308201e-05
1.647074008e-03,1.334014378e-04
1.577677089e-03,3.606452665e-04
1.500400715e-03,5.174194812e-04
1.437696745e-03,7.221307023e-04
1.365788863e-03,9.307484725e-04
1.263815328e-03,1.076828339e-03
1.134268241e-03,1.296021743e-03
9.682711679e-04,1.405585208e-03
7.551915478e-04,1.430685865e-03
6.157475291e-04,1.547260210e-03
3.961838665e-04,1.627327641e-03
2.017919905e-04,1.657730318e-03
3.287569052e-05,1.615740941e-03
