I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.563080936e-03,3.208346316e-04
1.482306281e-03,5.041619297e-04
1.445153845e-03,7.160311798e-04
1.352550345e-03,9.349493193e-04
1.242246362e-03,1.041161595e-03
1.068478916e-03,1.178858802e-03
9.474995895e-04,1.334460569e-03
7.494669990e-04,1.419141889e-03
5.364443059e-04,1.556350151e-03
4.466271203e-04,1.594376052e-03
1.229871705e-04,1.562449615e-03
-5.961388888e-05,1.627512742e-03
-2.093772346e-04,1.622528769e-03
-5.053913337e-04,1.556535251e-03
-6.471944507e-04,1.505830907e-03
-7.921588840e-04,1.465531415e-03
-9.407687467e-04,1.308814157e-03
-1.075489796e-03,1.241838094e-03
-1.257065567e-03,1.118869986e-03
-1.385017764e-03,8.345564711e-04
-1.483644824e-03,6.537924055e-04
-1.568212174e-03,4.612659686e-04
-1.632216736e-03,2.916044323e-04
-1.624873606e-03,2.566069634e-05
-1.599697047e-03,-1.814286225e-04
-1.638914342e-03,-2.838862711e-04
-1.579167554e-03,-4.823128693e-04
-1.497035264e-03,-6.542575429e-04
-1.407816191e-03,-8.754635928e-04
-1.271234476e-03,-1.058624708e-03
-1.088562189e-03,-1.186201931e-03
-9.376454400e-04,-1.339663053e-03
-8.353918674e-04,-1.439277432e-03
-6.481438177e-04,-1.520688180e-03
-4.540319787e-04,-1.601686003e-03
-2.365616092e-04,-1.629036502e-03
-1.084147789e-05,-1.620335737e-03
1.899299677e-04,-1.637779875e-03
3.825133608e-04,-1.554418239e-03
5.992574734e-04,-1.504174317e-03
7.855562144e-04,-1.468175324e-03
9.416042012e-04,-1.308780978e-03
1.064050244e-03,-1.201467356e-03
1.200893079e-03,-1.016730326e-03
1.407127944e-03,-7.983153337e-04
1.523811487e-03,-6.918752333e-04
1.567936852e-03,-4.926891415e-04
1.609997475e-03,-2.013647900e-04
1.682014437e-03,-5.044799764e-05
1.672938815e-03,1.151930774e-04
1.658100518e-03,2.920126426e-04
1.586045604e-03,4.805091012e-04
1.489578281e-03,6.958197337e-04
1.397700980e-03,8.418236393e-04
1.219523838e-03,1.086777425e-03
1.124708448e-03,1.199179445e-03
9.391311323e-04,1.351938001e-03
8.069591131e-04,1.477825339e-03
6.387120811e-04,1.497386605e-03
3.644758544e-04,1.599526149e-03
