I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-8.123703301e-04,1.446715440e-03
-9.079879965e-04,1.378828078e-03
-1.110634417e-03,1.170955598e-03
-1.280201017e-03,1.085344004e-03
-1.350803534e-03,8.715949953e-04
-1.481898013e-03,6.550977123e-04
-1.570818131e-03,5.539786071e-04
-1.566949533e-03,2.768421546e-04
-1.606038655e-03,1.295850961e-04
-1.644786098e-03,-6.294132618e-05
-1.624446362e-03,-3.548827663e-04
-1.551945228e-03,-5.517287063e-04
-1.466537709e-03,-7.851859555e-04
-1.370274462e-03,-8.527220925e-04
-1.276702737e-03,-9.872912196e-04
-1.187635469e-03,-1.221588696e-03
-1.004958525e-03,-1.334384666e-03
-8.009924786e-04,-1.444802503e-03
-6.083094631e-04,-1.508598332e-03
-4.160203389e-04,-1.563603175e-03
-2.099373378e-04,-1.629373524e-03
2.114183189e-05,-1.605905825e-03
2.472749329e-04,-1.607282320e-03
4.414579598e-04,-1.635544235e-03
6.307186559e-04,-1.590137254e-03
7.619033568e-04,-1.467263908e-03
9.443572490e-04,-1.352868392e-03
1.145218965e-03,-1.233042451e-03
1.287022023e-03,-1.007839688e-03
1.319807488e-03,-8.689558599e-04
1.428046729e-03,-6.826143945e-04
1.606964273e-03,-4.559638910e-04
1.584540820e-03,-2.604185720e-04
1.603266574e-03,-8.881087706e-05
1.635976136e-03,1.392398844e-04
1.593687804e-03,3.432058729e-04
1.532327035e-03,4.223097349e-04
1.516482560e-03,6.590564735e-04
1.416758983e-03,8.233590052e-04
1.238842960e-03,1.026138314e-03
1.105721574e-03,1.223928761e-03
9.493982652e-04,1.312497654e-03
7.721704897e-04,1.407664269e-03
5.329269916e-04,1.502593746e-03
4.221578420e-04,1.635734108e-03
2.315823222e-04,1.627474790e-03
-1.045224781e-05,1.583036152e-03
-1.429185941e-04,1.575598028e-03
-3.384449228e-04,1.594024710e-03
-5.426339922e-04,1.535787364e-03
-7.632087218e-04,1.457761042e-03
-9.472385282e-04,1.311529311e-03
-1.119743334e-03,1.176737016e-03
-1.220900449e-03,9.987307712e-04
-1.302121324e-03,7.895386661e-04
-1.481637009e-03,6.683173124e-04
-1.612954657e-03,4.171927867e-04
-1.603546669e-03,2.373068419e-04
-1.568383072e-03,6.279418449e-05
-1.582865254e-03,-1.584070851e-04
-1.638373244e-03,-3.250212467e-04
-1.497609657e-03,-4.922809312e-04
-1.442329492e-03,-7.024366059e-04
-1.398778521e-03,-8.264300996e-04
-1.188209862e-03,-9.694246110e-04
-1.151000382e-03,-1.181255910e-03
-9.478698485e-04,-1.303853816e-03
-7.413928397e-04,-1.376483240e-03
-6.058221334e-04,-1.521357452e-03
-3.149392433e-04,-1.583074103e-03
-1.089653961e-04,-1.588224317e-03
8.204207552e-05,-1.606855076e-03
2.681936603e-04,-1.549581299e-03
4.017612373e-04,-1.575802104e-03
6.133314455e-04,-1.478902879e-03
8.034085622e-04,-1.349854167e-03
9.081161697e-04,-1.309393207e-03
1.083502197e-03,-1.148043200e-03
1.236445853e-03,-1.007673563e-03
1.312554581e-03,-8.823273238e-04
1.492122421e-03,-6.288769073e-04
1.563061960e-03,-3.942282347e-04
1.568159903e-03,-2.184149635e-04
1.727758441e-03,-8.423505642e-05
1.698822598e-03,1.182641936e-04
1.515238895e-03,3.719709057e-04
1.530874637e-03,4.740773293e-04
1.472134143e-03,6.174041191e-04
1.370720682e-03,8.055113722e-04
1.262182486e-03,9.967751103e-04
1.067472622e-03,1.214520773e-03
9.425345343e-04,1.318131923e-03
7.711072103e-04,1.426076749e-03
5.894934875e-04,1.527081942e-03
4.016093444e-04,1.630412997e-03
2.275618608e-04,1.701760804e-03
5.012996917e-05,1.591162523e-03
-1.981275273e-04,1.543614781e-03
-3.832965449e-04,1.591883949e-03
-5.151125952e-04,1.504193293e-03
-7.682449650e-04,1.411926816e-03
-9.872912196e-04,1.296263887e-03
-1.093209255e-03,1.192633761e-03
-1.273484435e-03,1.100979629e-03
-1.458321116e-03,8.670049720e-04
-1.521599479e-03,6.884718314e-04
-1.577140763e-03,4.883554066e-04
-1.624294557e-03,2.866963332e-04
-1.610106556e-03,1.362257317e-04
-1.677291468e-03,-1.090223595e-04
-1.646072371e-03,-3.224342945e-04
-1.506514498e-03,-4.815153952e-04
-1.515348093e-03,-7.045394159e-04
-1.437810599e-03,-8.795362664e-04
-1.285109087e-03,-1.065407763e-03
-1.161713735e-03,-1.217273879e-03
-8.865091368e-04,-1.287971390e-03
-8.032614132e-04,-1.398854423e-03
-6.499617593e-04,-1.472452073e-03
-3.691466118e-04,-1.525259227e-03
-1.966607961e-04,-1.596383867e-03
3.413831291e-05,-1.681250287e-03
1.815805153e-04,-1.683020731e-03
4.061851650e-04,-1.587460050e-03
6.534221466e-04,-1.497813733e-03
8.117010584e-04,-1.473529614e-03
9.129673126e-04,-1.277224859e-03
1.112324186e-03,-1.100481255e-03
1.290387474e-03,-1.061116811e-03
1.405324205e-03,-8.949678158e-04
1.526170643e-03,-6.574948202e-04
1.519496669e-03,-4.511839652e-04
1.564476523e-03,-3.262269020e-04
1.622661599e-03,-4.431050547e-05
1.634186599e-03,2.173754328e-04
1.589097665e-03,3.780514526e-04
1.523754559e-03,6.062113680e-04
1.401137561e-03,7.048764382e-04
1.318559167e-03,8.678783197e-04
1.258052886e-03,1.079244423e-03
1.037069946e-03,1.254279283e-03
8.912511403e-04,1.397069660e-03
7.239534752e-04,1.457053819e-03
5.550940987e-04,1.535170362e-03
4.136992211e-04,1.571653527e-03
1.902432559e-04,1.631082268e-03
2.750241765e-05,1.589615131e-03
-2.021432447e-04,1.537572127e-03
-4.123606486e-04,1.582029858e-03
-5.693010171e-04,1.499560545e-03
-7.896668394e-04,1.448111027e-03
-9.399713017e-04,1.356774825e-03
-1.102545997e-03,1.152082696e-03
-1.236222801e-03,9.856915567e-04
-1.325161778e-03,8.541176212e-04
-1.476149773e-03,6.686685374e-04
-1.560365898e-03,4.834473075e-04
-1.579779899e-03,3.276793868e-04
-1.606499078e-03,7.508815179e-05
-1.569441520e-03,-7.294738316e-05
-1.575635979e-03,-3.167809627e-04
-1.524385880e-03,-5.528821493e-04
-1.454504789e-03,-6.601529894e-04
-1.376317116e-03,-8.729146211e-04
-1.207528985e-03,-1.023755409e-03
-1.166156610e-03,-1.186743146e-03
-9.712473839e-04,-1.308073639e-03
-7.755738916e-04,-1.387751894e-03
-6.185196107e-04,-1.551366062e-03
-3.758204984e-04,-1.608900959e-03
-2.270824480e-04,-1.564049278e-03
-1.855962364e-05,-1.610927749e-03
2.080576378e-04,-1.594732050e-03
4.024305381e-04,-1.523792511e-03
5.936943344e-04,-1.491975272e-03
8.282338385e-04,-1.425981871e-03
1.016749302e-03,-1.316252281e-03
1.140980050e-03,-1.153383288e-03
1.311121043e-03,-1.034302637e-03
1.355749555e-03,-8.741819765e-04
1.451049233e-03,-6.985348300e-04
1.588874613e-03,-5.393445608e-04
1.569555490e-03,-3.374196240e-04
1.623981283e-03,-1.297179988e-04
1.642279793e-03,1.350532984e-04
1.628628233e-03,2.848735894e-04
1.533722621e-03,4.674366792e-04
1.429347321e-03,7.086500409e-04
1.341822790e-03,8.390563307e-04
1.188580063e-03,1.021434320e-03
1.095383195e-03,1.204609754e-03
8.401148370e-04,1.367725548e-03
6.441233563e-04,1.448054099e-03
5.631445092e-04,1.493536984e-03
4.011109413e-04,1.585324062e-03
2.145653707e-04,1.581061515e-03
2.608789873e-05,1.561410143e-03
-2.111619833e-04,1.563954400e-03
-4.626567534e-04,1.530836569e-03
-5.964664160e-04,1.507800887e-03
-8.157737320e-04,1.456327504e-03
-1.082163653e-03,1.324378652e-03
-1.199829741e-03,1.171491924e-03
-1.280775410e-03,1.040568226e-03
-1.393329236e-03,8.644749760e-04
-1.486882102e-03,6.535692955e-04
-1.601296710e-03,4.868317337e-04
-1.587274950e-03,2.239211317e-04
-1.571596600e-03,3.925526471e-06
-1.639322611e-03,-1.351292449e-04
-1.636142260e-03,-3.865290782e-04
-1.582551980e-03,-5.920045078e-04
-1.467838301e-03,-7.536678459e-04
-1.362148090e-03,-8.867322467e-04
-1.218873542e-03,-1.054476132e-03
-1.084318617e-03,-1.187189249e-03
-8.871784667e-04,-1.294108806e-03
-7.498752093e-04,-1.463803579e-03
-5.799003993e-04,-1.493351883e-03
-3.091957187e-04,-1.504544634e-03
-2.224876371e-04,-1.655238331e-03
-1.924789467e-05,-1.680082525e-03
2.597160637e-04,-1.628965256e-03
3.868850763e-04,-1.628927304e-03
6.220179494e-04,-1.514569623e-03
8.309679688e-04,-1.435166690e-03
8.953238139e-04,-1.289699110e-03
1.147896051e-03,-1.132464502e-03
1.247154432e-03,-9.874051902e-04
1.330611063e-03,-8.140649297e-04
1.522990293e-03,-6.667936104e-04
1.488946960e-03,-4.808793601e-04
1.560721896e-03,-3.015345428e-04
1.603527693e-03,-1.253842493e-04
1.589410938e-03,4.239758346e-05
1.620672760e-03,3.147541138e-04
1.520759310e-03,5.002933904e-04
1.488329843e-03,6.842139992e-04
1.362219336e-03,9.089515661e-04
1.252845745e-03,1.074967673e-03
1.139584580e-03,1.226624940e-03
8.677264559e-04,1.324174460e-03
7.389577804e-04,1.401716727e-03
5.881928955e-04,1.435631886e-03
3.917931754e-04,1.557299518e-03
1.256643154e-04,1.711225719e-03
-8.631886158e-05,1.683761249e-03
-1.712754165e-04,1.633294276e-03
-3.930035746e-04,1.611336018e-03
-5.909792380e-04,1.483516651e-03
-7.836812292e-04,1.398479450e-03
-1.031288411e-03,1.285555307e-03
-1.136608422e-03,1.162696281e-03
-1.198419952e-03,1.001498080e-03
-1.375533873e-03,8.027962176e-04
-1.517526805e-03,6.389019545e-04
-1.515015843e-03,4.769585794e-04
-1.585879363e-03,3.233076714e-04
-1.667788601e-03,1.242213148e-05
-1.616448164e-03,-1.828051609e-04
-1.589672058e-03,-3.428308701e-04
-1.559658558e-03,-5.471718614e-04
