I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.208497211e-03,-1.158680534e-03
1.321032178e-03,-9.721017559e-04
1.402571099e-03,-8.182468009e-04
1.488258597e-03,-6.910587545e-04
1.562003512e-03,-4.397111770e-04
1.561462414e-03,-2.300728665e-04
1.523436513e-03,-6.794435467e-05
1.563489204e-03,2.449490421e-04
1.554845483e-03,3.819010162e-04
1.482586376e-03,5.613977555e-04
1.419046894e-03,7.601375692e-04
1.319081290e-03,8.764698869e-04
1.210058923e-03,1.111673890e-03
1.059702248e-03,1.209128532e-03
9.087474900e-04,1.258722157e-03
7.505255053e-04,1.389759709e-03
5.277388263e-04,1.538483542e-03
3.435951076e-04,1.598989824e-03
2.153818059e-04,1.650439342e-03
-3.503069456e-05,1.687591895e-03
-3.009934153e-04,1.663867850e-03
-4.266956821e-04,1.589615131e-03
-6.062304019e-04,1.493760035e-03
-7.973090396e-04,1.398873399e-03
-9.373463690e-04,1.250709756e-03
-1.127091236e-03,1.125619747e-03
-1.301527955e-03,9.581749327e-04
-1.424847404e-03,7.935544127e-04
-1.523849438e-03,6.080531166e-04
-1.633370179e-03,4.176009970e-04
-1.681027119e-03,2.539298148e-04
-1.642331947e-03,3.771258343e-05
-1.660146401e-03,-1.519942889e-04
-1.600404386e-03,-3.702051472e-04
-1.496793237e-03,-5.342275836e-04
-1.469718060e-03,-6.835257518e-04
-1.374864602e-03,-9.192567086e-04
-1.283471473e-03,-1.083279145e-03
-1.112471335e-03,-1.193901175e-03
-9.016654221e-04,-1.349222846e-03
-7.361334865e-04,-1.487067202e-03
-5.107645993e-04,-1.533760573e-03
-3.089346574e-04,-1.526545617e-03
-1.098387875e-04,-1.605350408e-03
1.425103692e-04,-1.610704698e-03
3.398404515e-04,-1.592871267e-03
5.139259156e-04,-1.608155668e-03
7.100788062e-04,-1.555291587e-03
8.298714529e-04,-1.391226426e-03
1.019815682e-03,-1.236778102e-03
1.172070974e-03,-1.160375192e-03
1.265956089e-03,-9.752820479e-04
1.393737504e-03,-7.906921674e-04
1.467710128e-03,-6.362959975e-04
1.530632493e-03,-4.312145466e-04
1.581991906e-03,-2.313734585e-04
1.636697678e-03,-1.050778446e-04
1.675767824e-03,1.711472578e-04
