I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.887979838e-04,2.714831498e-04
3.192349977e-04,3.123760107e-04
3.142699425e-04,3.588082909e-04
1.766344503e-04,4.691454815e-04
6.192078581e-05,5.018929951e-04
-4.951764276e-05,5.093880463e-04
-1.408205426e-04,4.679778067e-04
-1.404265640e-04,4.706169711e-04
-1.534800103e-04,4.819805908e-04
-2.399839868e-04,4.046804679e-04
-3.863629245e-04,3.732905025e-04
-3.879246069e-04,4.480606294e-04
-4.251340288e-04,4.324439506e-04
-4.678828700e-04,3.766938753e-04
-4.893237492e-04,3.705184208e-04
-5.273876013e-04,3.185467212e-04
-4.244647571e-04,2.676193253e-04
-4.901591456e-04,1.775790442e-04
-4.421129997e-04,4.425354564e-05
-3.675280022e-04,-2.800557013e-07
-4.403424682e-04,-4.830723265e-05
-3.783314896e-04,-1.313556131e-04
-3.866239858e-04,-1.656600652e-04
-3.837997210e-04,-2.442417899e-04
-3.368642647e-04,-2.924208529e-04
-2.986532927e-04,-3.377756511e-04
-2.053994831e-04,-4.084351240e-04
-1.778021397e-04,-4.933394375e-04
-1.480687642e-04,-5.664909258e-04
-6.928292714e-05,-5.861470709e-04
-4.661740604e-05,-6.000738940e-04
3.003241181e-05,-6.006340263e-04
7.612768241e-05,-5.882118712e-04
9.866504115e-05,-6.283025723e-04
1.690634526e-04,-6.132032722e-04
2.638029691e-04,-5.194843397e-04
3.207586997e-04,-5.143531016e-04
3.674520412e-04,-5.187391071e-04
4.491950967e-04,-4.777750000e-04
4.790233797e-04,-3.672099556e-04
4.580476962e-04,-2.972577640e-04
4.480985808e-04,-2.274906583e-04
4.900879576e-04,-1.167927185e-04
5.209890078e-04,-4.204158176e-05
5.074324436e-04,1.037582624e-04
4.509228747e-04,2.264273935e-04
4.188493767e-04,2.576132538e-04
3.909957013e-04,2.310791751e-04
3.852854134e-04,2.712790156e-04
3.416252148e-04,3.321412951e-04
2.985773317e-04,2.891693730e-04
2.105496678e-04,3.668017453e-04
1.034971938e-04,4.668053589e-04
1.480355422e-04,4.479514610e-04
5.442573820e-05,4.468692059e-04
-5.650954336e-05,5.146331969e-04
-5.241787949e-05,5.506654270e-04
-8.551666542e-05,5.083248252e-04
-5.397954737e-05,5.607284256e-04
-2.599771142e-05,5.277008750e-04
-1.367668592e-04,4.919819185e-04
-2.356882178e-04,4.735171970e-04
-2.278419124e-04,3.454558027e-04
