I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.861931862e-04,-4.361796018e-04
-2.186570346e-04,-5.253987038e-04
-1.991860481e-04,-5.237990990e-04
-9.449743811e-05,-6.309417076e-04
-7.103446114e-05,-6.494823610e-04
-1.896783942e-05,-6.059123552e-04
9.027761553e-05,-6.635943428e-04
1.350722887e-04,-5.767580587e-04
2.265603107e-04,-5.725002848e-04
2.730115666e-04,-5.348636187e-04
3.446203773e-04,-4.499023489e-04
3.939149319e-04,-5.288163666e-04
4.001236230e-04,-4.367349902e-04
4.173589114e-04,-3.478339058e-04
5.335772876e-04,-3.679362126e-04
5.315172020e-04,-2.361344086e-04
5.368335405e-04,-7.313250535e-05
6.224830868e-04,-1.327653808e-05
6.218660274e-04,7.443310460e-05
6.366140442e-04,1.306673366e-04
5.820743972e-04,2.112949005e-04
5.767011316e-04,2.657206205e-04
5.846423446e-04,2.656636643e-04
5.079166149e-04,3.585282539e-04
4.301180597e-04,4.106090928e-04
3.756353690e-04,4.908284754e-04
2.503223077e-04,5.575481337e-04
1.457855979e-04,5.624372861e-04
9.702742682e-05,6.092777476e-04
6.019298598e-05,5.840252852e-04
6.654882782e-06,5.486053415e-04
-6.567543460e-05,5.262531340e-04
-7.104870747e-05,4.305452749e-04
-1.642123098e-04,3.884847101e-04
-2.206269273e-04,3.884087491e-04
-3.004000755e-04,2.869384189e-04
-4.313807003e-04,3.114646534e-04
-4.809742968e-04,3.682352544e-04
-5.402938696e-04,2.739039483e-04
-5.997748813e-04,1.551556052e-04
-6.386788446e-04,1.200109837e-04
-5.936610978e-04,1.153829435e-04
-6.171051064e-04,5.207137292e-06
-6.194119924e-04,-4.910942516e-05
-5.785238463e-04,-1.642123098e-04
-5.766061950e-04,-2.605894406e-04
-5.487714661e-04,-2.472559572e-04
-5.674402928e-04,-3.262648825e-04
-5.293954164e-04,-3.652400919e-04
-4.084920802e-04,-3.916080459e-04
-2.644390333e-04,-3.984860086e-04
-1.946149714e-04,-4.051076830e-04
-1.093736137e-04,-4.535478074e-04
-1.461510965e-05,-4.881703062e-04
2.810050319e-06,-5.025432911e-04
4.509371138e-05,-4.986035638e-04
-4.984041880e-06,-4.839314788e-04
2.664801104e-05,-4.890246782e-04
7.037942123e-05,-5.142581649e-04
1.558818476e-04,-5.012617330e-04
2.772124135e-04,-4.804141645e-04
2.984823950e-04,-4.347840731e-04
4.114872427e-04,-4.410877009e-04
4.999231314e-04,-4.026156384e-04
5.263432977e-04,-3.183236404e-04
4.658560210e-04,-2.419206430e-04
4.460717610e-04,-1.279522257e-04
4.248539626e-04,-6.292708713e-05
4.461287172e-04,1.613880158e-05
4.601457331e-04,6.357739039e-05
4.146817664e-04,5.640036761e-05
4.481935175e-04,1.299980504e-04
4.841166083e-04,1.661822025e-04
