I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.514199394e-04,4.802670155e-04
7.095851470e-05,4.856213054e-04
4.302889647e-05,5.599452415e-04
1.035161768e-04,5.414425978e-04
7.824946078e-05,4.570223973e-04
-2.024945024e-05,4.792274849e-04
-1.149177697e-04,4.633070494e-04
-1.174809877e-04,4.134191549e-04
-3.108665696e-04,3.358057584e-04
-4.288886848e-04,2.831790189e-04
-3.325115540e-04,2.549171331e-04
-4.056298058e-04,2.087459143e-04
-4.310294462e-04,2.049912728e-04
-4.262874718e-04,1.098957509e-04
-3.816589306e-04,8.946118032e-05
-4.243887961e-04,8.311957936e-05
-4.853460123e-04,-2.847074575e-05
-4.817195295e-04,-8.025731222e-05
-5.898827221e-04,-1.438109757e-04
-5.922655691e-04,-1.522173843e-04
-5.008344888e-04,-2.915094956e-04
-4.341148015e-04,-3.573747817e-04
-3.160926863e-04,-3.652780724e-04
-2.207788202e-04,-4.577486543e-04
-1.698846318e-04,-4.760282172e-04
-9.976153524e-05,-5.264761858e-04
-4.633735080e-05,-4.376843281e-04
-6.045405462e-05,-4.296908737e-04
-8.700712897e-06,-4.310484219e-04
4.992586037e-05,-3.625819227e-04
5.912972483e-05,-4.004938819e-04
2.231569233e-04,-4.303981259e-04
3.148300748e-04,-3.829975030e-04
3.938579757e-04,-3.391331993e-04
4.742814344e-04,-3.960699541e-04
4.961685045e-04,-3.660185321e-04
5.690399557e-04,-3.275464987e-04
4.936764599e-04,-2.713929571e-04
4.721406731e-04,-1.961576490e-04
5.289872061e-04,-2.152916277e-04
5.017268704e-04,-1.278572890e-04
5.121221766e-04,-4.021884524e-05
5.642030155e-04,2.939635306e-05
6.400174461e-04,1.585779683e-04
5.940313567e-04,2.459173847e-04
4.970750888e-04,2.920695988e-04
4.992538597e-04,3.421283618e-04
4.089952272e-04,4.650585761e-04
3.315669601e-04,5.399188958e-04
3.109045210e-04,5.686507211e-04
1.774508855e-04,5.811820156e-04
8.594386600e-05,5.611176603e-04
-5.966610388e-06,6.175180315e-04
-1.045034951e-04,5.851787282e-04
-1.725949987e-04,5.032695481e-04
-1.922131341e-04,4.647785099e-04
