I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
7.457090076e-03,5.458703265e-03
6.599607412e-03,6.330853328e-03
5.778868217e-03,7.132795174e-03
4.932283890e-03,7.832797244e-03
3.879127325e-03,8.300717920e-03
2.831624122e-03,8.675033227e-03
1.695680199e-03,9.001948871e-03
5.222184118e-04,9.147767909e-03
-6.225542747e-04,9.155186825e-03
-1.795166405e-03,9.007450193e-03
-2.906185342e-03,8.715143427e-03
-4.069664981e-03,8.374984376e-03
-5.106701516e-03,7.848042995e-03
-5.928204395e-03,7.086063735e-03
-6.797511596e-03,6.370740011e-03
-7.557241246e-03,5.526481196e-03
-8.086617105e-03,4.507183097e-03
-8.531611413e-03,3.418829758e-03
-8.914941922e-03,2.260965528e-03
-9.080848657e-03,1.194551471e-03
-9.152865037e-03,3.614617162e-05
-9.104050696e-03,-1.219708938e-03
-8.831361309e-03,-2.335792640e-03
-8.431403898e-03,-3.479725216e-03
-7.947994396e-03,-4.592514597e-03
-7.386520971e-03,-5.500668660e-03
-6.617905572e-03,-6.367782596e-03
-5.734201986e-03,-7.132942323e-03
-4.821993876e-03,-7.775171660e-03
-3.788735718e-03,-8.293910883e-03
-2.693110378e-03,-8.746713400e-03
-1.680509769e-03,-9.021362290e-03
-5.696902517e-04,-9.113330394e-03
5.885251448e-04,-9.152846411e-03
1.721117878e-03,-9.099123068e-03
2.917287871e-03,-8.886902593e-03
3.969998099e-03,-8.398452774e-03
4.981146194e-03,-7.893378846e-03
5.995014682e-03,-7.220471743e-03
6.857609842e-03,-6.351568270e-03
7.601271383e-03,-5.421512760e-03
8.248930797e-03,-4.383901600e-03
8.688029833e-03,-3.355679568e-03
9.011504240e-03,-2.306524431e-03
9.221664630e-03,-1.191276242e-03
9.254316799e-03,-2.372878589e-05
9.169080295e-03,1.072755666e-03
8.917528205e-03,2.217324218e-03
8.541114628e-03,3.345806384e-03
8.049987257e-03,4.390727263e-03
7.388101425e-03,5.371325649e-03
6.636759732e-03,6.242474541e-03
5.886789411e-03,7.034652401e-03
4.980667029e-03,7.725820411e-03
3.944375552e-03,8.334395476e-03
2.928632544e-03,8.750416338e-03
1.806302229e-03,9.010445327e-03
6.020437577e-04,9.239312261e-03
-5.709006218e-04,9.194906801e-03
-1.719503896e-03,9.079153650e-03
-2.898880281e-03,8.864773437e-03
-4.137927201e-03,8.370133117e-03
-5.116740707e-03,7.860412821e-03
-5.970189348e-03,7.105420809e-03
-6.848367862e-03,6.275426131e-03
-7.506868802e-03,5.374188069e-03
-8.108798414e-03,4.281106871e-03
-8.634568192e-03,3.274534596e-03
-9.038987570e-03,2.212544437e-03
-9.271590039e-03,1.090252073e-03
-9.327060543e-03,-5.163942114e-05
-9.290558286e-03,-1.167405047e-03
-9.031981230e-03,-2.332351170e-03
-8.666423149e-03,-3.527030814e-03
-8.097159676e-03,-4.498278257e-03
-7.385851815e-03,-5.460354965e-03
-6.669336464e-03,-6.435209885e-03
-5.775797181e-03,-7.211281918e-03
-4.827386234e-03,-7.828188129e-03
-3.752660705e-03,-8.396985941e-03
-2.605191898e-03,-8.841566741e-03
-1.563475002e-03,-9.104221128e-03
-3.844689927e-04,-9.288867936e-03
7.601375692e-04,-9.279735386e-03
1.761303400e-03,-9.089861996e-03
2.840324771e-03,-8.810234256e-03
3.933904227e-03,-8.302706294e-03
4.963930231e-03,-7.721657399e-03
5.898561329e-03,-7.083163597e-03
6.794032175e-03,-6.275497377e-03
7.591474336e-03,-5.431442522e-03
8.206533268e-03,-4.422520753e-03
8.725277148e-03,-3.350268118e-03
9.092525579e-03,-2.227529651e-03
9.248217568e-03,-1.044009579e-03
9.277784266e-03,9.074278933e-05
9.159667417e-03,1.273560338e-03
8.917974308e-03,2.471757354e-03
8.615604602e-03,3.603865858e-03
8.141379803e-03,4.572283942e-03
7.519177161e-03,5.521943327e-03
6.791801192e-03,6.385578308e-03
5.932035390e-03,7.134300191e-03
5.000859499e-03,7.749791257e-03
3.914157860e-03,8.254119195e-03
2.790897386e-03,8.767133579e-03
1.635340042e-03,9.010132402e-03
4.660601262e-04,9.148047306e-03
-6.738234661e-04,9.167443030e-03
-1.929607475e-03,9.059554897e-03
-3.040759126e-03,8.800545707e-03
-4.078275524e-03,8.287830278e-03
-5.099320319e-03,7.806187030e-03
-6.062792614e-03,7.149698213e-03
-6.962113082e-03,6.292087026e-03
-7.631361019e-03,5.388522986e-03
-8.214830421e-03,4.402456339e-03
