I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.080658667e-03,4.028007679e-04
-9.069262072e-03,-7.623163401e-04
-8.982254192e-03,-1.903220429e-03
-8.623133413e-03,-2.997042146e-03
-8.173733950e-03,-4.066209309e-03
-7.658042014e-03,-5.039924756e-03
-6.978104822e-03,-5.928835832e-03
-6.166009698e-03,-6.797881797e-03
-5.323887337e-03,-7.559007034e-03
-4.322502762e-03,-8.141621947e-03
-3.233399475e-03,-8.679367602e-03
-2.131973859e-03,-9.018239565e-03
-9.755431092e-04,-9.219433181e-03
1.556777424e-04,-9.195894003e-03
1.358986832e-03,-9.019240737e-03
2.526239958e-03,-8.741881698e-03
3.584807739e-03,-8.299008943e-03
4.626714624e-03,-7.893417031e-03
5.569211207e-03,-7.241072599e-03
6.390899420e-03,-6.466186605e-03
7.210930809e-03,-5.698948167e-03
7.816491649e-03,-4.740901291e-03
8.280691691e-03,-3.714207793e-03
8.791474625e-03,-2.695787465e-03
9.085158817e-03,-1.552500529e-03
9.165136144e-03,-4.189253377e-04
9.179081768e-03,7.009698893e-04
9.035550989e-03,1.869172323e-03
8.746865205e-03,2.967849839e-03
8.275669068e-03,4.054048099e-03
7.618174423e-03,5.043014884e-03
6.902570371e-03,5.956988782e-03
6.128914189e-03,6.760786287e-03
5.240155384e-03,7.465511095e-03
4.262998234e-03,8.102067746e-03
3.238141537e-03,8.534085006e-03
2.123624319e-03,8.862357587e-03
9.864558233e-04,9.125974961e-03
-2.325459063e-04,9.214079008e-03
-1.439557411e-03,9.110652842e-03
-2.603573259e-03,8.930581622e-03
-3.638118040e-03,8.574787527e-03
-4.642592277e-03,8.027245291e-03
-5.620660726e-03,7.405598182e-03
-6.354302168e-03,6.583857816e-03
-7.153993938e-03,5.707259756e-03
-7.834510878e-03,4.777664784e-03
-8.348265663e-03,3.691485152e-03
-8.817245252e-03,2.604465699e-03
-9.095758200e-03,1.508598332e-03
-9.237228893e-03,3.580250777e-04
-9.176983498e-03,-7.521251682e-04
-9.041612037e-03,-1.896247617e-03
-8.745565079e-03,-3.078894224e-03
-8.192772977e-03,-4.134025425e-03
-7.574291434e-03,-5.108116195e-03
-6.836282555e-03,-6.018387154e-03
-5.993172526e-03,-6.830221042e-03
-5.067783408e-03,-7.540280931e-03
-4.043595865e-03,-8.195455186e-03
-2.999904333e-03,-8.684645407e-03
-2.015086124e-03,-8.954738267e-03
-9.107031510e-04,-9.180643596e-03
3.138807078e-04,-9.226278402e-03
1.391155296e-03,-9.089530446e-03
2.446224680e-03,-8.879796602e-03
3.530586138e-03,-8.476569317e-03
4.569848999e-03,-7.924266160e-03
5.536648910e-03,-7.321177982e-03
6.371613592e-03,-6.530694664e-03
7.146147545e-03,-5.646231119e-03
7.876997814e-03,-4.710484296e-03
8.412958123e-03,-3.677909728e-03
8.776859380e-03,-2.618188504e-03
9.074079804e-03,-1.493703108e-03
9.201548062e-03,-3.445634211e-04
9.180144407e-03,8.003611583e-04
8.964183740e-03,1.947417040e-03
8.644479327e-03,3.131036879e-03
8.228012361e-03,4.237840883e-03
7.588460110e-03,5.235935561e-03
6.861758418e-03,6.196488626e-03
6.035532337e-03,7.016818970e-03
5.110570230e-03,7.724647876e-03
4.140362144e-03,8.306798525e-03
3.072386608e-03,8.762965910e-03
1.954969019e-03,9.078356437e-03
8.475339273e-04,9.225196205e-03
-3.257095232e-04,9.266663343e-03
-1.480967738e-03,9.145294316e-03
-2.611438511e-03,8.961559273e-03
-3.734571161e-03,8.605470881e-03
-4.726679996e-03,7.971552201e-03
-5.633305758e-03,7.261302788e-03
-6.480227690e-03,6.441622507e-03
-7.242059801e-03,5.533601157e-03
-7.845926099e-03,4.588408861e-03
-8.472496644e-03,3.546406981e-03
-8.931977674e-03,2.498457441e-03
-9.113278240e-03,1.383047900e-03
-9.269307368e-03,2.856330830e-04
-9.244984947e-03,-8.507712046e-04
