I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
2.338987077e-03,9.001407772e-03
1.186705078e-03,9.153867140e-03
-1.021016578e-05,9.262557141e-03
-1.145218965e-03,9.243532084e-03
-2.280175453e-03,8.947261609e-03
-3.356424626e-03,8.635911159e-03
-4.349312279e-03,8.162426762e-03
-5.295957439e-03,7.509992458e-03
-6.154242903e-03,6.762385834e-03
-6.989411544e-03,5.868699867e-03
-7.705513854e-03,5.001305602e-03
-8.271876723e-03,3.980151378e-03
-8.745208383e-03,2.853136044e-03
-9.094124660e-03,1.706839772e-03
-9.255527519e-03,6.174420705e-04
-9.251530282e-03,-4.725299077e-04
-9.113278240e-03,-1.621916424e-03
-8.760659024e-03,-2.726821462e-03
-8.322903886e-03,-3.795077326e-03
-7.745552342e-03,-4.769652151e-03
-7.057859097e-03,-5.781806540e-03
-6.349859294e-03,-6.661604159e-03
-5.407006480e-03,-7.429474033e-03
-4.367890768e-03,-8.090300485e-03
-3.406184493e-03,-8.566457778e-03
-2.297557890e-03,-8.884373121e-03
-1.143097179e-03,-9.072703309e-03
-8.196612907e-05,-9.178525768e-03
1.080155838e-03,-9.056080133e-03
2.184780780e-03,-8.823012002e-03
3.241563914e-03,-8.586597629e-03
4.281163681e-03,-8.138162084e-03
5.276975222e-03,-7.603113074e-03
6.203983445e-03,-6.941507570e-03
6.994466763e-03,-6.037839223e-03
7.722103503e-03,-5.115516018e-03
8.330080658e-03,-4.068345297e-03
8.812037297e-03,-2.970769070e-03
9.155950509e-03,-1.830311026e-03
9.271741845e-03,-7.246227469e-04
9.167964570e-03,3.790387709e-04
9.025041014e-03,1.600997639e-03
8.775312454e-03,2.698426833e-03
8.353287354e-03,3.780889558e-03
7.820132188e-03,4.798213020e-03
7.145663723e-03,5.793037359e-03
6.401199847e-03,6.661732215e-03
5.563946906e-03,7.361045573e-03
4.619755782e-03,8.085316978e-03
3.516806522e-03,8.569414727e-03
2.372665098e-03,8.867602795e-03
1.249423367e-03,9.047839791e-03
3.432818266e-05,9.106955491e-03
-1.207457739e-03,9.108664468e-03
-2.350982046e-03,8.961373940e-03
-3.348336322e-03,8.551376872e-03
-4.356864374e-03,8.138461038e-03
-5.351631436e-03,7.616783958e-03
-6.241582334e-03,6.851362996e-03
-7.069849409e-03,6.051708944e-03
-7.704009302e-03,5.092214793e-03
-8.260702714e-03,4.108511843e-03
-8.743627928e-03,3.012938891e-03
-9.018367156e-03,1.847712556e-03
-9.239108302e-03,7.428833051e-04
-9.265623055e-03,-4.803239717e-04
-9.135050699e-03,-1.644805074e-03
-8.924221620e-03,-2.733813366e-03
-8.445349522e-03,-3.842919366e-03
-7.877999917e-03,-4.849923775e-03
-7.232072763e-03,-5.723659415e-03
-6.363116670e-03,-6.571435370e-03
-5.416789558e-03,-7.330234628e-03
-4.489833955e-03,-7.935923524e-03
-3.378515830e-03,-8.469316177e-03
-2.216469962e-03,-8.860236034e-03
-1.109571196e-03,-9.108365513e-03
6.303626287e-05,-9.247846901e-03
1.187037444e-03,-9.219936095e-03
2.329113893e-03,-9.059184231e-03
3.372340463e-03,-8.621291257e-03
4.427414387e-03,-8.037323132e-03
5.433858838e-03,-7.451285142e-03
6.277282257e-03,-6.647041067e-03
7.113827392e-03,-5.819367245e-03
7.828054950e-03,-4.947103094e-03
