I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-6.496105343e-04,1.015500864e-03
-7.464907831e-04,9.651668370e-04
-8.812450687e-04,9.307105211e-04
-9.295760537e-04,8.430530434e-04
-9.842817672e-04,5.945534795e-04
-1.098302426e-03,4.159301752e-04
-1.195481746e-03,1.671695063e-04
-1.282916171e-03,-3.456551713e-05
-1.211881638e-03,-1.745506452e-04
-1.044807024e-03,-3.639917122e-04
-9.042476304e-04,-3.664315154e-04
-6.818928523e-04,-3.688665747e-04
-5.289492547e-04,-4.159871314e-04
-3.851572692e-04,-3.999385226e-04
-3.420524299e-04,-4.177528899e-04
-4.532107851e-04,-4.164522979e-04
-5.134417443e-04,-4.949580762e-04
-5.091459607e-04,-4.994389601e-04
-4.641851701e-04,-5.876897485e-04
-3.512752883e-04,-7.618511445e-04
-1.518661302e-04,-8.618879947e-04
6.807726459e-05,-9.970172541e-04
3.291271278e-04,-1.096313586e-03
4.882082576e-04,-1.172275166e-03
6.639265921e-04,-1.039319905e-03
8.041158435e-04,-8.655904094e-04
8.152895607e-04,-7.261274150e-04
9.231395088e-04,-5.141822621e-04
9.734213818e-04,-3.275132622e-04
1.003396814e-03,-2.161080629e-04
1.073201885e-03,-1.267797925e-04
1.184526365e-03,6.387168105e-05
1.175213372e-03,1.358364971e-04
1.086331322e-03,1.557489304e-04
1.134434366e-03,2.385172556e-04
1.107957214e-03,4.425591906e-04
1.108901808e-03,6.807584432e-04
1.006686245e-03,7.407045923e-04
9.071478271e-04,8.152705850e-04
9.313987684e-04,8.218353032e-04
7.691563223e-04,7.530555013e-04
6.609551492e-04,6.772980560e-04
5.211029202e-04,6.132745184e-04
3.862869926e-04,5.700604524e-04
3.118728637e-04,6.337328232e-04
1.681141002e-04,8.328808472e-04
1.180790714e-04,9.650339489e-04
6.770227628e-05,1.100927358e-03
5.601114026e-07,1.090698293e-03
-1.913966989e-04,9.660212672e-04
-4.044004017e-04,8.969234186e-04
-6.205464597e-04,6.264228723e-04
-9.049169021e-04,3.678982321e-04
-1.054756227e-03,2.694040886e-04
-1.140643028e-03,1.851120614e-04
-1.147430856e-03,2.027745650e-04
-1.135511906e-03,2.939303231e-04
-1.072589541e-03,3.454748075e-04
-1.057433314e-03,2.315823222e-04
-1.073311083e-03,1.179841420e-04
-1.055463450e-03,-8.938523388e-05
-1.087926212e-03,-4.210993357e-04
-1.065203687e-03,-5.773134180e-04
-1.009923522e-03,-7.276178803e-04
-8.501731209e-04,-8.457491640e-04
-6.749199820e-04,-8.394455654e-04
-3.930035746e-04,-8.344235248e-04
-2.119641867e-04,-7.690993953e-04
-5.318209878e-05,-6.703061517e-04
1.980373490e-04,-6.205084501e-04
2.170763910e-04,-6.212536828e-04
3.607592080e-04,-6.627019611e-04
3.922393662e-04,-6.776540540e-04
4.648354952e-04,-6.751050823e-04
6.767426967e-04,-6.894211401e-04
7.526425179e-04,-7.522153319e-04
