I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
8.132437360e-04,-2.927768510e-04
7.966587436e-04,-2.321756619e-04
7.206639857e-04,-2.329541167e-04
6.960807950e-04,-2.080766280e-04
6.519554299e-04,-1.618294627e-04
5.400850205e-04,-6.714690971e-05
6.274291663e-04,1.247149630e-04
6.915999111e-04,2.784038370e-04
6.849023048e-04,5.155588151e-04
7.155280327e-04,7.260894636e-04
8.042440168e-04,8.315802552e-04
8.749794215e-04,9.094927227e-04
8.474247879e-04,8.649781230e-04
8.140269783e-04,8.398917853e-04
7.696215180e-04,8.259838796e-04
5.769811687e-04,7.730438956e-04
4.138843215e-04,8.117959951e-04
1.883493242e-04,9.016654221e-04
-1.402604394e-04,9.786285227e-04
-3.978357126e-04,9.243689128e-04
-6.092967233e-04,9.582271450e-04
-6.987579400e-04,8.650493110e-04
-7.456696476e-04,6.773550413e-04
-6.895160768e-04,5.491417251e-04
-6.775781512e-04,3.379228001e-04
-6.750671309e-04,2.189893130e-04
-7.029967383e-04,1.070524740e-04
-7.955053006e-04,1.357558062e-06
-8.363032248e-04,-8.276357403e-05
-9.187915130e-04,-1.949662255e-04
-9.860475548e-04,-2.557525586e-04
-1.009330153e-03,-2.765051613e-04
-1.054604305e-03,-3.166527895e-04
-1.054366934e-03,-3.264310071e-04
-1.101444825e-03,-3.132304118e-04
-1.108270604e-03,-4.564480623e-04
-9.003457963e-04,-5.999457208e-04
-7.729299832e-04,-7.370448438e-04
-6.415031385e-04,-1.026660437e-03
-4.473913286e-04,-1.136945444e-03
-3.178584739e-04,-1.150069991e-03
-1.827671949e-04,-1.189382281e-03
-1.812814735e-04,-1.101131551e-03
-1.523835235e-04,-1.004659454e-03
-9.751159087e-05,-9.164846269e-04
-7.674000517e-05,-8.012155886e-04
2.926819252e-05,-7.464907831e-04
1.457998442e-04,-7.604556158e-04
2.082427673e-04,-6.958576851e-04
3.357867827e-04,-6.550217513e-04
4.708400520e-04,-6.019725697e-04
5.716411397e-04,-4.048655974e-04
7.051897119e-04,-2.148074564e-04
7.827129448e-04,-5.112202871e-06
8.760046912e-04,2.157188283e-04
9.209465352e-04,3.148680262e-04
9.589534020e-04,2.804638934e-04
9.233815945e-04,2.160368604e-04
7.929230924e-04,1.252940710e-04
7.472502766e-04,9.710337326e-05
6.866348558e-04,1.694004604e-04
6.021007430e-04,3.348374157e-04
5.734069273e-04,6.509111263e-04
5.195602425e-04,9.308576700e-04
3.911618551e-04,1.118774991e-03
3.899514268e-04,1.213367330e-03
2.716540184e-04,1.209612703e-03
8.730142872e-05,1.074872678e-03
-2.819069050e-05,8.017329965e-04
-1.958965877e-04,6.567685632e-04
-2.915664518e-04,5.385613185e-04
-4.096835037e-04,4.511127481e-04
-4.685141903e-04,3.950304235e-04
-5.641840398e-04,3.525046632e-04
-6.884575705e-04,4.203350982e-04
-7.046153769e-04,3.525378997e-04
-7.990938029e-04,2.059216204e-04
-8.713529096e-04,1.587773295e-05
-9.069627267e-04,-1.311515080e-04
-9.342610138e-04,-1.999122906e-04
-8.959551342e-04,-3.187888069e-04
-8.940232219e-04,-2.879969252e-04
-8.481130353e-04,-2.067570458e-04
-8.328808472e-04,-1.462127984e-04
-7.666643360e-04,-1.196787125e-04
-7.038701442e-04,-1.729509968e-04
-7.565870765e-04,-3.236257180e-04
-7.233221550e-04,-4.829061800e-04
-7.293077069e-04,-6.748440210e-04
-7.032767753e-04,-8.683624910e-04
-6.059123552e-04,-9.454158135e-04
-5.025813007e-04,-8.938523242e-04
-3.080042952e-04,-7.833252312e-04
-1.028848637e-04,-6.396614481e-04
7.791243843e-05,-5.802516243e-04
2.816553169e-04,-6.543145282e-04
5.038818927e-04,-5.444567651e-04
6.648189737e-04,-5.690779071e-04
8.126694011e-04,-7.065092796e-04
9.611463756e-04,-6.632762961e-04
1.070225728e-03,-5.939553957e-04
1.045794343e-03,-4.796926805e-04
1.006149920e-03,-2.416216012e-04
9.881836595e-04,-2.339177081e-05
9.232913726e-04,1.357605506e-04
9.187345277e-04,2.705385559e-04
8.720032056e-04,4.032279830e-04
8.744572988e-04,5.206567585e-04
8.618357824e-04,5.771093420e-04
8.294964791e-04,6.860367721e-04
8.819903014e-04,7.665361627e-04
7.364657940e-04,8.566998295e-04
6.093347329e-04,9.804512374e-04
5.197454011e-04,1.134453341e-03
3.664125106e-04,1.158068189e-03
2.955821692e-04,1.114835264e-03
2.393336908e-04,1.133019920e-03
2.459553361e-04,1.083412091e-03
2.283070935e-04,1.041275566e-03
1.664242736e-04,8.868414443e-04
6.484000914e-05,8.511794149e-04
-1.213495561e-04,7.984624826e-04
-2.879019885e-04,5.182928871e-04
-4.299139546e-04,4.249679041e-04
-5.845474079e-04,3.432438534e-04
-7.372489781e-04,2.699404431e-04
-8.827165584e-04,2.056937810e-04
-1.059256028e-03,1.113814724e-04
-1.119430060e-03,1.799239108e-04
-1.158514409e-03,1.327653881e-04
-1.216661534e-03,6.439381832e-05
-1.162250061e-03,-1.995040839e-05
-1.195277669e-03,-2.005246206e-04
-1.160745393e-03,-2.944477019e-04
-1.069390215e-03,-3.490253293e-04
-1.043544500e-03,-5.035116337e-04
-9.726951248e-04,-5.938082468e-04
-9.701129165e-04,-6.476406706e-04
-8.616459090e-04,-7.725597243e-04
-7.286384352e-04,-7.669253973e-04
-6.041845190e-04,-7.900560740e-04
-3.696829954e-04,-8.757246542e-04
-1.198258615e-04,-9.250951116e-04
1.658451802e-04,-9.322911501e-04
3.367693280e-04,-9.378685500e-04
5.455911742e-04,-9.243878885e-04
7.796987775e-04,-8.699241444e-04
9.002888692e-04,-8.649970987e-04
9.699420189e-04,-7.974751643e-04
1.025245874e-03,-6.907787174e-04
1.006539096e-03,-5.889001768e-04
9.223040543e-04,-4.170836182e-04
8.325296221e-04,-3.430397483e-04
6.919321604e-04,-2.373448224e-04
6.425284664e-04,-8.464327402e-05
6.059123552e-04,-3.685343108e-05
5.915962975e-04,7.783649198e-05
6.420442951e-04,1.274870447e-04
7.452614373e-04,1.423252543e-04
8.024972049e-04,2.017919905e-04
8.050651522e-04,2.360964427e-04
7.990748272e-04,3.219881037e-04
6.302724360e-04,3.457691055e-04
4.870358389e-04,3.394322412e-04
4.131390888e-04,4.439309996e-04
2.495058870e-04,5.999979330e-04
1.177230733e-04,7.193206693e-04
4.546395576e-05,8.334030281e-04
-5.385138502e-05,1.018030918e-03
-1.384187053e-04,1.052800566e-03
-2.445788123e-04,1.179841347e-03
-3.267110733e-04,1.259951503e-03
-4.540509544e-04,1.097262953e-03
-5.625511985e-04,1.058083610e-03
-6.202853983e-04,9.552746778e-04
-7.365797064e-04,8.644369664e-04
-7.467328687e-04,6.777253002e-04
-7.099696668e-04,4.496982438e-04
-6.806444726e-04,3.221352526e-04
-6.467102794e-04,1.472903095e-04
-5.787089467e-04,-7.846306289e-06
-5.103896256e-04,-1.702358859e-04
-5.404789699e-04,-2.789022401e-04
-5.510973861e-04,-3.978547174e-04
-4.618782841e-04,-5.396768101e-04
-3.897283459e-04,-5.814241013e-04
-4.132530303e-04,-5.606145132e-04
-4.518912174e-04,-5.316833267e-04
-4.609099415e-04,-4.725868639e-04
-3.601088829e-04,-4.672895302e-04
-2.485375444e-04,-5.829478032e-04
-1.908935519e-04,-7.283061859e-04
-1.057471309e-04,-8.628183277e-04
4.311908197e-05,-1.047242084e-03
1.853921131e-04,-1.234642114e-03
2.966264437e-04,-1.246209838e-03
