I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-9.363258723e-04,6.511152606e-04
-1.088633435e-03,4.633450299e-04
-1.168017392e-03,2.437433868e-04
-1.176404767e-03,1.394962164e-04
-1.084541786e-03,-8.607677591e-05
-1.011632383e-03,-3.147730895e-04
-9.636573959e-04,-4.818666785e-04
-9.040245204e-04,-6.531420513e-04
-8.569989004e-04,-7.070883876e-04
-7.915655151e-04,-7.645805017e-04
-7.350749802e-04,-8.382541710e-04
-6.722950493e-04,-9.934667032e-04
-6.036813720e-04,-1.052373322e-03
-4.737213312e-04,-1.075841021e-03
-3.877204726e-04,-1.226776862e-03
-3.258566721e-04,-1.272966969e-03
-2.039849642e-04,-1.229415997e-03
-9.195320308e-05,-1.199848717e-03
7.623685087e-05,-1.050294260e-03
3.139946493e-04,-8.266532095e-04
4.528975114e-04,-6.436059484e-04
5.727233947e-04,-4.986035638e-04
6.171620334e-04,-4.097546916e-04
6.192078581e-04,-3.520584723e-04
6.036623963e-04,-3.281967947e-04
5.082156276e-04,-2.903417917e-04
5.386942648e-04,-2.756127797e-04
5.568598863e-04,-2.572240192e-04
6.591514102e-04,-1.691204088e-04
8.716709563e-04,-4.990687376e-05
1.095701242e-03,6.203470548e-05
1.231238712e-03,1.479216153e-04
1.190051553e-03,2.722283825e-04
1.102227950e-03,3.334988724e-04
8.959551342e-04,3.585994418e-04
7.739552530e-04,4.236103268e-04
5.943303695e-04,4.307493800e-04
3.441362351e-04,4.444720980e-04
2.603663597e-04,4.835565051e-04
1.674258383e-04,5.016129580e-04
6.117555313e-05,5.592379603e-04
3.199280172e-06,5.770903663e-04
-9.126492660e-05,6.209024577e-04
-1.968459255e-04,7.685060264e-04
-2.653503907e-04,8.891483303e-04
-3.111276310e-04,9.725099662e-04
-4.016093444e-04,1.001013909e-03
-4.860485205e-04,9.957166621e-04
-5.559675046e-04,9.751681355e-04
-6.621608045e-04,9.383336874e-04
-7.496141479e-04,8.069021278e-04
-8.135617827e-04,6.241729134e-04
-8.123323787e-04,4.592533514e-04
-7.556377095e-04,3.052701941e-04
-7.369499072e-04,1.542442333e-04
-6.603191141e-04,-6.341600056e-06
-5.181077868e-04,-1.906894468e-04
-5.442905822e-04,-4.556126369e-04
-6.061923923e-04,-6.352755008e-04
-6.374304648e-04,-7.391998661e-04
-7.412456907e-04,-8.901926340e-04
-7.523102686e-04,-9.742757538e-04
-6.067145150e-04,-1.011893386e-03
-4.797448928e-04,-1.064871438e-03
-1.962858078e-04,-9.685512632e-04
9.031558875e-05,-9.336107178e-04
2.349999559e-04,-9.592524148e-04
4.004226648e-04,-9.353765054e-04
4.184791469e-04,-1.008845982e-03
4.165424907e-04,-1.038821531e-03
4.069494025e-04,-1.089696656e-03
4.128970322e-04,-1.122477464e-03
4.424452782e-04,-9.774180362e-04
4.736121336e-04,-7.874359144e-04
6.205274840e-04,-5.782627850e-04
8.024972049e-04,-2.936312812e-04
9.567604284e-04,-5.385138502e-05
1.016559429e-03,1.010811175e-04
1.077198656e-03,1.802751649e-04
1.167419250e-03,1.956924680e-04
1.087109675e-03,1.543913822e-04
1.102004899e-03,1.767056528e-04
1.187189249e-03,2.155147231e-04
1.123445807e-03,2.622982720e-04
1.129934564e-03,3.676181950e-04
1.065113465e-03,4.486539692e-04
9.399713017e-04,5.904428544e-04
7.642482524e-04,7.172416081e-04
4.394880671e-04,7.761292509e-04
2.200145973e-04,8.933159406e-04
2.286963172e-05,9.802661370e-04
-1.918238995e-04,9.975393768e-04
-3.272142203e-04,9.635671740e-04
-4.200218245e-04,8.618168067e-04
-4.622675187e-04,7.293077069e-04
-5.211931420e-04,5.612315726e-04
-5.103374133e-04,4.802100593e-04
-5.517856334e-04,3.877394774e-04
-7.587800501e-04,3.765657311e-04
-9.206474642e-04,3.775483056e-04
-1.007559709e-03,4.156880896e-04
-1.138526015e-03,4.913505982e-04
-1.213908545e-03,3.506059875e-04
-1.178037608e-03,2.433494083e-04
-1.185812755e-03,-5.152550148e-05
-1.123797032e-03,-3.370114136e-04
-1.041308744e-03,-4.377412843e-04
-9.175241576e-04,-6.253453903e-04
-7.277460536e-04,-7.622214034e-04
-5.913542118e-04,-7.686531753e-04
-3.817348916e-04,-7.331763045e-04
-2.620941377e-04,-7.833442651e-04
-2.700543846e-04,-8.336640894e-04
-2.697173622e-04,-8.565147291e-04
-3.213757591e-04,-8.364124224e-04
-4.070205905e-04,-8.035746869e-04
-4.297810665e-04,-8.225805359e-04
-3.095849534e-04,-8.970326162e-04
-6.190180284e-05,-9.272691095e-04
1.943918760e-04,-9.363780846e-04
4.543452524e-04,-9.530247771e-04
7.368929801e-04,-8.855977794e-04
9.333496564e-04,-7.744916365e-04
9.909747168e-04,-6.517512957e-04
9.904715698e-04,-4.289836215e-04
9.436879773e-04,-1.780632010e-04
9.311756585e-04,-3.759866377e-05
9.467021446e-04,7.482708315e-05
9.190858109e-04,9.431231592e-05
8.830867591e-04,3.992454731e-05
7.917696494e-04,-3.233456664e-05
8.011776372e-04,-1.084432588e-04
