I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.713658174e-04,-4.862716014e-04
5.639277515e-04,-4.569322045e-04
6.301063113e-04,-3.478718863e-04
7.239534752e-04,-2.357451885e-04
7.360955351e-04,-1.235994860e-04
6.832836661e-04,1.043563461e-04
6.345871952e-04,2.252929407e-04
5.153546808e-04,4.046235117e-04
4.019653425e-04,6.340460968e-04
3.613145673e-04,7.566250279e-04
3.146259405e-04,9.254084434e-04
3.529651149e-04,1.116078929e-03
4.016853054e-04,1.197750680e-03
3.980208421e-04,1.105911448e-03
3.362899297e-04,1.177999657e-03
2.438715455e-04,1.149794785e-03
1.331593667e-04,8.564435411e-04
-1.461558422e-04,7.481094217e-04
-3.893201356e-04,6.711416063e-04
-5.679624155e-04,6.397373509e-04
-7.537769852e-04,5.791172152e-04
-8.928507450e-04,5.409774021e-04
-9.911598172e-04,5.662298645e-04
-1.068345970e-03,5.691871047e-04
-1.104349736e-03,5.707297823e-04
-1.073292107e-03,5.326137180e-04
-9.787946474e-04,4.963536048e-04
-9.496023995e-04,3.633414162e-04
-8.833098691e-04,3.098080342e-04
-7.272618823e-04,1.469912677e-04
-6.808296312e-04,-1.405974472e-04
-5.981230061e-04,-2.692711714e-04
-4.375371791e-04,-5.175666302e-04
-3.985809453e-04,-7.722416776e-04
-4.205961886e-04,-8.853367181e-04
-4.025397066e-04,-9.388558683e-04
-3.982439230e-04,-9.072807734e-04
-3.626388789e-04,-8.235488203e-04
-3.655581095e-04,-7.517169579e-04
-3.378515830e-04,-6.996313459e-04
-2.507684985e-04,-6.687444984e-04
-1.032551081e-04,-7.323931204e-04
1.903761586e-04,-8.418996003e-04
3.297774529e-04,-9.976865258e-04
5.447178264e-04,-1.046368736e-03
7.939246716e-04,-9.936328279e-04
8.518297109e-04,-9.290538728e-04
9.892468806e-04,-6.650278228e-04
1.056726091e-03,-4.000144545e-04
1.044973265e-03,-2.446500002e-04
1.031957800e-03,-4.023783185e-05
9.977814043e-04,6.653458695e-05
8.825504337e-04,1.540211379e-04
7.337316638e-04,3.379607515e-04
7.057877956e-04,4.005698138e-04
6.698219804e-04,4.067452974e-04
6.465251790e-04,4.954612232e-04
7.168666343e-04,4.640522820e-04
8.241611649e-04,3.601990757e-04
8.911039913e-04,4.137894139e-04
7.865055231e-04,5.243354244e-04
7.078668568e-04,6.161035271e-04
6.150260451e-04,7.671104977e-04
4.425022344e-04,9.379065013e-04
3.572086571e-04,1.088766381e-03
2.045450819e-04,1.189923380e-03
1.108640790e-04,1.194736571e-03
9.208136180e-05,1.145869261e-03
-3.940241004e-05,1.064050244e-03
-2.027413284e-04,9.923322359e-04
-3.563352511e-04,9.003600571e-04
-4.934533499e-04,8.750743582e-04
-6.560612819e-04,8.388522547e-04
-8.308160468e-04,7.948739803e-04
-1.014907612e-03,7.458404871e-04
-1.114669139e-03,5.074181827e-04
-1.166251604e-03,2.776206238e-04
-1.204481581e-03,6.357739039e-05
-1.211990835e-03,-2.148264466e-04
-1.160484273e-03,-4.288174678e-04
-1.037107897e-03,-4.979342921e-04
-9.420883725e-04,-4.651487689e-04
-7.627435261e-04,-4.365878413e-04
-6.233185413e-04,-4.102198873e-04
-5.139069399e-04,-3.932978725e-04
-3.356728412e-04,-4.476144386e-04
-2.345157845e-04,-6.164025981e-04
-1.342748292e-04,-7.950591389e-04
3.997676322e-05,-9.029849898e-04
1.547853608e-04,-1.081698458e-03
1.888477273e-04,-1.149011543e-03
1.801659964e-04,-1.195092569e-03
1.361687755e-04,-1.242806436e-03
1.225409796e-04,-1.137685846e-03
1.460229396e-04,-1.072252518e-03
2.386074484e-04,-8.994486998e-04
4.461666977e-04,-7.284153253e-04
6.913578254e-04,-5.642410251e-04
9.093265980e-04,-3.511993273e-04
1.094547799e-03,-1.616823138e-04
1.140158973e-03,-5.985597090e-05
1.059365226e-03,-3.462247696e-05
9.444142343e-04,-4.466650716e-05
7.763523608e-04,-3.188837582e-05
6.790068583e-04,-1.169588541e-05
5.983983283e-04,-4.215550143e-05
6.185006350e-04,1.252371003e-04
7.514368626e-04,1.811865368e-04
7.930322899e-04,3.035234113e-04
8.135428070e-04,4.956463818e-04
7.587420405e-04,5.463364068e-04
8.048943128e-04,6.470093504e-04
7.159742527e-04,6.693568430e-04
4.949770519e-04,6.857424742e-04
4.370340321e-04,7.045964012e-04
2.087649045e-04,7.162353140e-04
-2.781570038e-05,6.651180447e-04
-2.563506423e-04,6.628111005e-04
-5.214731791e-04,5.985312164e-04
-6.144089275e-04,5.347117549e-04
-7.253299700e-04,5.368145648e-04
-8.563675801e-04,5.674782442e-04
-7.634460344e-04,6.416692631e-04
-6.811286439e-04,6.378956605e-04
-6.391250645e-04,6.470093504e-04
-5.551321083e-04,5.391024752e-04
-5.838211509e-04,3.961980983e-04
-6.467102794e-04,1.677628461e-04
-6.803122233e-04,-1.085761687e-04
-6.565454532e-04,-3.237158817e-04
-7.141325041e-04,-4.982095561e-04
-7.664412260e-04,-6.370982155e-04
-7.696974790e-04,-7.794566918e-04
-8.342004730e-04,-8.241232135e-04
-7.798838778e-04,-8.609244251e-04
-8.268003585e-04,-8.854506304e-04
-8.034845232e-04,-8.512886125e-04
-6.052430836e-04,-8.233399712e-04
-5.592047819e-04,-7.919167983e-04
-4.572122707e-04,-7.399640745e-04
-2.342404769e-04,-6.413749652e-04
2.261331065e-05,-5.754195154e-04
2.064200235e-04,-5.712708808e-04
4.633070494e-04,-5.645590136e-04
7.128129364e-04,-5.717740278e-04
7.517881459e-04,-5.791361909e-04
7.541899686e-04,-6.259576767e-04
7.279312122e-04,-6.505408674e-04
6.129991962e-04,-6.012653466e-04
5.417226348e-04,-5.475800717e-04
6.357026868e-04,-5.105605233e-04
7.301811129e-04,-4.411636619e-04
8.732706192e-04,-3.115927975e-04
1.048784819e-03,-1.712421799e-04
1.118608867e-03,-3.365415068e-06
1.123759081e-03,1.220947888e-04
1.013212954e-03,2.013647900e-04
8.273035055e-04,2.338654886e-04
6.021767040e-04,2.808958525e-04
3.952155239e-04,3.954766144e-04
3.174122830e-04,5.207849317e-04
2.832359751e-04,7.177779917e-04
2.788120473e-04,9.345600847e-04
3.032623499e-04,1.050052233e-03
2.676525328e-04,1.108289580e-03
2.458983799e-04,1.142318710e-03
1.943538955e-04,1.059104106e-03
6.698077777e-05,9.021115839e-04
-8.798969793e-05,7.270578062e-04
-2.532984945e-04,6.348814932e-04
-3.477769496e-04,5.440675304e-04
-4.300801083e-04,3.894862602e-04
-5.498869577e-04,3.285717685e-04
-5.398808862e-04,2.580784494e-04
-5.934190121e-04,2.067380556e-04
-6.873942912e-04,1.540970843e-04
-6.517323200e-04,1.194556171e-04
-6.945523201e-04,9.332974150e-05
-6.579789915e-04,6.039709479e-05
-6.282645627e-04,6.090024544e-05
-6.638743798e-04,-7.845356595e-05
-7.307791966e-04,-1.154351557e-04
-8.635445847e-04,-2.300918568e-04
-9.072617395e-04,-3.871461377e-04
-8.646980277e-04,-4.391747934e-04
-7.689332124e-04,-5.220333114e-04
-6.734295166e-04,-5.432273610e-04
-3.935019777e-04,-6.398655241e-04
-1.558818476e-04,-6.614915328e-04
2.063867942e-05,-6.147649838e-04
2.706097439e-04,-6.619377527e-04
3.764328139e-04,-7.835483411e-04
4.447901447e-04,-8.948206669e-04
5.847325665e-04,-9.148470126e-04
7.143745897e-04,-9.568553651e-04
6.947421934e-04,-9.858055273e-04
6.820210256e-04,-9.486150811e-04
6.621988141e-04,-8.643087931e-04
5.796583137e-04,-7.778570289e-04
5.777975894e-04,-6.709564477e-04
6.401835708e-04,-4.948441638e-04
7.684680750e-04,-2.350569121e-04
9.490232915e-04,-1.059939586e-05
1.037444919e-03,2.515707165e-04
1.124841277e-03,4.303791502e-04
1.137239742e-03,4.193857603e-04
9.996943409e-04,4.878522595e-04
8.282908238e-04,4.977444187e-04
5.868923035e-04,4.197797389e-04
3.905827471e-04,3.977455199e-04
3.027069615e-04,4.939707578e-04
2.234891872e-04,6.173281581e-04
2.384602994e-04,8.237909060e-04
2.826806158e-04,1.036737696e-03
2.945616143e-04,1.166583854e-03
3.149012628e-04,1.196744386e-03
1.701077272e-04,1.090864418e-03
5.039103780e-05,9.189007105e-04
-5.598740245e-05,6.879733992e-04
-2.253688872e-04,5.708247190e-04
-3.140278568e-04,4.673607182e-04
-4.847099481e-04,5.111348582e-04
-5.185349728e-04,6.120498292e-04
-5.240933388e-04,5.451450124e-04
-6.299212109e-04,5.935282097e-04
-6.483478937e-04,5.830806913e-04
-7.293646922e-04,5.318874610e-04
-7.553956239e-04,4.091423762e-04
-7.380843745e-04,1.858762844e-04
-6.813897053e-04,8.958933904e-05
-6.465631304e-04,-6.721811224e-05
-6.053569959e-04,-2.676193253e-04
-4.950482980e-04,-4.419611068e-04
-4.367729416e-04,-6.063585170e-04
-3.780134721e-04,-7.719853893e-04
-3.565725929e-04,-9.547146037e-04
-3.641436051e-04,-1.086777425e-03
-3.640106879e-04,-1.122700516e-03
-3.423846792e-04,-1.181517029e-03
-3.133253485e-04,-1.144568669e-03
-3.074489359e-04,-1.058809808e-03
-2.341645304e-04,-9.844099404e-04
-2.634896737e-05,-7.834581775e-04
1.264095481e-04,-7.016201853e-04
2.848735894e-04,-5.816092016e-04
3.664694959e-04,-4.829631653e-04
3.749660973e-04,-5.329649430e-04
4.844346258e-04,-6.383608561e-04
5.046081496e-04,-6.795859663e-04
5.491417251e-04,-6.283025723e-04
6.803644355e-04,-5.119323032e-04
7.890355191e-04,-3.155895392e-04
9.355426300e-04,-1.267418120e-04
1.001294004e-03,1.327653881e-04
1.045362442e-03,2.980741847e-04
1.115988707e-03,4.977111821e-04
1.092539984e-03,7.188222371e-04
1.072736690e-03,8.084306028e-04
1.015296788e-03,9.001939325e-04
8.887590957e-04,8.874015184e-04
7.581487298e-04,9.191617719e-04
5.716790911e-04,8.841120871e-04
2.871994802e-04,7.628337480e-04
6.565644435e-05,7.227999740e-04
-5.498584869e-05,6.783755962e-04
-2.087269240e-04,7.227999740e-04
-2.378100035e-04,7.365037454e-04
-2.454711939e-04,8.744572988e-04
-2.415456547e-04,1.018420095e-03
-1.907653932e-04,1.026361366e-03
-2.615007979e-04,1.056949142e-03
-2.941723797e-04,8.972747019e-04
-4.859393521e-04,6.595026935e-04
-6.012273370e-04,4.029147094e-04
-5.938082468e-04,1.940738439e-04
-7.111231098e-04,5.083722863e-05
-6.877693231e-04,-1.469532872e-04
-7.499321946e-04,-2.074832882e-04
-7.677607937e-04,-2.205557248e-04
-6.834165542e-04,-3.044537734e-04
-6.803834112e-04,-4.105379048e-04
-6.067287759e-04,-5.671602557e-04
-5.742090871e-04,-6.830795319e-04
-4.833333951e-04,-8.093941724e-04
-3.908628132e-04,-8.719842299e-04
-3.783694701e-04,-9.105512290e-04
-3.520394966e-04,-1.007820712e-03
-3.816969111e-04,-1.028573373e-03
-3.741116670e-04,-1.035361085e-03
-3.217649937e-04,-1.064890414e-03
-2.659057500e-04,-1.108977827e-03
-2.030356263e-04,-1.129654469e-03
-3.523955093e-05,-1.156582497e-03
1.064164171e-04,-1.127461437e-03
1.579276723e-04,-1.019739779e-03
3.298533848e-04,-9.821600979e-04
4.343948385e-04,-8.166471380e-04
5.002744147e-04,-5.551652866e-04
5.814051256e-04,-3.033952380e-04
5.940693081e-04,-1.437587489e-04
6.361488486e-04,-6.612162542e-05
6.748250453e-04,-2.041083889e-07
7.241385756e-04,-2.677617158e-05
6.976803998e-04,-8.313856233e-05
6.533461856e-04,-9.946249338e-05
7.073826855e-04,3.984860086e-05
7.912284927e-04,1.871579007e-04
8.411923773e-04,4.790044040e-04
8.107897011e-04,7.195295184e-04
8.092470234e-04,8.441495593e-04
7.752558449e-04,9.961437900e-04
6.150782574e-04,9.937278228e-04
4.114113108e-04,9.551987750e-04
1.508218556e-04,7.640061667e-04
4.276782784e-05,6.778771640e-04
-1.366719225e-04,6.465631304e-04
-4.197987437e-04,5.783719826e-04
-5.423539551e-04,6.425284664e-04
-6.644297391e-04,6.538493326e-04
-6.523826160e-04,6.298452499e-04
-6.912059034e-04,5.621761666e-04
-6.802932476e-04,4.837985616e-04
-6.170528941e-04,3.539144527e-04
-6.269972073e-04,2.499331022e-04
-5.571209476e-04,1.996132487e-04
-6.391440402e-04,8.360374341e-05
-7.621833938e-04,5.547001274e-05
-9.003980085e-04,1.156060389e-04
-1.044232748e-03,1.042803997e-04
-1.112808357e-03,6.586055679e-05
-1.091035199e-03,4.965055268e-06
-1.035902300e-03,-1.437397732e-04
-9.165225783e-04,-3.832775692e-04
-5.715319421e-04,-6.469713408e-04
-4.126928980e-04,-8.170743240e-04
-2.915474761e-04,-9.501957102e-04
-1.124779592e-04,-1.073814230e-03
-8.544546290e-05,-1.045813435e-03
2.590277836e-05,-1.045348239e-03
7.376381836e-05,-1.068440964e-03
1.201059131e-04,-1.089938800e-03
2.258720342e-04,-1.108716708e-03
2.715780574e-04,-1.077625784e-03
2.399127843e-04,-1.125619747e-03
2.403020189e-04,-1.039732830e-03
3.158316249e-04,-9.220429929e-04
3.628240083e-04,-7.959704963e-04
4.259124980e-04,-5.670890096e-04
5.462794797e-04,-3.708934237e-04
6.776683149e-04,-1.995800267e-04
7.113082102e-04,-4.929454735e-05
7.066612015e-04,4.522187373e-05
6.812568172e-04,1.742326131e-04
6.324464339e-04,2.651273098e-04
6.496295100e-04,3.187888069e-04
6.559900939e-04,4.708400520e-04
7.181150140e-04,5.600212025e-04
8.510322659e-04,6.954115233e-04
8.683055639e-04,7.748476346e-04
8.315233281e-04,8.485592552e-04
7.831211551e-04,1.002988545e-03
6.042937166e-04,9.642365039e-04
3.601610952e-04,1.088187215e-03
1.079258654e-04,1.151560456e-03
-9.384713485e-05,1.107824384e-03
-2.351708245e-04,1.126213116e-03
-3.722129914e-04,1.009458327e-03
-4.109461152e-04,9.257834172e-04
-5.145951873e-04,7.975511253e-04
-6.902613095e-04,6.329116295e-04
-6.997784949e-04,5.031936453e-04
-7.896099123e-04,3.974654828e-04
-9.632301517e-04,3.451377852e-04
-1.035807305e-03,3.090295941e-04
-1.066509052e-03,1.957494387e-04
-1.052729320e-03,8.192815585e-05
-1.054979279e-03,2.144087375e-05
-9.727330762e-04,-9.353385394e-05
-8.479041862e-04,-2.249606623e-04
-6.842139992e-04,-3.577830212e-04
-6.130181719e-04,-4.650016199e-04
-6.513193366e-04,-5.832088646e-04
-4.828729725e-04,-7.537438069e-04
-3.965920769e-04,-8.127785404e-04
