I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
3.341301635e-04,5.364632816e-04
4.218445683e-04,6.516184076e-04
4.794505949e-04,7.403533091e-04
4.860485205e-04,6.620516651e-04
4.914597375e-04,5.960201961e-04
5.059656687e-04,4.740203731e-04
3.951585677e-04,3.205925750e-04
3.164486843e-04,2.936882374e-04
2.370837465e-04,4.106280976e-04
1.664052979e-04,5.154685932e-04
1.174620047e-04,6.524015917e-04
-9.483919712e-06,7.901320350e-04
-1.389598328e-04,7.601566031e-04
-2.479252289e-04,6.988670793e-04
-3.346902668e-04,5.109687336e-04
-3.893580870e-04,3.364370787e-04
-4.705979954e-04,1.410958503e-04
-5.513727083e-04,-7.402488700e-05
-5.859429366e-04,-1.831754053e-04
-6.264608237e-04,-2.678424062e-04
-6.634994061e-04,-2.452291083e-04
-6.721289246e-04,-2.869004384e-04
-5.978239351e-04,-3.583241196e-04
-5.916864611e-04,-3.329956962e-04
-4.185123835e-04,-3.742588160e-04
-2.275618608e-04,-3.974464780e-04
-1.421591151e-04,-3.620028438e-04
-4.611425538e-05,-4.107230343e-04
-6.534316344e-05,-4.601457331e-04
-4.313806858e-05,-5.892703775e-04
-1.168876479e-04,-7.396650617e-04
-1.427334646e-04,-7.696594694e-04
-1.802941551e-04,-8.225995116e-04
-2.026843722e-04,-8.413252654e-04
-9.343891725e-05,-6.916521234e-04
-1.507648994e-04,-5.535134696e-04
-1.756471320e-04,-5.212310934e-04
-8.551666542e-05,-3.957187000e-04
3.824896339e-05,-2.387783315e-04
1.159193198e-04,-2.472369524e-04
1.130570599e-04,-2.285681549e-04
1.648436300e-04,-1.901530632e-04
2.385172556e-04,-2.048013994e-04
2.050434850e-04,-1.237466349e-04
1.652138744e-04,-8.466225700e-05
2.214291162e-04,-1.922890806e-05
2.123913873e-04,1.015462913e-04
2.140622237e-04,1.710713113e-04
2.194544795e-04,2.609406947e-04
3.318042727e-04,3.692178288e-04
4.225850571e-04,4.912034492e-04
4.024874943e-04,5.293195136e-04
4.611900076e-04,6.232425803e-04
4.595903738e-04,6.967690424e-04
3.852284572e-04,6.986440276e-04
3.179913620e-04,8.023121045e-04
2.997687552e-04,7.851480041e-04
2.249796526e-04,8.345184615e-04
8.605779294e-05,8.181898156e-04
-6.279418449e-05,7.375100395e-04
-2.361154184e-04,7.264454616e-04
-3.920542367e-04,6.455758121e-04
-4.900500062e-04,5.337481853e-04
-5.030464963e-04,4.677926772e-04
-5.539596314e-04,3.685105767e-04
-5.902576959e-04,1.905422978e-04
-4.967048881e-04,9.403225704e-05
-5.142961745e-04,-2.088076144e-05
-5.297846510e-04,-9.001654689e-05
-5.303068319e-04,-2.017350344e-04
-6.183534861e-04,-2.703486825e-04
-6.190796848e-04,-3.330336767e-04
-6.392342038e-04,-3.705373965e-04
-5.662678741e-04,-3.117969027e-04
-4.834473075e-04,-3.144218354e-04
-4.280342546e-04,-1.943918760e-04
-3.564444487e-04,-1.576286304e-04
-3.507341607e-04,-6.848548219e-05
-2.001543762e-04,-4.981668462e-05
-1.249380584e-04,-1.229681802e-04
-1.105270640e-04,-1.157721708e-04
-1.072755731e-05,-2.184529294e-04
5.998887718e-05,-2.545801108e-04
3.241051309e-05,-3.094378044e-04
-6.184483937e-05,-3.609253326e-04
-7.651690976e-05,-3.675469779e-04
-1.239697303e-04,-3.916080459e-04
-1.045034951e-04,-3.993973951e-04
7.400115464e-06,-3.995302832e-04
1.646205346e-04,-3.704662086e-04
4.589400778e-04,-3.447865311e-04
7.262223517e-04,-3.710975288e-04
8.523518336e-04,-3.128934186e-04
8.499500109e-04,-2.535216045e-04
7.048194529e-04,-3.266730928e-04
5.728895194e-04,-2.508064790e-04
5.182216992e-04,-1.873050351e-04
3.598858020e-04,-1.960437221e-04
3.127652453e-04,-1.656220848e-04
3.437992127e-04,-1.457286417e-04
3.017956042e-04,-1.457476319e-04
3.137335589e-04,-9.669516294e-05
2.684167703e-04,1.219903606e-05
2.600483131e-04,1.548375731e-04
2.797424095e-04,3.939339367e-04
2.445598075e-04,5.463886191e-04
1.852022542e-04,7.101547671e-04
1.279522257e-04,8.307448588e-04
1.619243994e-04,8.058246458e-04
1.861895726e-04,7.463246584e-04
9.513349505e-05,6.492212997e-04
5.580228390e-05,4.953852622e-04
2.597872481e-05,3.223250969e-04
-1.506129956e-05,2.840714005e-04
-1.277338743e-05,2.508444595e-04
-8.932827041e-05,2.089500194e-04
-5.483395580e-05,2.695702133e-04
-1.691583893e-04,2.505833982e-04
-2.937261888e-04,1.150079552e-04
-3.045629419e-04,-2.292659337e-05
-5.134227686e-04,-1.832133858e-04
-5.932671484e-04,-3.025740734e-04
-6.437530974e-04,-3.773821518e-04
-5.758656771e-04,-4.105948610e-04
-4.139935190e-04,-3.909197694e-04
-3.363990982e-04,-3.863819293e-04
-1.100998561e-04,-3.839468409e-04
-2.409902845e-05,-4.190914624e-04
-6.249513535e-05,-4.518532369e-04
-9.475850675e-05,-6.000738940e-04
-1.643404685e-04,-7.690803614e-04
-2.147505002e-04,-8.586744661e-04
-2.092870418e-04,-8.488345775e-04
-1.246247848e-04,-7.424561190e-04
-4.487061597e-05,-6.742316764e-04
4.380735481e-05,-4.148146836e-04
1.125349227e-04,-1.794207637e-04
2.572952362e-04,-1.292907982e-04
4.379833699e-04,-6.887470954e-05
6.179262418e-04,-1.607139857e-04
7.248648326e-04,-3.140848421e-04
7.284723106e-04,-3.512752883e-04
7.794234552e-04,-3.561833582e-04
7.273948286e-04,-3.343152930e-04
5.739670014e-04,-1.845329680e-04
3.829975030e-04,-1.649480510e-05
2.498951217e-04,7.298536366e-05
1.843098726e-04,1.843858190e-04
1.663103612e-04,2.452670888e-04
2.805398544e-04,2.769893035e-04
4.289646167e-04,2.849827579e-04
6.146320375e-04,3.112984996e-04
6.863737945e-04,3.506629437e-04
6.911869277e-04,3.337409289e-04
5.971546634e-04,2.651984978e-04
3.753553028e-04,1.717595733e-04
1.823210041e-04,2.047871676e-04
-6.953925094e-06,2.170763910e-04
-1.057851041e-04,1.988347940e-04
-2.655355202e-04,3.375525412e-04
-3.900653683e-04,4.711011425e-04
-4.168984888e-04,5.647821235e-04
-4.535288317e-04,6.366519956e-04
-5.020069657e-04,5.472667981e-04
-6.189848064e-04,3.927614889e-04
-6.506168284e-04,2.457702358e-04
-6.501136813e-04,7.283821469e-05
-5.876517971e-04,-6.707096327e-05
-5.140730646e-04,-1.236564567e-04
-4.245217133e-04,-1.177610466e-04
-2.677095181e-04,-1.427524548e-04
-2.628393704e-04,-1.343460317e-04
-2.605324844e-04,-1.367668592e-04
-2.585056354e-04,-1.695096435e-04
-3.938390000e-04,-1.681900612e-04
-5.416514468e-04,-2.489125472e-04
-5.964284064e-04,-3.039505973e-04
-6.261997623e-04,-3.027069615e-04
-6.292661419e-04,-3.128411772e-04
-5.684276111e-04,-2.329208946e-04
-3.871841182e-04,-2.336993493e-04
-1.810963440e-04,-2.408763685e-04
1.764825538e-05,-1.896309259e-04
1.875281305e-04,-2.255160362e-04
2.723232901e-04,-3.220260551e-04
4.165424907e-04,-4.595903738e-04
4.878712352e-04,-4.478944757e-04
5.279998877e-04,-4.853460123e-04
5.332070286e-04,-6.061354652e-04
5.266233347e-04,-6.251412560e-04
4.804331693e-04,-6.395902601e-04
3.758394741e-04,-5.723104114e-04
4.069494025e-04,-4.843966744e-04
3.519445600e-04,-4.207433376e-04
3.276414354e-04,-4.130821326e-04
3.838898847e-04,-3.393942607e-04
4.422411730e-04,-2.503223077e-04
4.551284655e-04,-2.487606544e-04
4.203920544e-04,-1.209033653e-04
4.505146644e-04,-7.436190208e-05
4.297430860e-04,-6.072936230e-05
4.036029568e-04,1.998838161e-05
3.442833840e-04,5.172960664e-05
