I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.152265076e-04,-6.893831887e-04
5.924127181e-04,-5.558915436e-04
6.136114825e-04,-4.864234943e-04
6.124390638e-04,-3.149961994e-04
5.147233605e-04,-7.209298201e-05
4.514070461e-04,1.725949987e-04
4.413867428e-04,4.162624246e-04
4.016473249e-04,4.623244749e-04
3.740547108e-04,4.431335256e-04
3.809706832e-04,4.289836215e-04
4.176389775e-04,3.319371899e-04
4.263634328e-04,1.113102699e-04
4.515399633e-04,3.886128616e-05
3.992122656e-04,8.410214650e-05
3.305416612e-04,8.269237878e-05
2.371976734e-04,1.896309259e-04
1.285265753e-04,3.109615063e-04
8.683624765e-05,3.334418871e-04
1.851215501e-07,2.896535152e-04
1.573058580e-05,2.599723812e-04
-8.535053348e-05,1.896878821e-04
-1.290677028e-04,1.636142260e-04
-1.097106287e-04,1.239175181e-04
-2.917515812e-04,1.032218788e-04
-4.692214425e-04,1.592282788e-04
-6.498146104e-04,1.502475061e-04
-7.034809096e-04,1.835883741e-04
-8.316894528e-04,1.018833136e-04
-8.310960839e-04,1.578754564e-05
-6.559711182e-04,-1.382715564e-04
-5.859999219e-04,-3.088777012e-04
-3.683064715e-04,-4.121185630e-04
-2.918844693e-04,-5.440295208e-04
-3.376617096e-04,-4.635491350e-04
-3.934877459e-04,-3.772872151e-04
-4.923189408e-04,-2.298307809e-04
-4.420370387e-04,-1.195268196e-04
-4.104049876e-04,-1.307053171e-04
-3.748331801e-04,-1.622234413e-04
-1.724098693e-04,-2.186760248e-04
8.611474914e-05,-3.120959445e-04
2.020150860e-04,-4.665442975e-04
2.973336959e-04,-4.628608585e-04
3.668207501e-04,-4.540319787e-04
3.123380302e-04,-3.808947222e-04
2.881440741e-04,-2.408051660e-04
1.820077159e-04,-2.175035916e-04
1.373032283e-04,-1.204571745e-04
1.812624832e-04,-3.882806050e-05
2.469569154e-04,-6.099043458e-05
3.498797305e-04,-8.360374341e-05
3.872932866e-04,5.615828559e-05
4.728099448e-04,1.549514855e-04
4.555936321e-04,2.060308034e-04
4.157972580e-04,3.072258260e-04
4.120236263e-04,3.814928059e-04
4.116533673e-04,4.800439347e-04
3.756733495e-04,4.187164886e-04
3.979876055e-04,3.893011308e-04
4.510557919e-04,3.296872601e-04
4.112261813e-04,2.458604285e-04
4.624336434e-04,2.004913986e-04
4.490858992e-04,1.086663542e-04
3.785356239e-04,8.624291513e-05
3.073729749e-04,9.390409832e-05
1.864126680e-04,1.271120564e-04
6.928292714e-05,1.691583893e-04
1.718307794e-05,2.874937782e-04
7.685392484e-05,3.346902668e-04
8.687422087e-05,4.163004050e-04
6.344448047e-05,5.128626362e-04
7.709601050e-05,4.881133209e-04
-1.708814352e-06,5.168261705e-04
-1.599165407e-04,4.781500029e-04
-3.234928008e-04,3.604601370e-04
-4.706739273e-04,2.631336683e-04
-6.573666469e-04,1.860803895e-04
-7.871938287e-04,2.381897320e-05
-8.886119467e-04,2.620181931e-06
-9.347641608e-04,-6.690483133e-05
-9.023157181e-04,-2.363954845e-04
-8.706124499e-04,-1.818748133e-04
-7.703287993e-04,-2.526102180e-04
-6.872851518e-04,-3.072590625e-04
-5.195412668e-04,-2.850587189e-04
-3.119108442e-04,-3.179154301e-04
-1.806881337e-04,-3.253345203e-04
1.734921170e-05,-3.448434873e-04
1.290297223e-04,-3.608161642e-04
2.084278822e-04,-3.765989677e-04
2.626352652e-04,-4.081218212e-04
2.097332326e-04,-4.059810599e-04
2.701825288e-04,-4.125077976e-04
2.442607656e-04,-4.300611035e-04
1.957304485e-04,-3.271382593e-04
2.450059983e-04,-2.961992286e-04
2.438715455e-04,-2.550073259e-04
2.745732490e-04,-1.591902983e-04
2.263751812e-04,-1.188575334e-04
2.499710536e-04,9.127917110e-06
3.887077910e-04,7.796940190e-05
4.222907592e-04,1.019924821e-04
4.967618152e-04,9.262248204e-05
4.163573612e-04,9.070481610e-05
3.523717751e-04,9.905427578e-05
3.256145865e-04,5.044799764e-05
1.393870334e-04,1.931909537e-05
1.978854561e-04,3.819199992e-05
2.632665855e-04,1.523835235e-04
2.210731182e-04,3.004000755e-04
3.074489359e-04,4.140884557e-04
2.974428644e-04,5.825205590e-04
2.088740730e-04,7.520302315e-04
1.399613975e-04,7.788633229e-04
8.101679123e-05,8.074243087e-04
-1.279237404e-05,8.447619039e-04
-1.036870599e-04,7.961176452e-04
-1.169778407e-04,7.311494555e-04
-1.562900579e-04,7.651406340e-04
-1.426242961e-04,7.447962416e-04
-8.527458704e-05,6.423765444e-04
-4.047991388e-05,5.512635107e-04
-3.144218499e-05,4.737972631e-04
-5.425960262e-05,4.423882929e-04
4.063180677e-05,3.779422841e-04
-6.194451998e-06,3.467184433e-04
-1.419360196e-04,3.505490313e-04
-1.930153230e-04,2.458034432e-04
-3.393373045e-04,1.302401361e-04
-4.902540823e-04,2.330158350e-05
-6.614725571e-04,-7.915608148e-05
-8.042060072e-04,-1.309426443e-04
-8.209239459e-04,-2.763959637e-04
-6.921362947e-04,-3.313770867e-04
-4.999421071e-04,-2.841283567e-04
-3.508670488e-04,-2.816173655e-04
-1.394060237e-04,-3.005662002e-04
1.321957825e-05,-3.795941302e-04
6.275621126e-05,-4.280912399e-04
1.196407393e-04,-4.938616185e-04
1.637661189e-04,-6.630721618e-04
1.331023959e-04,-7.932363660e-04
2.848498661e-05,-8.270803955e-04
3.298961019e-05,-7.969578146e-04
7.252967862e-06,-7.758159772e-04
-3.293265036e-05,-6.709564477e-04
-5.571209476e-05,-5.702645867e-04
-5.124544259e-05,-4.827970115e-04
1.914536697e-04,-3.719709057e-04
3.769739415e-04,-3.364560544e-04
5.788371200e-04,-2.081146085e-04
8.211659733e-04,-1.276911498e-04
8.534293738e-04,-3.661134906e-05
7.678177790e-04,2.432212386e-05
6.284307456e-04,5.634340596e-06
