I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-2.820967711e-05,1.331593667e-04
-4.473770969e-05,1.729320211e-04
-3.237253986e-05,1.443520887e-04
-3.027449384e-05,2.282881032e-04
-5.284508370e-05,1.748449431e-04
-6.889369979e-05,1.001127894e-04
-9.897832206e-05,1.831231930e-04
-1.577378134e-04,1.051727813e-04
-1.427714451e-04,4.596710642e-05
-1.521983941e-04,6.740797835e-05
-1.334726403e-04,6.898863649e-05
-1.411717967e-04,1.069195641e-04
-1.688783232e-04,4.715852992e-05
-1.528676803e-04,-1.455814891e-05
-2.071652561e-04,4.257795808e-06
-1.325422927e-04,-3.297062358e-05
-1.200109837e-04,-4.858728789e-05
-1.651948842e-04,-6.329733151e-05
-1.583358971e-04,-1.078499190e-04
-1.027567050e-04,-1.235045638e-04
-4.330895172e-05,-1.615684014e-04
-8.721124323e-05,-1.471763826e-04
-9.972356202e-05,-9.806695743e-05
-9.063361358e-05,-7.158982771e-05
-1.669891390e-05,-1.394629799e-04
6.502988299e-07,-1.490560826e-04
-2.359587779e-05,-1.492601878e-04
7.233980796e-06,-1.932953892e-04
1.178749662e-04,-1.108261058e-04
1.163085544e-04,-1.242118160e-04
5.184352995e-05,-8.797071496e-05
1.328982908e-04,-9.286456770e-05
1.470482239e-04,-1.533138711e-04
1.316499111e-04,-1.233384246e-04
9.730748570e-05,-7.382078184e-05
1.298651478e-04,-5.135936590e-05
1.961196831e-04,-7.596154319e-05
1.502285158e-04,2.961944847e-05
1.771708194e-04,3.237253986e-05
1.764255867e-04,3.986758747e-05
1.528487046e-04,3.244848631e-05
1.571634493e-04,-3.531549737e-06
1.849649125e-04,9.621099889e-05
1.331925887e-04,8.447713481e-05
6.218185445e-05,1.392209087e-04
1.281183504e-04,2.018679370e-04
1.109162913e-04,1.461938227e-04
8.745332161e-05,1.724098693e-04
6.738899538e-05,1.519183425e-04
6.857566768e-05,1.466589893e-04
3.962550545e-05,1.901530632e-04
-5.696048078e-08,1.722057641e-04
1.803748455e-05,1.806121873e-04
-5.295900701e-05,1.434027508e-04
-3.363990982e-05,1.186914014e-04
-2.685211984e-05,1.285265753e-04
-1.180980616e-04,9.855112148e-05
-1.291056687e-04,8.185220941e-05
-1.299031137e-04,1.150649114e-04
-1.716124243e-04,7.776529674e-05
-1.659211266e-04,1.820362013e-05
-1.653989893e-04,3.873312744e-05
