I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.530718000e-04,-8.793274174e-05
1.425103692e-04,-1.902479926e-05
1.169968236e-04,-3.741354158e-05
1.705871400e-04,2.824290505e-06
1.462127984e-04,1.095065181e-05
1.193227072e-04,-1.747737406e-05
1.377873996e-04,9.749260789e-05
1.786755311e-04,1.370991231e-04
1.883113437e-04,8.224618796e-05
9.403225704e-05,1.230061607e-04
8.051363693e-05,1.453726290e-04
1.222799037e-04,1.048357590e-04
3.226336412e-05,1.630778570e-04
2.230952134e-07,2.142520971e-04
3.034569454e-05,1.873809961e-04
-1.618626925e-06,1.594893401e-04
-2.529045196e-05,1.507506531e-04
-1.954219078e-05,1.681520807e-04
-6.175465387e-05,1.445562084e-04
-1.091884915e-04,1.162943081e-04
-9.647206753e-05,1.459137566e-04
-9.765873983e-05,1.424913789e-04
-8.972224896e-05,8.458631055e-05
-1.434027508e-04,9.074278933e-05
-1.517522032e-04,8.150095528e-05
-1.336055429e-04,4.157640433e-05
-1.728038478e-04,1.558343683e-05
-1.638040994e-04,1.031933971e-05
-1.403363858e-04,6.802030839e-05
-1.522743405e-04,1.059939586e-05
-1.365437638e-04,-8.871594764e-05
-1.280613942e-04,-1.140586101e-04
-1.488709531e-04,-7.345053746e-05
-1.632439817e-04,-7.870989066e-05
-1.502095256e-04,-1.580178650e-04
-1.234143710e-04,-1.477175101e-04
-1.151408651e-04,-1.201581326e-04
-5.638138100e-05,-1.322859607e-04
-4.191341941e-05,-1.933286112e-04
-4.434847870e-05,-1.760173764e-04
5.294001676e-05,-1.575004717e-04
9.347689047e-05,-1.743845060e-04
2.237122862e-05,-1.352953841e-04
8.012440958e-06,-1.725237962e-04
1.064733733e-04,-9.691825835e-05
1.264285238e-04,-1.143006957e-04
1.047265905e-04,-1.909694984e-04
1.123877737e-04,-6.662477244e-05
1.387936936e-04,-6.050627053e-05
1.195647928e-04,-1.018833136e-04
1.445751841e-04,-2.376201337e-05
1.793638075e-04,-2.781570038e-05
1.296420523e-04,1.321957825e-05
1.796438592e-04,5.706965385e-05
1.422303176e-04,2.248040255e-05
1.777499274e-04,4.756674753e-05
1.743275498e-04,4.471872307e-05
8.003421681e-05,1.029608102e-04
1.614971989e-04,1.292148518e-04
1.242118160e-04,7.878583710e-05
7.884279330e-05,1.608991151e-04
1.168496747e-04,1.720016589e-04
3.945937351e-05,1.123687834e-04
3.972044215e-05,1.906704565e-04
