I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.332305546e-04,-2.221933391e-05
-1.602488192e-04,-2.155004768e-05
-1.521604281e-04,-6.234799366e-05
-1.448742260e-04,-1.192467607e-04
-1.403933420e-04,-7.257714606e-05
-1.262054284e-04,-1.016032547e-04
-1.016744573e-04,-1.084100295e-04
-1.242308063e-04,-6.418971316e-05
-8.723022620e-05,-1.285645412e-04
-1.543154394e-05,-1.897068723e-04
-3.843408194e-05,-1.177990198e-04
4.927081591e-06,-1.454675657e-04
8.354203374e-07,-2.126524487e-04
1.312939003e-05,-1.276911498e-04
3.590883352e-05,-1.582219702e-04
3.906539496e-05,-1.474184683e-04
1.137073559e-04,-1.186724112e-04
1.281373407e-04,-1.665904128e-04
1.266136533e-04,-9.466831398e-05
9.107980441e-05,-1.314647816e-04
1.319299627e-04,-1.131140161e-04
1.712232042e-04,-8.345185051e-05
1.509547583e-04,-4.096407793e-05
2.084658627e-04,3.166528040e-05
1.987398573e-04,-2.184908953e-05
1.603057754e-04,6.711843071e-06
1.463219814e-04,5.262198829e-05
1.822498016e-04,4.394026109e-05
1.830852125e-04,8.815583715e-05
1.704779716e-04,1.052677108e-04
1.214967051e-04,1.418220927e-04
8.174303366e-05,1.257734839e-04
9.492463869e-05,8.798969793e-05
7.714822277e-05,1.579798845e-04
6.426565960e-05,1.542821992e-04
1.348064689e-05,1.877132599e-04
-1.453916229e-05,1.700887369e-04
-1.184303255e-05,1.558628574e-04
-4.559686204e-05,1.954314066e-04
-7.870989066e-05,1.479975617e-04
-1.040573043e-04,1.154019337e-04
-1.023294972e-04,8.985040768e-05
-5.115525710e-05,1.085571785e-04
-9.429332567e-05,1.665524469e-04
-1.049306957e-04,1.106931959e-04
-1.259823330e-04,6.404256419e-05
-1.636522065e-04,6.428464985e-05
-1.176328806e-04,2.791063480e-06
-1.905233075e-04,2.359587779e-05
-2.157378185e-04,3.272854156e-05
-1.488329872e-04,6.313119911e-07
-1.680951245e-04,-2.348670387e-05
-2.132078225e-04,-5.567412154e-05
-1.963617542e-04,-3.782175918e-05
-1.107501594e-04,-8.064654685e-05
-1.531667222e-04,-1.276531839e-04
-1.566223364e-04,-8.332368452e-05
-8.006744611e-05,-1.175379512e-04
-1.078689093e-04,-1.839206379e-04
-6.050627053e-05,-1.602298289e-04
-3.678222856e-05,-1.343270560e-04
-1.086046450e-05,-1.738243882e-04
4.066503607e-05,-1.999882370e-04
4.091661140e-06,-1.292148518e-04
3.903216930e-05,-1.412097772e-04
5.855537165e-05,-1.587820880e-04
7.419577014e-05,-1.237134129e-04
1.499294740e-04,-1.529056608e-04
1.119985391e-04,-1.495212637e-04
1.309284125e-04,-1.127959913e-04
1.992050384e-04,-9.078076255e-05
1.634101209e-04,-1.469010749e-04
1.477934566e-04,-7.411982369e-05
1.900391508e-04,2.413700349e-05
1.738623687e-04,-2.828087781e-05
1.307575294e-04,-1.785236418e-05
1.537980424e-04,2.164498255e-05
1.756661222e-04,8.979345148e-05
1.367099030e-04,1.065113465e-04
1.216675810e-04,7.975416520e-05
1.192657510e-04,4.085490218e-05
3.109092722e-05,7.728113269e-05
9.195320308e-05,1.728180941e-04
8.387905109e-05,1.306293707e-04
2.961944847e-05,1.332305546e-04
9.382815188e-05,1.647866593e-04
1.608658931e-05,1.341609168e-04
-2.325886271e-06,1.259823330e-04
1.669891390e-05,1.826010557e-04
-4.927556074e-05,1.498013153e-04
-6.534316344e-05,1.198828249e-04
-5.654751658e-05,1.460798958e-04
-1.032740984e-04,1.119985391e-04
-1.776739809e-04,1.375073480e-04
-1.709051721e-04,7.687291509e-05
-8.068452007e-05,2.272248457e-05
-8.001523383e-05,1.511826031e-05
-1.113482431e-04,6.621655757e-06
-1.135981802e-04,6.727507571e-05
-1.099337242e-04,-4.314756097e-06
-1.453014411e-04,-5.989394413e-05
-1.408727549e-04,8.544071761e-07
-1.520512451e-04,-1.453916229e-05
-1.632439817e-04,-4.308585630e-05
-7.575743803e-05,-1.020304553e-04
-1.079780777e-04,-1.168496747e-04
-6.950602256e-05,-1.035541500e-04
-7.506916154e-05,-1.243447186e-04
-9.180130291e-05,-1.080730144e-04
-6.322612990e-06,-1.361307950e-04
-3.544365973e-05,-1.648626203e-04
-4.063180677e-05,-2.022191911e-04
-2.012128971e-05,-1.922890806e-04
-4.722973244e-06,-2.150875225e-04
9.781063272e-05,-1.742705790e-04
1.050446153e-04,-8.946118032e-05
4.235961023e-05,-1.306103804e-04
6.772125926e-05,-1.422493078e-04
1.126298521e-04,-1.479785715e-04
1.521794184e-04,-1.145997376e-04
1.278762793e-04,-1.103989052e-04
1.173338387e-04,-7.393470150e-05
1.376022701e-04,2.397086746e-06
1.391639380e-04,-1.907701335e-05
1.407445961e-04,-1.701219662e-05
1.893888402e-04,-1.864981095e-05
1.245488384e-04,5.180555672e-05
8.328571130e-05,8.903397247e-05
1.563660044e-04,4.308585630e-05
1.055050452e-04,1.057851041e-04
1.088182471e-04,9.183927614e-05
1.267038460e-04,1.080350412e-04
6.712792674e-05,1.288635831e-04
4.647025708e-05,1.345881174e-04
3.982961425e-05,1.821738551e-04
5.186251656e-05,2.155147231e-04
6.671970914e-05,2.558664710e-04
1.019117917e-05,1.842766360e-04
4.313806858e-05,1.827482047e-04
-8.961782441e-06,1.465830428e-04
-8.862101095e-05,9.680433141e-05
-7.817351434e-05,1.326941856e-04
-1.062123047e-04,1.165174035e-04
-1.010431442e-04,1.197878883e-04
-1.498725178e-04,1.234903175e-04
-1.605288708e-04,7.728113269e-05
-1.359076996e-04,4.471872307e-05
-1.318397699e-04,7.214994184e-06
-1.540401281e-04,3.588510253e-06
-1.471953728e-04,2.578885687e-05
-1.796248689e-04,-5.807120760e-05
-1.977762731e-04,-4.933252058e-05
-1.465830428e-04,-1.560242526e-05
-1.239365083e-04,-5.764400339e-05
-1.175949074e-04,-9.384713485e-05
-1.358744776e-04,-1.229112240e-04
-8.752452413e-05,-1.336245332e-04
-7.841559272e-05,-1.208274189e-04
-4.940846702e-05,-8.700713079e-05
-7.331762754e-05,-1.083720563e-04
-4.014764272e-05,-1.255883690e-04
5.912972483e-05,-1.384566858e-04
-4.771389285e-05,-1.351102546e-04
-1.761028216e-05,-1.858905161e-04
5.310615234e-05,-2.088028705e-04
3.352599015e-05,-9.946249338e-05
8.218922449e-05,-1.368950179e-04
9.429332567e-05,-1.927922276e-04
7.977314817e-05,-1.460419153e-04
1.786423090e-04,-1.305344340e-04
1.783052867e-04,-1.040573043e-04
9.321582183e-05,-2.590277836e-05
1.643025025e-04,-4.397823795e-05
1.886625978e-04,-5.480072650e-05
1.753290999e-04,1.225599681e-05
1.650477352e-04,1.651379171e-05
1.646964811e-04,4.063180677e-05
1.961766393e-04,4.827400699e-05
1.947811106e-04,3.298961019e-05
1.372462721e-04,7.104870747e-05
1.356513822e-04,9.295475320e-05
1.404835348e-04,1.287306804e-04
8.747231186e-05,1.264427701e-04
1.104890907e-04,1.171297336e-04
5.554121526e-05,1.850551052e-04
7.359768642e-05,1.433268044e-04
7.417678717e-05,1.199018079e-04
-5.411245365e-05,1.612361229e-04
-1.370374230e-05,1.489089336e-04
-3.276176722e-05,2.153485839e-04
-5.221377069e-05,1.591523178e-04
-5.310615234e-05,6.737000513e-05
-1.455435122e-04,1.396860753e-04
-1.745316549e-04,1.255883690e-04
-1.126298521e-04,6.631149154e-05
-1.185964647e-04,1.035351670e-04
-1.767056528e-04,6.487798237e-05
-1.021586213e-04,1.567362597e-05
-1.030177737e-04,5.327228791e-05
-1.635952358e-04,-1.288730800e-05
-1.760363666e-04,-1.571159919e-05
-1.864506339e-04,8.164335668e-06
-1.779730228e-04,-4.581995745e-05
-1.392019185e-04,-1.003738580e-04
-1.211834169e-04,-8.445815183e-05
-1.458378101e-04,-5.753008372e-05
-1.193606804e-04,-1.030699859e-04
-9.254653560e-05,-1.493741147e-04
-6.937786384e-05,-1.558248769e-04
-6.099043458e-05,-1.691963553e-04
-5.002079342e-05,-1.362447219e-04
1.167689788e-05,-1.448172698e-04
3.151813144e-05,-2.195873967e-04
1.945200347e-05,-1.379915047e-04
3.044062942e-05,-1.659021364e-04
8.285851072e-05,-1.836595766e-04
7.982536772e-05,-1.318207942e-04
1.092264647e-04,-1.081489609e-04
1.293999667e-04,-9.667617269e-05
1.066062832e-04,-1.737674320e-04
1.915628382e-04,-1.245678141e-04
1.175189609e-04,-2.181111631e-05
7.960227231e-05,-4.767591963e-05
1.475134050e-04,-3.508765440e-05
1.270408538e-04,-8.254522982e-06
1.293620007e-04,-5.131189937e-06
1.547853608e-04,4.509371138e-05
1.895739697e-04,5.844145198e-05
1.646395249e-04,1.112722966e-04
8.644702029e-05,1.125728959e-04
7.937917690e-05,8.549768245e-05
1.428284013e-04,1.206422967e-04
1.083720563e-04,7.865767839e-05
8.670808893e-05,1.334916305e-04
4.669335249e-05,1.604197023e-04
6.953925094e-06,1.493551244e-04
3.490253221e-05,1.821738551e-04
-1.764825538e-05,1.621664851e-04
-8.738687029e-06,2.076114470e-04
-4.788002843e-05,1.736772538e-04
-1.008010586e-04,1.595083304e-04
-6.491596287e-05,1.451685239e-04
-9.968558152e-05,6.491596287e-05
-9.948147635e-05,1.596744696e-04
-1.174809877e-04,1.277670963e-04
-1.771518437e-04,3.345004006e-05
-1.497063786e-04,5.612031237e-05
-1.789365924e-04,6.015501276e-05
-1.459897030e-04,3.434242171e-05
-1.413759019e-04,-3.008462591e-05
-1.676489337e-04,3.250544614e-05
-1.585969585e-04,1.000605789e-05
-1.594703499e-04,-7.763238682e-05
-8.916213847e-05,-9.879320714e-05
-1.453916193e-04,-1.217198005e-04
-1.357795409e-04,-1.380864414e-04
-8.189018263e-05,-1.695476094e-04
-1.328223443e-04,-1.815235591e-04
-8.114969387e-05,-1.361497852e-04
-3.231558003e-05,-1.210315240e-04
-3.711449972e-05,-1.624085708e-04
7.846306289e-06,-1.526256092e-04
1.104558578e-05,-1.994850900e-04
-1.912922698e-06,-1.642313000e-04
3.759866377e-05,-9.717457579e-05
2.089974987e-05,-1.542632235e-04
7.936493057e-05,-1.328413346e-04
1.192277778e-04,-1.245678141e-04
1.044275414e-04,-1.723908936e-04
1.179841420e-04,-9.647206753e-05
1.153639532e-04,-1.062692681e-04
1.465640526e-04,-1.191186020e-04
1.585210121e-04,-4.979769801e-05
1.085002223e-04,-6.675768236e-05
1.289727661e-04,-3.036468115e-05
1.864316437e-04,2.644390224e-05
1.259443670e-04,4.763794641e-05
1.637471432e-04,3.992454731e-05
1.422303176e-04,4.933252058e-05
3.901318269e-05,8.563058509e-05
1.008580221e-04,6.253311585e-05
1.621474948e-04,8.721124323e-05
8.994534437e-05,1.344789489e-04
6.015501276e-05,1.252371003e-04
8.178100688e-05,1.747737406e-04
2.508634498e-05,1.901150972e-04
5.653327662e-06,1.477175101e-04
-2.789164864e-05,1.480877545e-04
-4.935150719e-05,1.886056416e-04
-8.334267477e-05,1.649717888e-04
-7.164679118e-05,1.643594587e-04
-5.310615234e-05,1.825820655e-04
-9.886915359e-05,1.371940598e-04
-1.044275414e-04,1.349441154e-04
-1.380104950e-04,9.356708324e-05
-1.434027508e-04,9.745463467e-05
-1.345169148e-04,7.292840019e-05
-1.539262012e-04,1.943301686e-05
-1.813906420e-04,3.214944445e-05
-1.360026363e-04,-1.054243512e-05
-1.315027621e-04,3.112890045e-05
-1.569213782e-04,2.246141594e-05
-1.351672108e-04,-6.946804933e-05
-1.184493158e-04,-3.893723260e-05
-1.158101441e-04,-1.028089173e-04
-1.383807394e-04,-1.326562051e-04
-8.267338853e-05,-1.338666189e-04
-7.586661377e-05,-1.415420411e-04
-9.929635416e-05,-5.182454333e-05
-4.782781616e-05,-1.404075738e-04
-7.462297071e-05,-1.836405863e-04
-5.771995347e-05,-1.548375731e-04
2.898813727e-05,-1.668324985e-04
5.868353401e-05,-1.890518324e-04
7.428595563e-05,-2.060877596e-04
5.237990626e-05,-1.412287675e-04
7.711499347e-05,-1.244539017e-04
8.123988664e-05,-1.267038460e-04
6.898863649e-05,-1.101188464e-04
1.360026363e-04,-1.125539056e-04
1.103989052e-04,-8.644702029e-05
1.029798004e-04,-4.858728789e-05
1.431606652e-04,-3.899419607e-05
1.304822217e-04,-3.386300523e-05
1.548755390e-04,-4.870120847e-06
1.867306855e-04,4.518390051e-05
1.719636930e-04,2.973336996e-05
1.866547391e-04,5.511401105e-05
1.632629719e-04,1.074227184e-04
9.113201668e-05,5.615828559e-05
1.627977908e-04,1.042803997e-04
1.473662560e-04,1.816896838e-04
7.081136573e-05,1.560479723e-04
9.594993026e-05,1.194556171e-04
7.703904703e-05,1.410436380e-04
8.099780098e-05,1.373601990e-04
3.352599015e-05,1.830662368e-04
2.889794996e-05,1.675967214e-04
3.754644922e-06,1.235805103e-04
-7.796940190e-05,2.206648933e-04
-6.677192141e-05,1.575004717e-04
-7.385875506e-05,8.788052219e-05
-6.614060840e-05,9.537082951e-05
-7.874786388e-05,1.475513709e-04
-1.626506419e-04,1.449644187e-04
-2.183057804e-04,7.015632582e-05
-1.364108466e-04,4.583420014e-05
-1.270788343e-04,2.404206862e-05
-1.953744359e-04,2.467338163e-05
-1.827149827e-04,-2.454047262e-06
-1.255171665e-04,1.329552470e-05
-1.618294627e-04,-4.328996511e-05
-1.510259608e-04,-8.564957534e-05
-1.173148557e-04,-6.471185043e-05
-1.771898096e-04,-1.193037242e-04
-1.029228370e-04,-1.252750808e-04
-1.396291191e-04,-8.178100688e-05
-1.364678174e-04,-1.023437435e-04
-8.486636943e-05,-1.399091707e-04
-8.027155855e-05,-9.157820750e-05
-3.419527275e-05,-1.724288595e-04
-3.129503602e-05,-1.973633189e-04
4.555888881e-05,-1.379345485e-04
1.407398486e-05,-2.080386621e-04
3.568574175e-05,-1.253272931e-04
1.308714418e-04,-1.511019072e-04
5.818513091e-05,-1.706630865e-04
1.110112280e-04,-7.041739445e-05
1.222799037e-04,-1.379915047e-04
1.066774857e-04,-1.028089173e-04
2.034106146e-04,-7.666880265e-05
1.143006957e-04,-1.142484834e-04
1.656410750e-04,-5.204763875e-05
2.349667193e-04,-2.378099907e-06
1.742705790e-04,-1.552647700e-05
2.133549715e-04,-1.453916229e-05
1.426575182e-04,4.362223262e-05
8.639005682e-05,1.092264647e-04
1.202910353e-04,1.054148597e-04
1.404265640e-04,7.674000517e-05
2.019960957e-04,1.182641936e-04
1.571064931e-04,1.181123007e-04
7.663082943e-05,7.264834130e-05
6.402358122e-05,1.754050463e-04
5.926263111e-05,2.239543683e-04
8.687422087e-05,1.397193118e-04
1.346166027e-05,1.469200652e-04
-3.027449384e-05,1.461558422e-04
-2.632998076e-05,1.760553423e-04
-6.765006401e-05,1.739003492e-04
-1.359456801e-04,1.137263462e-04
-1.438299514e-04,2.004344278e-04
-9.064785263e-05,1.379725145e-04
-1.224270527e-04,6.324037531e-05
-1.251611538e-04,8.607677591e-05
-1.553976763e-04,8.612898819e-05
-1.504326210e-04,6.972911797e-05
-1.402034686e-04,1.214207532e-05
-1.401844784e-04,5.529913324e-05
-1.458568004e-04,8.458630873e-06
-1.870819397e-04,-3.032670793e-05
-2.145463950e-04,-2.346771726e-05
-1.640414266e-04,-1.035351670e-04
-1.005779632e-04,-5.865030835e-05
-1.775458077e-04,-9.449743811e-05
-7.979213842e-05,-1.413569262e-04
-4.522187373e-05,-7.329864457e-05
-1.145807473e-04,-1.265187166e-04
-9.128391684e-05,-1.113624821e-04
-7.196007209e-05,-8.032851474e-05
4.423930477e-06,-1.412857237e-04
-1.471004362e-05,-1.594133937e-04
1.643784526e-05,-1.870819397e-04
4.694967356e-05,-1.259063865e-04
7.136673230e-05,-1.261294819e-04
8.531256026e-05,-2.344825625e-04
6.796334492e-05,-1.620525582e-04
1.358175214e-04,-1.296420523e-04
