I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
5.894460264e-05,2.197725116e-04
-3.297062358e-05,2.056795493e-04
-3.094378189e-05,1.666853495e-04
-9.914920520e-05,1.413948921e-04
-1.170727701e-04,1.440340711e-04
-1.135412240e-04,1.361877657e-04
-1.335675770e-04,9.423636220e-05
-1.018833136e-04,1.446511305e-04
-1.343128097e-04,8.246928337e-05
-1.209033653e-04,-2.610688625e-07
-1.336957357e-04,4.553990220e-05
-1.877132599e-04,1.455814891e-05
-1.966607961e-04,-7.262461281e-07
-1.791786781e-04,-1.201391478e-05
-1.021396311e-04,-7.503118832e-05
-9.605909872e-05,-1.787135079e-05
-1.479785715e-04,-2.144087375e-05
-1.582029799e-04,-1.407066302e-04
-1.249000925e-04,-6.777822273e-05
-6.352042692e-05,-7.870989066e-05
-1.155111022e-04,-1.485719113e-04
-1.015083180e-04,-9.591194976e-05
-3.135199586e-05,-1.514531614e-04
-7.956904301e-05,-1.460229396e-04
-4.795597488e-05,-1.413189457e-04
-3.177920007e-05,-1.990958554e-04
3.806384120e-05,-1.796058787e-04
7.748523785e-05,-1.491320290e-04
-7.661184100e-06,-1.616633381e-04
5.200966552e-05,-1.897590846e-04
1.224270527e-04,-7.214993821e-05
1.201771156e-04,-7.270530477e-05
1.180600884e-04,-9.957641305e-05
1.591523178e-04,-4.992586037e-05
1.449074625e-04,-6.439381832e-05
1.366339420e-04,-4.563009134e-05
1.497063786e-04,-4.172829722e-05
1.288825733e-04,-3.670628212e-05
1.901530632e-04,-1.184303255e-05
2.096003154e-04,7.813553384e-05
1.408015523e-04,9.570784459e-05
1.366909128e-04,9.693724132e-05
1.781201718e-04,7.393470150e-05
1.604197023e-04,8.760047058e-05
1.249190827e-04,1.822308113e-04
1.303682948e-04,1.811533148e-04
7.607071893e-05,1.841247431e-04
7.585237199e-06,1.922511146e-04
5.304919250e-05,1.722247544e-04
4.137229553e-05,2.064959699e-04
-7.101073152e-06,1.449454285e-04
-1.077502361e-06,1.202150888e-04
-4.258270565e-05,1.552505273e-04
-1.071236766e-04,1.138734879e-04
-1.241785940e-04,1.479975617e-04
-1.293287642e-04,1.172199190e-04
-7.413880667e-05,1.097486020e-04
-1.242118160e-04,1.330074592e-04
-1.610699983e-04,1.028468905e-04
-1.432935824e-04,6.257108907e-05
-1.892037253e-04,6.448875502e-05
-1.293999667e-04,8.274933498e-05
-1.795536664e-04,3.569523415e-06
-1.980705711e-04,-3.761765038e-05
-1.429755503e-04,2.376201337e-05
-1.632629719e-04,-2.424617742e-05
-9.256552585e-05,-9.325379506e-05
-8.639005682e-05,-1.031079591e-04
-9.396105452e-05,-1.194698561e-04
-5.879745368e-05,-1.476795296e-04
-9.507653158e-05,-1.576666109e-04
-5.863131810e-05,-8.090761548e-05
-1.922890806e-05,-1.853921131e-04
-2.432212386e-05,-1.686552278e-04
3.186938920e-05,-1.507648994e-04
-8.667486327e-06,-2.191791718e-04
-1.695998253e-05,-8.538850670e-05
6.182585639e-05,-1.551556052e-04
6.731304893e-05,-1.619243994e-04
1.043895682e-04,-1.510259608e-04
8.620493463e-05,-1.674638042e-04
1.330644300e-04,-1.127959913e-04
1.805742068e-04,-1.160332395e-04
1.405215007e-04,-3.879008727e-05
1.748829091e-04,-3.073492553e-05
1.455625024e-04,-3.880907389e-05
1.439960906e-04,7.699158232e-06
1.684701128e-04,-3.792618600e-06
1.038342089e-04,-1.504706006e-06
1.718165440e-04,8.245029312e-05
1.758702274e-04,7.387773803e-05
1.080350412e-04,9.548474918e-05
1.255503885e-04,1.116045678e-04
1.335485867e-04,1.019734991e-04
1.551935711e-04,1.578707161e-04
6.763107376e-05,1.476985199e-04
5.182454333e-05,1.627408346e-04
5.766299000e-05,1.927732519e-04
3.849104542e-05,1.729320211e-04
9.612081158e-06,1.913207525e-04
-3.884229955e-05,2.209259692e-04
2.223832053e-05,1.788274240e-04
-9.493413131e-07,1.628167811e-04
-8.726345550e-05,1.458947663e-04
-8.243131015e-05,1.871579007e-04
-5.517097088e-05,1.843858190e-04
-1.217767567e-04,8.536951646e-05
-1.700507564e-04,6.009805293e-05
-1.365627541e-04,7.979213842e-05
-1.657360117e-04,9.094690176e-05
-1.621664851e-04,2.220034730e-05
-1.421970956e-04,-1.117374723e-05
-1.801470062e-04,1.755332050e-05
-1.470861898e-04,-5.041002169e-06
-1.358554873e-04,-8.748655091e-05
-1.306673366e-04,-9.035356197e-05
-1.849269465e-04,-4.698764678e-05
-1.635620138e-04,-1.169446114e-04
-7.659285620e-05,-1.157152146e-04
-1.319109724e-04,-9.834701632e-05
-1.318207942e-04,-1.520512451e-04
-3.504968117e-05,-1.372652623e-04
-4.550192898e-05,-1.650857012e-04
-2.488223618e-05,-1.930865255e-04
-1.660397902e-05,-1.317638234e-04
-1.139494416e-04,-1.474184683e-04
3.906539496e-05,-2.138011623e-04
6.932090037e-05,-1.590811298e-04
4.382634143e-05,-1.604007120e-04
1.142294932e-04,-1.599355310e-04
9.150701226e-05,-8.429201262e-05
1.376782311e-04,-9.587397653e-05
1.262196747e-04,-1.319679432e-04
1.068436177e-04,-1.144715789e-04
1.752009412e-04,-5.349538333e-05
2.151777007e-04,-5.119323032e-05
9.224749374e-05,-6.790638145e-05
9.743564442e-05,-1.809444620e-05
1.978474756e-04,3.467943679e-05
1.574435155e-04,4.522187373e-05
1.205141307e-04,6.952501280e-05
8.995958342e-05,9.247058915e-05
1.217957470e-04,1.372130500e-04
9.431231592e-05,1.743465400e-04
9.313987539e-05,1.174620047e-04
1.135412240e-04,9.481546294e-05
8.800868818e-05,1.518471399e-04
8.064654685e-05,1.161424152e-04
3.689140431e-05,1.166835427e-04
2.963843508e-05,2.083756699e-04
1.151076322e-05,1.793305710e-04
-1.435404101e-05,1.283414458e-04
-5.139733912e-05,1.561239333e-04
-1.109922378e-04,1.986686548e-04
-1.053768865e-04,1.769097580e-04
-7.339357398e-05,1.012140274e-04
-1.634670771e-04,1.096726555e-04
-1.388459204e-04,1.387747179e-04
-9.267470159e-05,1.016602182e-04
-1.416369778e-04,5.294001676e-05
-1.440530468e-04,5.520419563e-06
-1.360785827e-04,5.487192993e-06
-1.550796442e-04,9.493412989e-08
-2.274906583e-04,-2.867485455e-05
-1.992430043e-04,-3.824896339e-05
-9.526165377e-05,-2.664801104e-05
-1.183211571e-04,-1.252940710e-04
-1.716693951e-04,-1.738243882e-04
-1.410056720e-04,-9.886915359e-05
-1.449834090e-04,-1.466589893e-04
-1.425103692e-04,-1.597314258e-04
-1.151408651e-04,-1.649005862e-04
-6.007906632e-05,-1.886625978e-04
-1.528439498e-05,-1.076078406e-04
1.195695404e-05,-1.672596991e-04
-2.599771142e-05,-1.746408234e-04
8.923808309e-06,-1.147658695e-04
6.378149556e-05,-1.683561859e-04
2.446927283e-05,-1.021206481e-04
4.003372305e-05,-8.864000120e-05
1.008959953e-04,-1.093925966e-04
1.293287642e-04,-1.313176326e-04
8.300565969e-05,-9.003552987e-05
1.183353961e-04,-4.533579340e-05
1.527917339e-04,-8.687422087e-05
1.483488159e-04,-3.040265619e-05
1.132611651e-04,-8.349456948e-06
1.434786973e-04,1.677486034e-05
1.875471207e-04,5.740192137e-05
1.418031170e-04,4.446240200e-05
1.533138711e-04,1.152975074e-05
1.617013040e-04,9.459236753e-05
1.720965956e-04,1.142484834e-04
1.519373327e-04,6.909780495e-05
