I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.511588780e-04,1.184683060e-04
1.043563461e-04,9.222851077e-05
7.477011968e-05,1.367099030e-04
1.006539096e-04,1.108261058e-04
9.791980847e-05,6.809625484e-05
7.233506039e-05,1.758892176e-04
1.218004945e-05,2.345157845e-04
3.577592724e-05,1.828431414e-04
5.543203952e-05,1.232102659e-04
-6.850447244e-05,1.499294740e-04
-5.433554907e-05,1.979803783e-04
-6.586055679e-05,1.736012928e-04
-7.962125528e-05,1.227830653e-04
-8.642803004e-05,1.222988940e-04
-1.349963422e-04,1.316119306e-04
-6.971013499e-05,6.844750897e-05
-1.762214815e-04,2.212914660e-05
-1.623136341e-04,9.612081158e-06
-9.055766714e-05,3.949734673e-05
-1.892227156e-04,6.175465387e-05
-1.562710677e-04,-1.204714135e-05
-2.187662176e-04,5.059989235e-06
-2.044311550e-04,-4.987364446e-05
-1.587251172e-04,-1.057471309e-04
-1.990199089e-04,-6.246666089e-06
-1.203290085e-04,-9.431231592e-05
-1.303113386e-04,-1.023437435e-04
-1.013611691e-04,-8.765743405e-05
-6.255209883e-05,-1.593564375e-04
-8.920011169e-05,-7.975416520e-05
-6.100942119e-05,-1.200299666e-04
-4.719175558e-05,-1.412667334e-04
-4.901449211e-05,-1.474754245e-04
2.205319834e-05,-1.897068723e-04
4.133432230e-05,-1.569213782e-04
4.499877832e-06,-1.736202830e-04
7.847255620e-05,-2.108487097e-04
1.194698561e-04,-1.882164070e-04
1.021396311e-04,-1.173908022e-04
9.040577424e-05,-1.053009400e-04
1.508788118e-04,-7.848679525e-05
1.384187053e-04,-6.484000914e-05
1.511778537e-04,-8.944219007e-05
1.615161891e-04,-7.012309652e-05
1.492411975e-04,-4.193240602e-05
1.927732519e-04,-3.518258745e-05
1.651426719e-04,4.238809197e-06
1.534610201e-04,1.067534322e-05
1.346830541e-04,8.737737517e-05
1.682090369e-04,2.949128793e-05
1.232102659e-04,1.327653808e-05
1.069955106e-04,1.830282563e-04
7.471316349e-05,1.730269432e-04
5.054293069e-05,1.500054204e-04
9.875523392e-05,7.421000919e-05
7.028922846e-05,8.431100287e-05
6.770227628e-05,1.626506419e-04
4.780882955e-05,1.301831799e-04
7.941240256e-06,1.589292369e-04
-2.772551306e-05,1.951513550e-04
-7.690613711e-05,1.316878770e-04
-1.153449703e-04,9.628219414e-05
-6.595548621e-05,1.339757873e-04
-1.042044532e-04,1.681710710e-04
-1.259253768e-04,1.127200449e-04
-8.194713882e-05,9.617302567e-05
-1.608279126e-04,1.355944260e-04
-1.963427640e-04,5.866454740e-05
-2.133929374e-04,4.609526877e-05
-1.812434930e-04,4.179949974e-05
-1.626886224e-04,-8.757673641e-06
-1.268367487e-04,1.398379754e-05
-1.419170294e-04,-5.652852997e-05
-2.073693759e-04,-6.580833724e-05
-1.752578974e-04,-4.747181083e-05
-1.495022734e-04,-1.072755695e-04
-1.369329984e-04,-5.937180686e-05
-1.733402314e-04,-8.555463864e-05
-1.343128097e-04,-1.297179988e-04
-6.402358122e-05,-1.318730065e-04
-5.457763109e-05,-1.818558230e-04
-4.027580508e-05,-1.275440009e-04
1.227023677e-05,-1.473994780e-04
7.233980796e-06,-1.464169181e-04
4.817907211e-06,-1.386038348e-04
3.522056431e-05,-1.437017927e-04
9.491039964e-05,-1.064164171e-04
8.164809697e-05,-1.832703419e-04
3.882806050e-05,-1.577045768e-04
1.095444968e-04,-1.135222337e-04
1.141345565e-04,-7.201703556e-05
1.223748404e-04,-6.816745008e-05
1.331213862e-04,-5.970882194e-05
1.850740955e-04,-5.245585271e-05
2.397039352e-04,-4.767591963e-05
1.430325065e-04,1.958016401e-05
1.639702386e-04,2.724134902e-05
1.879933116e-04,4.812211046e-05
1.606238075e-04,6.599345943e-05
1.622946438e-04,1.052487278e-04
9.498160216e-05,8.908619202e-05
9.723153926e-05,8.520338451e-05
9.064785263e-05,1.328223443e-04
6.540012691e-05,9.327278531e-05
7.607071893e-05,1.037582624e-04
8.577773406e-05,1.813906420e-04
3.652115993e-05,1.637471432e-04
-4.575825187e-06,1.436448365e-04
-5.150176548e-06,2.333101293e-04
-7.992029714e-05,1.757752907e-04
-9.589296678e-05,1.466779795e-04
-2.961944847e-05,1.996512292e-04
-6.870857760e-05,1.430135162e-04
-7.815452409e-05,1.923270611e-04
-6.504412158e-05,1.520322694e-04
-1.238795521e-04,8.103577420e-05
-6.768328603e-05,9.399902774e-05
-1.302021556e-04,5.866454740e-05
-1.966607961e-04,6.812947686e-05
-1.425863156e-04,4.193240602e-05
-1.468820847e-04,-4.870120847e-06
-1.624275465e-04,-4.935150719e-05
-1.912495500e-04,-7.008512330e-05
-1.275250252e-04,-1.680808782e-05
-8.609576616e-05,-6.240494986e-05
-1.536841155e-04,-1.433125581e-04
-1.558438671e-04,-6.287013093e-05
-9.429332567e-05,-9.572683484e-05
-1.195458026e-04,-1.452824508e-04
-9.574581782e-05,-1.766866626e-04
-4.548294237e-05,-2.417877404e-04
-6.366757589e-05,-1.402224589e-04
-3.782175918e-05,-9.217629849e-05
2.257533561e-05,-1.703118323e-04
1.601064105e-05,-2.766333055e-04
4.703986178e-06,-1.732500386e-04
2.930616574e-05,-1.282654994e-04
5.037205119e-05,-1.955453190e-04
9.323481208e-05,-1.193796707e-04
7.685392484e-05,-1.102849783e-04
1.420451881e-04,-1.267418120e-04
1.541682868e-04,-7.025125524e-05
1.294379472e-04,-3.646420009e-05
1.720396394e-04,-3.445634138e-05
1.416939340e-04,9.987070371e-06
1.715744584e-04,2.000736822e-05
1.456526952e-04,-1.578754564e-05
1.382715564e-04,4.743383761e-05
1.773227123e-04,1.143766422e-04
1.403173956e-04,7.779851876e-05
1.322290045e-04,8.719225298e-05
1.524404797e-04,1.368190715e-04
1.228542533e-04,1.614782086e-04
-1.246010470e-05,1.623705903e-04
4.457157411e-05,1.322290045e-04
1.082961098e-04,8.890106983e-05
1.459612304e-05,1.658451802e-04
-3.460349035e-06,1.902622462e-04
-2.629200753e-05,1.337147260e-04
-3.350700354e-05,1.839396282e-04
-3.772682248e-05,1.672407088e-04
-4.963156243e-05,1.487760310e-04
-9.124594362e-05,1.408205426e-04
-1.002646823e-04,1.224650332e-04
-9.704641707e-05,1.334014378e-04
-1.211834169e-04,9.461135778e-05
-1.092264647e-04,8.470023022e-05
-1.788654045e-04,5.518995749e-05
-2.011939068e-04,3.901318269e-05
-6.223881792e-05,3.860496508e-05
-1.240077108e-04,-1.072755731e-05
-1.918618800e-04,5.221377251e-07
-1.038152186e-04,-2.501039671e-05
-1.283224701e-04,-3.192634904e-05
-1.618484530e-04,-5.987495751e-05
-1.194888464e-04,-8.302464266e-05
-9.892610979e-05,-8.021933900e-05
-1.573865447e-04,-1.376212604e-04
-1.198638347e-04,-1.375453139e-04
-5.751584467e-05,-1.681900612e-04
-7.848679525e-05,-1.800520695e-04
-5.771995347e-05,-1.879173651e-04
-1.303445606e-05,-1.946671837e-04
1.137785603e-05,-1.354425185e-04
3.771258343e-05,-1.111583770e-04
4.721074220e-05,-1.611601765e-04
4.096407793e-05,-1.712421799e-04
5.042901103e-05,-1.246959873e-04
6.320239481e-05,-1.561951212e-04
8.440118836e-05,-1.533328614e-04
9.463034075e-05,-8.387905109e-05
1.431226992e-04,-1.083720563e-04
1.405974472e-04,-3.832490984e-05
1.504326210e-04,2.634896737e-05
1.911356376e-04,-7.805958739e-05
1.444090594e-04,-3.008462591e-05
1.534990006e-04,4.015713785e-06
1.534990006e-04,2.077158751e-05
1.279712160e-04,8.030953177e-05
1.270218636e-04,5.866454740e-05
1.475134050e-04,1.134462873e-04
1.653847576e-04,1.058420603e-04
1.232292561e-04,5.039103780e-05
5.539406629e-05,1.257212716e-04
1.030177737e-04,1.085761687e-04
9.881219012e-05,7.625584112e-05
8.069400792e-06,1.335675770e-04
2.049153227e-05,1.280993747e-04
6.322612990e-06,1.596554794e-04
-5.529913324e-05,1.812624832e-04
-5.265996151e-05,1.925501565e-04
-7.740929141e-05,1.287686609e-04
-1.157911611e-04,1.058610505e-04
-9.589296678e-05,1.598785748e-04
-1.355564455e-04,9.959539602e-05
-1.281373407e-04,7.138572255e-05
-1.201059131e-04,1.258304401e-04
-1.674115920e-04,8.023832925e-05
-1.686552278e-04,-4.404943866e-06
-1.342558535e-04,2.995646537e-05
-1.328413346e-04,5.052394408e-05
-2.165020269e-04,2.939635306e-05
-2.121872822e-04,-6.378149556e-05
-1.839016477e-04,-7.841559272e-05
-1.485719113e-04,-5.180555672e-05
