I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-1.854443399e-04,1.163275374e-04
-1.492791780e-04,1.268177584e-04
-1.115523482e-04,1.062502779e-04
-1.658451802e-04,9.823784058e-05
-1.527395216e-04,6.811523781e-05
-1.835314033e-04,3.791669224e-05
-1.573485788e-04,4.817907029e-05
-1.941497903e-04,-1.294426875e-05
-1.859474869e-04,-3.670628212e-05
-1.721677982e-04,-4.373615593e-05
-1.336055429e-04,-3.956854562e-05
-9.913022222e-05,-5.799526116e-05
-1.589292369e-04,-8.057060040e-05
-1.462507789e-04,-1.020874188e-04
-9.248957940e-05,-1.516952470e-04
-1.394250139e-04,-1.841817138e-04
-9.107980441e-05,-1.892939181e-04
-1.911498657e-05,-1.770616509e-04
-3.832490984e-05,-9.275064804e-05
1.481921754e-05,-1.315217523e-04
-1.344267275e-05,-2.423858241e-04
-1.290629552e-05,-1.608658931e-04
2.584581671e-05,-2.045450819e-04
6.976709119e-05,-1.807023800e-04
7.387773803e-05,-6.921173190e-05
9.447844786e-05,-1.331213862e-04
1.491320290e-04,-1.135222337e-04
9.349588072e-05,-7.197905506e-05
1.560100063e-04,-7.419577014e-05
1.479975617e-04,-5.215681085e-05
1.177230733e-04,3.085359367e-06
1.931624720e-04,-8.591538972e-06
1.943349198e-04,-2.647712972e-05
2.025704453e-04,-6.991898772e-06
1.642835123e-04,7.495049886e-06
1.505085675e-04,8.083166904e-05
1.433647849e-04,1.025336096e-04
1.273019298e-04,9.963336925e-05
1.451685239e-04,6.870857760e-05
1.494832832e-04,1.083151001e-04
1.230061607e-04,2.064959699e-04
5.197168866e-05,1.630398765e-04
2.547557415e-05,1.445182279e-04
1.678910121e-05,1.834554569e-04
1.502332634e-05,1.739525615e-04
4.410639667e-05,1.761882595e-04
-1.567362597e-05,1.705539180e-04
-2.690907968e-05,1.596364891e-04
2.567968295e-06,1.367099030e-04
-8.589165373e-05,8.847386198e-05
-7.876684685e-05,1.047455735e-04
-1.240267011e-04,1.520322694e-04
-1.262386650e-04,1.192657510e-04
-1.148418160e-04,6.649661373e-05
-1.754809928e-04,8.204207552e-05
