I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-7.383976481e-05,1.388269302e-04
-7.895196904e-05,1.426765084e-04
-8.958933904e-05,1.589861931e-04
-1.008010586e-04,1.447223331e-04
-1.074037282e-04,1.111061574e-04
-1.768385555e-04,9.431231592e-05
-1.356656139e-04,6.638269406e-05
-1.228210313e-04,5.699370740e-05
-1.286594779e-04,2.752140426e-05
-1.211454437e-04,-1.619576324e-05
-1.787134970e-04,-5.819462331e-06
-1.695476094e-04,-4.694967356e-05
-1.074796746e-04,-3.522056431e-05
-1.556777424e-04,-7.276226825e-05
-1.237324032e-04,-1.355564455e-04
-8.118292317e-05,-1.392209087e-04
-1.170158139e-04,-9.903528553e-05
-1.034449742e-04,-8.981243445e-05
-1.649717888e-04,-1.282322773e-04
-9.788183525e-05,-1.043183729e-04
-1.807545777e-05,-1.836785523e-04
-6.485899939e-05,-1.776170102e-04
2.069564107e-05,-1.565131533e-04
6.080531239e-05,-2.249986428e-04
-1.589671956e-05,-1.865265804e-04
7.252967862e-06,-1.893508743e-04
7.979213842e-05,-1.741756569e-04
7.515935431e-05,-1.601586264e-04
1.147468865e-04,-8.367494593e-05
1.639512484e-04,-1.066395125e-04
1.317448477e-04,-1.220188424e-04
1.559340599e-04,-6.735102215e-05
1.615351648e-04,-8.352779696e-05
2.012318728e-04,-2.511957064e-05
2.120353893e-04,-9.594993026e-05
1.796438592e-04,-4.752877430e-05
1.698846318e-04,6.856142863e-05
1.206043235e-04,3.322694465e-05
1.565511338e-04,6.569441757e-05
1.252750808e-04,8.401196101e-05
1.404075738e-04,8.358475316e-05
1.295708498e-04,1.030177737e-04
3.851003203e-05,1.048737322e-04
5.483395580e-05,1.198448444e-04
4.669335249e-05,1.922131341e-04
7.852476847e-05,1.899442141e-04
8.458630873e-06,1.198828249e-04
-1.647581848e-05,1.585210121e-04
2.251837577e-05,1.808732486e-04
-1.154873735e-05,1.670366037e-04
-1.295850871e-05,1.588200539e-04
-5.993191735e-05,1.353903062e-04
-1.266326435e-04,1.369329984e-04
-1.505275577e-04,1.126488423e-04
-9.939129086e-05,5.074703950e-05
-5.253180279e-05,8.447713481e-05
-1.369519741e-04,1.078499190e-04
-1.460419153e-04,5.952369975e-05
-1.372462721e-04,-1.656600602e-06
-2.074453223e-04,-3.575694063e-05
-1.691963553e-04,-2.763057819e-05
-1.452634606e-04,-8.743433864e-05
-1.474184683e-04,-6.461691373e-05
-1.425293594e-04,-8.336165774e-05
-1.873050351e-04,-7.171798643e-05
-1.709621283e-04,-6.840953574e-05
-1.184683060e-04,-1.507316629e-04
-1.213115829e-04,-6.069138908e-05
-8.936624363e-05,-9.518570732e-05
-5.107931065e-05,-1.651046914e-04
-5.487192993e-06,-1.497443591e-04
3.226336412e-05,-1.432745921e-04
-2.580784349e-05,-1.542632235e-04
-2.419396333e-05,-1.530148293e-04
3.345004006e-05,-1.674115920e-04
6.545233919e-05,-2.026653819e-04
5.014895578e-05,-1.583928533e-04
9.248957940e-05,-1.187673479e-04
1.469200652e-04,-1.135981802e-04
9.589296678e-05,-1.355754357e-04
1.365769858e-04,-1.470861898e-04
1.372652623e-04,-9.933432739e-05
1.256643154e-04,-7.564351836e-05
1.775078417e-04,-6.165971718e-05
1.439818443e-04,1.172436555e-06
1.358744776e-04,-2.452623266e-05
1.669654011e-04,-1.005827107e-05
1.856531890e-04,4.431050547e-05
1.699938002e-04,8.103577420e-05
1.457476319e-04,8.856879867e-05
1.196217490e-04,3.522056431e-05
1.116615240e-04,8.995958342e-05
8.579672431e-05,1.296040718e-04
8.164809697e-05,1.786043285e-04
9.647206753e-05,1.929583668e-04
-1.191897991e-05,1.665904128e-04
-5.520419563e-06,1.487048285e-04
-1.634291038e-05,1.372320403e-04
-5.779115236e-05,1.585969585e-04
-3.455127808e-05,1.482776133e-04
-7.664981968e-05,1.383664930e-04
-1.041854630e-04,1.335485867e-04
-1.346640638e-04,1.131852187e-04
-1.116425410e-04,7.757542335e-05
-1.150839016e-04,1.024766461e-04
-1.866357634e-04,9.596891323e-05
-1.530528098e-04,1.085002223e-04
-1.096156921e-04,5.640036761e-05
-1.635810040e-04,-1.054243512e-05
-1.701979054e-04,2.867485455e-05
-1.832133858e-04,1.335248544e-05
-1.667043398e-04,-1.177183276e-05
-1.608469029e-04,-1.928112215e-05
-1.816327276e-04,-5.397954737e-05
-1.232292561e-04,-1.156392682e-04
-1.251041977e-04,-1.077407433e-04
-1.302021556e-04,-1.283414458e-04
-1.041664727e-04,-1.637471432e-04
-9.377593233e-05,-1.157911611e-04
-4.295294639e-05,-1.811865368e-04
-5.890662942e-05,-2.064010478e-04
-2.302152643e-05,-1.402604394e-04
3.982961425e-05,-2.089310437e-04
1.671790051e-05,-1.844427752e-04
3.447533163e-05,-1.461558422e-04
1.887290455e-05,-1.682849834e-04
1.124779592e-04,-1.366529323e-04
1.337526919e-04,-1.188195602e-04
6.595548621e-05,-1.485149551e-04
1.383807394e-04,-1.473994780e-04
1.843288628e-04,-8.897701628e-05
1.722437446e-04,-9.779164975e-05
1.781771280e-04,-6.190180284e-05
2.064769942e-04,-2.551354737e-05
1.724098693e-04,-3.307979932e-05
1.260155695e-04,3.735658083e-06
1.356846042e-04,1.722105117e-05
1.764635672e-04,3.289467713e-06
1.480355422e-04,1.012472494e-04
1.549704757e-04,1.250852074e-04
1.749018993e-04,1.176850928e-04
1.140965833e-04,1.228210313e-04
1.103799150e-04,1.547473803e-04
6.718488294e-05,1.798289741e-04
2.671921175e-05,1.005257509e-04
7.506916154e-05,2.074263321e-04
1.508028708e-05,1.595083304e-04
4.613798865e-06,1.341988827e-04
9.540880455e-06,2.320997155e-04
-1.749636067e-05,1.592092885e-04
1.096489200e-06,1.800520695e-04
-1.020114723e-04,1.570875029e-04
-9.665718972e-05,1.181123007e-04
-8.845487901e-05,1.536841155e-04
-1.397193118e-04,1.482016669e-04
-1.322290045e-04,1.105840201e-04
-1.242497965e-04,5.985597090e-05
-1.411717967e-04,3.049758925e-05
-2.306899405e-04,1.669891390e-05
-1.871389104e-04,-4.870120847e-06
-1.721867884e-04,-1.757230712e-05
-1.786945213e-04,4.722972881e-05
-8.181898011e-05,3.317473238e-05
-9.422212315e-05,-6.850447244e-05
-1.274490787e-04,-7.886178355e-05
-1.045936806e-04,-1.054718232e-04
-1.138734879e-04,-1.149889649e-04
-9.647206753e-05,-1.285645412e-04
-4.300990986e-05,-1.598026283e-04
-7.350750093e-05,-1.084622490e-04
-2.852295984e-05,-1.699938002e-04
3.427122283e-05,-2.229338279e-04
1.058040925e-05,-1.749398652e-04
1.855962364e-05,-1.981275273e-04
2.426516403e-05,-1.865455706e-04
2.601195229e-05,-1.101947928e-04
4.267289114e-05,-9.944350313e-05
1.244349114e-04,-1.232102659e-04
1.190426556e-04,-1.141535467e-04
1.375073480e-04,-1.391259721e-04
1.423822105e-04,-1.222229475e-04
1.276152034e-04,-3.865717736e-05
2.108819317e-04,-9.477748972e-05
1.462507789e-04,-7.404387725e-05
1.362826879e-04,1.604861427e-05
1.711852237e-04,-3.750372707e-05
1.904853416e-04,1.242213148e-05
1.728038478e-04,5.314412556e-05
1.345691271e-04,5.255078941e-05
1.627408346e-04,1.196217490e-04
1.156962244e-04,1.098008142e-04
1.246057946e-04,1.324331097e-04
1.286025217e-04,1.511208975e-04
1.209413385e-04,1.032551081e-04
6.567543460e-05,1.473662560e-04
-1.007725768e-05,1.598216040e-04
3.821098653e-05,1.548185828e-04
3.421425936e-05,1.826010557e-04
4.798920145e-06,1.863034850e-04
-3.769359682e-05,1.896689064e-04
-6.895066326e-05,1.136124192e-04
-9.503855836e-05,1.172389093e-04
-9.741666145e-05,1.193037242e-04
-1.225409796e-04,7.393470150e-05
-1.583358971e-04,1.240836573e-04
-1.135602070e-04,6.563746138e-05
-1.809444511e-04,-3.892299389e-07
-1.685982716e-04,3.142319838e-05
-1.422113273e-04,3.399116758e-05
-1.529626170e-04,4.563009134e-05
-1.523265673e-04,-7.309928151e-06
-1.950991282e-04,-5.697472079e-05
-1.273921080e-04,-1.376544901e-06
-1.613832719e-04,-2.976184987e-06
-1.625177392e-04,-1.020114723e-04
-1.237466349e-04,-1.376022701e-04
-1.402224589e-04,-7.025125524e-05
-1.347400103e-04,-9.613504517e-05
-4.726770567e-05,-1.524214895e-04
1.433505417e-06,-1.207941896e-04
-3.404812742e-05,-1.398142485e-04
-3.047860264e-05,-1.613832719e-04
7.271954473e-06,-1.785473723e-04
4.299092325e-05,-2.215572749e-04
1.396481093e-05,-1.779540326e-04
3.705753988e-05,-1.580178650e-04
