I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
1.139874148e-04,-9.911123198e-05
1.766676723e-04,-1.242877624e-04
1.834364812e-04,-1.617772505e-04
1.300882432e-04,-1.205710942e-04
1.391449623e-04,-9.672838496e-05
1.374551357e-04,-8.029054152e-05
1.642645220e-04,-8.648499715e-06
1.824918872e-04,2.469236824e-05
1.889046835e-04,5.031983528e-05
1.061411094e-04,6.324037531e-05
1.313556131e-04,6.340650725e-05
1.515291078e-04,8.631886158e-05
1.069765276e-04,1.048927224e-04
1.098767607e-04,1.004877777e-04
9.827581380e-05,1.432556019e-04
1.267228217e-04,1.870249835e-04
1.069575374e-04,1.210884875e-04
6.190180284e-05,1.440530468e-04
-4.371716841e-06,1.302211458e-04
-1.848367538e-05,7.893298607e-05
-5.132139268e-05,1.292528177e-04
-7.757542335e-05,1.530528098e-04
-5.682757183e-05,1.405784569e-04
-7.733808889e-05,1.053578962e-04
-7.060251664e-05,1.242308063e-04
-9.059564036e-05,1.522743405e-04
-1.224840234e-04,1.308334759e-04
-1.289347856e-04,1.045414683e-04
-1.520702353e-04,7.560554513e-05
-1.639512484e-04,7.759441360e-05
-1.564561971e-04,9.929635416e-05
-1.863367070e-04,2.082854917e-05
-1.973300823e-04,-3.404812742e-05
-1.546524436e-04,-3.815877426e-05
-2.030736068e-04,-4.793698827e-05
-1.802419429e-04,-3.997676322e-05
-1.217055542e-04,-7.439988258e-05
-1.789365924e-04,-8.310058911e-05
-1.515101321e-04,-1.252181246e-04
-8.589165373e-05,-1.643214928e-04
-6.831935025e-05,-1.406306692e-04
-5.137835251e-05,-1.338808652e-04
-8.107374742e-05,-1.669274352e-04
-4.282478767e-05,-1.877132599e-04
-2.539962770e-05,-1.401512563e-04
-3.984860086e-05,-1.198828249e-04
3.674425534e-05,-2.129657369e-04
-2.378099998e-05,-1.916387846e-04
6.204895180e-05,-1.424724032e-04
8.668910596e-05,-1.480497740e-04
1.169588541e-05,-1.136883729e-04
1.134652775e-04,-1.340897143e-04
1.100618829e-04,-9.548474918e-05
1.441100176e-04,-1.228542533e-04
1.319489529e-04,-7.941715012e-05
1.580368553e-04,-3.763663699e-05
1.460419153e-04,-1.112533064e-04
9.587397653e-05,1.435404101e-05
2.298687614e-04,1.963712566e-05
1.721677982e-04,1.483820506e-05
1.032408691e-04,7.783649198e-05
1.496161858e-04,4.174728383e-05
1.277860865e-04,2.501039671e-05
1.098767607e-04,8.990737115e-05
6.593650323e-05,1.407825766e-04
3.410508725e-05,8.248826634e-05
1.036680696e-04,1.434786973e-04
7.730011566e-05,1.465070964e-04
2.837581269e-05,1.258874108e-04
-1.262623982e-06,1.653087966e-04
-4.533579340e-05,1.529626170e-04
-2.328259507e-05,1.763733744e-04
-8.791850269e-05,1.514531614e-04
-8.120190614e-05,1.789365924e-04
-1.078689093e-04,2.122252481e-04
-1.546334533e-04,1.323761535e-04
-1.120697416e-04,1.247149630e-04
-1.650477352e-04,1.219808692e-04
-1.427524548e-04,1.074227184e-04
-1.184683060e-04,9.088993829e-05
-1.539831574e-04,6.177363684e-05
-1.170158139e-04,4.481365613e-05
-1.892749278e-04,-1.019117917e-05
-2.369555878e-04,-9.031558875e-05
-1.422113273e-04,-5.732597492e-05
-1.387936936e-04,-4.332793833e-05
