I , Q   (centre=5000.000 MHz ; BW=5.000 MHz ; fs=10.000 MSa/s)
-3.279974408e-05,-2.074642980e-04
-2.742647121e-05,-1.763354085e-04
6.699501682e-05,-1.620905387e-04
6.757411757e-05,-1.650477352e-04
1.337906724e-04,-9.775367653e-05
1.135222337e-04,-1.525876287e-04
9.210034477e-05,-1.600257237e-04
1.197119418e-04,-6.800131814e-05
9.665718972e-05,-9.369998588e-05
1.537220960e-04,-6.315018254e-05
1.268747146e-04,-3.912235479e-05
1.697707048e-04,-2.404206862e-05
1.858762844e-04,-1.039528797e-06
1.814476127e-04,4.040871136e-05
2.289573895e-04,5.840822632e-05
1.130190867e-04,8.735838492e-05
1.066774857e-04,1.254981762e-04
1.456147147e-04,1.000036136e-04
1.198638347e-04,1.385516225e-04
9.643409430e-05,1.250852074e-04
1.091695012e-04,1.707010670e-04
9.301171667e-05,1.315787085e-04
-1.649480510e-05,9.503855836e-05
8.368443559e-06,1.767436188e-04
6.443179154e-05,1.333634718e-04
-2.417497672e-05,1.927542617e-04
-4.799395174e-05,1.332115789e-04
-5.303020589e-05,9.968558152e-05
-6.450774526e-05,2.205889468e-04
-7.525428373e-05,1.154019337e-04
-1.220188424e-04,1.294189569e-04
-1.011760542e-04,1.418410830e-04
-1.618674432e-04,7.856274169e-05
-1.509879949e-04,9.911123198e-05
-1.196787125e-04,3.678222856e-05
-1.823969505e-04,5.547001274e-05
-1.568311854e-04,4.966479173e-05
-1.467301918e-04,-6.313119911e-07
-1.485529356e-04,-3.780277257e-05
-1.300692529e-04,-7.568149158e-05
-1.447603136e-04,-5.288305692e-05
-1.439248881e-04,-8.131583309e-05
-1.254222298e-04,-9.173010767e-05
-9.087094804e-05,-8.536951646e-05
-9.068582585e-05,-1.230583730e-04
-3.334086796e-05,-1.258304401e-04
-1.761028216e-05,-2.143612655e-04
-4.531680679e-05,-1.953032479e-04
9.559867067e-06,-1.291056687e-04
-2.370979928e-05,-1.603437413e-04
-1.602962766e-05,-1.427714451e-04
2.742647121e-05,-1.747737406e-04
9.254653560e-05,-1.292718080e-04
4.901449211e-05,-1.496494224e-04
2.738849616e-05,-1.671505306e-04
1.310945372e-04,-1.161614055e-04
1.303872850e-04,-9.258450882e-05
1.347020443e-04,-6.112334086e-05
1.350532984e-04,-1.221659913e-04
1.265756728e-04,-5.719781257e-05
1.588200539e-04,-1.342368614e-05
1.720016589e-04,-5.809019422e-05
1.407445961e-04,3.824896339e-05
1.044655219e-04,4.669335249e-05
1.273731177e-04,5.587823034e-05
1.479216153e-04,1.295328693e-04
9.805271839e-05,8.858778165e-05
1.487570407e-04,5.652852997e-05
1.227640751e-04,9.394207154e-05
4.509371138e-05,1.002646823e-04
9.961438627e-05,1.115523482e-04
8.693118434e-05,1.656980312e-04
5.863131810e-05,1.982936665e-04
4.548294237e-05,1.929014106e-04
9.094689631e-06,1.247719338e-04
-2.606891212e-05,1.294189569e-04
-5.677061199e-05,1.683561859e-04
-1.273019298e-04,1.850361150e-04
-9.507653158e-05,1.686742180e-04
-9.195320308e-05,1.254601957e-04
-1.432556019e-04,1.744557085e-04
-1.740854641e-04,1.150269381e-04
-1.908365957e-04,6.946804933e-05
-1.268747146e-04,4.613324199e-05
-1.709811186e-04,4.310484292e-05
-1.217055542e-04,5.425960262e-05
-1.132801553e-04,-1.383664949e-05
-1.444280351e-04,-4.070300929e-05
-1.107881326e-04,-4.740061195e-05
-1.617772505e-04,1.694099592e-05
-1.935517066e-04,-5.742090798e-05
-1.094875333e-04,-1.144715789e-04
-6.424667663e-05,-9.217629849e-05
-1.209413385e-04,-1.689542696e-04
-7.506916154e-05,-1.270408538e-04
-5.831328963e-05,-9.401327407e-05
-1.267418120e-04,-1.598785748e-04
-6.013602615e-05,-1.521983941e-04
1.935706860e-05,-1.470672141e-04
-3.945937351e-05,-2.006575232e-04
-4.015713785e-06,-1.702358859e-04
7.754220132e-05,-1.503946551e-04
6.184483937e-05,-1.435166778e-04
1.006159364e-04,-9.935331764e-05
1.279142452e-04,-9.923939797e-05
1.238795521e-04,-6.984303764e-05
1.818226010e-04,-8.709731628e-05
1.897068723e-04,-6.710893649e-05
1.765964698e-04,-4.154317503e-05
1.457855979e-04,-4.810312385e-05
1.113814724e-04,-2.292659337e-05
1.839206379e-04,-1.184303255e-05
1.657739776e-04,6.730830137e-06
1.395911531e-04,3.081087198e-05
1.939077047e-04,7.400590403e-05
1.093356404e-04,9.840397252e-05
1.087612909e-04,5.091317507e-05
1.479406055e-04,6.402358122e-05
1.200679399e-04,1.241596037e-04
1.054908062e-04,1.515860786e-04
6.127048982e-05,1.839965844e-04
3.562877828e-05,1.572916226e-04
2.517653229e-05,1.695855899e-04
4.252574581e-05,1.671505306e-04
1.513724692e-05,1.807213557e-04
-5.331026114e-05,1.979993685e-04
-7.079238276e-05,1.421970956e-04
-9.420314018e-05,1.761882595e-04
-3.618414485e-05,1.859854528e-04
-1.777641592e-05,1.160522297e-04
-1.243637089e-04,7.805958739e-05
-1.461368520e-04,8.040446119e-05
-1.593754132e-04,9.897832206e-05
-1.591333421e-04,8.837893256e-05
-1.098577777e-04,3.388199184e-05
-1.797008154e-04,3.164629379e-05
-1.813906420e-04,3.982961425e-05
-7.363565965e-05,-2.235224201e-05
-1.337526919e-04,7.029872449e-06
-1.194556171e-04,-6.400459097e-05
-1.382905466e-04,-8.791850269e-05
-1.975531777e-04,-7.647893653e-05
-9.412719373e-05,-1.572393958e-04
-7.832065603e-05,-1.074606917e-04
-9.966659854e-05,-1.606427977e-04
-4.226467718e-05,-1.581839897e-04
-6.593650323e-05,-1.156962244e-04
-7.237303362e-05,-1.786043285e-04
-5.550323840e-05,-1.881262287e-04
-1.177183276e-05,-1.606617734e-04
5.524691733e-05,-1.677818364e-04
4.622817505e-05,-1.265946630e-04
2.439807213e-05,-1.215536613e-04
4.648924369e-05,-1.742705790e-04
1.114953920e-04,-1.002646823e-04
9.762076661e-05,-8.631886158e-05
1.429375698e-04,-1.204381842e-04
1.581697579e-04,-6.696178752e-05
8.774761955e-05,-4.899550549e-05
1.490940485e-04,-4.629937757e-05
1.719257125e-04,-2.805778240e-05
1.424534130e-04,-1.471004362e-05
1.785663480e-04,1.301546945e-05
1.900391508e-04,3.531074981e-05
1.618104870e-04,6.506310456e-05
1.307575294e-04,1.158623636e-04
1.217387835e-04,7.683494186e-05
1.372320403e-04,9.113201668e-05
7.614666538e-05,1.502854720e-04
1.048357590e-04,1.520892256e-04
1.189524701e-04,1.569973247e-04
2.556576146e-05,1.621474948e-04
3.843408194e-05,1.789935632e-04
6.654882782e-06,1.454865560e-04
-1.915296161e-05,1.570875029e-04
1.708814352e-06,1.437729952e-04
-1.428284031e-05,1.283414458e-04
-6.045405462e-05,1.342368632e-04
-1.267987682e-04,1.786755311e-04
-1.470292336e-04,1.992999751e-04
-9.297374345e-05,7.748523785e-05
-8.083166904e-05,1.038531918e-04
-7.387773803e-05,1.090413425e-04
-1.388126839e-04,8.367494593e-05
-2.019391395e-04,1.193416974e-04
-1.409487013e-04,2.532842700e-05
-1.715744584e-04,3.142319838e-05
-1.667945180e-04,8.942794921e-06
-1.254601957e-04,-8.356577018e-05
-1.433125581e-04,-6.811523781e-05
-1.913207525e-04,-1.050256324e-04
-1.604339341e-04,-9.605909872e-05
-1.173148557e-04,-1.027567050e-04
-7.776529674e-05,-1.254412200e-04
-7.127180288e-05,-1.582599507e-04
-1.093024111e-04,-1.394819701e-04
-4.490858919e-05,-7.225911395e-05
-1.801849794e-05,-1.921229559e-04
-4.446240200e-05,-1.982604444e-04
-2.052950549e-05,-1.417319145e-04
4.373615593e-05,-1.487380505e-04
5.171062003e-05,-1.544293482e-04
9.498160216e-05,-1.765774796e-04
4.970276495e-05,-1.150459284e-04
3.453229147e-05,-1.109922378e-04
8.992635412e-05,-1.424344227e-04
1.332685351e-04,-1.014703448e-04
1.748829091e-04,-9.250856237e-05
1.244918676e-04,-6.680989463e-05
1.852971909e-04,-1.991718091e-05
2.023473498e-04,-5.448269803e-05
1.769097580e-04,-2.311171374e-05
1.701219589e-04,2.566069634e-05
1.604908903e-04,6.139864854e-05
1.698276610e-04,6.192078581e-05
1.289727661e-04,5.450168464e-05
1.418980537e-04,1.251611538e-04
1.765205234e-04,1.103039685e-04
1.128339645e-04,1.498914935e-04
1.110871744e-04,1.387747179e-04
5.942876669e-05,1.502854720e-04
3.388199184e-05,1.780632010e-04
6.045405462e-05,1.473662560e-04
-7.756118976e-06,1.914346794e-04
-1.152975074e-05,1.105650372e-04
-2.233325358e-05,1.007820756e-04
-5.561716171e-05,1.614402427e-04
-1.067344419e-04,1.754240366e-04
-9.418414993e-05,1.518471399e-04
-7.181292312e-05,1.577378134e-04
-7.560554513e-05,1.145997376e-04
-1.192467607e-04,4.544496915e-05
-1.660160633e-04,6.034013495e-05
-1.498392812e-04,4.001473644e-05
-1.549514855e-04,7.564351836e-05
-1.767056528e-04,2.529045196e-05
-1.729699870e-04,2.287912594e-06
-1.603627315e-04,3.263360850e-05
-1.558438671e-04,-2.021147702e-05
-1.739905274e-04,-4.492283188e-05
-1.327131758e-04,-7.700107381e-05
-9.723153926e-05,-9.083772602e-05
-1.472903095e-04,-9.706540004e-05
-1.149889649e-04,-1.122026515e-04
-6.822441355e-05,-1.285455655e-04
-7.190785982e-05,-1.642502903e-04
-4.830723265e-05,-1.365769858e-04
-2.231426697e-05,-1.290487126e-04
-3.767461021e-05,-1.411338308e-04
2.080956256e-05,-1.227071189e-04
4.265865209e-05,-1.450593554e-04
6.976709119e-05,-1.669986377e-04
6.380048580e-05,-1.659021364e-04
4.447664105e-05,-1.666094031e-04
1.193037242e-04,-1.244539017e-04
1.142674664e-04,-1.031839056e-04
1.174809877e-04,-1.206802699e-04
